ECR_act,FCR_act,wrist_hand_r3_pos
3.810509,27.468450,3.529726
10.535508,18.774934,1.287573
27.316492,9.980022,-1.584013
50.887136,3.971570,-3.949315
70.078699,1.330291,-4.834080
70.737816,4.508714,-3.816284
51.220332,17.950804,-1.243363
27.193376,41.726402,1.855816
11.827948,62.753605,4.195750
6.374291,61.446836,4.812596
7.014641,39.025817,3.485957
12.260531,15.609164,0.804279
23.431406,4.145386,-2.104683
38.159889,3.857104,-4.034170
47.912754,8.625044,-4.191719
45.044563,14.947050,-2.548901
30.981122,22.453801,0.134616
14.629518,28.592320,2.664438
3.382507,28.157758,3.962783
2.299679,20.834100,3.521502
16.521042,12.574787,1.566183
45.706472,8.448042,-1.074500
75.549413,8.436147,-3.306961
84.337387,10.840646,-4.208716
65.043021,15.808140,-3.407715
34.345537,24.134916,-1.227436
11.171821,32.468604,1.475961
0.633080,33.345979,3.679743
0.947373,24.989972,4.576071
12.059605,14.322802,3.838256
33.730500,7.908832,1.719889
57.091581,6.363937,-1.037434
66.160871,7.020793,-3.472387
56.328733,9.081817,-4.747809
37.468383,13.974355,-4.428385
19.780229,21.202320,-2.609588
8.054402,25.283215,0.107948
1.911992,21.700342,2.791494
1.136834,14.076793,4.483685
9.310058,8.474391,4.560969
29.619855,7.165941,2.991230
55.545555,8.225652,0.372788
69.405314,9.837905,-2.263135
59.415446,14.004080,-3.836555
34.962766,23.480966,-3.688082
13.429269,34.598475,-1.937234
2.263138,36.978403,0.515233
2.096960,26.931754,2.427048
13.676822,14.020069,2.870369
35.227281,7.554418,1.703960
56.524034,8.754763,-0.396216
63.143490,14.109897,-2.306326
50.471684,21.236935,-2.999854
29.474705,29.226643,-2.037085
13.515532,33.324940,0.193047
5.945139,28.729612,2.621595
4.665534,19.148104,4.024553
8.798326,10.682940,3.660143
17.976190,6.289535,1.639051
28.806539,5.455048,-1.171375
34.991957,6.502375,-3.589715
32.409778,9.119673,-4.632176
22.727458,13.997895,-3.885512
11.907039,19.250265,-1.651880
4.079115,20.939332,1.171819
0.579700,19.098739,3.457967
2.911719,16.853827,4.314828
13.847413,14.432786,3.444850
34.072007,11.114831,1.252345
55.379477,8.105369,-1.317240
62.302127,7.390280,-3.153508
49.865369,11.854318,-3.467084
29.177117,23.378592,-2.181917
12.324137,37.126328,0.011617
3.671909,41.757100,2.023859
2.645040,32.040346,2.939263
9.522736,16.946712,2.437107
24.815737,6.506162,0.849273
44.174191,3.469439,-1.084282
56.463258,6.519227,-2.563765
52.513932,14.740272,-3.023314
35.654769,26.813142,-2.299176
17.865718,36.944690,-0.651510
7.268854,36.035978,1.343896
5.710019,24.562088,2.982651
12.028442,12.159541,3.646126
22.542185,5.262459,3.011927
33.474350,4.560748,1.210546
45.592751,7.608108,-1.161983
57.212707,11.074502,-3.233257
59.158930,12.961598,-4.186506
47.512568,14.802914,-3.590304
29.059118,18.481450,-1.598108
13.975006,21.875173,1.055188
6.449227,21.267481,3.298300
5.312546,16.747567,4.173192
8.260929,10.887681,3.300696
14.218333,6.515362,1.087131
22.187955,4.885440,-1.470431
28.816740,5.349220,-3.258930
29.606524,7.228522,-3.536648
23.575277,10.623904,-2.227559
14.694941,15.250750,0.055557
7.393191,18.402947,2.264679
4.183817,16.883346,3.379602
7.017085,11.663276,2.887959
16.638390,6.966640,1.025922
28.992625,5.326598,-1.351763
35.635699,6.824695,-3.175904
31.218650,11.510486,-3.623426
19.498892,19.906468,-2.457105
8.726492,28.904726,-0.141567
5.037003,30.624338,2.327715
12.521463,21.782926,3.857854
31.541378,9.433086,3.766121
53.483368,3.660226,2.087436
61.539058,10.882578,-0.469755
47.074739,31.203053,-2.849003
23.960992,55.027607,-4.072379
12.206725,63.859601,-3.619390
20.356822,49.315283,-1.650065
42.636373,26.054455,1.029281
62.681364,10.474909,3.287463
67.267615,5.424797,4.150460
56.704631,6.067382,3.218562
40.028932,8.919602,0.846636
24.879553,13.793802,-1.968225
15.037840,21.230052,-3.972628
10.169376,28.111490,-4.216066
7.112242,28.146511,-2.541818
4.399132,20.803004,0.296564
4.812741,11.651801,3.012059
14.185495,5.872023,4.431250
35.767469,5.420450,4.015572
61.365422,8.183363,2.010419
71.872742,10.949078,-0.748236
57.974512,13.830474,-3.200575
31.682503,18.892146,-4.451700
10.456450,23.967842,-4.071829
1.500692,23.150198,-2.220809
4.090551,16.022272,0.430296
15.189261,8.676684,2.930301
29.523526,5.439784,4.359435
38.508598,6.780028,4.159945
36.121492,12.063767,2.387189
25.318043,21.434066,-0.264019
13.928972,32.597828,-2.729189
6.714551,37.123474,-4.026455
3.916447,29.487857,-3.662870
6.148351,15.870415,-1.824283
15.453243,5.599929,0.696886
30.404185,2.192903,2.810901
43.474160,3.455686,3.595206
45.635361,6.318902,2.727216
35.530764,10.298837,0.643712
20.852500,16.253504,-1.682989
9.315727,22.301136,-3.216442
4.206297,23.868996,-3.308539
6.160554,19.871937,-1.940012
16.141762,14.302819,0.301525
33.968862,11.320964,2.474828
53.649582,10.887498,3.684615
64.051434,10.596426,3.462090
57.997503,9.469279,1.933647
39.016687,9.282487,-0.295516
18.833820,13.660267,-2.432114
6.240859,23.682065,-3.779813
1.896529,34.082830,-3.920707
4.164836,36.474510,-2.797209
14.447278,28.281306,-0.721393
33.970591,16.489931,1.685253
56.366814,8.859251,3.634269
68.646175,7.298231,4.404033
63.470850,10.085819,3.632649
45.324420,16.072624,1.544856
24.708218,23.750912,-1.067856
9.490213,28.357018,-3.182689
2.091586,25.758756,-4.027461
3.444657,18.169130,-3.410023
14.928453,11.522835,-1.719415
35.123768,9.122813,0.334265
54.118920,9.210107,2.044962
56.949368,9.280498,2.945569
41.362001,10.268781,2.896522
21.574519,14.494387,2.041816
9.133615,21.191521,0.689881
5.237716,25.427633,-0.802074
7.979100,23.091626,-2.088055
18.770946,15.895989,-2.849304
38.810289,9.671273,-2.822497
61.639961,8.283495,-1.883741
73.201179,11.603962,-0.172614
62.973309,19.024834,1.831307
37.183222,30.712576,3.394943
12.015914,41.980498,3.818037
0.000000,42.849419,2.792520
0.072603,30.727822,0.607810
22.774447,15.778259,-1.937873
64.277350,8.690053,-3.862205
102.667175,10.863782,-4.386509
106.362957,17.263578,-3.240711
74.182591,23.663571,-0.797050
34.409019,26.742577,2.032414
8.560384,23.247520,4.137205
0.000000,15.209851,4.660499
0.247766,8.148659,3.353372
5.484411,4.828597,0.686305
12.474170,4.398615,-2.304301
19.721394,5.242050,-4.391275
26.366094,6.419171,-4.663793
32.021273,7.739018,-2.972420
34.087187,9.876491,-0.051017
29.661939,14.204733,2.807826
20.092403,20.221488,4.359986
9.677413,24.113337,3.966802
1.797849,22.124425,1.852753
0.000000,15.517253,-1.000393
9.212936,9.742421,-3.272934
34.930275,8.325086,-3.908765
70.965861,9.838817,-2.642381
95.514863,11.021379,-0.143237
89.061401,11.076391,2.341522
59.264406,12.863196,3.632194
27.952706,18.578221,3.165988
8.414295,25.423216,1.196260
1.832063,27.402153,-1.370704
4.549914,22.358842,-3.380368
13.736758,14.090901,-3.925481
27.738753,7.992446,-2.746747
42.402083,6.397705,-0.344487
48.689639,9.310542,2.265180
39.034720,15.665917,4.006562
20.567793,22.138659,4.174224
7.208041,23.521359,2.680011
6.553201,18.159505,0.078613
18.092107,10.822336,-2.624971
34.700076,6.112844,-4.351410
46.254961,5.313280,-4.381243
49.246576,9.599197,-2.657210
46.207431,22.073731,0.173921
36.311544,41.546530,2.983702
21.746859,55.889584,4.581616
9.420671,51.523225,4.224604
5.228067,32.442298,2.017108
12.765383,13.690037,-1.056508
30.721576,4.971988,-3.573132
49.371577,5.165849,-4.372769
56.177427,8.323039,-3.118840
48.142844,10.781702,-0.434898
31.884907,12.803170,2.395386
16.466950,15.665978,4.007335
7.355886,18.527055,3.597587
4.702787,19.057472,1.356085
7.046053,16.032816,-1.585641
13.306075,10.653999,-3.740027
22.312857,5.891020,-4.060354
31.546381,3.753026,-2.451520
36.103626,5.401382,0.277207
31.300751,11.720459,2.887841
20.370267,21.419471,4.284939
10.556057,29.001968,3.929181
7.146258,28.102651,1.996171
12.937943,19.601313,-0.732052
26.736458,10.489556,-3.193541
41.600776,5.389280,-4.457085
51.475815,4.333536,-4.052548
55.171999,5.402222,-2.125307
51.645610,7.063093,0.603772
40.562135,9.407389,3.076201
26.007047,13.682057,4.303769
13.064702,18.886546,3.803052
4.915612,21.467584,1.825704
4.344978,19.423172,-0.756308
15.110956,14.239381,-2.842036
39.177471,9.581408,-3.570991
69.963518,8.336579,-2.686264
88.761108,10.870563,-0.659528
80.221038,16.193876,1.508184
52.299591,22.760984,2.772434
24.022064,27.035767,2.579300
6.163321,24.399598,1.122159
0.000000,15.867158,-0.827794
0.785554,7.782234,-2.364440
9.304677,4.321009,-2.864032
26.177888,5.007845,-2.181044
49.064564,7.242126,-0.615788
65.683380,9.387381,1.254331
63.069333,12.057939,2.788103
44.723791,17.147126,3.471054
24.264268,24.155225,3.043592
9.898110,28.692488,1.564122
3.179473,26.902351,-0.582407
3.563632,19.484194,-2.748300
10.807731,11.084768,-4.189210
23.910144,6.241776,-4.311608
38.584858,5.314946,-2.917671
48.303857,6.468282,-0.352750
48.575937,10.173388,2.521399
39.856114,19.198395,4.585637
26.719753,32.887637,4.930213
13.499908,43.098667,3.331404
3.602035,40.518533,0.433446
0.690210,28.151199,-2.527060
10.412922,14.868576,-4.308024
36.265914,6.908693,-4.226057
70.135705,6.203326,-2.433810
89.206812,11.376088,0.172830
76.067077,19.899264,2.372696
43.614691,29.201936,3.213891
15.576001,35.059132,2.503249
1.773926,33.175196,0.875991
0.000000,25.539598,-0.641308
2.553033,17.245384,-1.287319
9.782549,10.824132,-0.981355
21.518825,7.593995,-0.245459
36.086382,7.827526,0.233779
46.108342,10.319723,0.059373
43.786875,14.124120,-0.668842
31.365257,19.946787,-1.446990
17.846462,27.472246,-1.665778
9.159359,31.948407,-0.965198
6.529049,28.741340,0.524624
9.521188,19.971701,2.200461
17.389053,11.526214,3.277681
27.781207,7.170394,3.191602
35.995177,6.559590,1.867800
37.499072,8.591552,-0.266412
31.045386,15.462063,-2.475250
20.425170,29.575662,-3.981774
11.585164,45.065710,-4.220102
7.289546,48.780020,-3.027026
8.683350,36.423751,-0.725218
17.112832,17.447039,1.941855
31.417941,3.456711,4.022413
44.224110,0.107316,4.680823
47.563482,7.865719,3.561452
40.363475,24.592176,1.038903
27.298820,44.110003,-1.847013
14.510656,54.478684,-3.840514
5.619584,49.703439,-4.090696
2.492332,38.403695,-2.569076
6.981281,28.880449,-0.049698
20.971006,20.642357,2.286229
42.012264,13.810968,3.386528
59.344679,9.832740,2.784321
60.256623,9.322738,0.813154
44.211005,13.988460,-1.532380
23.141335,24.681739,-3.075411
7.430106,37.644290,-3.047454
0.102046,45.143331,-1.458852
1.356242,41.184839,0.939329
12.767560,28.697499,3.029386
35.640595,16.331402,3.823708
63.889358,9.584731,2.891056
81.554779,8.453850,0.566547
75.021164,12.205609,-2.166988
48.601736,21.011283,-4.118825
19.765457,31.464239,-4.440974
2.522068,35.974192,-2.986777
1.681656,31.441289,-0.317596
16.772682,21.662414,2.568456
42.188788,12.659687,4.611585
63.339218,9.633941,5.044149
64.922952,14.826025,3.650070
47.868872,27.823760,0.858087
25.368255,43.125089,-2.376104
8.249575,50.210701,-4.871092
1.315676,43.570873,-5.627644
6.754189,28.120572,-4.244212
24.548703,13.638399,-1.179647
48.007045,6.562672,2.341258
63.034968,7.008889,4.844522
59.354711,13.162584,5.307913
41.520645,23.996288,3.632210
22.300135,35.767401,0.628959
9.458181,40.362628,-2.399452
3.283455,34.258786,-4.227039
2.227832,23.387909,-4.186481
6.784134,13.896899,-2.413793
18.851975,8.351649,0.239946
37.040873,6.486958,2.609337
51.752317,8.023340,3.733884
50.630442,14.180561,3.232503
35.806499,26.284758,1.392008
19.056254,40.987339,-0.994877
7.728735,49.131568,-2.939652
3.545562,45.025494,-3.630632
6.229439,31.071788,-2.764576
16.221844,16.187373,-0.695271
33.426613,7.822877,1.693483
54.296463,6.160048,3.348293
68.497729,8.216353,3.497182
64.777236,12.377203,2.025732
45.746806,18.765493,-0.392617
24.188164,26.642421,-2.556085
9.764449,32.225271,-3.352004
4.596759,31.119048,-2.406457
7.474115,23.934702,-0.312592
17.614793,14.816575,1.753548
33.268846,7.779661,2.751566
49.621781,4.944016,2.318863
59.715176,6.830483,0.831143
58.240573,13.277926,-0.929824
43.759405,22.476478,-2.201617
23.622659,29.344875,-2.528808
8.818850,29.030388,-1.853601
5.345666,22.688039,-0.458456
12.826486,15.150271,1.165210
26.832908,9.990423,2.465988
41.106180,7.480708,2.979092
48.485542,7.452157,2.470176
43.785074,11.377884,1.045375
30.408374,20.801525,-0.846045
17.352311,33.888756,-2.560410
9.537815,44.232000,-3.502199
7.002952,45.570596,-3.337639
9.563264,35.621752,-2.095337
18.855962,20.293584,-0.148244
33.855911,9.553272,1.897522
46.940833,6.718517,3.383745
49.835915,9.320868,3.810473
43.046136,15.378340,3.011044
31.745433,25.335444,1.234682
19.922101,37.609645,-0.899934
10.091478,45.833313,-2.604263
4.651930,43.438863,-3.245380
7.634066,30.395373,-2.657071
23.055257,14.910711,-1.232314
47.039076,4.584699,0.295822
63.852391,1.688532,1.254595
60.258741,6.709547,1.359915
41.732939,20.874219,0.800766
21.477514,41.460271,0.081951
8.207961,56.616414,-0.264170
5.956036,53.383880,0.033200
17.453412,35.740136,0.818779
41.534672,18.868584,1.572730
67.400410,11.252279,1.700124
78.603561,11.425842,0.895236
68.469617,16.112951,-0.648064
45.263401,23.518275,-2.309200
22.146609,29.540040,-3.335665
7.032466,29.724791,-3.188306
1.200982,24.383179,-1.789693
3.717423,17.506703,0.407647
14.850027,13.390666,2.574798
34.681230,12.936729,3.852662
58.188459,13.692046,3.739119
72.364316,14.017206,2.305253
65.089478,15.269356,0.132597
41.821085,20.077042,-1.956062
18.964987,28.037575,-3.216276
5.573796,34.092647,-3.238466
1.249811,32.728626,-2.083418
5.200637,23.783859,-0.254200
19.379707,12.554125,1.502127
42.694314,4.489595,2.490102
65.264503,2.071681,2.336749
71.951363,7.826760,1.140983
57.240459,24.112683,-0.548340
32.012663,46.843996,-1.944269
11.122639,61.520844,-2.377515
2.279025,55.726965,-1.635769
5.907767,35.495879,-0.075638
18.967469,16.481867,1.578085
35.365865,7.445444,2.608750
47.022741,6.769513,2.617667
50.024836,11.126675,1.626084
44.103628,20.243711,-0.000978
30.704161,33.240696,-1.707437
15.710153,44.400182,-2.910490
4.992019,46.377512,-3.160255
1.044426,37.477341,-2.287551
5.402690,23.402383,-0.512399
19.430891,12.457823,1.551292
39.262008,7.733135,3.075442
53.255911,7.090762,3.381210
52.074614,9.187459,2.313301
38.964175,16.742050,0.360252
23.435424,33.038580,-1.599388
12.224200,52.847348,-2.760307
6.354461,60.739997,-2.752497
5.933208,47.668094,-1.715083
13.476815,25.154408,-0.130134
30.532705,9.077936,1.415930
50.633107,4.377970,2.419151
60.460264,7.651062,2.565301
52.165148,14.958164,1.785176
32.915499,26.526422,0.284574
16.106911,41.072228,-1.464584
7.376230,49.459977,-2.825217
6.009774,44.515417,-3.215942
10.193293,29.560533,-2.377021
18.521246,14.284641,-0.527838
28.627678,5.924393,1.687721
37.587318,4.701404,3.437120
41.877630,7.568633,4.005067
39.290183,12.812104,3.070032
30.775652,20.703872,0.870991
19.620946,30.109956,-1.821419
9.396673,36.109884,-3.967273
4.423896,34.188113,-4.667217
8.735489,25.363816,-3.543568
24.778526,15.865161,-0.939114
49.576563,11.397115,2.149210
72.435228,11.169135,4.428895
79.692639,11.330671,4.885030
67.643326,10.751575,3.307254
44.009972,13.408923,0.426772
20.676540,23.292805,-2.470109
6.795138,37.772440,-4.205729
3.932410,46.433290,-4.223120
10.033738,40.459482,-2.698048
24.282130,24.826313,-0.321150
43.565709,11.330135,2.030447
57.200964,6.169487,3.575452
54.001265,9.638752,3.821694
36.690951,19.735953,2.682062
18.017350,32.487719,0.522049
6.817682,40.756153,-1.890839
4.242326,39.405179,-3.600375
8.503430,29.226726,-3.845936
19.878447,16.519305,-2.462004
40.535609,8.569304,-0.026359
67.985149,7.115423,2.389565
89.280312,9.447124,3.734914
86.842392,13.482339,3.455873
58.746418,19.804211,1.708835
25.919928,29.307489,-0.732615
6.439918,37.594051,-2.808648
3.483534,37.655809,-3.625806
13.648040,28.748966,-2.853447
33.189555,17.452401,-0.864840
55.258763,9.013149,1.455421
68.670592,4.961817,3.117269
64.094989,7.661362,3.430976
43.939417,21.321874,2.264097
23.078492,44.778806,0.093648
10.659777,63.695264,-2.166746
6.912224,61.130065,-3.536963
11.702263,40.546442,-3.398725
27.251559,19.053329,-1.772619
51.546328,7.751781,0.687466
71.129244,5.986978,2.957126
71.573437,8.211764,4.046965
55.491250,12.265885,3.422659
35.060247,19.865486,1.284034
18.409865,30.745886,-1.468043
8.282056,38.776428,-3.626478
5.209174,35.824982,-4.247097
8.873898,22.801026,-3.075243
19.243713,9.559775,-0.628300
35.112739,2.471354,2.046923
50.801082,2.043427,3.806850
56.702550,6.513806,3.889151
47.191227,14.241081,2.267759
27.838579,23.689348,-0.303321
11.094443,31.625376,-2.630285
5.460557,34.346371,-3.646022
12.571168,30.280582,-2.906257
28.076941,21.205102,-0.789649
42.456083,12.329745,1.660632
46.831746,6.861335,3.201980
44.642349,4.841064,3.013462
47.418329,6.259696,1.180995
52.740531,11.908988,-1.290519
46.748294,22.019603,-3.033056
28.597615,34.068661,-3.112583
11.978577,41.293932,-1.534400
8.444487,37.658088,0.840607
19.194745,25.913019,2.823824
36.942125,14.386922,3.491272
51.645632,8.440260,2.553992
57.114195,10.048925,0.424094
49.803815,19.291951,-1.988184
31.668012,32.506282,-3.658526
12.747655,41.375156,-3.865903
3.460462,37.731554,-2.473956
9.871365,24.371119,0.018346
33.203524,12.138421,2.648756
65.869296,7.138357,4.336188
90.763057,7.496032,4.320344
93.573529,9.641052,2.532939
72.338403,13.779785,-0.321501
40.362088,23.677161,-3.072011
15.023638,40.211866,-4.613918
3.698786,54.847344,-4.367543
4.331474,53.675483,-2.464126
13.070923,36.475686,0.350167
26.746180,17.933777,3.008091
40.215443,8.040064,4.516255
46.635095,5.882800,4.324798
43.728912,6.886100,2.525381
35.353394,9.844618,-0.198047
27.249149,16.149291,-2.823024
20.568339,24.676330,-4.350464
14.102358,29.619086,-4.181386
8.906418,27.058833,-2.386336
8.322770,20.173743,0.286588
15.603691,13.581534,2.726245
29.988557,9.272573,3.952421
45.267403,7.127048,3.527259
53.402095,7.590970,1.703643
47.995851,13.033439,-0.706453
31.252935,24.750302,-2.669694
14.066202,38.585689,-3.365663
4.131242,45.905519,-2.550222
3.000673,39.984770,-0.657148
10.318137,24.929090,1.431408
25.334671,11.861715,2.808039
43.545148,6.332461,2.920558
55.702018,6.601149,1.756353
55.987237,9.024841,-0.188182
47.766100,12.778400,-2.110478
35.807814,19.581170,-3.214954
22.230352,29.368362,-3.029856
10.213453,38.170197,-1.593142
2.294939,39.669884,0.566835
1.608697,31.202984,2.626509
13.825873,19.013807,3.760908
42.852017,11.092182,3.460480
82.215098,9.650967,1.769750
109.474097,11.729248,-0.683248
100.736069,14.205092,-2.926949
61.528139,17.439347,-4.053759
21.760138,22.971397,-3.594969
1.075512,28.738146,-1.712170
0.000000,29.853744,0.845373
10.984016,24.937111,3.014782
30.778742,17.692842,3.866081
55.758279,12.154621,3.044275
76.342311,9.368897,0.958209
78.225499,9.411406,-1.414646
58.947838,13.928896,-2.996618
32.106415,24.067709,-3.097646
11.829147,36.286263,-1.713017
3.501133,42.983858,0.467798
6.560456,39.379600,2.361133
20.574041,28.329971,3.012679
44.037114,16.566481,2.098362
66.441007,8.265963,0.093985
72.471334,5.379776,-2.007111
58.854355,10.135591,-3.231005
36.013705,23.430934,-3.067989
16.538858,40.242655,-1.616255
5.525344,48.475141,0.545356
2.950318,39.993466,2.613217
10.938684,23.038851,3.831778
31.697062,10.263246,3.724840
57.829191,6.609438,2.247197
70.558323,10.498336,-0.169101
58.162556,18.941404,-2.696273
33.196205,30.248234,-4.352188
13.451999,39.594410,-4.390089
4.162908,37.906321,-2.688837
2.635224,25.567867,0.105400
8.899641,12.894702,2.829604
26.711942,6.939580,4.329241
54.777540,7.704416,3.974274
79.546302,11.157931,1.933887
83.028550,14.718748,-0.878616
61.938062,19.921832,-3.180555
32.271708,29.019274,-3.905524
10.420870,39.713233,-2.740982
1.639861,43.800086,-0.297012
4.187102,36.998789,2.223245
16.051313,24.893045,3.645367
35.253729,14.907666,3.362258
55.449943,9.794886,1.542455
66.320167,9.268376,-1.002195
61.408708,12.851464,-3.175478
42.897676,20.656995,-4.048499
20.512708,30.622897,-3.244045
4.916127,35.902947,-1.084182
1.807252,30.837027,1.566312
12.753502,19.534687,3.662466
34.903411,9.993042,4.375070
57.724775,5.229731,3.394185
66.835886,5.213298,1.064079
56.522603,10.894268,-1.719011
34.811851,22.537291,-3.854660
14.292822,35.369681,-4.496667
2.221096,40.010528,-3.398715
2.255836,32.988072,-0.998722
17.050659,20.990151,1.758640
44.372688,11.810962,3.781589
72.190851,7.360621,4.267006
83.775518,7.403204,3.051787
71.917085,13.262485,0.690257
45.923802,25.407193,-1.812174
22.650312,38.568663,-3.460272
9.221443,43.119184,-3.669092
3.569754,34.874508,-2.440927
5.003035,20.485600,-0.312281
16.517380,9.811174,1.867050
37.613379,6.020463,3.251751
57.729956,6.498392,3.314987
62.511034,8.775812,2.037704
49.586454,13.615685,-0.093811
29.598081,22.890093,-2.261310
13.377271,33.802255,-3.599337
4.264759,38.584970,-3.524157
1.854942,32.244891,-1.997497
7.444896,20.817844,0.419047
23.779802,13.518973,2.783836
48.415028,11.709141,4.165841
70.483449,11.229974,4.008830
