ECR_act,FCR_act,wrist_hand_r3_pos
32.043219,3.214298,-0.010137
32.471756,3.548777,-0.012301
30.502636,3.629431,-0.021686
27.173807,3.541791,-0.032692
26.058751,3.607041,-0.029914
28.472401,3.776198,-0.003968
31.584027,3.799224,0.033234
33.466761,3.687565,0.051687
34.372116,3.506579,0.028015
33.731318,3.278651,-0.027970
32.200853,3.162283,-0.072559
34.562519,3.204293,-0.061140
40.714333,3.218850,0.010172
42.188332,3.042181,0.093356
34.438065,2.684931,0.123267
25.339094,2.310898,0.071400
23.452433,2.000530,-0.028819
27.571620,1.790891,-0.108552
29.930651,1.851486,-0.118336
26.763917,2.259987,-0.063188
20.078121,2.841103,0.009251
14.508512,3.257143,0.051599
13.463652,3.083623,0.050825
17.280909,2.353579,0.027921
23.908871,1.674201,0.011136
28.309978,1.410031,0.010874
26.499406,1.525184,0.016577
22.343959,1.876621,0.012645
21.285785,2.212757,-0.004897
22.659813,2.207387,-0.025666
22.309359,1.904566,-0.035469
18.343078,1.637560,-0.028414
14.956482,1.606491,-0.010287
15.673297,1.798461,0.007503
18.284798,2.117594,0.016543
18.710230,2.532979,0.015704
18.714362,2.901326,0.009435
20.838557,2.852461,0.003150
22.502514,2.271889,-0.000211
20.928773,1.672167,-0.000647
17.994906,1.665093,0.000489
15.844134,2.298359,0.001974
14.114046,3.006909,0.002954
13.365150,3.097895,0.002419
14.115596,2.546851,-0.000747
14.836135,1.961316,-0.006635
14.871330,1.681073,-0.013088
15.785770,1.594012,-0.015910
18.385977,1.565882,-0.011028
21.828518,1.640268,0.002443
25.848625,1.875424,0.020164
26.573387,2.144878,0.033313
20.885860,2.235653,0.032709
13.867139,2.092022,0.014832
10.486675,1.741305,-0.014088
10.766049,1.385468,-0.039885
12.837054,1.233464,-0.048593
15.518719,1.296793,-0.035726
17.863024,1.466679,-0.009389
18.843266,1.595020,0.015725
18.132077,1.612516,0.028671
15.555361,1.598544,0.028505
11.651634,1.599241,0.022046
8.652215,1.558276,0.016341
7.755901,1.478975,0.012928
8.217219,1.431283,0.008292
8.488574,1.354799,-0.001064
8.227613,1.220697,-0.014160
9.272344,1.198783,-0.025561
13.073036,1.399987,-0.029336
17.783000,1.707950,-0.023289
19.680955,1.903895,-0.010284
17.828067,1.894460,0.003796
15.119000,1.833685,0.013618
14.748176,1.886333,0.017142
16.716829,1.979164,0.016019
17.669439,1.997445,0.013573
15.159904,2.086980,0.011759
10.701635,2.426914,0.009435
7.702972,2.758403,0.003603
8.352967,2.638392,-0.006971
13.000557,2.152372,-0.018861
20.413363,1.812580,-0.025109
28.069188,1.892600,-0.020553
32.511203,2.216950,-0.007200
33.669882,2.502772,0.005808
33.440008,2.588750,0.009059
31.219773,2.411171,0.001432
26.366934,2.149714,-0.007548
20.403805,2.131395,-0.004851
15.025779,2.328149,0.014736
10.908577,2.408398,0.042690
9.002296,2.257370,0.061400
10.060688,2.034430,0.055586
13.449486,1.886380,0.021820
15.767056,1.741771,-0.029680
14.487178,1.504074,-0.080321
11.289779,1.295430,-0.111179
9.252204,1.297190,-0.110044
10.757365,1.550011,-0.075576
16.866069,1.929882,-0.017620
28.308871,2.319888,0.046583
45.609934,2.720243,0.098910
62.628478,2.865669,0.126895
66.234257,2.362942,0.127477
49.994815,1.794323,0.106177
25.303895,2.921870,0.071679
7.052519,6.804821,0.028710
0.014065,11.777401,-0.024993
0.621637,13.699385,-0.093079
3.934760,10.603000,-0.168793
7.774131,5.566684,-0.227335
12.924121,2.284160,-0.232955
22.043585,1.564911,-0.160766
37.963428,2.201010,-0.018891
58.345600,2.840526,0.147789
73.635153,3.074064,0.278203
73.077825,3.546927,0.325962
53.675500,5.662012,0.279081
27.584668,10.708991,0.158956
9.249986,16.891826,0.005713
1.810877,18.696914,-0.137903
0.603957,13.630442,-0.238215
1.047747,6.285842,-0.277514
3.222938,1.531835,-0.255693
11.547534,0.567817,-0.185623
29.566760,2.113315,-0.084561
52.673122,4.171272,0.032223
66.610668,4.882104,0.150320
60.509023,3.617308,0.249375
40.431051,1.983883,0.300178
19.931260,2.822934,0.274623
7.474070,7.755367,0.165483
2.732272,15.092512,0.000094
1.197027,19.648379,-0.166832
0.443970,17.500049,-0.279338
3.137784,10.696009,-0.307114
15.269654,4.620660,-0.254685
39.245347,2.135368,-0.149351
65.633388,2.121536,-0.020566
75.464135,2.409348,0.111752
61.189920,3.072502,0.232237
35.327903,6.517146,0.317087
13.981127,13.734746,0.330642
2.892516,20.796733,0.241364
0.000000,21.198951,0.049356
0.123145,14.571747,-0.194826
4.679859,6.995192,-0.398257
15.698812,2.878492,-0.464566
34.198434,2.118706,-0.347678
56.445501,2.576105,-0.087837
72.870461,2.658745,0.200776
70.787842,2.147299,0.391705
49.240144,2.123158,0.417701
22.725793,4.043263,0.299886
4.422864,8.155899,0.115880
0.000000,12.141762,-0.060871
0.000000,12.512228,-0.198142
0.049069,8.836815,-0.293931
10.561021,4.584519,-0.340089
30.291172,2.564732,-0.305211
53.864815,2.839189,-0.159762
67.636369,3.782821,0.078170
62.423375,4.357186,0.323981
43.342865,5.642496,0.462543
22.679152,9.260517,0.417907
8.563621,13.785802,0.203449
2.207529,14.933202,-0.085136
1.858081,11.262782,-0.325347
7.023240,6.089740,-0.430313
18.033061,2.713125,-0.380616
32.287909,1.696059,-0.215877
43.901414,1.622266,-0.002426
46.732015,1.460300,0.197439
38.327944,2.218493,0.338027
23.754630,6.589219,0.387551
11.125385,15.486041,0.326565
4.008147,24.258706,0.158143
1.456423,25.372640,-0.078173
2.068187,17.828692,-0.306886
6.986336,8.330759,-0.440521
18.686023,2.905105,-0.418318
36.743353,2.222521,-0.239832
53.564966,3.399785,0.026489
57.375889,3.726764,0.270473
46.266864,3.361925,0.394436
30.711527,5.164981,0.363724
17.921465,11.602520,0.218826
8.410814,20.350056,0.040294
2.407540,24.038421,-0.105126
0.383631,18.857552,-0.195029
3.311148,9.833479,-0.239793
12.905325,3.648249,-0.248296
29.218303,2.220898,-0.208217
46.882720,3.240475,-0.101300
57.030000,3.815307,0.061918
54.048483,3.166679,0.225411
40.682880,3.398816,0.312588
24.958336,7.480371,0.277214
11.821692,15.182214,0.137602
2.702182,21.001742,-0.035703
0.000000,19.111584,-0.167701
3.016822,11.588030,-0.222120
20.059157,4.941883,-0.208578
49.289630,2.506760,-0.156283
78.727463,3.163657,-0.083647
89.305730,3.851592,0.008498
72.645968,3.343639,0.117771
41.691943,3.749358,0.218413
15.070181,7.909904,0.262916
0.870850,15.354735,0.210995
0.000000,20.563159,0.063629
0.000000,18.448967,-0.125908
8.070872,11.392637,-0.274482
24.489344,5.411301,-0.312015
48.301020,3.215696,-0.219828
70.366979,3.524391,-0.042249
78.783699,3.849860,0.136824
69.229720,3.585084,0.240442
47.283372,4.393654,0.239384
22.952942,7.879383,0.159926
5.735426,13.048853,0.055293
0.000000,15.964292,-0.034194
0.000000,13.778828,-0.099918
6.893989,8.431742,-0.151079
21.196532,4.061943,-0.186167
40.046197,2.450739,-0.180483
56.421325,2.695260,-0.105103
62.208728,3.173929,0.037631
53.339663,3.601744,0.195907
34.223787,5.753136,0.289781
14.779627,11.119596,0.260421
1.748623,17.530565,0.110466
0.000000,19.616581,-0.094246
0.000000,15.505524,-0.260682
10.534108,9.048815,-0.316520
38.017252,4.664770,-0.242257
73.441224,3.174797,-0.074640
98.197089,3.135431,0.115113
95.502250,4.902566,0.254277
64.601548,10.976907,0.296280
26.718386,21.418114,0.232939
1.838813,29.477690,0.091769
0.000000,26.689796,-0.075792
0.000000,15.480770,-0.211492
15.553802,5.178269,-0.270453
43.387400,1.028883,-0.237592
70.556838,2.123863,-0.130753
79.188495,5.000364,0.011083
62.592314,7.603894,0.144517
33.515611,11.146517,0.232571
9.624562,16.920784,0.249224
0.000000,21.650503,0.184232
0.000000,19.627537,0.050533
2.192147,11.980984,-0.111912
10.936682,4.834012,-0.243905
23.479561,1.341733,-0.288379
36.555246,0.822037,-0.217919
43.987481,1.387205,-0.053779
41.982274,2.319083,0.138042
32.069436,4.782387,0.276272
19.332677,10.607607,0.304021
8.512342,18.872163,0.214636
1.319530,24.206627,0.049746
0.000000,22.166503,-0.124905
2.684319,14.490364,-0.248432
19.316049,6.407639,-0.284159
46.958568,1.043221,-0.225536
71.080872,0.000000,-0.093246
72.326902,0.679624,0.070171
49.628908,9.164477,0.207502
20.530486,25.212204,0.262329
0.674281,41.700585,0.206022
0.000000,45.576529,0.062758
11.382592,33.132243,-0.092969
43.755210,15.941185,-0.177129
79.371318,5.035660,-0.150969
90.738479,1.458891,-0.046354
67.326423,2.388531,0.060252
30.174096,6.943634,0.103430
3.486024,14.055420,0.069541
0.000000,19.116259,-0.004636
0.000000,17.089166,-0.066224
12.011867,10.036795,-0.082837
25.134511,4.140857,-0.056965
31.623639,2.023388,-0.014896
28.323696,2.267491,0.016269
21.960212,2.634328,0.026370
22.770866,2.193053,0.024670
30.829047,1.397732,0.028238
35.538450,1.742443,0.046077
30.054711,5.661384,0.070447
17.480280,14.526403,0.081025
5.515577,24.665609,0.058660
0.000000,27.352780,-0.000824
0.214524,19.415076,-0.081654
9.261860,8.510809,-0.153929
25.684660,2.057746,-0.185333
43.323457,1.068277,-0.153116
51.762564,2.527691,-0.054293
46.757896,3.980577,0.087297
32.994303,6.411355,0.222126
17.695560,12.246643,0.290044
6.762409,19.985059,0.247326
1.962921,22.979381,0.093226
2.189222,17.369410,-0.119794
7.306058,8.543095,-0.301562
17.992833,2.877793,-0.363294
31.676407,1.762198,-0.265113
41.011312,3.128837,-0.045777
37.737764,4.937005,0.190086
23.202602,6.734114,0.328021
8.155913,8.198901,0.309576
0.522419,8.018569,0.161904
2.072961,5.895678,-0.028164
10.967301,3.491292,-0.171555
22.640781,2.141084,-0.222267
31.735865,1.657225,-0.185478
36.116636,1.362721,-0.096514
34.136634,1.603843,0.004828
24.231401,3.753382,0.087913
11.922756,8.890615,0.133036
3.448226,15.529964,0.130555
0.485502,18.731270,0.083465
3.019254,15.018059,0.010556
11.626166,8.106580,-0.057548
25.617033,3.594723,-0.092246
39.282010,3.059374,-0.082886
44.375423,4.383776,-0.042031
38.638495,5.260667,0.005047
25.632692,6.140709,0.038012
11.986243,9.263897,0.051541
3.390995,15.109491,0.050763
0.391565,20.055541,0.039058
1.422943,18.805028,0.012316
7.297783,11.794312,-0.032959
20.150929,4.790586,-0.085260
38.116333,0.938683,-0.114363
52.811390,0.000000,-0.088201
54.161065,0.085223,-0.000725
41.466439,3.378876,0.113145
23.018810,10.913207,0.192228
8.060513,20.130071,0.185945
0.630160,23.760174,0.087027
0.000000,18.104303,-0.062332
3.539636,8.945771,-0.192856
14.982847,2.852558,-0.243688
33.944122,1.475767,-0.191861
54.466864,2.667235,-0.062271
65.220305,3.886709,0.086291
56.689029,4.876908,0.192041
34.003218,7.686954,0.220271
12.922038,13.208971,0.174421
2.040863,18.099203,0.083726
0.000000,17.539535,-0.019342
1.594400,11.890989,-0.113054
5.020405,5.613516,-0.183804
11.202460,2.219821,-0.215528
21.788252,2.161598,-0.187548
34.562899,3.627958,-0.089000
42.854002,4.609069,0.060369
40.414205,4.718277,0.205316
28.085025,5.624987,0.279236
13.333106,9.138278,0.244389
2.969735,14.149238,0.117229
0.000000,16.596123,-0.042065
0.292427,13.761028,-0.167062
6.316103,7.828289,-0.220355
16.700171,3.169938,-0.203539
29.129249,1.861117,-0.141721
38.301749,3.043688,-0.060359
39.384474,4.479824,0.026826
33.633858,4.690407,0.112956
27.589957,4.562536,0.185295
24.101718,6.277743,0.219674
19.041745,10.349056,0.189893
10.672444,14.092942,0.086892
2.899373,13.763920,-0.065785
0.319270,9.253611,-0.212805
6.961179,4.280603,-0.288557
24.559072,2.063761,-0.251289
48.742530,2.897929,-0.110198
67.495091,4.808363,0.074797
67.608016,5.869773,0.224043
47.446797,6.736711,0.279995
21.784955,9.861200,0.231918
4.377520,14.966764,0.110956
0.000000,17.575883,-0.033744
0.000000,14.343826,-0.157782
1.981244,7.936299,-0.231555
15.206078,3.077131,-0.239627
37.231088,1.552284,-0.178310
60.634110,2.241898,-0.058051
72.557628,3.139488,0.091100
65.197564,3.430381,0.220473
43.565870,4.506674,0.278359
20.804662,8.108157,0.235733
6.529519,13.235738,0.105263
0.988789,15.769771,-0.061392
0.530680,12.979543,-0.197647
4.283560,7.240668,-0.253002
14.991367,2.984757,-0.214300
33.666966,1.892094,-0.107775
53.097383,2.618815,0.017532
59.781870,3.486201,0.115193
48.985081,5.002582,0.160930
29.180910,9.364537,0.155827
11.087122,16.280952,0.115046
0.526787,20.599737,0.054044
0.000000,18.012517,-0.016475
2.762751,11.027910,-0.085585
18.594469,4.885093,-0.135532
44.447675,2.075709,-0.143657
69.208071,1.677593,-0.095723
76.338934,2.007369,-0.002021
61.592613,3.151500,0.098795
37.188301,6.727467,0.156468
15.943579,12.843189,0.138209
2.761759,17.894696,0.049943
0.000000,17.573981,-0.065387
0.000000,12.287799,-0.150728
9.431086,6.361837,-0.164076
40.204716,2.990737,-0.098345
81.776655,2.099023,0.016202
108.416435,2.096738,0.126984
97.352710,2.759951,0.184630
58.311887,5.969943,0.166281
20.183074,12.852592,0.084035
0.209731,19.902188,-0.025280
0.000000,20.539158,-0.120701
1.677106,14.137287,-0.174554
9.406503,6.627789,-0.178148
19.710189,2.303949,-0.136584
32.869968,1.544860,-0.060241
45.838450,2.645262,0.038882
51.635315,3.992676,0.143332
44.417170,5.269196,0.225046
28.149995,7.851503,0.248959
12.469149,13.096716,0.189017
3.198072,18.500796,0.048164
0.399723,18.560673,-0.132194
2.560781,12.640205,-0.282954
9.602909,6.028488,-0.336657
21.723357,2.394131,-0.262405
36.901248,1.707965,-0.086467
51.168122,2.210957,0.117415
59.324724,2.894381,0.265960
56.420539,4.868433,0.308867
42.646923,10.039025,0.247750
23.708042,17.356474,0.122565
8.552002,21.375496,-0.018032
1.938575,17.818991,-0.138226
3.191222,9.909699,-0.217786
9.920785,3.511906,-0.243802
20.568902,1.101023,-0.206354
33.484364,1.669424,-0.105622
45.201331,2.990877,0.036076
51.202214,3.898161,0.172330
46.161502,5.775780,0.249761
31.264235,11.142417,0.236122
15.125650,18.754654,0.139138
3.896265,22.162794,0.001796
0.000000,17.679873,-0.121735
2.743904,10.060861,-0.192050
14.713355,4.809065,-0.196941
34.018583,3.431753,-0.147221
52.126560,4.170517,-0.063894
57.396194,4.752247,0.032201
47.774771,4.395630,0.122213
31.755675,4.648117,0.185767
18.535617,7.615484,0.200795
10.157018,12.542389,0.151859
4.714263,15.232643,0.042797
2.434144,12.807446,-0.096289
5.635486,7.610370,-0.215228
15.848193,3.610441,-0.263164
31.233479,2.261435,-0.213176
46.248665,2.633142,-0.078995
53.511947,3.371136,0.087948
48.747463,4.441550,0.222023
34.077324,7.973049,0.274015
17.430176,16.137248,0.230620
5.245900,25.509499,0.114115
0.000000,27.201575,-0.032558
0.000000,18.623008,-0.163911
7.081018,7.751101,-0.244840
26.816975,1.534520,-0.255878
54.656450,0.490345,-0.193195
77.091273,1.585800,-0.068374
79.811006,2.607283,0.089404
61.133753,4.188859,0.233355
33.387583,8.299834,0.309511
11.244832,15.060469,0.278907
0.277352,20.046615,0.140780
0.000000,18.140117,-0.058683
3.384845,11.203524,-0.240621
15.587599,5.088697,-0.327243
34.081619,2.580813,-0.280570
51.692747,2.362933,-0.125159
57.339881,2.259934,0.062450
46.673301,1.991078,0.195994
27.116209,3.472961,0.227714
9.788356,8.796248,0.169480
0.000000,16.659869,0.073705
0.000000,21.099695,-0.007921
3.852316,17.466571,-0.055052
20.524020,9.893771,-0.078489
46.974778,4.701282,-0.095897
71.647913,3.042295,-0.108039
78.353052,2.400047,-0.096333
64.967024,1.578588,-0.042518
43.719418,2.496000,0.047689
24.745663,7.744845,0.137850
11.177508,17.108921,0.178112
3.027559,25.039779,0.135862
0.000000,24.014333,0.020102
1.040091,15.073382,-0.116879
10.584810,6.226042,-0.204679
29.762620,2.033849,-0.194845
52.406746,1.581122,-0.091433
65.556404,1.959667,0.050152
62.402636,2.172737,0.157531
45.605815,4.279781,0.185001
23.132411,10.461928,0.135406
5.272118,18.603320,0.047901
0.000000,21.837046,-0.033639
0.000000,16.671629,-0.085553
9.849391,8.435339,-0.107624
27.196427,2.981956,-0.109083
43.707844,1.157847,-0.093429
48.790204,0.972226,-0.055435
39.995138,1.307432,0.008397
25.967761,3.064790,0.086590
14.159198,7.296333,0.149843
6.057491,12.510413,0.163438
1.099048,14.444026,0.108144
0.000000,11.152724,-0.003304
5.088916,6.060027,-0.125530
19.746016,2.721990,-0.199792
43.063017,1.767373,-0.185978
67.296696,1.974821,-0.088679
78.874242,2.397632,0.042645
66.809647,3.508650,0.143367
38.493769,7.156008,0.173316
12.670303,14.302516,0.136672
0.000000,21.707656,0.068626
0.000000,23.413406,0.003386
0.000000,17.707883,-0.047843
6.288943,9.475381,-0.092193
18.155135,4.103884,-0.132671
36.741030,2.665538,-0.152666
56.963771,2.880969,-0.124938
66.651506,2.518575,-0.038635
57.722909,1.970188,0.080941
38.124416,4.187056,0.180535
21.077981,11.660187,0.211073
10.716085,22.207139,0.158603
4.628716,28.021089,0.050864
1.831869,23.790224,-0.062656
4.201755,13.849121,-0.139952
14.196735,5.579820,-0.164604
30.340697,2.379336,-0.144098
45.266707,2.580691,-0.094940
50.946614,3.116265,-0.029277
46.325992,3.181936,0.046282
36.594322,4.863368,0.121427
25.734791,10.174564,0.174446
14.755404,17.232030,0.177016
5.053686,20.031177,0.111633
0.000000,15.423105,-0.009699
2.784420,7.862878,-0.140882
17.517429,2.946470,-0.220042
41.877015,2.326989,-0.204303
64.224092,3.994373,-0.099131
68.025341,5.073276,0.041332
51.113937,5.022526,0.147235
28.088107,6.466515,0.176324
11.369101,11.606187,0.134743
2.852313,17.885490,0.061524
0.000000,19.352417,-0.006303
0.632825,14.349093,-0.056759
7.466072,7.442856,-0.097073
22.467265,3.004459,-0.129694
43.178053,1.921219,-0.137068
61.412050,2.495986,-0.092809
68.605505,2.985578,0.009211
58.857250,3.950864,0.135387
35.979785,8.267704,0.223784
14.184862,17.012888,0.221049
1.754136,25.100462,0.117553
0.000000,24.681507,-0.044318
0.707313,16.219315,-0.192575
9.121138,6.698095,-0.262828
24.123348,1.173521,-0.228946
42.783189,0.014372,-0.112343
56.630909,1.563000,0.033279
57.887833,5.300572,0.151802
44.567924,11.779575,0.210543
24.117268,19.413356,0.206927
7.669386,22.496915,0.156091
0.591316,17.721898,0.074023
1.685366,9.680223,-0.028204
8.105466,3.864235,-0.136223
18.188275,1.909128,-0.222040
30.326413,2.492230,-0.247509
42.543067,3.691567,-0.186208
51.886085,4.246841,-0.049109
55.399488,4.165824,0.110373
50.950867,4.600095,0.223067
37.360098,6.786807,0.245485
19.837968,10.771425,0.183338
6.698351,14.614810,0.079030
1.403831,15.585389,-0.023157
2.098831,12.689085,-0.102640
7.133578,7.745488,-0.159594
16.885571,3.516353,-0.192865
30.662602,1.264168,-0.185635
44.072906,1.267987,-0.116669
50.229813,4.145497,0.011821
45.092132,10.961278,0.157783
30.993275,21.330913,0.254812
15.144428,30.464537,0.251549
3.791000,31.979476,0.145185
0.000000,24.299151,-0.015733
1.781174,12.527125,-0.159256
10.375913,3.704402,-0.228146
24.230835,0.315792,-0.205401
39.964168,0.483353,-0.115916
51.816598,1.469573,-0.007005
54.195928,2.178749,0.079090
46.864873,3.799855,0.123990
33.922810,8.574434,0.132937
19.435435,16.566755,0.119218
7.724402,23.205243,0.088310
1.718876,22.534116,0.035854
1.982526,15.024573,-0.039250
8.623641,6.797558,-0.119679
21.741956,2.017264,-0.169473
39.426010,0.820491,-0.154375
54.473237,1.475960,-0.069267
56.190872,3.208479,0.050505
42.910821,7.494730,0.146402
23.947867,15.691378,0.171711
9.138166,24.579004,0.118901
1.365463,27.312332,0.020939
0.000000,21.818025,-0.071347
4.426618,12.470468,-0.118508
17.759643,5.017585,-0.110335
38.628296,2.002859,-0.064477
57.785075,2.053312,-0.009935
61.643599,3.179513,0.032263
45.680400,5.936265,0.058165
21.789732,12.350376,0.074617
4.582178,20.694237,0.084543
0.000000,24.678305,0.077882
0.000000,21.095826,0.038250
2.470966,13.184788,-0.037835
13.671634,5.942869,-0.125316
34.499480,2.066260,-0.176100
60.337928,0.856255,-0.148544
76.453280,0.691502,-0.041704
70.384481,2.209081,0.094800
47.433409,8.637664,0.188590
23.490341,21.262587,0.191752
7.430674,33.957613,0.110919
0.379121,36.504576,-0.002483
1.270220,26.753973,-0.091052
9.765255,12.768658,-0.126651
25.073926,3.563259,-0.117200
42.178121,0.696952,-0.086642
51.696574,0.605311,-0.050318
47.044243,0.766392,-0.007027
31.140950,3.350059,0.048947
13.920639,13.041019,0.110492
3.647957,29.660975,0.152601
0.914248,42.711769,0.144976
1.881675,39.843512,0.073171
4.312294,23.784537,-0.046067
9.354131,7.875134,-0.165484
18.336681,0.000000,-0.226520
29.296547,0.000000,-0.190488
37.265085,1.010745,-0.065314
37.212389,6.429357,0.092048
28.044653,15.531116,0.204775
14.363029,25.484118,0.220275
3.261346,29.442803,0.138939
0.000000,24.876463,0.008873
5.388542,14.840168,-0.105750
21.226413,4.838481,-0.158692
41.175529,0.000000,-0.138788
53.515847,0.000000,-0.066884
49.697690,4.867873,0.019467
33.598072,18.328642,0.083678
16.105987,34.684921,0.103336
4.602381,41.839749,0.075997
0.471319,33.064141,0.017664
3.402860,17.107255,-0.044386
13.173622,4.812862,-0.082448
27.153614,0.000000,-0.080082
38.455415,0.000000,-0.039876
39.495698,0.431875,0.017842
29.045667,4.799194,0.065941
14.618644,13.296968,0.084761
4.430462,23.041643,0.070548
0.184459,26.630068,0.033517
0.080069,21.327828,-0.011073
4.809293,11.902223,-0.050990
17.299571,4.108450,-0.078854
36.188672,0.318813,-0.088834
51.813254,0.000000,-0.074363
53.448494,1.679333,-0.031910
40.634351,7.141115,0.031144
22.426030,16.873835,0.093043
7.927647,26.828421,0.125393
0.096194,29.336803,0.108997
0.000000,22.222440,0.046482
1.185867,11.310901,-0.037355
12.382842,3.476363,-0.106994
30.807990,0.681783,-0.132119
47.996400,0.900141,-0.100911
52.497454,2.229364,-0.026176
41.521510,5.514936,0.058840
23.413063,12.923148,0.115171
8.210414,22.910374,0.117234
0.580284,28.742541,0.065536
0.000000,25.282110,-0.014488
4.821533,15.235543,-0.085921
15.463744,6.163106,-0.117784
30.257800,1.733807,-0.098065
43.355296,0.738874,-0.037581
46.997287,1.536873,0.036225
37.119302,4.745042,0.092687
19.876935,11.883241,0.111874
5.937634,21.292098,0.091661
0.000000,26.774585,0.044829
0.000000,23.968898,-0.010343
0.000000,15.501372,-0.058911
6.593659,7.222646,-0.092353
21.928347,2.768847,-0.105947
41.717718,1.466674,-0.095166
53.629981,1.069892,-0.056378
49.355765,1.560583,0.007347
34.475944,5.991641,0.080644
18.686698,16.341546,0.137346
6.678540,28.184195,0.150741
0.000000,32.258955,0.107489
0.000000,25.360444,0.017505
8.910094,13.537953,-0.086066
30.512974,4.484737,-0.158955
56.232279,0.662996,-0.166662
67.554149,0.333191,-0.103955
53.637577,2.705544,0.000014
27.290017,9.860048,0.096436
6.286632,21.701208,0.142930
0.000000,30.619759,0.124468
0.000000,27.370459,0.057597
3.158550,15.301517,-0.021619
15.884180,4.885084,-0.077131
31.966120,0.797555,-0.089822
43.012266,0.945160,-0.064340
40.815010,1.654908,-0.022741
27.899602,1.813759,0.011406
13.833286,3.122644,0.027975
4.957611,7.686241,0.033184
1.048821,15.083519,0.038251
0.000000,20.983047,0.044149
0.650527,19.971033,0.037651
6.039476,12.849396,0.004670
18.961407,5.553589,-0.050009
37.580882,1.589582,-0.096518
52.936315,0.666890,-0.097556
54.424111,1.970873,-0.038286
40.134307,6.552099,0.056686
19.764958,15.565348,0.135335
4.877103,25.502977,0.151037
0.000000,28.033491,0.091577
0.000000,20.553352,-0.015040
2.993877,10.066337,-0.118284
9.914172,2.951619,-0.172142
20.500837,0.610358,-0.156003
33.077134,0.924282,-0.080879
42.642186,1.585200,0.019599
44.176940,2.589611,0.107170
36.658639,6.226588,0.155479
23.139603,13.581291,0.156449
10.111691,21.004301,0.115758
2.009597,22.318368,0.044677
0.000000,16.445127,-0.043522
0.000000,8.326489,-0.130686
6.019741,2.790095,-0.190476
20.410206,0.789469,-0.193440
39.500256,0.631119,-0.123185
53.915214,1.112183,0.005756
54.926025,3.101802,0.145037
43.319046,8.763234,0.233302
27.217297,17.944280,0.229768
13.326501,25.213576,0.137085
3.726824,24.353426,-0.002258
0.000000,15.889910,-0.130971
1.306373,6.495530,-0.204695
13.067880,1.325008,-0.206668
33.867789,0.584125,-0.146185
54.966671,1.945993,-0.047772
63.686672,3.660206,0.059647
53.669471,6.100286,0.148548
31.022543,10.910181,0.195199
10.264131,17.479123,0.183660
0.000000,20.913898,0.112991
0.000000,17.370824,0.002744
3.825539,9.715863,-0.109881
17.342784,3.809131,-0.182705
35.494757,2.176115,-0.186327
49.789484,3.232632,-0.119392
50.073344,3.991643,-0.013249
38.395717,2.928661,0.080546
29.890422,1.209495,0.118159
33.067607,1.603087,0.091122
40.235205,6.508244,0.031902
37.890255,16.262215,-0.010656
24.511914,27.207305,-0.008525
