ECR_act,FCR_act,wrist_hand_r3_pos
0.000000,28.777762,3.157422
0.000000,25.228252,2.819924
4.945463,15.668925,1.333584
18.632783,7.742422,-0.716773
37.392130,4.965293,-2.533748
50.555975,5.582498,-3.414691
46.785847,6.913112,-3.001013
30.028914,9.266264,-1.412891
14.397614,14.018421,0.774393
6.309081,20.020364,2.727426
3.463535,23.904607,3.664542
3.426822,22.222384,3.163017
8.111661,15.343671,1.357708
21.267716,8.032279,-1.048814
41.188770,4.027549,-3.024977
55.718758,3.630694,-3.668766
51.764886,5.507585,-2.680325
32.794959,9.086533,-0.546875
14.511636,13.850497,1.707951
5.186684,16.975831,3.053539
3.209265,15.066178,2.935786
5.482611,9.553514,1.484449
11.899910,4.772181,-0.587725
22.215505,2.500550,-2.311401
32.160439,1.949370,-2.891091
35.517638,2.516780,-2.071256
29.451976,5.457747,-0.254000
18.054961,12.093053,1.704310
8.004080,20.540504,2.900994
2.888642,25.233730,2.785045
4.280719,21.677829,1.385158
15.158306,13.558466,-0.694346
36.431604,7.793716,-2.516858
58.926059,6.717670,-3.236247
64.985989,7.945800,-2.516766
48.625512,8.674143,-0.705927
24.875840,8.886083,1.354180
9.904535,8.950911,2.751374
7.526001,8.271344,2.912347
11.168707,6.688495,1.817708
12.983592,4.969701,-0.018193
12.048746,3.866413,-1.771179
12.510970,3.517449,-2.663289
18.025120,3.619647,-2.311811
27.908279,3.851753,-0.898423
35.982498,3.812076,0.927544
35.336762,3.710378,2.344897
25.157786,5.477163,2.707749
12.955473,11.687662,1.817729
5.405703,21.294830,0.031294
3.533570,27.643732,-1.866679
6.148156,24.475006,-3.012544
13.662726,14.735857,-2.878551
26.461022,6.028351,-1.517651
40.404751,1.879099,0.489947
47.199792,1.686549,2.320100
43.074310,4.392928,3.248676
32.178200,9.545069,2.922435
20.205598,16.089430,1.485314
10.741846,21.413885,-0.482446
6.541685,22.741665,-2.204217
9.185839,18.771304,-3.026017
18.896338,12.100029,-2.668088
32.684378,6.816192,-1.316312
42.103231,4.072161,0.455520
40.064065,3.610803,1.905245
29.244405,6.822743,2.431942
17.418886,15.038742,1.857993
9.567656,25.024150,0.522969
5.435181,28.783686,-0.888476
3.718222,22.328384,-1.691887
5.984207,11.801824,-1.528253
14.735026,4.633771,-0.519950
29.131944,2.790976,0.788612
41.872753,4.367052,1.681336
43.279495,7.263880,1.629396
32.637735,11.244385,0.594284
18.730885,16.561502,-0.919044
8.866890,20.533512,-2.126409
4.980877,19.215387,-2.391300
7.415083,13.160037,-1.546490
17.254380,6.836406,0.055712
34.100025,3.698554,1.736015
51.862441,3.822751,2.789348
58.659360,5.277936,2.770396
49.006103,7.060036,1.670808
31.066067,9.809857,-0.082464
14.827178,13.648513,-1.814113
5.170496,17.156001,-2.879533
2.345305,18.817984,-2.901530
6.395982,18.291517,-1.885308
18.377991,15.608848,-0.204541
36.687965,11.861094,1.527096
52.835803,8.904285,2.674959
55.370460,7.272785,2.823766
42.630832,7.003143,1.934982
25.273947,9.357005,0.355188
12.321003,14.514168,-1.313711
6.133232,19.788912,-2.431342
5.927086,21.772252,-2.563941
11.140261,19.054520,-1.673458
22.219067,13.663461,-0.148036
37.546393,8.994187,1.366815
50.003193,6.327221,2.253687
50.788364,4.844799,2.176002
39.654668,4.510718,1.195304
23.755502,7.276803,-0.265076
10.926170,14.702472,-1.586420
4.251984,24.377800,-2.205917
2.475573,30.605003,-1.861246
4.652355,29.111768,-0.708237
12.530731,20.650890,0.751982
27.266160,10.762348,1.891726
43.197366,4.142989,2.216727
49.523759,1.625366,1.574654
42.535895,2.929833,0.240329
28.966454,8.497068,-1.182772
17.330164,17.936501,-2.041408
10.878053,26.655217,-1.963885
7.572961,27.586650,-1.045784
6.789500,20.236259,0.223350
11.916664,11.050579,1.232120
25.602017,5.716115,1.552290
43.157123,4.662303,1.130809
52.000999,5.107601,0.295543
45.533528,5.878890,-0.433115
31.167704,8.844564,-0.651384
17.799590,15.436233,-0.329810
8.760451,23.198414,0.171543
3.476147,25.988429,0.374083
2.253772,20.651519,0.050439
9.279483,11.775873,-0.595672
29.398038,5.636637,-1.081225
58.748239,4.240017,-0.998141
78.777933,5.393435,-0.294349
71.834327,6.262025,0.701211
44.610684,7.040745,1.481957
18.594711,10.244010,1.637521
5.185420,16.504426,1.053701
1.876035,22.253075,-0.032827
3.098779,22.118985,-1.139088
7.893271,15.474709,-1.760451
18.558602,7.749177,-1.611767
34.337111,3.427559,-0.758583
47.341233,2.691367,0.423188
48.040384,3.770590,1.419125
35.985930,5.870608,1.791069
20.475155,9.526213,1.359940
9.721389,14.477876,0.297496
5.165600,18.443485,-0.927199
5.234627,18.598482,-1.752837
9.902424,14.594675,-1.791878
19.821705,10.198084,-1.011988
31.909471,8.420821,0.257037
38.324678,8.136179,1.471579
33.693342,7.529555,2.098232
22.178815,7.959275,1.834543
11.937169,11.634869,0.750689
6.830130,17.558258,-0.721506
6.298616,21.691717,-1.969668
9.771225,20.339464,-2.467419
18.175100,14.313019,-1.989888
29.997759,8.388756,-0.692090
38.034375,5.528484,0.952039
34.347601,6.094854,2.316064
21.605095,10.689284,2.851568
9.038347,18.758681,2.310053
2.498898,25.659846,0.856400
3.759474,25.816732,-0.984741
14.445140,19.071732,-2.521265
35.486057,11.161322,-3.146995
60.165823,6.925520,-2.580165
71.499988,6.389667,-1.006193
57.876596,7.945328,0.963827
30.092694,11.430671,2.542506
7.169349,15.588788,3.112141
0.000000,16.308337,2.480997
5.940935,12.181220,0.933890
22.653112,7.429845,-0.906546
39.583035,5.543631,-2.324927
44.468440,7.030303,-2.783098
33.939314,11.485486,-2.129846
17.329157,18.610310,-0.659490
5.007114,24.430081,1.016402
0.804791,22.679482,2.220413
5.647867,14.814702,2.470268
20.282004,8.239468,1.663365
40.287811,6.189890,0.133883
52.979686,6.224707,-1.458496
49.130205,5.516019,-2.403934
35.013290,4.797119,-2.272295
21.875016,6.656979,-1.120237
13.960464,11.665494,0.537709
9.883501,16.580259,1.965479
8.280985,16.703679,2.529890
8.524600,12.058055,1.985457
11.038279,6.906037,0.603121
17.841678,4.371864,-0.948230
31.194817,4.896124,-1.950423
49.482450,7.068886,-2.026228
61.837650,8.975566,-1.312160
55.646168,10.171682,-0.302022
34.879250,12.230165,0.499161
14.725576,15.745889,0.850570
3.922680,18.121649,0.822337
2.373562,16.996689,0.649925
7.272559,12.875575,0.540634
17.866867,8.242651,0.552311
34.614904,5.459308,0.583413
52.584137,4.976082,0.453973
59.762810,5.751078,0.030851
50.073522,7.558738,-0.662288
32.888536,11.117526,-1.409743
18.525216,15.414340,-1.872150
9.361950,17.399616,-1.734146
5.787213,15.946738,-0.869412
11.011769,12.608122,0.543698
27.411614,9.584267,2.017279
49.077931,8.573119,2.908503
60.736832,8.682907,2.717182
51.858957,8.022575,1.387028
30.269144,7.221412,-0.595986
11.850371,8.373023,-2.409287
3.731997,11.298877,-3.288549
3.512841,13.246900,-2.874877
6.698442,11.792769,-1.348586
12.795911,8.182286,0.666299
24.555038,5.777049,2.359021
41.374169,5.807788,3.060778
54.077448,6.668479,2.524864
51.605528,6.738829,1.024736
35.681726,7.304317,-0.784352
17.236313,10.459712,-2.159103
4.903760,15.405599,-2.569216
0.596371,18.182103,-1.895671
3.964021,15.684419,-0.474101
15.673918,10.522180,1.042117
34.368120,7.025976,1.974086
51.476029,6.195576,1.939576
54.285883,7.176960,1.025573
40.016593,10.301707,-0.284011
20.014897,15.947071,-1.361930
5.235289,20.899967,-1.723707
0.000000,20.328080,-1.227130
1.636858,14.972258,-0.126802
14.985932,9.459010,1.038257
38.705224,6.982744,1.695958
61.768919,6.940822,1.520154
66.731063,7.385262,0.585937
50.176692,8.696833,-0.678343
25.934178,13.223535,-1.695291
9.540668,20.669447,-1.987248
4.896633,25.688762,-1.377735
7.454883,23.897221,-0.084277
12.736369,16.646825,1.347372
18.798557,8.693104,2.271420
23.727675,3.954862,2.239406
25.600622,2.670923,1.213419
26.390549,3.082813,-0.407987
29.646916,3.929103,-1.947903
33.415051,5.686127,-2.724783
33.178682,10.101912,-2.352304
27.173056,17.834825,-0.945410
17.553840,26.092681,0.897800
10.363722,29.345921,2.371871
10.953078,23.985636,2.854911
20.357376,14.165651,2.183571
35.787663,6.853855,0.678072
50.102757,4.058734,-1.040871
54.063595,3.752007,-2.314525
43.744922,4.073688,-2.684129
26.962284,5.347816,-2.042974
13.846375,8.678832,-0.660089
8.202062,13.882411,0.931833
7.255566,19.117908,2.135172
7.529077,21.810960,2.498422
10.769846,19.713528,1.882148
22.325651,13.899599,0.531693
42.139786,8.553069,-0.996259
59.179097,5.888796,-2.061732
59.925404,5.170706,-2.229228
44.077406,5.546481,-1.459027
24.227560,7.416146,-0.106623
10.638915,11.027888,1.243963
4.808305,15.529653,2.021741
4.671918,19.495709,1.899441
9.713365,20.668339,0.937613
21.203644,17.083585,-0.430308
39.056854,11.412069,-1.590093
55.679749,7.014519,-2.029390
58.773483,4.353234,-1.564316
45.144466,3.353426,-0.408609
24.959126,5.478486,0.924700
10.550110,12.448941,1.842982
4.962781,22.686236,1.940338
5.519509,29.358037,1.196012
10.597505,26.407887,-0.017808
21.932458,16.954612,-1.145203
41.313006,8.620197,-1.742336
62.679157,5.060336,-1.664182
71.449112,4.749434,-1.047456
62.773786,5.149523,-0.160243
49.098953,5.903461,0.738172
38.149007,7.795252,1.444101
27.235531,11.248148,1.788424
17.307056,15.687767,1.630358
12.464035,18.482868,0.917803
15.685096,16.917906,-0.219009
28.283854,12.383592,-1.435947
45.312626,8.280213,-2.273332
53.861948,5.616758,-2.351712
46.182839,4.313741,-1.556377
29.252035,6.149717,-0.115727
14.634105,13.131555,1.457268
7.182189,23.008061,2.545338
5.101990,28.707405,2.680728
6.796610,25.320068,1.771607
13.788504,16.311398,0.171427
26.069285,8.172078,-1.468122
37.622448,3.659744,-2.484134
40.765458,1.708368,-2.478650
35.030891,1.966998,-1.472053
25.002971,6.356343,0.104709
15.716787,16.366254,1.578013
10.239746,28.761294,2.317731
8.440118,34.205152,2.024306
11.228380,27.205014,0.861289
21.685466,15.076820,-0.640718
39.734007,6.845228,-1.837330
57.791386,4.477623,-2.237503
63.587302,4.853186,-1.681426
53.900443,5.061081,-0.391523
38.893651,4.923983,1.112729
28.237439,5.684211,2.218081
20.943672,8.405690,2.463779
13.901424,12.546681,1.722554
8.211346,15.291945,0.247663
5.710841,14.165321,-1.414526
7.842089,10.193928,-2.615167
15.046301,6.601086,-2.851887
24.585372,4.945931,-1.989708
30.011442,4.297137,-0.337645
27.007238,3.764044,1.475702
18.440615,4.723534,2.762245
10.251560,8.777793,3.038757
5.153400,14.872216,2.198440
2.800155,19.029438,0.550983
4.583878,17.785789,-1.283405
15.066566,12.182928,-2.609012
35.184667,6.675788,-2.931929
54.546389,4.245543,-2.151552
57.933705,5.039394,-0.587771
43.078355,8.219191,1.145872
21.728658,12.506621,2.369374
6.880015,15.949755,2.601223
2.891468,16.802306,1.768147
7.811711,15.189442,0.246248
19.426551,12.067527,-1.310595
36.004223,8.515649,-2.265399
52.071772,5.794610,-2.256878
57.564337,4.698433,-1.316750
47.745796,5.918137,0.166271
30.089219,10.180264,1.601839
15.421725,16.264477,2.423874
7.484494,20.000879,2.308510
4.309589,18.396666,1.290673
4.006359,12.721360,-0.264763
7.480153,7.108006,-1.802679
17.905072,4.457308,-2.763217
36.486512,4.527594,-2.766492
56.057973,5.560641,-1.755022
63.111305,5.879439,-0.037665
52.475884,5.842527,1.799965
32.507185,7.630551,3.091000
14.560387,12.047927,3.320134
5.073678,16.596426,2.327232
3.161765,17.696226,0.413306
6.514243,14.687758,-1.727589
15.066651,9.671650,-3.270090
28.109255,5.590773,-3.605881
41.925977,3.593042,-2.597141
50.241999,2.963545,-0.619564
46.620505,3.023116,1.591445
32.178732,4.361458,3.211531
16.722826,7.803993,3.631591
7.318789,12.452100,2.697000
4.220772,15.580826,0.771582
4.850139,15.408905,-1.416290
8.138712,12.531670,-3.064732
16.895264,8.764014,-3.586964
32.922146,6.115365,-2.802617
49.620736,5.158195,-0.996260
55.178683,4.677009,1.175477
45.671416,3.873826,2.919290
28.715112,3.899727,3.601044
14.086265,6.628156,2.974609
5.520864,12.396520,1.260939
2.215949,18.625665,-0.927651
4.296141,20.992027,-2.790345
14.279491,17.459907,-3.625568
32.759485,11.230847,-3.109990
51.759641,6.755885,-1.436356
57.412036,4.943975,0.763628
45.546243,4.350816,2.664781
27.467621,4.794468,3.551383
14.828613,7.673731,3.081732
9.543213,13.465109,1.435004
7.863510,19.604471,-0.737602
7.298819,21.368798,-2.573713
8.659738,16.903514,-3.361842
14.704224,9.888086,-2.823992
26.098953,4.986727,-1.203101
37.745222,3.418015,0.845044
42.151870,3.715160,2.500628
38.895010,4.672623,3.100191
32.704966,6.676892,2.417872
25.744945,10.061058,0.767728
18.446567,14.039696,-1.139157
11.859106,16.805460,-2.505898
7.897223,16.897808,-2.775115
8.367715,14.392261,-1.848134
14.419531,10.504027,-0.135328
24.375696,7.202634,1.598023
32.531571,5.648502,2.567723
33.555139,5.411343,2.347106
27.125963,6.230304,1.073713
18.776263,9.110712,-0.633308
13.266832,13.637407,-1.981975
10.376562,16.556262,-2.371724
9.507447,15.173619,-1.660101
13.062953,10.746397,-0.233846
23.643674,6.508482,1.168526
39.600495,4.499831,1.841497
52.768392,4.241280,1.511532
53.174973,4.404517,0.488483
40.155483,5.292540,-0.548868
21.966242,8.446184,-0.986016
7.972418,13.892233,-0.631086
2.063012,18.887450,0.206764
2.517969,20.772567,0.921183
6.638307,18.442515,0.959574
13.859854,12.729216,0.152804
25.140817,7.170507,-1.136944
37.181300,4.306723,-2.166078
40.936988,3.977497,-2.229258
32.607503,5.004918,-1.113278
19.566683,7.125213,0.732646
9.785077,10.229559,2.446718
5.383409,13.189287,3.243748
4.443849,14.726454,2.803945
5.481542,13.670193,1.351742
9.682845,10.167923,-0.533067
19.459847,6.869477,-2.195375
32.837629,5.587584,-3.131970
42.116459,5.979847,-3.109532
40.072060,7.473921,-2.178090
28.074737,10.777599,-0.617791
15.547196,16.009218,1.137912
8.693600,20.248330,2.589907
7.163210,19.106120,3.288047
8.674286,12.738520,2.969574
13.231676,6.193653,1.673669
22.741571,3.238580,-0.225710
35.240625,3.916528,-2.099982
42.035784,6.311685,-3.261552
36.105963,9.214132,-3.236411
22.432825,12.349768,-2.001897
10.192368,14.930870,-0.038013
3.198469,15.136300,1.873016
1.673050,12.219118,2.993966
5.901222,8.397199,2.931532
16.267788,5.725319,1.758735
29.265532,4.623713,-0.044899
36.443361,4.735978,-1.782098
32.091681,6.294720,-2.794363
19.711804,9.948519,-2.705385
8.180820,14.122738,-1.556709
4.370744,14.804726,0.214856
9.898400,10.740799,1.935190
21.253778,5.769913,2.929630
30.592339,4.123590,2.779544
30.942017,7.236216,1.513559
23.194059,13.488398,-0.375406
16.720457,18.670200,-2.131633
21.412137,18.045219,-3.062874
37.894229,12.055327,-2.820067
54.471683,5.855727,-1.514470
57.382064,2.705971,0.340447
44.317916,3.296799,2.024480
25.440695,7.669911,2.888320
11.892903,14.536433,2.616972
6.146938,19.608525,1.356497
4.237529,18.940652,-0.357953
3.286076,13.630518,-1.825039
4.661342,7.634164,-2.449386
12.398771,4.217762,-1.978398
27.668920,3.908438,-0.631071
43.616134,5.208076,0.960266
48.916463,6.637259,2.019435
40.700488,8.446623,1.999508
26.283647,12.287293,0.862748
13.901780,17.805170,-0.877460
6.835640,20.948836,-2.365472
4.208777,18.332439,-2.780971
6.115345,11.553404,-1.753372
15.341276,6.048583,0.375824
31.904583,4.937294,2.639933
48.865298,7.281937,3.918119
55.660325,10.675772,3.541430
46.878392,13.866691,1.643511
28.075142,16.949098,-0.954068
11.998469,19.278297,-3.191377
4.526575,18.731778,-4.245493
4.514910,15.360068,-3.809228
10.244973,11.214409,-2.126744
21.233012,7.583248,0.162373
36.069212,5.376269,2.286664
48.848637,4.863797,3.606577
49.959106,5.229531,3.783176
37.101397,6.657798,2.825912
19.476289,10.644830,1.054398
6.777276,16.867472,-0.993966
1.239900,21.244233,-2.703445
1.407723,19.364716,-3.549420
6.916520,12.430592,-3.256165
19.198828,5.771813,-1.899255
37.232402,2.930632,0.085368
52.232869,3.615292,2.021107
51.659406,5.930084,3.233205
35.229005,9.284041,3.317833
16.304291,13.705691,2.292266
4.817553,17.040272,0.551631
1.706823,16.235825,-1.312658
5.062483,12.050154,-2.719314
13.936027,7.355646,-3.255308
27.566615,4.189772,-2.768851
43.386595,3.251185,-1.398707
54.447003,4.079059,0.457524
53.049789,5.947914,2.231781
38.665971,9.069877,3.331645
20.255818,14.298335,3.336189
7.482628,20.063444,2.181707
2.626012,22.504584,0.230683
3.622780,19.280681,-1.841390
10.231612,12.435475,-3.295123
25.126439,6.938860,-3.597225
47.038353,5.351258,-2.616332
64.239936,6.386334,-0.689586
64.070945,7.691906,1.479075
47.127777,9.704148,3.082963
24.794376,14.269032,3.536585
8.525903,20.447398,2.701198
2.050638,24.080760,0.915606
4.098182,21.934897,-1.149868
14.164320,14.748892,-2.741195
31.480336,7.375975,-3.293713
47.853446,3.473008,-2.642209
50.101529,2.834612,-1.072539
36.752116,4.279020,0.815893
19.156991,7.843080,2.356344
7.363087,12.833340,3.043177
3.302849,16.143608,2.669555
3.528626,14.960816,1.369136
4.821303,10.401694,-0.427715
7.221778,5.991526,-2.116799
13.430055,3.773956,-3.099156
25.095161,3.529595,-2.975668
38.013924,4.591230,-1.712472
42.973372,6.845987,0.284587
35.456419,10.292408,2.265540
21.135070,14.222371,3.423522
8.663525,16.124341,3.257225
2.196539,13.655986,1.805775
1.099664,8.735152,-0.370940
4.351891,5.212054,-2.430025
13.172040,4.589731,-3.573785
29.118874,5.832861,-3.352168
48.175593,7.241788,-1.846215
58.896199,7.765860,0.352132
53.360090,7.954877,2.382550
36.117960,9.559880,3.474059
17.627119,13.392566,3.243303
5.874607,17.551869,1.817535
4.491368,18.433433,-0.232256
13.062736,14.687625,-2.112422
27.619921,9.181094,-3.119067
40.156011,5.537258,-2.923145
41.660823,4.728038,-1.684137
31.562819,5.860591,0.064403
19.152842,7.647596,1.669130
12.022183,9.140664,2.601508
9.637390,10.606900,2.602991
8.063443,12.421222,1.724636
5.400930,13.906816,0.284848
2.728225,13.655451,-1.233703
3.256501,11.154260,-2.323772
10.510977,8.137832,-2.603183
24.869707,6.068347,-1.949048
40.232569,5.112027,-0.573849
46.573740,5.076760,1.019178
39.003785,6.722051,2.224533
23.781350,11.466578,2.589950
10.417990,18.886624,2.000757
2.698246,24.945654,0.705845
0.535413,25.689422,-0.798045
4.428558,20.435417,-1.954430
16.807431,12.777118,-2.345616
37.559992,7.979328,-1.845830
57.342020,6.745312,-0.669713
60.364745,6.367906,0.711196
43.440928,6.087014,1.748578
21.145405,8.299650,2.024008
5.726249,15.123917,1.419101
0.000000,25.001253,0.190010
0.000000,31.805342,-1.113412
7.679705,29.630879,-1.888390
28.928117,20.376585,-1.771900
58.972342,11.827186,-0.815308
80.914746,7.630088,0.555543
76.846177,6.322054,1.748220
51.422683,6.651378,2.255499
25.590097,9.383412,1.849588
10.714984,14.624893,0.665388
5.170971,20.169031,-0.853569
4.599428,22.712445,-2.133912
7.303613,19.955050,-2.699279
14.534843,13.098844,-2.340094
27.796100,6.876991,-1.167968
43.524671,4.023555,0.435982
51.108509,3.793145,1.946636
43.161246,4.880340,2.864651
26.194020,8.054702,2.883304
11.243900,14.403819,1.987971
3.112663,21.866749,0.452724
1.284043,25.130023,-1.249177
4.368746,21.404539,-2.584743
12.618641,13.754501,-3.122074
27.243636,7.775199,-2.674058
44.869097,5.889269,-1.369191
