ECR_act,FCR_act,wrist_hand_r3_pos
49.761973,7.841899,0.662080
54.147498,9.559202,-1.103710
45.189431,16.376037,-2.174542
30.356512,30.969252,-2.109777
17.194913,46.533739,-1.060579
8.818660,48.734072,0.331062
5.981334,34.469213,1.296722
9.714502,16.327795,1.374643
21.093996,5.645153,0.646840
37.154648,3.687554,-0.355868
48.644536,6.102822,-0.991638
47.133565,9.718908,-0.871064
34.011155,15.235604,-0.063229
18.987986,22.931938,0.936632
9.284535,27.886889,1.471142
5.121670,24.303426,1.115035
5.031349,14.491285,-0.015461
9.765902,5.641219,-1.276643
20.260376,1.781363,-1.889518
32.853618,3.363977,-1.463019
39.018125,10.065158,-0.259856
34.306382,21.478445,0.993831
23.296212,34.334311,1.593530
14.120739,39.642420,1.275524
14.920975,31.378285,0.317958
29.815639,17.123820,-0.672429
51.870025,6.919821,-1.117030
64.259499,3.500996,-0.778339
58.107938,6.474945,0.109732
41.489600,16.697043,0.968506
25.045797,32.574313,1.216765
13.520759,44.613350,0.637480
7.706406,42.142368,-0.475107
8.567833,27.495878,-1.493301
17.983652,12.229423,-1.830077
33.755191,3.195854,-1.260641
46.396968,0.602914,-0.021683
47.264096,5.065264,1.319077
37.001417,19.221668,2.132668
22.403131,41.327428,2.026368
10.270878,58.409510,1.046043
3.769563,54.867935,-0.333502
4.238159,34.257369,-1.454391
12.504115,13.392678,-1.825250
26.857955,2.679824,-1.362433
40.735037,1.385992,-0.394386
46.639327,4.444110,0.539203
43.094692,9.253128,0.967668
32.287645,16.379993,0.722672
19.541600,25.397597,0.025816
10.409055,32.419235,-0.630708
7.980030,32.184845,-0.778623
15.538101,24.462456,-0.278546
33.522516,14.795806,0.578449
54.275671,7.668720,1.258887
64.550337,5.466186,1.330902
57.977093,11.054287,0.719258
40.843582,26.661764,-0.279110
24.784666,47.554103,-1.181652
16.171822,59.125559,-1.567018
14.242239,50.898049,-1.262829
17.908822,30.776685,-0.416737
28.027912,13.435081,0.569368
42.759580,6.217866,1.224315
55.174814,6.626974,1.234726
57.343391,8.977880,0.602281
47.652286,10.612874,-0.346319
32.714636,13.125138,-1.100979
20.258826,19.767374,-1.210290
12.928434,30.043087,-0.535962
9.253997,37.259212,0.610197
8.339401,35.064748,1.576254
13.335443,24.711809,1.732257
28.010266,13.531939,0.881351
49.656409,7.252941,-0.578810
66.681108,5.995920,-1.881988
65.594899,8.528086,-2.345335
45.740509,15.932878,-1.731209
22.186089,28.674833,-0.319687
7.572995,40.900771,1.274682
3.791999,42.016514,2.385707
8.488800,29.539870,2.550276
20.087698,13.695000,1.672115
36.076368,4.086726,0.061035
48.887386,2.209484,-1.664365
50.013098,5.062917,-2.787359
40.451331,10.524789,-2.767954
27.427544,17.844464,-1.509355
15.417085,24.385826,0.506546
6.642196,25.891234,2.359569
2.683309,22.135190,3.131008
6.122767,17.280229,2.423622
20.240533,13.590182,0.609644
44.303280,11.082807,-1.381498
68.773959,9.405228,-2.586307
78.475262,8.894244,-2.497144
66.555951,11.870013,-1.264543
44.911062,21.032026,0.427391
27.001956,34.603017,1.712799
16.196781,43.638739,1.973052
11.715204,39.995670,1.154468
14.651245,26.107254,-0.208253
27.937643,11.125122,-1.305184
49.130742,1.879353,-1.519386
67.836886,0.000000,-0.759532
71.825319,5.393937,0.521611
57.581905,19.726205,1.588388
35.276222,39.638219,1.802070
17.000333,53.455431,0.952908
7.364248,48.913879,-0.594957
7.378647,30.116531,-2.047297
18.999646,12.411101,-2.591533
42.052665,4.353761,-1.862571
66.884820,3.736220,-0.162449
76.579984,5.158740,1.711019
62.239417,7.486844,2.892654
35.715476,13.819077,2.858305
15.336775,25.720638,1.621957
7.471355,38.432702,-0.304559
7.878886,42.929816,-2.129840
11.467766,36.257247,-3.100451
17.137688,23.068496,-2.808628
25.551140,10.537922,-1.361866
34.246850,3.314685,0.656961
37.748533,3.143454,2.411821
33.545534,11.830192,3.137981
25.039986,30.502533,2.475763
17.838386,54.347394,0.683554
14.490452,69.659522,-1.422399
13.340274,63.234173,-2.843409
12.974117,39.519019,-2.908047
14.947286,16.580429,-1.609685
21.826191,5.210923,0.416269
34.867594,4.147946,2.220033
55.153867,7.520995,2.973308
77.250212,10.878349,2.331962
84.849288,12.847042,0.598896
69.470439,16.457172,-1.398980
43.083728,25.695139,-2.704494
21.119244,37.590711,-2.709199
8.730962,42.100812,-1.446595
3.586013,33.521796,0.454094
4.432442,18.962133,2.090596
13.016711,8.766528,2.703150
29.345054,5.401889,2.014320
46.989923,5.513831,0.368883
55.141904,6.525075,-1.412771
48.242361,9.167744,-2.444627
33.849678,16.378329,-2.244170
22.595164,29.191798,-0.973042
16.547467,42.439672,0.693279
13.691142,45.832909,1.949772
14.210105,34.656465,2.249111
20.535437,17.420280,1.511060
33.200580,5.464085,0.113143
46.140396,3.125652,-1.297847
48.933337,8.723213,-2.097059
38.209034,18.881237,-1.955700
23.642072,30.197169,-0.968181
15.905611,38.296563,0.419370
15.618049,41.626807,1.616598
16.671867,39.820275,2.124250
17.233714,30.678010,1.722808
22.299878,17.451792,0.570630
35.223318,7.732098,-0.835010
50.226683,5.047264,-1.854799
56.223029,8.676221,-1.997053
49.354438,17.330722,-1.163264
36.201531,29.764816,0.271515
25.196456,41.528141,1.590883
18.499276,45.203964,2.058464
14.602344,37.112334,1.323564
15.088015,21.974670,-0.300399
25.285880,9.200496,-1.920682
45.328600,3.830108,-2.556884
63.163961,5.969254,-1.755841
64.818970,14.721623,0.108319
51.253754,28.962432,2.067646
33.529588,43.335394,3.134938
21.681680,47.972213,2.811207
18.338822,38.652775,1.255881
23.194150,22.616217,-0.868227
37.336961,10.183162,-2.710259
56.415154,5.547167,-3.557494
66.701632,7.336817,-3.079264
56.918535,12.784700,-1.429536
34.896018,19.961382,0.810226
15.859539,25.952262,2.820932
7.042680,26.438256,3.824837
8.598218,20.591216,3.394447
19.736420,12.897974,1.672853
39.514190,7.670614,-0.649245
60.638528,6.325815,-2.646269
69.091674,8.158243,-3.592903
58.686309,12.956466,-3.250653
37.421206,21.793826,-1.866019
18.794729,33.822369,0.033008
9.370425,43.164831,1.858147
6.916469,41.591591,3.094971
8.310600,29.596950,3.371126
14.596176,15.951097,2.530900
26.750721,8.072957,0.741491
40.139068,6.383074,-1.443717
46.610731,7.494049,-3.197578
43.121395,10.195950,-3.755356
33.618995,15.941089,-2.820411
23.897823,24.778801,-0.762065
16.497844,32.339910,1.551436
13.716459,32.389844,3.174481
18.749771,23.716279,3.497543
33.484158,12.445844,2.462101
53.681129,5.483174,0.542301
67.102932,5.036912,-1.459814
63.450223,11.086508,-2.736092
43.785406,22.939915,-2.802205
21.607634,35.850877,-1.697563
9.517438,40.157013,0.033348
10.084225,31.303555,1.568379
20.581818,16.516748,2.166722
36.399609,5.949529,1.541085
47.416911,4.189915,0.065626
44.391493,9.703273,-1.365907
32.568787,18.055085,-1.846216
23.543411,24.187192,-1.041422
22.950201,25.665233,0.565718
28.724452,21.214348,1.979775
35.717258,11.545308,2.325270
39.415075,3.998435,1.358559
37.678742,8.016252,-0.441325
30.826116,28.417621,-2.173308
20.572666,57.885822,-2.976548
10.268046,74.266295,-2.430376
4.595810,60.984539,-0.745410
11.296900,31.927163,1.332319
37.904067,9.546463,2.875128
78.604342,1.630254,3.210754
105.547466,3.553815,2.211155
93.246961,9.639750,0.309985
54.451657,19.267246,-1.707484
20.250825,31.928681,-3.022634
4.963769,40.954285,-3.103985
4.121669,37.932903,-1.928929
9.660160,24.602673,-0.001171
19.647290,11.175638,1.869820
35.008846,3.934824,2.922391
50.919753,2.526189,2.751385
56.300462,4.247358,1.452316
46.012345,8.626336,-0.421238
29.584527,18.539695,-2.066603
18.822867,35.138677,-2.760128
15.461881,50.949864,-2.186482
14.534091,52.814008,-0.600200
13.513112,38.378095,1.279306
15.371393,18.521332,2.585271
24.568446,3.941899,2.682762
39.309480,0.000000,1.462743
49.842949,1.802458,-0.565155
47.941348,13.654847,-2.463536
36.009200,32.176072,-3.311140
23.542461,48.648314,-2.681730
17.315993,50.432123,-0.857722
16.340989,35.751289,1.355658
18.084712,17.034347,3.060787
24.662599,4.889481,3.651616
39.485920,0.314965,2.974744
59.500292,0.130721,1.287998
72.941069,3.761393,-0.874097
67.962681,14.588963,-2.850301
47.052064,34.140004,-4.001237
25.313294,53.899604,-3.873253
13.459659,58.412264,-2.379699
13.668161,43.916172,0.069234
25.157385,22.834106,2.620110
45.446703,8.132359,4.282247
64.640997,2.374541,4.367415
69.598631,2.910693,2.814353
58.239984,10.178702,0.221570
38.083064,27.205329,-2.401262
20.710689,50.803571,-4.034984
12.101971,65.642541,-4.059675
10.365436,58.502084,-2.518960
13.635983,36.297632,-0.099898
23.112262,15.200152,2.191895
38.660093,4.134128,3.488917
52.307537,2.012094,3.395591
54.130173,5.745636,2.063447
44.489822,15.576451,0.053959
31.467164,32.039545,-1.892135
21.544381,49.019964,-3.095636
16.112078,53.286418,-3.143595
14.778092,40.062638,-2.016759
19.588419,20.948589,-0.108992
32.606293,7.437291,1.874014
50.920138,2.013274,3.141452
64.656041,2.770464,3.138099
64.156035,8.971373,1.832375
49.178815,21.042874,-0.217446
29.372101,35.957606,-2.109236
15.249171,44.211688,-3.029455
9.796333,38.094105,-2.620753
11.133401,22.956068,-1.109984
17.318969,10.127823,0.815595
26.226846,4.768912,2.303727
33.536883,4.637080,2.699649
34.038315,5.666528,1.839322
27.368101,7.162700,0.125907
18.865204,13.000088,-1.664061
12.884857,25.710779,-2.737803
10.588002,39.979033,-2.619617
10.500054,45.272893,-1.329466
11.149527,36.993377,0.629322
13.480021,21.782419,2.461602
20.330297,9.412881,3.400732
32.712428,3.484535,3.033354
45.572710,2.176165,1.467508
49.539071,4.894080,-0.732299
41.929667,15.779314,-2.777087
29.414851,38.456055,-3.927953
18.589982,64.336485,-3.732858
11.669197,72.086297,-2.186021
10.272722,52.700650,0.237548
18.657444,24.005130,2.710013
39.090367,4.492774,4.318777
62.959182,0.000000,4.397999
73.002144,0.335129,2.823644
62.317654,11.697099,0.143397
40.155091,34.191366,-2.590208
19.620981,62.584005,-4.285236
10.246852,78.397861,-4.340285
14.729204,65.573985,-2.896389
31.736844,35.191782,-0.656820
55.487558,9.779271,1.547596
73.036392,0.000000,3.117344
70.918407,0.071464,3.779711
51.351554,9.195866,3.486285
30.207175,24.118084,2.303216
17.649470,40.659803,0.418426
12.828718,49.107555,-1.771621
12.100194,42.139532,-3.644874
16.305373,25.591900,-4.518425
27.413156,11.514649,-3.946535
41.919941,5.837641,-1.973813
50.502820,8.010926,0.810135
45.721419,15.767840,3.443242
31.077272,26.332244,4.928463
17.695506,35.115632,4.635520
11.505262,36.737717,2.613590
10.304347,29.208229,-0.368633
11.499211,18.104086,-3.130295
16.455475,10.206148,-4.590650
27.270788,6.801755,-4.219401
42.956427,6.046734,-2.232204
57.363173,6.862216,0.511236
59.812864,10.393181,2.859898
46.701871,18.914954,3.865677
27.542687,31.696187,3.210804
13.268812,42.414375,1.325456
6.884078,45.616760,-0.885162
6.960420,39.023766,-2.517083
13.447483,25.148643,-3.043434
27.603872,11.639440,-2.421857
46.460955,4.443181,-0.984177
59.872695,5.550688,0.745539
57.565123,15.825379,2.207080
41.722971,34.140980,2.921844
25.231019,52.270052,2.603259
15.299109,56.256336,1.275373
10.807493,42.914504,-0.650359
9.303163,23.452851,-2.445755
10.900443,8.949024,-3.339026
18.059888,3.413849,-2.886082
31.043211,4.552986,-1.219658
44.603263,7.833828,0.981212
50.320305,10.156224,2.780079
43.871917,12.171822,3.386713
29.826052,17.122061,2.516740
16.610167,26.404638,0.560880
7.857798,37.050474,-1.557246
4.196592,42.244983,-2.828630
7.675302,36.344205,-2.689568
22.353405,22.878743,-1.307490
48.350124,10.913871,0.551116
73.931570,4.463809,1.953916
79.645188,3.771582,2.261566
60.510474,11.053822,1.397274
32.917165,29.573266,-0.148703
13.072242,53.670517,-1.563627
4.299739,64.753698,-2.115845
3.210168,51.224092,-1.530568
9.396996,26.678664,-0.121555
25.927813,8.616718,1.401735
50.494108,2.446730,2.314423
69.180286,3.684351,2.207535
66.893571,7.075873,1.123502
46.138030,12.833449,-0.502718
23.902148,23.534807,-2.027188
10.905581,36.492754,-2.837791
6.305967,42.790761,-2.582067
6.350860,36.707326,-1.303749
10.966013,22.627156,0.559358
23.274633,10.108623,2.311086
42.826026,4.251499,3.236311
60.675720,4.025689,2.895054
65.204233,8.476215,1.361503
52.542534,19.972750,-0.747881
31.130069,38.762138,-2.529551
13.788252,55.140023,-3.213970
6.314918,54.916414,-2.518764
8.792428,38.727210,-0.764604
21.238530,19.834766,1.267866
43.696043,8.712100,2.669641
69.212387,6.720288,2.810980
80.886638,8.850815,1.655392
66.726282,12.179413,-0.208096
37.106231,20.069549,-1.872458
12.029788,33.989539,-2.588750
1.157407,44.597547,-2.121054
3.227210,40.321828,-0.798524
14.268494,25.019538,0.706331
30.782278,11.598643,1.720514
46.718121,6.131466,1.879377
53.772782,6.712384,1.277451
48.916295,9.465632,0.378783
37.395508,11.899421,-0.286983
25.584120,13.732261,-0.462045
15.831637,16.847662,-0.295087
9.738387,21.825417,-0.175890
8.444735,25.668515,-0.405066
12.665161,24.470043,-0.952128
23.505593,17.957355,-1.464189
41.351520,10.696751,-1.492078
60.896613,6.379461,-0.774323
68.627471,5.202974,0.574354
56.557809,6.329124,2.054145
34.504038,10.548408,2.971967
16.638620,19.165374,2.779397
8.272792,28.992232,1.396411
6.961710,32.491189,-0.686062
9.518500,25.902771,-2.616665
16.260293,14.528996,-3.586449
28.708184,6.206335,-3.188915
42.561023,3.315517,-1.573338
48.412733,3.832878,0.631996
41.991841,6.515092,2.571976
29.512510,13.747488,3.506869
19.536032,26.732373,3.113733
14.003399,38.966776,1.600917
10.454970,39.670115,-0.418179
9.472385,27.774533,-2.199681
15.109472,13.742741,-3.140318
28.691363,5.912430,-2.953446
43.954315,4.774345,-1.734654
50.576439,6.533552,0.078631
44.641734,8.506504,1.846575
31.982415,11.595288,2.931690
20.185839,17.368860,2.913051
12.471023,24.707183,1.756299
8.427917,29.894301,-0.121301
7.067839,29.074646,-1.963351
9.442724,21.727938,-2.978329
18.276372,12.702549,-2.710299
33.602460,6.757021,-1.265265
48.176388,4.603348,0.736234
50.873930,5.255697,2.434539
39.794021,9.339763,3.088125
24.132685,18.909162,2.379900
12.657757,33.010496,0.572567
7.191914,44.256704,-1.569924
5.905632,42.820865,-3.102791
8.437753,28.370977,-3.326645
16.081411,12.751400,-2.101370
28.648075,4.346527,0.094899
40.751458,3.060587,2.357534
44.079851,5.165179,3.712351
36.217407,8.479788,3.528272
22.743369,13.449441,1.829451
11.643491,20.161729,-0.675366
6.724088,26.000801,-2.910783
7.188372,26.456515,-3.938867
12.034106,19.957796,-3.366764
21.105779,11.689439,-1.472773
32.492220,6.556561,0.948167
41.252287,5.125578,2.918496
42.187018,5.870267,3.672827
34.531593,8.977586,2.970338
22.897021,16.359791,1.175662
13.247196,27.023716,-0.938363
8.324240,35.284039,-2.545754
8.390997,36.304459,-3.087668
13.648493,29.242703,-2.440217
23.741310,18.154613,-0.918130
34.978240,8.970278,0.858792
40.114326,3.851194,2.199957
34.447363,3.470052,2.604577
21.924211,10.121084,1.945713
10.348577,25.082013,0.510183
4.167580,42.442126,-1.108857
4.432904,48.379261,-2.234480
11.960040,36.638959,-2.385919
27.779300,18.608174,-1.504728
48.856515,6.219582,0.009007
64.550984,1.633743,1.496362
63.754745,1.863889,2.358302
47.111017,5.703538,2.300129
26.256034,14.658320,1.393112
11.612436,27.333130,-0.013744
5.239786,35.697464,-1.438844
4.602078,32.136608,-2.409349
9.381823,20.254619,-2.582855
22.186805,9.577348,-1.847280
42.174723,5.288498,-0.387554
59.763297,6.112582,1.316521
64.263047,8.688335,2.614932
53.332415,11.469328,2.944030
34.039312,14.630791,2.110265
16.989946,16.728422,0.421738
6.971910,15.196999,-1.435059
3.366049,10.772752,-2.702584
6.774146,6.825573,-2.871591
20.661361,5.299451,-1.878297
44.678487,5.703856,-0.128814
67.559748,6.941771,1.653939
72.568106,9.692265,2.723914
54.160874,17.126366,2.633515
27.614896,29.934616,1.427842
10.519489,40.455809,-0.378995
7.433870,37.908268,-2.016984
14.068613,24.299205,-2.769683
23.923489,10.985164,-2.282323
32.761486,3.944756,-0.754572
40.065831,3.296781,1.108271
42.522637,8.072556,2.420177
34.866558,17.477464,2.562745
20.933502,28.603464,1.494755
9.852354,35.013996,-0.246309
6.697196,31.517778,-1.819585
12.152648,20.965449,-2.476522
24.438439,11.042119,-1.910950
38.314899,5.040238,-0.419900
44.935961,1.358552,1.230128
38.971236,0.182438,2.207937
25.893426,6.767049,2.074150
16.135941,26.238692,0.992572
14.116831,54.018928,-0.432681
16.915572,71.790115,-1.541930
19.452004,63.738929,-1.942800
20.038357,37.556486,-1.600968
23.291815,13.370163,-0.735041
36.021123,2.181163,0.340932
57.957232,2.342523,1.318303
74.988244,6.769188,1.924444
70.532933,10.809816,1.939931
46.641706,14.706657,1.260572
21.202873,20.636375,-0.003482
6.663058,28.161978,-1.474440
3.267527,32.783212,-2.585336
7.074962,29.838796,-2.794276
15.702259,20.376882,-1.847661
27.240682,10.635955,0.029567
36.698039,4.695172,2.129489
37.492050,4.537073,3.512425
28.924062,13.572582,3.462659
17.248140,33.631244,1.914701
8.493782,56.666399,-0.456245
5.280392,64.778971,-2.591508
8.520611,50.303747,-3.623047
19.533255,25.884232,-3.270166
37.217010,7.803891,-1.842115
52.726772,1.045599,0.048183
53.672884,2.109033,1.795195
39.775583,8.129217,2.960562
23.321843,19.462652,3.286208
13.396388,34.197169,2.670849
10.364322,43.643104,1.199884
10.165709,39.327195,-0.784804
10.663113,24.811217,-2.682515
14.430272,11.324262,-3.792202
27.004321,4.886844,-3.598856
49.081355,4.438456,-2.038890
67.475184,7.301616,0.401231
63.822137,14.680312,2.811876
40.416805,30.703322,4.192520
16.582777,54.434008,3.895569
4.963565,75.849992,1.984581
6.317941,79.030533,-0.731970
15.934689,58.009063,-3.073922
29.126785,28.637156,-4.066923
42.534626,7.933627,-3.375942
53.940956,0.309748,-1.382753
58.877199,1.133770,1.050934
51.768150,5.756536,2.961397
34.626874,14.095394,3.647417
18.509299,27.270379,2.911753
10.405327,40.527726,1.099842
8.647439,44.412429,-1.071625
9.568600,35.382933,-2.801538
14.076403,19.895364,-3.477997
27.119909,7.669237,-2.864511
47.955327,2.744128,-1.175295
63.412362,3.892848,0.983264
59.698566,9.861093,2.813881
40.452944,20.402329,3.614876
20.709661,32.116476,3.042972
9.674415,36.585382,1.261908
7.337710,29.664666,-1.073139
11.044459,17.120614,-3.025701
19.448841,7.044519,-3.758096
31.009691,2.646209,-2.931145
41.769772,2.637926,-0.893077
45.745053,5.793356,1.472301
39.705168,12.656477,3.150986
27.745903,22.552588,3.440190
16.875655,30.660557,2.241663
10.070458,31.591594,0.109899
6.234970,25.882111,-1.980273
4.701441,17.335440,-3.086636
7.663413,10.007207,-2.761480
19.109898,6.478091,-1.248835
38.600587,6.074383,0.699029
56.074141,6.537447,2.236802
58.106104,6.604625,2.800065
42.782954,8.102981,2.266993
21.992694,14.556125,0.913369
7.111692,26.041430,-0.746246
2.061451,35.936236,-2.146478
8.678688,35.433054,-2.833937
29.134211,24.452361,-2.577513
58.288783,12.179339,-1.425761
78.694717,4.908664,0.286019
74.803921,3.719063,2.002436
51.337931,8.390491,3.111763
27.187489,18.620078,3.169911
13.876436,31.040712,2.087986
9.210861,36.998685,0.197701
7.213354,30.566222,-1.834939
7.402403,17.187687,-3.235635
13.512917,6.125080,-3.433896
26.784723,1.419656,-2.334276
42.083521,1.758295,-0.383106
49.994108,4.196156,1.635131
44.733108,7.060473,2.955690
29.790257,10.646943,3.139118
14.378221,15.641539,2.194728
5.326996,20.971103,0.524717
3.478867,23.128852,-1.247048
8.067687,19.571769,-2.498187
20.209356,13.248211,-2.816205
39.597007,8.594412,-2.123265
60.823242,6.999363,-0.684472
73.741503,7.788187,0.985032
67.371673,10.877864,2.284953
43.961942,17.348129,2.736238
20.054108,27.096265,2.166491
6.157999,35.144830,0.784091
2.085136,35.067925,-0.905187
5.942239,26.388956,-2.292409
19.307197,15.745228,-2.877191
41.161611,9.400365,-2.430106
61.295374,7.841419,-1.073825
65.221922,8.262948,0.742987
50.410020,9.568839,2.387248
28.940294,13.587499,3.256185
13.125738,21.063977,2.988595
6.537923,27.508402,1.608897
5.579749,27.091158,-0.440978
7.205539,19.693996,-2.423373
13.523885,10.384486,-3.579032
28.956617,4.231823,-3.448443
52.096179,2.893416,-2.070273
70.014898,5.010957,0.044702
66.862890,8.854217,2.125694
43.802505,14.487070,3.427900
18.212487,22.172274,3.495731
3.589454,29.012983,2.328067
2.755832,29.909715,0.377107
13.976472,23.932346,-1.633805
33.868197,16.612115,-2.990102
53.378176,11.806093,-3.235622
60.192240,8.921324,-2.312393
52.144947,7.322485,-0.573685
36.109916,8.080604,1.330812
20.111539,12.625262,2.684208
9.507088,20.293223,2.974837
4.678448,26.628472,2.096123
4.750314,26.160835,0.391650
10.709574,19.012661,-1.463152
24.362924,11.289574,-2.707905
43.241006,7.460361,-2.809252
58.173468,7.418116,-1.716591
61.009152,8.575856,0.090959
52.455899,9.680807,1.825659
37.678191,12.341744,2.761408
22.007304,17.786088,2.541951
10.407332,23.082728,1.292151
5.386880,23.468521,-0.465543
7.739814,18.833133,-2.022328
17.493658,13.171187,-2.752542
32.124243,9.419797,-2.357995
44.698750,7.601885,-0.988805
48.126015,7.587603,0.813108
41.973052,11.381776,2.318215
30.188957,20.860117,2.885533
18.020893,32.964296,2.230391
9.711563,38.709437,0.584886
8.526008,32.132450,-1.359820
17.179638,19.173496,-2.755212
34.630531,9.310184,-2.998244
53.079871,5.839920,-2.001934
61.057582,6.561303,-0.197382
52.414211,9.308852,1.685368
33.050769,15.008172,2.916518
15.569828,26.147020,3.031106
6.614382,40.132831,1.990378
5.221714,46.620895,0.190628
9.593247,39.236374,-1.689282
21.141929,25.397539,-2.939723
41.209337,14.584933,-3.075078
64.086488,9.178255,-2.018815
75.629798,7.431958,-0.165634
65.856701,8.462438,1.735544
42.231495,13.621334,2.884504
20.352124,23.653711,2.799067
8.480108,34.047281,1.547580
6.095663,36.927239,-0.286648
11.087313,30.388282,-1.875392
23.572815,19.888335,-2.512155
41.976011,11.313832,-1.931882
56.883740,6.650091,-0.456494
56.469853,5.270757,1.135976
42.156090,7.910862,2.007648
25.636340,16.716912,1.721465
14.495568,30.855453,0.475567
8.677768,42.383530,-1.035283
6.293805,41.709088,-2.014629
8.510659,29.459119,-1.959772
17.558600,15.441099,-0.870353
31.818896,6.263809,0.774602
44.038199,2.987221,2.231946
46.602942,5.396078,2.821972
39.007777,13.864715,2.235982
26.101899,26.074767,0.672584
14.094405,34.621982,-1.263321
6.992349,32.533255,-2.825510
6.396163,22.738563,-3.415965
