time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-766788928.0,-0.0510810826341015,0.0380431078374385,-0.0064593628048896,-0.0969822108745575,-0.1475233575261965,-3323030142976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.038043108,0.01,0.01,0.01,0.01,0.27810186,0.055571776,0.04016439,0.010027469,0.019735597,0.029769646,0.19326612,-0.2213065639972484,0.7664698967411487
0.02,-766788928.0,0.0268993943256305,0.0679886192083358,-0.01918750628829,-0.1085896268486976,-0.2020988020003626,-3323030142976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.026899394,0.06798862,0.01,0.01,0.01,0.01,0.27810186,0.05116075,0.058943328,0.010024765,0.01875226,0.027721275,0.19326612,-0.2139094439099134,0.7116624087080065
0.03,-766788928.0,0.1065702905749589,0.0283133964985609,-0.0166073366999626,-0.1153631061315536,-0.2931102723678114,-3323030142976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10657029,0.028313396,0.01,0.01,0.01,0.01,0.27810186,0.07526519,0.057534397,0.010022327,0.01787087,0.025895378,0.19326612,-0.2074453054575632,0.5786969012115366
0.04,-766788928.0,0.1497112326974845,0.0558535754680633,-0.0195195376873016,-0.1164774745702743,-0.4032289802138412,-3323030142976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14971124,0.055853575,0.01,0.01,0.01,0.01,0.27810186,0.10996748,0.056972116,0.010020129,0.017080138,0.024265338,0.19326612,-0.2029223184837292,0.3357578121284397
0.05,-766788928.0,0.2131976277872649,0.0676587969064712,-0.0284365154802799,-0.1095167100429534,-0.4067510366439819,-3323030142976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21319763,0.0676588,0.01,0.01,0.01,0.01,0.27810186,0.16179805,0.063902356,0.010018148,0.016370168,0.022808198,0.19326612,-0.2014013196807888,-0.0124117605993425
0.06,-766788928.0,0.2022814321364675,0.0457387194037437,-0.0418957993388175,-0.0937794372439384,-0.3924932181835174,-3323030142976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20228143,0.04573872,0.01,0.01,0.01,0.01,0.27810186,0.18745102,0.062497362,0.010016362,0.015732558,0.021504724,0.19326612,-0.2040559190227864,-0.4779412800789349
0.07,-766788928.0,0.1878199100696326,0.0339809097349643,-0.0580825880169868,-0.0703530311584472,-0.3714295327663421,-3323030142976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18781991,0.03398091,0.01,0.01,0.01,0.01,0.27810186,0.19708905,0.0594945,0.01001475,0.015159398,0.020337118,0.19326612,-0.2114505047303878,-0.9248146505959726
0.08,-766788928.0,0.1507586878697291,0.0089495042338967,-0.0879478007555008,-0.0390682145953178,-0.3412374258041382,-3323030142976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15075868,0.01,0.01,0.01,0.01,0.01,0.27810186,0.19302133,0.05429403,0.010013298,0.014644549,0.019291641,0.19326612,-0.2224129319179564,-1.2022598551148973
0.09,-766788928.0,0.1141512746730705,-0.0236406847834587,-0.1225494891405105,0.0336044281721115,-0.2654631435871124,-3323030142976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11415128,0.01,0.01,0.03360443,0.01,0.01,0.27810186,0.18365002,0.04942609,0.01001199,0.027821885,0.018354433,0.19326612,-0.2351090077226618,-1.2883937874115838
0.1,-766788928.0,0.0912076844437856,-0.056226797401905,-0.1347620189189911,-0.0514902994036674,-0.2298188060522079,-3323030142976.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09120768,0.01,0.01,0.01,0.01,0.01,0.27810186,0.17142938,0.0451423,0.010010809,0.026975876,0.017513795,0.19326612,-0.2472551950220325,-1.1219956399104123
