time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-590654976.0,-0.041071674707269,0.0842461436986923,-0.0146165713667869,-0.132727563381195,-0.1894844202764084,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.08424614,0.01,0.01,0.01,0.01,0.4806014,0.035049748,0.076542504,0.010004773,0.015021051,0.021896828,0.13896449,-0.1883246932281808,0.3067786552340679
0.02,-590654976.0,0.0041352010669638,0.0608894191682338,-0.0256647672504186,-0.1188171803951263,-0.2238442501229686,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06088942,0.01,0.01,0.01,0.01,0.4806014,0.032415517,0.076586634,0.0100043025,0.0145192975,0.020686548,0.13896449,-0.1863139367146574,0.132255714899467
0.03,-590654976.0,0.0571109431619189,0.0652472898364067,-0.0354753285646438,-0.104459062218666,-0.2719860413246863,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.057110943,0.06524729,0.01,0.01,0.01,0.01,0.4806014,0.041690696,0.075191945,0.010003879,0.014069127,0.01960488,0.13896449,-0.1856358777876431,0.0291709323134114
0.04,-590654976.0,0.0871485019673787,0.0646513029932975,-0.0428495444357395,-0.092578575015068,-0.3329046777114927,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0871485,0.0646513,0.01,0.01,0.01,0.01,0.4806014,0.06286843,0.07398064,0.010003497,0.013664386,0.018635668,0.13896449,-0.1856554412989711,-0.0230097873619609
0.05,-590654976.0,0.1186925152829761,0.0610124245285987,-0.0480040907859802,-0.0839614793658256,-0.3827514052391052,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11869252,0.061012425,0.01,0.01,0.01,0.01,0.4806014,0.08959483,0.07256176,0.010003153,0.013299944,0.017765587,0.13896449,-0.1862059579911223,-0.0866940897593111
0.06,-590654976.0,0.1551476482113724,0.0563659779727458,-0.05210867151618,-0.0783608555793762,-0.377872496843338,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15514764,0.056365978,0.01,0.01,0.01,0.01,0.4806014,0.12406368,0.07077207,0.010002842,0.012972026,0.016984846,0.13896449,-0.1877130041890837,-0.2119685258723244
0.07,-590654976.0,0.165489719831442,0.0495943129062652,-0.0575365349650383,-0.0726112946867942,-0.3710421323776245,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16548972,0.049594313,0.01,0.01,0.01,0.01,0.4806014,0.14894743,0.068442844,0.010002562,0.012677026,0.016284212,0.13896449,-0.1909415036069814,-0.4202666928593372
0.08,-590654976.0,0.1746617579249222,0.0391145423054695,-0.0695820450782775,-0.0607218444347381,-0.3578628599643707,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17466176,0.039114542,0.01,0.01,0.01,0.01,0.4806014,0.16714197,0.06525403,0.01000231,0.012411513,0.015655007,0.13896449,-0.1965653052584179,-0.6753322044333401
0.09,-590654976.0,0.166205316037011,0.0207999497652053,-0.0862844884395599,-0.0362982265651226,-0.3317089080810547,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16620532,0.02079995,0.01,0.01,0.01,0.01,0.4806014,0.1740884,0.060582533,0.010002082,0.012171917,0.015088323,0.13896449,-0.2047974301973841,-0.9224387272154484
0.1,-590654976.0,0.1496146560622624,-0.0026627350598573,-0.1070064008235931,0.0026637762784957,-0.2913455069065094,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14961466,0.01,0.01,0.01,0.01,0.01,0.4806014,0.17233904,0.05517188,0.010001876,0.011956207,0.014579049,0.13896449,-0.2152573481506803,-1.1223532498646844
0.1100000000000001,-590654976.0,0.127800784301555,-0.0281014181673526,-0.1271760761737823,0.0314887389540672,-0.2619030475616455,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12780078,0.01,0.01,0.03148874,0.01,0.01,0.4806014,0.16751096,0.05019669,0.010001692,0.025486134,0.014122759,0.13896449,-0.2271792481190354,-1.2201485490036204
0.1200000000000001,-590654976.0,0.1049049006656744,-0.0542237162590026,-0.1420170962810516,-0.0668960735201835,-0.2464610934257507,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1049049,0.01,0.01,0.01,0.01,0.01,0.4806014,0.15990643,0.045822293,0.010001525,0.024878433,0.013712555,0.13896449,-0.2389066338762726,-1.1030321181702667
0.1299999999999999,-590654976.0,0.0913610211101427,-0.0736003220081329,-0.1386910378932953,-0.0220776703208684,-0.2491205930709839,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09136102,0.01,0.01,0.01,0.01,0.01,0.4806014,0.1511762,0.041955683,0.010001374,0.023353394,0.013342869,0.13896449,-0.2484573806764516,-0.836997487364906
0.1399999999999999,-590654976.0,0.087371030353504,-0.0785386189818382,-0.135602980852127,0.0346094444394111,-0.225428667741965,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08737103,0.01,0.01,0.034609444,0.01,0.01,0.4806014,0.1429727,0.03852965,0.010001238,0.03076767,0.013009582,0.13896449,-0.2551749851220372,-0.5622712546483478
0.1499999999999999,-590654976.0,0.0636918601010907,-0.0710422247648239,-0.1270337402820587,-0.0292381104081869,-0.1874358620401691,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06369186,0.01,0.01,0.01,0.01,0.01,0.4806014,0.13432764,0.035486802,0.010001116,0.0301886,0.012708948,0.13896449,-0.2590304583238794,-0.2797202956435379
0.1599999999999999,-590654976.0,0.0235338670011401,-0.0556414723396301,-0.1122340261936187,-0.0170825514942407,-0.147191351505087,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.023533868,0.01,0.01,0.01,0.01,0.01,0.4806014,0.12238702,0.032806706,0.010001007,0.028093375,0.012440154,0.13896449,-0.260395697254645,-0.0369174223143059
0.1699999999999999,-590654976.0,-0.0293044109480267,-0.0380448326468467,-0.0979748591780662,-0.0119417235255241,-0.0959733742305115,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4806014,0.10833209,0.030424878,0.010000907,0.026225908,0.012198258,0.13896449,-0.2597742413802277,0.1252106196472258
0.1799999999999999,-590654976.0,-0.093767964659514,-0.0204912554472684,-0.0849855542182922,-0.0181368291378021,-0.0346291095772627,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4806014,0.096174605,0.02830441,0.0100008175,0.024559058,0.0119804805,0.13896449,-0.2580032932830998,0.2073373637403811
0.1899999999999999,-590654976.0,-0.1225252747535705,-0.0097521534189581,-0.0765893757343292,-0.0267955176532268,0.0361265807070354,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.03612658,0.01,0.4806014,0.085789345,0.026415123,0.010000737,0.023070501,0.021778308,0.13896449,-0.2556970929637723,0.2463412949446012
0.1999999999999999,-590654976.0,-0.1164823248982429,0.0032394435256719,-0.0708749070763588,-0.0344387777149677,-0.0037645722427698,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4806014,0.07684311,0.024727374,0.010000665,0.02173802,0.023401326,0.13896449,-0.2528806700740682,0.3193243944886935
0.2099999999999999,-590654976.0,-0.1154406741261482,0.0176546424627304,-0.0645804554224014,-0.0415407381951808,0.0219331672456061,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.017654642,0.01,0.01,0.021933168,0.01,0.4806014,0.06910432,0.023881804,0.0100006,0.020545458,0.023176031,0.13896449,-0.2489828013845381,0.4495802145352819
0.2199999999999999,-590654976.0,-0.1153388619422912,0.0286747738718986,-0.0556987896561622,-0.0496551990509033,0.0100071136960188,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.028674774,0.01,0.01,0.010007114,0.01,0.4806014,0.062339894,0.027092095,0.01000054,0.019472484,0.02278984,0.13896449,-0.2435632856822821,0.6006803972767228
0.2299999999999999,-590654976.0,-0.1132157891988754,0.0155527796596288,-0.0475337207317352,-0.064706414937973,-0.0255583827758557,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01555278,0.01,0.01,0.01,0.01,0.4806014,0.056430858,0.026630348,0.010000486,0.018509964,0.021479143,0.13896449,-0.2367112367115583,0.7312572235286287
0.24,-590654976.0,-0.1108745038509368,0.0508043393492698,-0.0284639596939086,-0.0834074690937995,-0.0660269929881126,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05080434,0.01,0.01,0.01,0.01,0.4806014,0.051303875,0.043158155,0.010000438,0.017653493,0.020314977,0.13896449,-0.2288820823548425,0.8132420765719943
0.25,-590654976.0,-0.1106425747275352,0.0042018154636025,-0.0274342447519302,-0.1010659486055374,-0.106341834282079,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4806014,0.046793178,0.04128737,0.010000396,0.016884347,0.0192712,0.13896449,-0.2207198102301974,0.8050043028365151
0.26,-590654976.0,-0.1128451153635978,0.0408300161361694,-0.0160421133041381,-0.1149181574583053,-0.1375805586359083,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.040830016,0.01,0.01,0.01,0.01,0.4806014,0.04280999,0.040811688,0.0100003565,0.016192712,0.018333962,0.13896449,-0.2130306185953403,0.7401375008857147
0.27,-590654976.0,-0.1157760660912596,0.0733693391084671,-0.0143968313932418,-0.1220095753669738,-0.1547529115998635,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07336934,0.01,0.01,0.01,0.01,0.4806014,0.039299544,0.062905386,0.010000321,0.0155728785,0.017495153,0.13896449,-0.2060420734545011,0.6610150878593396
0.28,-590654976.0,-0.0615852029483584,0.0286768414080142,-0.0157794803380966,-0.1240361183881759,-0.1708208612216594,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.028676841,0.01,0.01,0.01,0.01,0.4806014,0.036184207,0.061808504,0.010000289,0.015014873,0.016740888,0.13896449,-0.2001668029132423,0.5268204932297091
0.29,-590654976.0,-0.0113536237922637,0.0517570897936821,-0.0203138999640941,-0.1211342737078666,-0.2080463388597348,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05175709,0.01,0.01,0.01,0.01,0.4806014,0.033414535,0.060192417,0.010000261,0.014512362,0.016062347,0.13896449,-0.1958401865378483,0.3723560079832124
0.3,-590654976.0,0.0420258027062488,0.0680038928985595,-0.0275282468646764,-0.1135193705558776,-0.2578535105271453,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.042025805,0.06800389,0.01,0.01,0.01,0.01,0.4806014,0.035335526,0.06509291,0.010000235,0.014062236,0.015455143,0.13896449,-0.1928200012434785,0.2564580169492748
0.31,-590654976.0,0.0823238567940826,0.0590254738926887,-0.033657506108284,-0.1053153425455093,-0.3189819650319258,-4144972693504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08232386,0.059025474,0.01,0.01,0.01,0.01,0.4806014,0.057324573,0.06502971,0.010000212,0.01365811,0.014910462,0.13896449,-0.1907680059541387,0.1648583383501201
