time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-617727040.0,0.167257064096857,0.0606478042900562,-0.0400459095835685,-0.0935824364423751,-0.3965462744235992,-2832554262528.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16725707,0.060647804,0.01,0.01,0.01,0.01,0.43222752,0.14784999,0.06667571,0.010003419,0.014399035,0.013465912,0.25203472,-0.1758898854149239,-0.3664428809394345
0.02,-617727040.0,0.1924396123660808,0.0495447479188442,-0.0505991652607917,-0.07986631244421,-0.382116287946701,-2832554262528.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19243962,0.049544748,0.01,0.01,0.01,0.01,0.43222752,0.17550772,0.06488436,0.0100030815,0.013960767,0.013121454,0.25203472,-0.1814352832705446,-0.6989798786978587
0.03,-617727040.0,0.1757077080543512,0.029808634892106,-0.072962075471878,-0.0565895661711692,-0.3588273823261261,-2832554262528.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17570771,0.029808635,0.01,0.01,0.01,0.01,0.43222752,0.18330267,0.061312202,0.010002778,0.013566006,0.012811035,0.25203472,-0.19017926237933,-0.9928925025768964
0.04,-617727040.0,0.1607121298675711,0.0015725325793027,-0.1008503437042236,-0.0050559863448143,-0.305805504322052,-2832554262528.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16071212,0.01,0.01,0.01,0.01,0.01,0.43222752,0.18189071,0.055960312,0.010002504,0.013210961,0.0125317145,0.25203472,-0.2014706583820002,-1.2176657828615527
0.05,-617727040.0,0.1351629998238647,-0.0265136025846004,-0.1266126632690429,0.0370915159583091,-0.2630615830421448,-2832554262528.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.135163,0.01,0.01,0.037091516,0.01,0.01,0.43222752,0.17687565,0.050892897,0.010002257,0.029802926,0.012280947,0.25203472,-0.2144199087745021,-1.3252025882767735
0.06,-617727040.0,0.1083747668821638,-0.0551786869764328,-0.1449910998344421,-0.0736231803894043,-0.2457986176013946,-2832554262528.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10837477,0.01,0.01,0.01,0.01,0.01,0.43222752,0.16848712,0.04643714,0.010002036,0.028901119,0.012055167,0.25203472,-0.2270941987585343,-1.183617258515818
0.07,-617727040.0,0.0931793874273871,-0.0759271532297134,-0.1493016481399536,-0.0240880995988845,-0.2500920295715332,-2832554262528.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09317939,0.01,0.01,0.01,0.01,0.01,0.43222752,0.15872999,0.04250561,0.0100018345,0.026947247,0.011851731,0.25203472,-0.2372416336316225,-0.8701192427998845
0.08,-617727040.0,0.090562282284988,-0.0800319761037826,-0.132010355591774,0.0386745110154151,-0.2284182547310824,-2832554262528.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.090562284,0.01,0.01,0.03867451,0.01,0.01,0.43222752,0.14974211,0.039021567,0.010001654,0.03462581,0.011668097,0.25203472,-0.2440535051667882,-0.5497227705713251
0.09,-617727040.0,0.0657913388426252,-0.0696940273046493,-0.1228564009070396,-0.0275027342140674,-0.1895482840059443,-2832554262528.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06579134,0.01,0.01,0.01,0.01,0.01,0.43222752,0.14039513,0.035929784,0.01000149,0.03377063,0.0115024075,0.25203472,-0.2476379959063651,-0.2367412700772209
0.1,-617727040.0,0.0215682251431622,-0.0512840077280998,-0.1047743633389473,-0.0162309519946575,-0.1458140820702131,-2832554262528.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.021568226,0.01,0.01,0.01,0.01,0.01,0.43222752,0.1274331,0.03320114,0.010001344,0.031282477,0.011353855,0.25203472,-0.248497349391512,0.0177292404553164
