time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1119772160.0,-0.118397906422615,-0.0349338054656982,-0.0932464972138404,-0.0136665012687444,-0.0212954863096824,-3453240213504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.15078147,0.106787115,0.0321212,0.010014924,0.03033983,0.059185132,0.18199977,-0.2715971855036049,0.7028345490640213
0.02,-1119772160.0,-0.0949912890791893,-0.0064244251698255,-0.0720736309885978,-0.0295994654297828,-0.098123914764417,-3453240213504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.15078147,0.094887786,0.029819196,0.010013456,0.028232545,0.05372602,0.18199977,-0.2634469584313765,0.8809318205367798
0.03,-1119772160.0,-0.0592069957195044,0.0496422499418258,-0.0410718508064746,-0.0491257049143314,-0.1346044123092002,-3453240213504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04964225,0.01,0.01,0.01,0.01,0.15078147,0.084680654,0.04318881,0.010012131,0.026350392,0.048924707,0.18199977,-0.2542818919256293,0.926166854241414
0.04,-1119772160.0,0.0773635298820437,0.0073399385437369,-0.0165743567049503,-0.0731454342603683,-0.1887961828700077,-3453240213504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07736353,0.01,0.01,0.01,0.01,0.01,0.15078147,0.07917711,0.040931642,0.010010936,0.024670184,0.044697586,0.18199977,-0.2453587430628304,0.852475169576522
0.05,-1119772160.0,0.1840504531594669,0.0628686547279357,-0.0158463679254055,-0.0908528268337249,-0.3269332103191071,-3453240213504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18405046,0.062868655,0.01,0.01,0.01,0.01,0.15078147,0.12779233,0.055751517,0.010009862,0.02317303,0.040978108,0.18199977,-0.2376283013612122,0.6795438226262935
0.06,-1119772160.0,0.2646651057414461,0.0266835242509841,-0.0193517245352268,-0.0990957468748092,-0.3946744799613952,-3453240213504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2646651,0.026683524,0.01,0.01,0.01,0.01,0.15078147,0.19053407,0.053554025,0.010008893,0.021834003,0.03768745,0.18199977,-0.2327728301975842,0.2794517370339929
0.07,-1119772160.0,0.2517160342014037,0.0484592393040657,-0.0410416387021541,-0.0934068411588668,-0.3880447745323181,-3453240213504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.25171605,0.04845924,0.01,0.01,0.01,0.01,0.15078147,0.22833192,0.052800465,0.010008019,0.020634405,0.03476764,0.18199977,-0.2331286190346913,-0.3198881021221199
0.08,-1119772160.0,0.1886589936341974,0.0326263010501861,-0.0588793270289897,-0.0704977363348007,-0.3676134049892425,-3453240213504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.188659,0.0326263,0.01,0.01,0.01,0.01,0.15078147,0.22977722,0.050841253,0.01000723,0.01955842,0.032170977,0.18199977,-0.2397721813798777,-0.9154086649895288
0.09,-1119772160.0,0.1301454988504749,0.0049352850764989,-0.0806190818548202,-0.0407933443784713,-0.3410727977752685,-3453240213504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1301455,0.01,0.01,0.01,0.01,0.01,0.15078147,0.21790616,0.046597008,0.010006519,0.018595343,0.029864905,0.18199977,-0.2509848821920663,-1.2431550378844447
0.1,-1119772160.0,0.1005157844614169,-0.0316870063543319,-0.1238789334893226,0.0291357934474945,-0.2567006208748507,-3453240213504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10051578,0.01,0.01,0.029135793,0.01,0.01,0.15078147,0.2012417,0.0426534,0.010005878,0.025977358,0.027809668,0.18199977,-0.2637235253933149,-1.2539026302007183
