time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-630787840.0,-0.1007446125149726,0.0621783286333084,-0.0064135678112506,-0.1193125694990158,-0.1514822119173953,-2093974683648.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06217833,0.01,0.01,0.01,0.01,0.41221073,0.047615126,0.05686187,0.010018553,0.019108366,0.027803464,0.46492174,-0.1984236924157071,0.7274311752274315
0.02,-630787840.0,-0.0856402915395122,0.055772241204977,-0.0082402788102626,-0.1257554441690445,-0.1622640653059966,-2093974683648.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05577224,0.01,0.01,0.01,0.01,0.41221073,0.043530036,0.057916608,0.010016721,0.018187014,0.025961928,0.46492174,-0.1919757138498286,0.58394523475074
0.03,-630787840.0,-0.0304845277716134,0.0764929503202438,-0.0139084681868553,-0.1248768344521522,-0.1857059387815307,-2093974683648.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07649295,0.01,0.01,0.01,0.01,0.41221073,0.03993364,0.0697388,0.010015073,0.017362768,0.024322553,0.46492174,-0.1869590801628622,0.4407353174243414
0.04,-630787840.0,0.0250340734060743,0.0599294416606426,-0.0202864371240139,-0.1195630431175232,-0.2337605039376104,-2093974683648.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.025034074,0.05992944,0.01,0.01,0.01,0.01,0.41221073,0.037148107,0.07057012,0.010013579,0.016618751,0.022848764,0.46492174,-0.1834193170190812,0.3035929982480603
0.05,-630787840.0,0.0854725451238421,0.0690710842609405,-0.0275955181568861,-0.1112429201602935,-0.2974349831312814,-2093974683648.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08547255,0.069071084,0.01,0.01,0.01,0.01,0.41221073,0.058908407,0.07019052,0.010012241,0.0159553,0.021539938,0.46492174,-0.1810310331027264,0.1928846924618176
0.06,-630787840.0,0.1032585591369183,0.0725303962826728,-0.0332975387573242,-0.1033403873443603,-0.3740124605151942,-2093974683648.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10325856,0.0725304,0.01,0.01,0.01,0.01,0.41221073,0.078278534,0.07168296,0.010011038,0.015360291,0.02037021,0.46492174,-0.179745206575829,0.0714099989018914
0.07,-630787840.0,0.167175529432669,0.0673290491104126,-0.0389345362782478,-0.0952191725373268,-0.3941359519958496,-2093974683648.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16717553,0.06732905,0.01,0.01,0.01,0.01,0.41221073,0.123057425,0.07141385,0.010009951,0.014825178,0.019321425,0.46492174,-0.179897453510988,-0.0953396581944435
0.08,-630787840.0,0.1672495676908602,0.0611838065087795,-0.0456286519765853,-0.0852821841835975,-0.3843585550785064,-2093974683648.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16724956,0.061183807,0.01,0.01,0.01,0.01,0.41221073,0.1477533,0.070327945,0.010008971,0.0143439,0.018380733,0.46492174,-0.182208739746392,-0.3488533844230436
0.09,-630787840.0,0.1870753839589507,0.0499792620539665,-0.0543396584689617,-0.0748050436377525,-0.3748301863670349,-2093974683648.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18707538,0.049979262,0.01,0.01,0.01,0.01,0.41221073,0.17302623,0.0681609,0.010008087,0.013911171,0.017537031,0.46492174,-0.1873456151612369,-0.6421214799809845
0.1,-630787840.0,0.1709126112118223,0.0322582423686981,-0.0749955624341964,-0.0531729534268379,-0.352101057767868,-2093974683648.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17091261,0.032258242,0.01,0.01,0.01,0.01,0.41221073,0.18036278,0.06444177,0.010007289,0.013521208,0.01677837,0.46492174,-0.1953766012081274,-0.910393332237928
