time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-595247232.0,0.0478734435983124,-0.0523145087063312,-0.1061137095093727,-0.0085391402244567,-0.1775668967573732,-2164800225280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.047873445,0.01,0.01,0.01,0.01,0.01,0.47164732,0.13168964,0.032416087,0.010015956,0.029507603,0.010838777,0.43008518,-0.2502851318637959,-0.0130005339738125
0.02,-595247232.0,-0.000724502879097,-0.0328194946050643,-0.0922218412160873,-0.0092531479895114,-0.1284592046092634,-2164800225280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.47164732,0.11792609,0.030077672,0.010014385,0.027487304,0.010755991,0.43008518,-0.2496600033524335,0.1061301948509746
0.03,-595247232.0,-0.0641320670896934,-0.0155697604641318,-0.0806596353650093,-0.0181587859988212,-0.0669130146334499,-2164800225280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.47164732,0.10432762,0.027995365,0.010012968,0.025685407,0.010681392,0.43008518,-0.2483387224012648,0.1440242802545361
0.04,-595247232.0,-0.1168427988886833,-0.0065211318433284,-0.0740340054035186,-0.0265057925134897,0.0060803172582465,-2164800225280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.47164732,0.09269814,0.026131187,0.010011686,0.024070043,0.010613916,0.43008518,-0.2468362779850564,0.1540328894495767
0.05,-595247232.0,-0.1116495281457901,0.0030207801610231,-0.0704864263534545,-0.0328597500920295,0.0608073547773705,-2164800225280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.060807355,0.01,0.47164732,0.082817286,0.024476992,0.010010537,0.022634722,0.0382573,0.43008518,-0.2451129986329672,0.2011033125585238
0.06,-595247232.0,-0.1128432750701904,0.011936742812395,-0.0682507157325744,-0.0383518561720848,-0.0808156417132121,-2164800225280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.011936743,0.01,0.01,0.01,0.01,0.47164732,0.074298866,0.023176065,0.0100095,0.021350697,0.038175322,0.43008518,-0.2422464160753547,0.3767148099040552
0.07,-595247232.0,-0.1136965751647949,0.0236450377851724,-0.0656834691762924,-0.0461019501090049,-0.0305015848193028,-2164800225280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.023645038,0.01,0.01,0.01,0.01,0.47164732,0.06689621,0.023452992,0.010008564,0.020198632,0.03519246,0.43008518,-0.2370426817822553,0.6314640546547656
0.08,-595247232.0,-0.1092045307159423,0.0340151526033878,-0.0470244437456131,-0.0584935806691646,-0.0358790938238128,-2164800225280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.034015153,0.01,0.01,0.01,0.01,0.47164732,0.060445655,0.030444333,0.0100077195,0.01916562,0.03254222,0.43008518,-0.2293606192424114,0.8566371111777548
0.09,-595247232.0,-0.1017907634377479,0.0152178648859262,-0.0161609537899494,-0.0828790962696075,-0.0699273474402949,-2164800225280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.015217865,0.01,0.01,0.01,0.01,0.47164732,0.0548178,0.029689841,0.01000696,0.018240802,0.030189263,0.43008518,-0.2199802901466838,0.9850978795060004
0.1,-595247232.0,-0.0971280708909034,0.0710520818829536,-0.0098871327936649,-0.1088574826717376,-0.1109050176929045,-2164800225280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07105208,0.01,0.01,0.01,0.01,0.47164732,0.049889103,0.058271434,0.010006275,0.017412236,0.028096778,0.43008518,-0.2098562452680401,1.0161848983003507
