time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-860762816.0,-0.0348053638730743,-0.0949095487594604,-0.1557633876800537,-0.0238749198615551,-0.028682778665554,-3447647109120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.22705835,0.14207119,0.03671268,0.010024965,0.03504674,0.018081393,0.18245666,-0.271122135539983,-0.4275465212334177
0.02,-860762816.0,-0.1426439260341159,-0.0827348679304122,-0.1346381455659866,0.0077496469020843,0.0569145655883842,-3447647109120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.056914564,0.01,0.22705835,0.12467001,0.03389926,0.010022509,0.03241954,0.03467422,0.18245666,-0.2728061387522805,0.0248689820633599
0.03,-860762816.0,-0.138196513056755,-0.0567146241664886,-0.1090123057365417,0.0082548819482326,0.0487444840882332,-3447647109120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.048744485,0.01,0.22705835,0.11005283,0.031399697,0.010020294,0.030083299,0.041100793,0.18245666,-0.2705361471383312,0.3725977123432614
0.04,-860762816.0,-0.1230203360319137,-0.026728831231594,-0.0850575044751167,-0.0105689018964767,0.0340552849456857,-3447647109120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.034055285,0.01,0.22705835,0.097660534,0.029175367,0.0100182975,0.02800263,0.04328946,0.18245666,-0.2654753448590987,0.5951819856548255
0.05,-860762816.0,-0.1029284223914146,-0.0024660099297761,-0.0688109323382377,-0.0294809527695179,-0.0294863589325515,-3447647109120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.22705835,0.08706543,0.0271921,0.010016496,0.026146129,0.040002808,0.18245666,-0.2588072132945169,0.7111624375131049
0.06,-860762816.0,-0.0883411616086959,0.0406936593353748,-0.0465796701610088,-0.0445812940597534,-0.0895031359098569,-3447647109120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04069366,0.01,0.01,0.01,0.01,0.22705835,0.0779489,0.03625901,0.010014871,0.02448789,0.036813777,0.18245666,-0.2513335649419457,0.7668377762768945
0.07,-860762816.0,-0.0857310593128204,0.0072447769343853,-0.0285365357995033,-0.0647917166352272,-0.1312449610945175,-3447647109120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.22705835,0.070058145,0.034793977,0.010013405,0.023004837,0.033983033,0.18245666,-0.2436613173149532,0.7595466532078305
0.08,-860762816.0,-0.0337751062308665,0.0514557883143425,-0.0292181558907032,-0.0818078890442848,-0.144260456792078,-3447647109120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05145579,0.01,0.01,0.01,0.01,0.22705835,0.06321127,0.045766708,0.010012085,0.02167971,0.031470913,0.18245666,-0.2362104884211319,0.7314046213936813
0.09,-860762816.0,0.054279185662803,0.0210070740431547,-0.0213591791689395,-0.0938923731446266,-0.2111117551907783,-3447647109120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.054279186,0.021007074,0.01,0.01,0.01,0.01,0.22705835,0.058928497,0.044552952,0.010010894,0.020492876,0.029234387,0.18245666,-0.2292603670912806,0.6611153476891972
0.1,-860762816.0,0.1428831540444335,0.0548863932490348,-0.0134934224188327,-0.1009714901447296,-0.3204304454709781,-3447647109120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14288315,0.054886393,0.01,0.01,0.01,0.01,0.22705835,0.09887514,0.05140069,0.010009823,0.019432737,0.02724758,0.18245666,-0.2232000255555586,0.547404618911719
