time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-785521536.0,0.1341257110734879,0.0698253288865089,-0.0179397091269493,-0.1145553141832351,-0.3703823403670609,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13412571,0.06982533,0.01,0.01,0.01,0.01,0.2661741,0.09669339,0.06326562,0.010012193,0.018761814,0.024332117,0.49828494,-0.1991495947323071,0.4165877994436804
0.02,-785521536.0,0.2103709502450634,0.0485278367996215,-0.0245129615068435,-0.1110056191682815,-0.410955548286438,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21037094,0.048527837,0.01,0.01,0.01,0.01,0.2661741,0.15250051,0.062474318,0.010010994,0.017880572,0.022869954,0.49828494,-0.1965161374164797,0.1113377393726989
0.03,-785521536.0,0.2065496816026228,0.055722426623106,-0.0356090739369392,-0.0998475179076194,-0.4000197649002075,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20654967,0.055722427,0.01,0.01,0.01,0.01,0.2661741,0.18361603,0.06163578,0.010009913,0.017089225,0.021560913,0.49828494,-0.1977777335752427,-0.3360327309060756
0.04,-785521536.0,0.1965646129625395,0.0446533896028995,-0.0513797476887702,-0.0786366015672683,-0.3797818720340729,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19656461,0.04465339,0.01,0.01,0.01,0.01,0.2661741,0.19785672,0.059930988,0.010008936,0.016377643,0.020386985,0.49828494,-0.2038616795859257,-0.807146565590285
0.05,-785521536.0,0.1611167612199373,0.0227367021143436,-0.0759110748767852,-0.0534994900226593,-0.3560477495193481,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16111676,0.022736702,0.01,0.01,0.01,0.01,0.2661741,0.19524185,0.056046218,0.010008057,0.015739651,0.019337088,0.49828494,-0.2139041820104504,-1.1331420866873076
0.06,-785521536.0,0.1229588503153437,-0.0116414315998554,-0.1113100573420524,0.0092221647500991,-0.2937111258506775,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.122958854,0.01,0.01,0.01,0.01,0.01,0.2661741,0.18708637,0.05111489,0.010007264,0.015166096,0.018395295,0.49828494,-0.2261702370404596,-1.2805571204022863
0.07,-785521536.0,0.0959994962621242,-0.0445122085511684,-0.1385097354650497,0.0577434375882148,-0.2368079572916031,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.095999494,0.01,0.01,0.057743438,0.01,0.01,0.2661741,0.17508855,0.046637297,0.01000655,0.045060776,0.017551668,0.49828494,-0.2390427362264567,-1.2485950502089307
0.08,-785521536.0,0.0802518559937612,-0.0723550617694854,-0.1445387899875641,-0.0900903046131134,-0.163327853243426,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08025186,0.01,0.01,0.01,0.01,0.01,0.2661741,0.1625768,0.042688787,0.010005906,0.043015692,0.016794398,0.49828494,-0.249906206565166,-0.9106590146831272
0.09,-785521536.0,0.0196529607687461,-0.0837962999939918,-0.1444718837738037,-0.0340630039572715,-0.0956908575259703,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01965296,0.01,0.01,0.01,0.01,0.01,0.2661741,0.14636585,0.039193615,0.010005324,0.03948279,0.0161135,0.49828494,-0.2562646259731646,-0.4099517620982047
0.1,-785521536.0,-0.0630642638834422,-0.0722168013453483,-0.1272672712802887,-0.0046640429645776,-0.0313551882742569,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2661741,0.12840527,0.036099736,0.010004801,0.03635607,0.015502151,0.49828494,-0.2576735838492989,0.0559902875427127
0.1100000000000001,-785521536.0,-0.134312242269516,-0.0458907112479209,-0.1019646152853965,-0.0003103874623775,0.053212701602061,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.053212702,0.01,0.2661741,0.113229685,0.03335862,0.010004329,0.033586297,0.031470284,0.49828494,-0.2553278193784774,0.3561603350155473
0.1200000000000001,-785521536.0,-0.1187305822968483,-0.0167677868157625,-0.0791441351175308,-0.0155892390757799,0.0156891573466195,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.015689157,0.01,0.2661741,0.10036454,0.030919105,0.010003903,0.031121619,0.031916827,0.49828494,-0.2508066450686441,0.5148396040220158
0.1299999999999999,-785521536.0,-0.1002894192934036,0.0048438627272844,-0.0653903186321258,-0.031992670148611,0.0156811379129595,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.015681138,0.01,0.2661741,0.08937288,0.028744752,0.010003518,0.028925106,0.031008096,0.49828494,-0.2452026086846463,0.5869516879507318
0.1399999999999999,-785521536.0,-0.0886475443840026,0.0391947329044342,-0.0506021119654178,-0.0453286841511726,-0.0345606551165592,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.039194733,0.01,0.01,0.01,0.01,0.2661741,0.079933524,0.035667926,0.010003172,0.026967205,0.028911492,0.49828494,-0.2390703904083184,0.631046062580638
0.1499999999999999,-785521536.0,-0.0878475606441497,0.014780918136239,-0.0353852994740009,-0.0587095953524112,-0.089276602537382,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.014780918,0.01,0.01,0.01,0.01,0.2661741,0.07176711,0.034619566,0.010002859,0.025217691,0.026951898,0.49828494,-0.2326748243259418,0.6397682101877737
0.1599999999999999,-785521536.0,-0.0927081853151321,0.0465978235006332,-0.0373563133180141,-0.0732365548610687,-0.1288724876471166,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.046597824,0.01,0.01,0.01,0.01,0.2661741,0.06468301,0.042344738,0.010002577,0.023655532,0.025204029,0.49828494,-0.2263181741571516,0.6318143967389388
0.1699999999999999,-785521536.0,-0.0642428879124403,0.0261655915528535,-0.0322987027466297,-0.084639772772789,-0.1446928457390949,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.026165592,0.01,0.01,0.01,0.01,0.2661741,0.058478918,0.042144,0.010002322,0.022253336,0.023636594,0.49828494,-0.2201696106228351,0.6009376260681619
0.1799999999999999,-785521536.0,0.0180511488088797,0.0512243583798408,-0.0277075506746768,-0.0929062888026237,-0.1918071369447264,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01805115,0.05122436,0.01,0.01,0.01,0.01,0.2661741,0.05328872,0.047874827,0.0100020915,0.020999199,0.022235872,0.49828494,-0.2144049307550952,0.563022148106935
0.1899999999999999,-785521536.0,0.1025295420289174,0.0414341539144516,-0.0268851853907108,-0.0980544984340667,-0.2812960015001027,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10252954,0.041434154,0.01,0.01,0.01,0.01,0.2661741,0.07291047,0.04823548,0.010001885,0.019881753,0.020988818,0.49828494,-0.2090278885428957,0.5144710572782736
0.1999999999999999,-785521536.0,0.1544929857337585,0.0576900281012058,-0.0270873010158538,-0.1010702699422836,-0.3941536568952591,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15449299,0.057690028,0.01,0.01,0.01,0.01,0.2661741,0.11144182,0.054375738,0.010001699,0.018884337,0.019876502,0.49828494,-0.2044880348711752,0.3852295628444382
0.2099999999999999,-785521536.0,0.2119972648316223,0.0473817996680736,-0.0300847087055444,-0.1005994901061058,-0.4038597345352173,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21199727,0.0473818,0.01,0.01,0.01,0.01,0.2661741,0.16195837,0.0540011,0.010001533,0.017990567,0.01888038,0.49828494,-0.2020547928954553,0.0961623248151097
0.2199999999999999,-785521536.0,0.2057421734449035,0.0506907775998115,-0.0391783714294433,-0.0924129411578178,-0.3950630128383636,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20574218,0.050690778,0.01,0.01,0.01,0.01,0.2661741,0.18946272,0.053603142,0.010001382,0.017188277,0.017986698,0.49828494,-0.2034490476797806,-0.3524863498123688
0.2299999999999999,-785521536.0,0.1886982550586767,0.0369603373110294,-0.0540826506912708,-0.0731756389141082,-0.3756990134716034,-2035428622336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18869826,0.036960337,0.01,0.01,0.01,0.01,0.2661741,0.1993338,0.051993497,0.010001246,0.016466832,0.017183455,0.49828494,-0.2097074969671915,-0.8273083345732303
