time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-919062016.0,-0.0688406601548194,0.0746342912316322,-0.0190482772886753,-0.0694722160696983,-0.143199843616481,-2716577038336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07463429,0.01,0.01,0.01,0.01,0.2038472,0.07668016,0.060127687,0.010088939,0.026923485,0.037824318,0.27156064,-0.2285430343932676,0.9569015929464606
0.02,-919062016.0,-0.0073514246910227,-0.0139266848564147,-0.0180367641150951,-0.0926802307367324,-0.1619739774631043,-2716577038336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2038472,0.06896927,0.057007305,0.010080179,0.025182366,0.034883164,0.27156064,-0.2197148753014355,0.8059268165277794
0.03,-919062016.0,0.0825008288291536,0.0325647667050361,-0.011259775608778,-0.1068836003541946,-0.2375981963488506,-2716577038336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08250083,0.032564767,0.01,0.01,0.01,0.01,0.2038472,0.07149802,0.053901695,0.010072279,0.023626406,0.03227034,0.27156064,-0.2129060196321833,0.5820296987991989
0.04,-919062016.0,0.1496536620805147,0.068204365670681,-0.0191411897540092,-0.1090986579656601,-0.3525535925577746,-2716577038336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14965366,0.068204366,0.01,0.01,0.01,0.01,0.2038472,0.10674092,0.06298764,0.010065163,0.022236684,0.029949142,0.27156064,-0.2084168321203326,0.338599471007207
0.05,-919062016.0,0.235752593385343,0.0489531308412551,-0.029929868876934,-0.1023600995540618,-0.4045476615428924,-2716577038336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2357526,0.04895313,0.01,0.01,0.01,0.01,0.2038472,0.16824703,0.062358223,0.01005875,0.020993836,0.027883105,0.27156064,-0.2066803668803498,0.0236620898636513
0.06,-919062016.0,0.2219290247363129,0.0507735610008239,-0.0426758974790573,-0.0886389836668968,-0.3902561962604522,-2716577038336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22192903,0.05077356,0.01,0.01,0.01,0.01,0.2038472,0.20022884,0.061031833,0.010052967,0.01988024,0.02603969,0.27156064,-0.2087500618671167,-0.4045338824206367
0.07,-919062016.0,0.1913520702368686,0.0374160781502723,-0.057942122220993,-0.0677280277013778,-0.3701001703739166,-2716577038336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19135207,0.03741608,0.01,0.01,0.01,0.01,0.2038472,0.20931987,0.058669835,0.010047745,0.018880643,0.024391133,0.27156064,-0.2153659177478634,-0.839243680601398
0.08,-919062016.0,0.1431982709870811,0.0146386185660958,-0.0842404812574386,-0.0409480929374694,-0.3445137441158294,-2716577038336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14319827,0.014638619,0.01,0.01,0.01,0.01,0.2038472,0.20283452,0.0540443,0.010043048,0.017986692,0.022921909,0.27156064,-0.2254252786076303,-1.110673925535061
0.09,-919062016.0,0.1061967938259538,-0.0174795556813478,-0.1165595352649688,0.0228264145553112,-0.2802988290786743,-2716577038336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10619679,0.01,0.01,0.022826415,0.01,0.01,0.2038472,0.19061881,0.04926441,0.0100388145,0.021337373,0.0216076,0.27156064,-0.2371318361295539,-1.1902880986244724
0.1,-919062016.0,0.0951349143419658,-0.0481068342924118,-0.1311801970005035,0.0026330910623073,-0.1831738569639394,-2716577038336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.095134914,0.01,0.01,0.01,0.01,0.01,0.2038472,0.17713904,0.04500118,0.010034994,0.02049167,0.020430123,0.27156064,-0.248618450843978,-1.0979330828663232
