time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-983252096.0,0.2020001527032437,0.038689412176609,-0.0480427294969558,-0.0833315625786781,-0.3819856941699981,-2210303311872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20200016,0.038689412,0.01,0.01,0.01,0.01,0.1832244,0.2220366,0.04948631,0.01003079,0.017444445,0.025142143,0.4103318,-0.2161537461013588,-0.7609336336351229
0.02,-983252096.0,0.1519948023129886,0.0165358092635869,-0.0699464008212089,-0.0571021288633346,-0.3584518730640411,-2210303311872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15199481,0.01653581,0.01,0.01,0.01,0.01,0.1832244,0.21498206,0.046142258,0.0100277625,0.016698096,0.023593845,0.4103318,-0.2262766878752134,-1.1795951277117234
0.03,-983252096.0,0.1112983315435203,-0.0169175956398248,-0.1096049845218658,-0.0005112737417221,-0.3047866225242615,-2210303311872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11129833,0.01,0.01,0.01,0.01,0.01,0.1832244,0.2014254,0.04231783,0.010025032,0.01602755,0.022208625,0.4103318,-0.2391242655715487,-1.3385398652599656
0.04,-983252096.0,0.0960156523852352,-0.0553345009684562,-0.1350777894258499,0.0686016455292701,-0.152642425918064,-2210303311872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.096015655,0.01,0.01,0.068601646,0.01,0.01,0.1832244,0.18628927,0.038872804,0.010022572,0.052774187,0.020970346,0.4103318,-0.2523734809023539,-1.2626464488872238
0.05,-983252096.0,0.0080944284693036,-0.086559772491455,-0.1561979502439499,-0.09443861246109,-0.0382969168544344,-2210303311872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1832244,0.16554308,0.035819296,0.010020353,0.050079606,0.01986078,0.4103318,-0.2629631684698276,-0.8422776782279973
0.06,-983252096.0,-0.1165248098117585,-0.0960900112986564,-0.1530342698097229,-0.0299420785158872,0.0620577728478257,-2210303311872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.062057775,0.01,0.1832244,0.14418496,0.03310769,0.0100183515,0.04572382,0.037767045,0.4103318,-0.2681604726068775,-0.2414289966357458
0.07,-983252096.0,-0.1366199553012848,-0.0779846832156181,-0.127302348613739,-0.0070340558886528,0.0549187329681231,-2210303311872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.054918732,0.01,0.1832244,0.12645939,0.030697558,0.0100165475,0.04188214,0.0453544,0.4103318,-0.2671689293495923,0.3686358138179309
0.08,-983252096.0,-0.1223555654287338,-0.0424360036849975,-0.0945220366120338,-0.008317669853568,0.0448815482737333,-2210303311872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.04488155,0.01,0.1832244,0.111588545,0.028552543,0.010014921,0.038486432,0.050701935,0.4103318,-0.2609406319309013,0.801200827971778
0.09,-983252096.0,-0.0944607555866241,-0.0076459627598524,-0.0682961866259574,-0.0275087598711252,-0.0450840635985316,-2210303311872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1832244,0.09898581,0.026639827,0.010013455,0.035476763,0.04658983,0.4103318,-0.2517013479018016,0.9933606118662578
0.1,-983252096.0,-0.0648146271705627,0.0552244409918785,-0.0307804234325885,-0.0494346059858799,-0.119134780171214,-2210303311872.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05522444,0.01,0.01,0.01,0.01,0.1832244,0.08820982,0.04625197,0.010012131,0.032801915,0.04264369,0.4103318,-0.2415250862311143,1.0153974680476865
