time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-676278848.0,0.1481179653293377,0.0049253106117248,-0.0987170934677124,-0.0102255344390869,-0.3103170990943908,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14811796,0.01,0.01,0.01,0.01,0.01,0.35495603,0.18306413,0.056938842,0.01001286,0.014470176,0.016476803,0.30923903,-0.2081517061394418,-1.1422431065361325
0.02,-676278848.0,0.120071301060182,-0.0222129374742507,-0.1234463974833488,0.0346506386995315,-0.2620976567268371,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1200713,0.01,0.01,0.03465064,0.01,0.01,0.35495603,0.17575376,0.051749017,0.010011595,0.028340625,0.01582832,0.30923903,-0.2202043349002113,-1.2250834434421212
0.03,-676278848.0,0.0986217579540185,-0.0491262413561344,-0.1404092013835907,-0.0612923055887222,-0.2456704080104828,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.098621756,0.01,0.01,0.01,0.01,0.01,0.35495603,0.16585591,0.047191218,0.010010454,0.02745137,0.015246056,0.30923903,-0.2318251773916687,-1.077090335625378
0.04,-676278848.0,0.0919322747895243,-0.0679805725812912,-0.1435695439577102,-0.0161787867546081,-0.2107102590077574,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.091932274,0.01,0.01,0.01,0.01,0.01,0.35495603,0.15585019,0.043169446,0.010009424,0.025653241,0.014722201,0.30923903,-0.2409741940406294,-0.7802362771438917
0.05,-676278848.0,0.0576989021265794,-0.071410559117794,-0.1349195688962936,0.0352211967110633,-0.1595870758047711,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0576989,0.01,0.01,0.035221197,0.01,0.01,0.35495603,0.14480355,0.039614927,0.010008495,0.03201713,0.014251075,0.30923903,-0.2470774906854632,-0.4845395499789861
0.06,-676278848.0,-0.001040666867409,-0.0623014047741889,-0.1168647855520248,-0.025195064023137,-0.1054246635298343,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.35495603,0.12988146,0.03645315,0.010007655,0.031155221,0.013825651,0.30923903,-0.2501416948766286,-0.1957609232260361
0.07,-676278848.0,-0.0732036775768455,-0.0452826917171478,-0.1036629453301429,-0.0164267346262931,-0.0396802944109311,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.35495603,0.11441382,0.03366494,0.010006901,0.028954467,0.01344495,0.30923903,-0.2506686982666229,0.0461331366001622
0.08,-676278848.0,-0.1312781721353531,-0.0263967216014862,-0.0894314348697662,-0.0161500256508588,0.0419950192022611,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.04199502,0.01,0.35495603,0.101367906,0.031191256,0.010006222,0.026996236,0.025293723,0.30923903,-0.2492591778970761,0.2044164272057761
0.09,-676278848.0,-0.1206630021333694,-0.0105760190635919,-0.07655830681324,-0.0249312818050384,0.0144843799643044,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01448438,0.01,0.35495603,0.090224184,0.028986081,0.010005609,0.025246127,0.02717667,0.30923903,-0.2465216819601222,0.32597011571968
0.1,-676278848.0,-0.1110226362943649,0.004172938875854,-0.0687031224370002,-0.0354548245668411,0.0251462339095982,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.025146235,0.01,0.35495603,0.08058732,0.02700896,0.010005053,0.02367357,0.028993238,0.30923903,-0.2425339246417956,0.4414370417245573
0.1100000000000001,-676278848.0,-0.1041832864284515,0.0276963487267494,-0.0617444775998592,-0.0462322607636451,-0.0140690653686393,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.027696349,0.01,0.01,0.01,0.01,0.35495603,0.072348215,0.02737873,0.010004555,0.022277484,0.027267851,0.30923903,-0.237419342130685,0.5658327161908212
0.1200000000000001,-676278848.0,-0.1025064438581466,0.0351521112024784,-0.0460476726293563,-0.0572002492845058,-0.0542247904971706,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03515211,0.01,0.01,0.01,0.01,0.35495603,0.06516636,0.03247185,0.010004105,0.021023545,0.025481526,0.30923903,-0.2310597630226955,0.6758250796841849
0.1299999999999999,-676278848.0,-0.1016855388879776,0.0211653690785169,-0.039172526448965,-0.0750069245696067,-0.0978948957779961,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.02116537,0.01,0.01,0.01,0.01,0.35495603,0.05893081,0.03209767,0.0100037,0.019903777,0.02389084,0.30923903,-0.2239025182710785,0.7365585049934037
0.1399999999999999,-676278848.0,-0.1031117439270019,0.0547010339796543,-0.0270050764083862,-0.091934747993946,-0.1317661341429149,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.054701034,0.01,0.01,0.01,0.01,0.35495603,0.053490695,0.04740917,0.010003335,0.018902533,0.022472082,0.30923903,-0.2163889055835965,0.7545632535519484
0.1499999999999999,-676278848.0,-0.0808723735588357,0.0183448959141969,-0.0179142653942108,-0.1059665456414222,-0.1505961782577779,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.018344896,0.01,0.01,0.01,0.01,0.35495603,0.048712865,0.046084832,0.010003006,0.018004337,0.021202115,0.30923903,-0.2090872344334161,0.7014208418045788
0.1599999999999999,-676278848.0,-0.0128243296218376,0.0504940599203109,-0.0154471807181835,-0.1150543987751007,-0.1874206323178634,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05049406,0.01,0.01,0.01,0.01,0.35495603,0.04449626,0.048844006,0.01000271,0.017196769,0.020062491,0.30923903,-0.2026029129416169,0.6109495709958122
0.1699999999999999,-676278848.0,0.0540771335771435,0.0602025426924228,-0.0177587531507015,-0.1179418265819549,-0.2529145262927796,-2534179340288.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.054077134,0.060202543,0.01,0.01,0.01,0.01,0.35495603,0.04592527,0.056150306,0.010002442,0.016471151,0.01904031,0.30923903,-0.1970461661325496,0.5204974078563943
