time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-743305024.0,0.1535752679022651,0.0189826376736164,-0.0876688957214355,-0.0341161973774433,-0.3333234190940857,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15357527,0.018982638,0.01,0.01,0.01,0.01,0.294655,0.18553768,0.063009344,0.010025009,0.015450868,0.021477332,0.4308785,-0.2105253865277158,-1.0164475736003276
0.02,-743305024.0,0.1225691597026411,-0.0081951692700386,-0.1130183935165405,0.0180344060063362,-0.2767607271671295,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12256916,0.01,0.01,0.018034406,0.01,0.01,0.294655,0.17870456,0.05720516,0.010022545,0.017211324,0.020312333,0.4308785,-0.2214107186819065,-1.1264311658148014
0.03,-743305024.0,0.0993685896054274,-0.0337539426982402,-0.1316651850938797,0.003947727382183,-0.248511865735054,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09936859,0.01,0.01,0.01,0.01,0.01,0.294655,0.16871907,0.051977932,0.010020324,0.016736504,0.019268721,0.4308785,-0.2326986382370464,-1.1152012951604793
0.04,-743305024.0,0.0911868031584262,-0.0555001236498355,-0.1403415501117706,0.0495067983865737,-0.1948092527878136,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09118681,0.01,0.01,0.0495068,0.01,0.01,0.294655,0.15822837,0.04739588,0.010018325,0.039613694,0.018335009,0.4308785,-0.2432849466762648,-0.981873533262122
0.05,-743305024.0,0.0412971810880059,-0.0695714429020881,-0.1409581303596496,-0.0729303658008575,-0.1196474736437316,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.041297182,0.01,0.01,0.01,0.01,0.01,0.294655,0.14497656,0.043357827,0.010016523,0.03788731,0.017497396,0.4308785,-0.2514190673210957,-0.6481633195084823
0.06,-743305024.0,-0.0361669258200178,-0.0699321702122688,-0.1313175112009048,-0.0344959050416946,-0.0523517408048431,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.294655,0.127585,0.03978194,0.010014895,0.034937255,0.01674403,0.4308785,-0.2555156196308683,-0.2254891653969101
0.07,-743305024.0,-0.1256761060277284,-0.0542921088635921,-0.1137290671467781,-0.0149814058095216,0.0219106966043612,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.021910697,0.01,0.294655,0.11250151,0.03662043,0.010013429,0.032321196,0.018608395,0.4308785,-0.2555985707256798,0.1471884855234068
0.08,-743305024.0,-0.1342493891716003,-0.0299060009419918,-0.0921267867088317,-0.0147563945502042,0.0772315560741757,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.077231556,0.01,0.294655,0.09975361,0.033819225,0.010012109,0.029997097,0.047883116,0.4308785,-0.2526774318594544,0.3935624526029211
0.09,-743305024.0,-0.1188447624444961,-0.0079909246414899,-0.0745945498347282,-0.0269906427711248,-0.0349784091090587,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.294655,0.08886054,0.03132737,0.010010917,0.027924864,0.046832204,0.4308785,-0.247701260406004,0.5749837218374109
0.1,-743305024.0,-0.1021630465984344,0.0186713133007287,-0.0597839429974556,-0.0411264784634113,-0.0332052624385573,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.018671313,0.01,0.01,0.01,0.01,0.294655,0.07948489,0.029857775,0.010009841,0.026073972,0.042848483,0.4308785,-0.2411190630923848,0.7156333774754071
0.1100000000000001,-743305024.0,-0.0909716486930847,0.0548941381275653,-0.0447796694934368,-0.0559348091483116,-0.0699360696448576,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.054894138,0.01,0.01,0.01,0.01,0.294655,0.071406856,0.046909284,0.0100088725,0.024424855,0.039336126,0.4308785,-0.2333536762795586,0.8126520514560223
0.1200000000000001,-743305024.0,-0.0880021676421165,0.0070473896339535,-0.0337962619960308,-0.0767330378293991,-0.1149597958331563,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.294655,0.06438565,0.04468489,0.010007999,0.022949787,0.036222864,0.4308785,-0.2252002812083311,0.8022246105672086
0.1299999999999999,-743305024.0,-0.0915495529770851,0.0463910438120365,-0.0216861143708229,-0.0945472419261932,-0.145350195530349,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.046391044,0.01,0.01,0.01,0.01,0.294655,0.058253586,0.045643527,0.01000721,0.021628577,0.033456743,0.4308785,-0.2175868994843583,0.7281378928437485
0.1399999999999999,-743305024.0,-0.0471324750305808,0.0689416527748107,-0.0172529965639114,-0.1056752204895019,-0.1571964352795449,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06894165,0.01,0.01,0.01,0.01,0.294655,0.052898597,0.060963117,0.0100064995,0.020448007,0.03100328,0.4308785,-0.210781107424964,0.6398929519886534
0.1499999999999999,-743305024.0,0.0254770058415791,0.038908701390028,-0.0186428613960742,-0.1106960475444793,-0.2081565588884388,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.025477005,0.0389087,0.01,0.01,0.01,0.01,0.294655,0.048670676,0.060794514,0.010005857,0.019386588,0.028811267,0.4308785,-0.2051020889376591,0.515082429007058
0.1599999999999999,-743305024.0,0.1009399553207956,0.0607074573636055,-0.0232306718826293,-0.110202357172966,-0.2906764235040713,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10093995,0.060707457,0.01,0.01,0.01,0.01,0.294655,0.0707256,0.060485765,0.010005279,0.018437006,0.026861804,0.4308785,-0.2007312446291231,0.3825582802872252
0.1699999999999999,-743305024.0,0.141452129675731,0.0709792524576187,-0.0289097558706998,-0.1057691425085067,-0.3912069180026524,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14145213,0.07097925,0.01,0.01,0.01,0.01,0.294655,0.103928596,0.06713832,0.01000476,0.017587993,0.02512809,0.4308785,-0.1977839704949682,0.2139416487681669
0.1799999999999999,-743305024.0,0.1994198999121367,0.0563817210495471,-0.0356338024139404,-0.0984572917222976,-0.3963193893432617,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1994199,0.05638172,0.01,0.01,0.01,0.01,0.294655,0.15182933,0.06650576,0.010004291,0.01682655,0.023580395,0.4308785,-0.1970313632500387,-0.0565704448544441
0.1899999999999999,-743305024.0,0.1942768727177031,0.0541099309921264,-0.0453328229486942,-0.0861165300011634,-0.3846094012260437,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19427687,0.05410993,0.01,0.01,0.01,0.01,0.294655,0.17803417,0.065123186,0.010003869,0.0161426,0.022195928,0.4308785,-0.1996518206118733,-0.4378702480424337
0.1999999999999999,-743305024.0,0.1841707492617887,0.0405020676553249,-0.0581996366381645,-0.069319300353527,-0.3698006570339203,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18417075,0.040502068,0.01,0.01,0.01,0.01,0.294655,0.18951869,0.0625629,0.010003488,0.015527711,0.020955829,0.4308785,-0.206244095392776,-0.8187431397545352
0.2099999999999999,-743305024.0,0.1529954811083947,0.0177863482385873,-0.0848409608006477,-0.0406388193368911,-0.3408922553062439,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15299548,0.017786348,0.01,0.01,0.01,0.01,0.294655,0.18680893,0.057860777,0.010003145,0.014975355,0.019845555,0.4308785,-0.2160000241359996,-1.074528272761293
0.2199999999999999,-743305024.0,0.1202250223466782,-0.0126245748251676,-0.1146855503320694,0.0192022994160652,-0.2779594957828522,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12022502,0.01,0.01,0.0192023,0.01,0.01,0.294655,0.17934881,0.05266327,0.010002835,0.017906703,0.018850645,0.4308785,-0.2274945220592965,-1.1850870554949575
0.2299999999999999,-743305024.0,0.0964376661183575,-0.0415380485355854,-0.1359947025775909,-0.0045679993927478,-0.242708072066307,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09643766,0.01,0.01,0.01,0.01,0.01,0.294655,0.16875152,0.04799012,0.010002555,0.017411571,0.017958568,0.4308785,-0.2392133077083187,-1.1434264007583177
0.24,-743305024.0,0.0827418602981409,-0.064877413213253,-0.1391806155443191,0.0545378401875495,-0.1778684683798605,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08274186,0.01,0.01,0.05453784,0.01,0.01,0.294655,0.15752645,0.043881983,0.010002304,0.043377455,0.017159535,0.4308785,-0.2498791392354757,-0.9736327413455772
0.25,-743305024.0,0.0263848432988794,-0.0781997442245483,-0.1426765918731689,-0.0749425143003463,-0.1031944497049333,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.026384844,0.01,0.01,0.01,0.01,0.01,0.294655,0.14271924,0.04025208,0.010002078,0.041495867,0.016441928,0.4308785,-0.2576826505829417,-0.5970961272640101
0.26,-743305024.0,-0.0534168802164433,-0.0757612511515617,-0.1346058994531631,-0.033537458628416,-0.0352564224978391,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.294655,0.12544833,0.037032735,0.010001873,0.038134042,0.015796281,0.4308785,-0.2610387638881313,-0.1371619691814837
0.27,-743305024.0,-0.1439034193754196,-0.0563250556588172,-0.1127594858407974,-0.0172062218189239,0.0396590291291416,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.03965903,0.01,0.294655,0.11071181,0.034183905,0.010001688,0.035161175,0.025397686,0.4308785,-0.2601327648363349,0.2551531100774792
0.28,-743305024.0,-0.1320392489433288,-0.0288365762680768,-0.0890378952026367,-0.0181378982961177,0.0481712475376953,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.04817125,0.01,0.294655,0.09823263,0.03165449,0.0100015225,0.03252321,0.035266865,0.4308785,-0.2560567180851205,0.5128693704017054
0.29,-743305024.0,-0.1134786382317543,-0.0054557407274842,-0.0716991275548935,-0.0302908904850482,0.0074948772326409,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.294655,0.087555975,0.029400945,0.010001373,0.030174201,0.034470614,0.4308785,-0.2500495204593433,0.6570828712165208
0.3,-743305024.0,-0.0955003648996353,0.0295501239597797,-0.0524944886565208,-0.0439034327864646,-0.0223942770519059,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.029550124,0.01,0.01,0.01,0.01,0.294655,0.07836743,0.029392561,0.0100012375,0.028080385,0.031903617,0.4308785,-0.2430053400559815,0.7342062926944907
0.31,-743305024.0,-0.0879501029849052,0.0517964400351047,-0.0395091772079467,-0.0605534091591835,-0.0723721304906012,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05179644,0.01,0.01,0.01,0.01,0.294655,0.07043103,0.04452839,0.0100011155,0.026214588,0.029621564,0.4308785,-0.2353604362496204,0.7791658866787058
0.32,-743305024.0,-0.0892059952020645,0.0070457393303513,-0.0220567435026168,-0.0782345682382583,-0.1193611351086222,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.294655,0.063537516,0.04232709,0.010001006,0.02454918,0.027588869,0.4308785,-0.2277206118199421,0.7407373846660678
0.33,-743305024.0,-0.0953003317117691,0.0451023913919925,-0.0262716487050056,-0.0920706167817115,-0.1469487734103339,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04510239,0.01,0.01,0.01,0.01,0.294655,0.057496198,0.043976422,0.010000906,0.023055265,0.025768783,0.4308785,-0.2207704736505442,0.6638806502601916
0.3400000000000001,-743305024.0,-0.0264635787550321,0.058460496366024,-0.0227419734001159,-0.1000164970755577,-0.1667846601960124,-2163059851264.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.058460496,0.01,0.01,0.01,0.01,0.294655,0.052210175,0.053394623,0.010000817,0.021719757,0.024144433,0.4308785,-0.2145658665526423,0.5920963715055744
