time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-612645696.0,-0.1019132435321807,0.0557834468781948,-0.0140774697065353,-0.1026925593614578,-0.125314636202225,-2808969953280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.055783447,0.01,0.01,0.01,0.01,0.4405505,0.050256465,0.04988671,0.010007697,0.021074202,0.022979384,0.25577456,-0.2036194228272137,0.7822608929449123
0.02,-612645696.0,-0.1056474819779396,0.0397539883852005,-0.0093519128859043,-0.114954724907875,-0.1508395903422605,-2808969953280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03975399,0.01,0.01,0.01,0.01,0.4405505,0.04587083,0.049849242,0.010006939,0.019951373,0.021656945,0.25577456,-0.196199199777845,0.7023915910590394
0.03,-612645696.0,-0.0951778599703148,0.0702381283044815,-0.0096965655684471,-0.1218336075544357,-0.1629364149358225,-2808969953280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07023813,0.01,0.01,0.01,0.01,0.4405505,0.042004034,0.06310999,0.0100062555,0.018945443,0.020473426,0.25577456,-0.1897864489832187,0.5901396965720921
0.04,-612645696.0,-0.0409780000785518,0.0524401068687438,-0.0133588649332523,-0.1229304820299148,-0.183530514391456,-2808969953280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.052440107,0.01,0.01,0.01,0.01,0.4405505,0.038566496,0.063889965,0.010005637,0.018038949,0.019407855,0.25577456,-0.1847249694842636,0.4502549992360568
0.05,-612645696.0,0.0112735479743769,0.0686838030815124,-0.0196421109139919,-0.118818923830986,-0.2263558961445861,-2808969953280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.011273548,0.0686838,0.01,0.01,0.01,0.01,0.4405505,0.03556563,0.06670445,0.010005079,0.017226538,0.018453697,0.25577456,-0.1810594231643625,0.3175115526493456
0.06,-612645696.0,0.0702321891694476,0.0698386579751968,-0.0261648781597614,-0.1118461713194847,-0.2844221095786741,-2808969953280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07023219,0.06983866,0.01,0.01,0.01,0.01,0.4405505,0.04934199,0.06879095,0.010004579,0.0165009,0.017602125,0.25577456,-0.178467175854228,0.2198169044516416
0.07,-612645696.0,0.0950515189101219,0.0692285373806953,-0.0314755924046039,-0.1048390343785286,-0.3550889339994104,-2808969953280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09505152,0.06922854,0.01,0.01,0.01,0.01,0.4405505,0.0702731,0.069132484,0.010004128,0.015850201,0.016839022,0.25577456,-0.1768035052727282,0.1193366537025864
0.08,-612645696.0,0.1447797885815379,0.0685607194900512,-0.0363652445375919,-0.0979660078883171,-0.3999243676662445,-2808969953280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14477979,0.06856072,0.01,0.01,0.01,0.01,0.4405505,0.10689562,0.06909636,0.010003721,0.0152653195,0.016153516,0.25577456,-0.1763590923410281,-0.025241717508383
0.09,-612645696.0,0.1653405829619539,0.0638350546360015,-0.0421764813363552,-0.0896458029747009,-0.3913901150226593,-2808969953280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16534059,0.063835055,0.01,0.01,0.01,0.01,0.4405505,0.13806619,0.068561256,0.010003355,0.014739551,0.015537629,0.25577456,-0.1778143312219327,-0.2519795072630959
0.1,-612645696.0,0.1827300066395056,0.0541696436703205,-0.0500284433364868,-0.079909823834896,-0.3817274570465088,-2808969953280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18273,0.054169644,0.01,0.01,0.01,0.01,0.4405505,0.16538739,0.06705394,0.010003025,0.014266763,0.014984074,0.25577456,-0.1819463666434387,-0.5418825807794397
