time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-620438208.0,-0.1240364760160446,-0.0050448942929506,-0.0758201330900192,-0.0326229147613048,0.0398755616880959,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.039875563,0.01,0.42791408,0.07310668,0.024402464,0.010010319,0.018371345,0.03488386,0.4596684,-0.2567889807713128,0.3402214463392314
0.02,-620438208.0,-0.1216333508491516,0.0100312009453773,-0.0687135234475135,-0.0414871014654636,-0.0216668235086136,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.010031201,0.01,0.01,0.01,0.01,0.42791408,0.06585389,0.022930777,0.010009302,0.0175276,0.033698507,0.4596684,-0.2523508632370722,0.5266622413718367
0.03,-620438208.0,-0.1182766854763031,0.0336097106337547,-0.0565712228417396,-0.0524964407086372,-0.0395346546826959,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03360971,0.01,0.01,0.01,0.01,0.42791408,0.05952281,0.029842215,0.010008383,0.016769096,0.03120999,0.4596684,-0.2458841993675012,0.7252614593271741
0.04,-620438208.0,-0.1127474755048751,0.0029388247057795,-0.0375328995287418,-0.0737583711743354,-0.0730025615412579,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.42791408,0.05400718,0.028795933,0.0100075565,0.01609008,0.029002566,0.4596684,-0.2377621420345083,0.8681227392414227
0.05,-620438208.0,-0.108406201004982,0.0495238117873668,-0.0189973227679729,-0.0967098921537399,-0.1102619364692588,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04952381,0.01,0.01,0.01,0.01,0.42791408,0.04917165,0.042738575,0.010006812,0.015480634,0.027037065,0.4596684,-0.2285984377265147,0.9405013957363916
0.06,-620438208.0,-0.1068153977394104,0.0146049996837973,-0.0199839062988758,-0.1174085289239883,-0.1407292625123012,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.014605,0.01,0.01,0.01,0.01,0.42791408,0.04491604,0.041073203,0.010006142,0.014933048,0.025283556,0.4596684,-0.2192916609606347,0.9088763879765382
0.07,-620438208.0,-0.0854412796351092,0.0655139237642288,-0.0077303238213062,-0.1310436725616455,-0.1587656026288322,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.065513924,0.01,0.01,0.01,0.01,0.42791408,0.041161403,0.057441924,0.0100055365,0.014440928,0.023717653,0.4596684,-0.2106961667354797,0.812276469768183
0.08,-620438208.0,-0.0286297778191091,0.0369447097182273,-0.0077446587383747,-0.1357693374156952,-0.1896016307614021,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03694471,0.01,0.01,0.01,0.01,0.42791408,0.037835725,0.057042144,0.010004991,0.013997898,0.022315865,0.4596684,-0.203467479085818,0.6484414955147616
0.09,-620438208.0,0.0261562605265701,0.0675669461488723,-0.0133793503046035,-0.1324933618307113,-0.2403962432375984,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.02615626,0.067566946,0.01,0.01,0.01,0.01,0.42791408,0.03536264,0.063480325,0.010004497,0.013598295,0.021057775,0.4596684,-0.1980725895127768,0.4714070835758711
0.1,-620438208.0,0.0827941720591963,0.0619165152311325,-0.0219858027994632,-0.1232181787490844,-0.3026283194166257,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.082794175,0.061916515,0.01,0.01,0.01,0.01,0.42791408,0.056765452,0.06427791,0.010004054,0.013240212,0.019935768,0.4596684,-0.1942829472981669,0.3106595708067953
0.1100000000000001,-620438208.0,0.0952614600366035,0.0686210095882415,-0.0294763036072254,-0.1130720525979995,-0.3750482728300634,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09526146,0.06862101,0.01,0.01,0.01,0.01,0.42791408,0.07352819,0.06706936,0.010003655,0.012918785,0.018932845,0.4596684,-0.1921410134178479,0.1308417744927956
0.1200000000000001,-620438208.0,0.1641663321186806,0.0617295280098915,-0.0374405533075332,-0.1017282307147979,-0.3998163044452667,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16416633,0.061729528,0.01,0.01,0.01,0.01,0.42791408,0.119453974,0.06674833,0.010003296,0.012629416,0.018033251,0.4596684,-0.1919726199261949,-0.0836644485249603
0.1299999999999999,-620438208.0,0.1619001996332695,0.0556155815720558,-0.046542078256607,-0.088009588420391,-0.3865914046764374,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16190019,0.05561558,0.01,0.01,0.01,0.01,0.42791408,0.14262627,0.06558331,0.010002971,0.012368581,0.01722501,0.4596684,-0.1943488309592904,-0.3652599711342759
0.1399999999999999,-620438208.0,0.1864518612225045,0.0431178733706474,-0.0570585876703262,-0.0729763358831405,-0.3729390203952789,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18645187,0.043117873,0.01,0.01,0.01,0.01,0.42791408,0.16990921,0.06322039,0.010002678,0.012133853,0.016499834,0.4596684,-0.1997161369015609,-0.6677929413864714
0.1499999999999999,-620438208.0,0.1691167834891423,0.0254322029650211,-0.0785212963819503,-0.0513662286102771,-0.350635677576065,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16911678,0.025432203,0.01,0.01,0.01,0.01,0.42791408,0.17737868,0.059321307,0.010002415,0.011922173,0.01584759,0.4596684,-0.207986006667048,-0.9335924527429792
0.1599999999999999,-620438208.0,0.1547043305701573,-0.0016002431511878,-0.1040412485599517,-0.0060447379946708,-0.3025443851947784,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15470433,0.01,0.01,0.01,0.01,0.01,0.42791408,0.17597434,0.054132864,0.010002176,0.011731599,0.015261799,0.4596684,-0.2185387786761688,-1.1331153055766852
0.1699999999999999,-620438208.0,0.1300095887511024,-0.0286842286586761,-0.126965120434761,0.0324763432145118,-0.2594890296459198,-2103967744000.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13000959,0.01,0.01,0.032476343,0.01,0.01,0.42791408,0.17116114,0.049282264,0.010001962,0.026193121,0.014736393,0.4596684,-0.2305651996430901,-1.2309075258446165
