time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-616652736.0,-0.1078937500715255,0.0380786247551441,-0.0507276132702827,-0.057185098528862,-0.0330668278731709,-2368316637184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.038078625,0.01,0.01,0.01,0.01,0.43396083,0.062153358,0.033314038,0.010007561,0.019422239,0.03510872,0.35388902,-0.2366554594535481,0.8306494025134635
0.02,-616652736.0,-0.1019256487488746,0.0070073036476969,-0.0271263718605041,-0.0798476263880729,-0.0685843037607754,-2368316637184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.43396083,0.05631231,0.032014444,0.010006816,0.018470906,0.032471206,0.35388902,-0.2276047602431068,0.9460040471887532
0.03,-616652736.0,-0.0983772128820419,0.0598756186664104,-0.0197386182844638,-0.1038406193256378,-0.1096639343613323,-2368316637184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05987562,0.01,0.01,0.01,0.01,0.43396083,0.051201914,0.050945327,0.010006146,0.017618744,0.030129096,0.35388902,-0.2179351886034058,0.9685855183730796
0.04,-616652736.0,-0.0993204191327095,0.0198651626706123,-0.0045583359897136,-0.1235643178224563,-0.1432392094036246,-2368316637184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.019865163,0.01,0.01,0.01,0.01,0.43396083,0.046703763,0.049328376,0.01000554,0.01685321,0.028040985,0.35388902,-0.2086913101927346,0.8741715485961264
0.05,-616652736.0,-0.1051307395100593,0.064355731010437,-0.0030617229640483,-0.1343160271644592,-0.1623590598301647,-2368316637184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06435573,0.01,0.01,0.01,0.01,0.43396083,0.042739116,0.05899551,0.010004994,0.016165964,0.026179262,0.35388902,-0.2008155055472565,0.7152615398136309
0.06,-616652736.0,-0.0520194335152827,0.0584550276398658,-0.0084676258265972,-0.1347327381372451,-0.175963662914711,-2368316637184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.058455028,0.01,0.01,0.01,0.01,0.43396083,0.039213218,0.06027213,0.0100045,0.015545188,0.024507416,0.35388902,-0.1947995031214132,0.5308771187272945
0.07,-616652736.0,-0.0022427634260737,0.0759428441524505,-0.0175524204969406,-0.127171590924263,-0.2126835345850739,-2368316637184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.075942844,0.01,0.01,0.01,0.01,0.43396083,0.03610702,0.07009697,0.010004056,0.0149898855,0.023020513,0.35388902,-0.1904692289909658,0.3684234344855983
0.08,-616652736.0,0.0544836162643815,0.0604949295520782,-0.0252716783434152,-0.1174999624490737,-0.2666099569867858,-2368316637184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.054483615,0.06049493,0.01,0.01,0.01,0.01,0.43396083,0.042086136,0.07035133,0.010003656,0.014491421,0.021692468,0.35388902,-0.1875794397901659,0.2345302930607025
0.09,-616652736.0,0.0904268361971455,0.0669693052768707,-0.0322911590337753,-0.1075842231512069,-0.3334959896181719,-2368316637184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09042684,0.066969305,0.01,0.01,0.01,0.01,0.43396083,0.06437765,0.06986273,0.010003297,0.014044282,0.020506535,0.35388902,-0.18587950628699,0.1190507125195249
0.1,-616652736.0,0.1277409067803939,0.0674598217010498,-0.0384362637996673,-0.0983768701553344,-0.396241158246994,-2368316637184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1277409,0.06745982,0.01,0.01,0.01,0.01,0.43396083,0.09527251,0.06957426,0.010002972,0.013641242,0.019441698,0.35388902,-0.1854082153231167,-0.0130338829602503
