time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-696737600.0,0.0972675613615896,-0.0492501370608806,-0.1404734849929809,-0.0533792153000831,-0.2440949976444244,-2203042185216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09726756,0.01,0.01,0.01,0.01,0.01,0.33408687,0.16703673,0.04518234,0.010017355,0.025514787,0.014605449,0.4133613,-0.2370557851178056,-1.1026027366300142
0.02,-696737600.0,0.0898192621828474,-0.0706006735563278,-0.1378647536039352,0.0014405362308025,-0.2101748975112833,-2203042185216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08981926,0.01,0.01,0.01,0.01,0.01,0.33408687,0.15657662,0.041395552,0.010015645,0.023923837,0.014146288,0.4133613,-0.2465957988911301,-0.8340874674880135
0.03,-696737600.0,0.0547198126322094,-0.0765642076730728,-0.1332919895648956,0.046222373843193,-0.1537420082218596,-2203042185216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.054719813,0.01,0.01,0.046222374,0.01,0.01,0.33408687,0.14506374,0.03804751,0.010014105,0.039264005,0.013733461,0.4133613,-0.2534026046961581,-0.5545259071357201
0.04,-696737600.0,-0.0085292628120091,-0.0702359527349472,-0.126402273774147,-0.0411387123167514,-0.0944839152666611,-2203042185216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.33408687,0.12940402,0.035077527,0.010012714,0.037984677,0.013361783,0.4133613,-0.2570589081595749,-0.2191918418857125
0.05,-696737600.0,-0.0857598755190298,-0.0543967448174953,-0.1110353916883468,-0.0290072262287139,-0.0251454621175766,-2203042185216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.33408687,0.11399363,0.03244106,0.010011461,0.03502147,0.013027403,0.4133613,-0.2573402716723167,0.1046334603935792
0.06,-696737600.0,-0.1338498890399933,-0.0322660654783248,-0.0923487991094589,-0.0235457122325897,0.057349588807959,-2203042185216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.05734959,0.01,0.33408687,0.10101238,0.030102553,0.010010333,0.032397408,0.03244526,0.4133613,-0.2549265331570692,0.3356996191600088
0.07,-696737600.0,-0.1198959723114967,-0.0124025084078311,-0.0762587934732437,-0.028926808387041,-0.0226870829976754,-2203042185216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.33408687,0.08992424,0.02801691,0.010009315,0.03006034,0.03331592,0.4133613,-0.2505663638938479,0.5090953399751504
0.08,-696737600.0,-0.1048724353313446,0.0100746043026447,-0.0636437758803367,-0.0392163544893264,-0.001598579564886,-2203042185216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.010074604,0.01,0.01,0.01,0.01,0.33408687,0.08038812,0.02616046,0.010008396,0.027975658,0.030873127,0.4133613,-0.2446430076022874,0.6467795977242342
0.09,-696737600.0,-0.0945426151156425,0.0476545393466949,-0.0489144176244735,-0.0509645454585552,-0.0275781349258493,-2203042185216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04765454,0.01,0.01,0.01,0.01,0.33408687,0.072182134,0.04078878,0.01000757,0.026121328,0.028704217,0.4133613,-0.237538378833717,0.7520213413012011
0.1,-696737600.0,-0.0916222110390663,0.0001905595418065,-0.0289369970560073,-0.0692994371056556,-0.0757182942195175,-2203042185216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.33408687,0.06506069,0.038976144,0.010006824,0.024465792,0.02677089,0.4133613,-0.229838152971699,0.7696537185922692
