time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-718850112.0,-0.072420639228025,-0.0531030520796775,-0.108504444360733,0.009817786514759,-0.0434117052941012,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31412542,0.11597953,0.032134347,0.010018168,0.030989839,0.012081952,0.2861559,-0.2593452090104112,0.1951046669092292
0.02,-718850112.0,-0.1297051906585693,-0.0279023107141256,-0.087968997657299,-0.0064656659960746,0.0425646139435114,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.042564616,0.01,0.31412542,0.102716334,0.029831821,0.010016383,0.028812557,0.02493303,0.2861559,-0.2566033473367973,0.3204505421909792
0.03,-718850112.0,-0.1152736768126487,-0.0100404489785432,-0.0749537050724029,-0.0222197044640779,-0.0005313137617852,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31412542,0.09133427,0.027769286,0.010014764,0.026861051,0.026109785,0.2861559,-0.2530053931432272,0.3855801878371316
0.04,-718850112.0,-0.1040645390748977,0.0096545107662677,-0.0650851130485534,-0.0343704298138618,0.014711654676564,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.014711655,0.01,0.31412542,0.08154081,0.0259246,0.010013301,0.025114708,0.025358398,0.2861559,-0.2487461601060332,0.4518291028197958
0.05,-718850112.0,-0.1003395020961761,0.0343193486332893,-0.0543540194630622,-0.0444330982863903,-0.0181273439221965,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03431935,0.01,0.01,0.01,0.01,0.31412542,0.07310735,0.03138983,0.010011983,0.023556232,0.023890225,0.2861559,-0.2436918328478534,0.5400171925874115
0.06,-718850112.0,-0.1013990342617034,0.0072056706994771,-0.0484831929206848,-0.0548976548016071,-0.0654457709604372,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.31412542,0.06582367,0.030506916,0.0100107975,0.022166803,0.02246534,0.2861559,-0.2377839805439635,0.6192695036152545
0.07,-718850112.0,-0.1038341969251632,0.0362838208675384,-0.0339263677597045,-0.0699465498328208,-0.1085536871316759,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03628382,0.01,0.01,0.01,0.01,0.31412542,0.059485894,0.03426058,0.010009729,0.020924252,0.02119132,0.2861559,-0.2312484293938244,0.67287144673887
0.08,-718850112.0,-0.106644369661808,0.0309444535523653,-0.0342319719493389,-0.0842762514948844,-0.1360786915679335,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.030944454,0.01,0.01,0.01,0.01,0.31412542,0.05393592,0.034555737,0.010008765,0.01981,0.020049034,0.2861559,-0.2243458016022989,0.6969196851865328
0.09,-718850112.0,-0.0412735043931439,0.0565693452954292,-0.0276913605630397,-0.0967881828546524,-0.1583734504305977,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.056569345,0.01,0.01,0.01,0.01,0.31412542,0.049108867,0.04926442,0.010007902,0.018818745,0.019032998,0.2861559,-0.2173526873242678,0.6954131805366176
0.1,-718850112.0,0.0325914956340789,0.0210253652185201,-0.0212882794439792,-0.1063636839389801,-0.2216319827784548,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.032591496,0.021025365,0.01,0.01,0.01,0.01,0.31412542,0.045639645,0.04820507,0.0100071225,0.017928394,0.018120509,0.2861559,-0.2106823533437809,0.637863632934372
0.1100000000000001,-718850112.0,0.1086592320973311,0.0495473891496658,-0.0199167616665363,-0.1121261566877365,-0.3109471329939525,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10865923,0.04954739,0.01,0.01,0.01,0.01,0.31412542,0.07509491,0.048903193,0.010006422,0.017131755,0.017304162,0.2861559,-0.2048308787585707,0.5351471716496828
0.1200000000000001,-718850112.0,0.1381929210206293,0.064041256904602,-0.0222619175910949,-0.1131372898817062,-0.4140829654010302,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13819292,0.06404126,0.01,0.01,0.01,0.01,0.31412542,0.10324368,0.05894926,0.010005791,0.016417481,0.016572293,0.2861559,-0.2004331047866825,0.3414615862379845
0.1299999999999999,-718850112.0,0.2070132823299448,0.0443084836006164,-0.0286728292703628,-0.1083308160305023,-0.4111802279949188,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20701328,0.044308484,0.01,0.01,0.01,0.01,0.31412542,0.15687136,0.058083374,0.010005221,0.015775366,0.015914422,0.2861559,-0.1987181272913882,0.0111629935997938
0.1399999999999999,-718850112.0,0.1932105969857903,0.0477838590741157,-0.0406262353062629,-0.094815470278263,-0.3970835506916046,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1932106,0.04778386,0.01,0.01,0.01,0.01,0.31412542,0.17994912,0.05689452,0.010004707,0.015198171,0.0153231155,0.2861559,-0.2011087742230558,-0.4500091699655723
0.1499999999999999,-718850112.0,0.1903544495431883,0.0348552018404006,-0.0564506351947784,-0.072171539068222,-0.373878002166748,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19035445,0.0348552,0.01,0.01,0.01,0.01,0.31412542,0.19242798,0.054657724,0.010004243,0.014679115,0.0147914095,0.2861559,-0.2082561527124296,-0.905238754515398
0.1599999999999999,-718850112.0,0.1571241851839047,0.0104259103536605,-0.0853629559278488,-0.0423973351716995,-0.3447877764701843,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15712419,0.01042591,0.01,0.01,0.01,0.01,0.31412542,0.18974896,0.050090797,0.010003826,0.014212952,0.014313919,0.2861559,-0.2191573021992895,-1.211003792411791
0.1699999999999999,-718850112.0,0.1219123497853489,-0.0229652840644121,-0.1207139492034912,0.0299896970391273,-0.2704181969165802,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12191235,0.01,0.01,0.029989697,0.01,0.01,0.31412542,0.18201593,0.04573497,0.010003449,0.02520133,0.01388455,0.2861559,-0.232138709619375,-1.3334095836479989
0.1799999999999999,-718850112.0,0.0940503736146132,-0.0576983615756034,-0.1456646472215652,-0.0474548749625682,-0.2349981963634491,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09405037,0.01,0.01,0.01,0.01,0.01,0.31412542,0.17072855,0.04188774,0.010003109,0.024446031,0.013498352,0.2861559,-0.2449593076397391,-1.2058287673307215
0.1899999999999999,-718850112.0,0.0848066200106221,-0.0834263861179351,-0.1500125974416732,0.020642951130867,-0.1935088960367474,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08480662,0.01,0.01,0.020642951,0.01,0.01,0.31412542,0.15906529,0.03848173,0.010002803,0.023893187,0.013150502,0.2861559,-0.2555639308132983,-0.9418847383607568
0.1999999999999999,-718850112.0,0.0423531084364416,-0.0920659229159355,-0.1489297747611999,0.0466247722506523,-0.1321321508800141,-2640223141888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.04235311,0.01,0.01,0.046624772,0.01,0.01,0.31412542,0.14577721,0.035466548,0.010002527,0.039507512,0.012837706,0.2861559,-0.2633621197084463,-0.6422159103239725
