time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-603241216.0,-0.1028856933116912,0.0201319754123687,-0.0293032154440879,-0.0847551524639129,-0.0722558285321841,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.020131975,0.01,0.01,0.01,0.01,0.4568314,0.055332106,0.03674981,0.010015568,0.021289185,0.024548197,0.42337006,-0.2149448617194662,0.7647595443332101
0.02,-603241216.0,-0.1042538285255432,0.0557869300246238,-0.0181551985442638,-0.0998341292142868,-0.1090113476128517,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05578693,0.01,0.01,0.01,0.01,0.4568314,0.050334875,0.04932174,0.010014034,0.020144,0.023060072,0.42337006,-0.2072111678632361,0.7714182998803197
0.03,-603241216.0,-0.1073068901896476,0.0330381467938423,-0.0120993070304393,-0.1124037355184555,-0.1387391871223801,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.033038147,0.01,0.01,0.01,0.01,0.4568314,0.045935836,0.049023896,0.010012651,0.019117128,0.02172806,0.42337006,-0.1998032955630935,0.7078837919980171
0.04,-603241216.0,-0.112694039940834,0.0642922818660736,-0.0111467577517032,-0.1202052384614944,-0.1561277919289316,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06429228,0.01,0.01,0.01,0.01,0.4568314,0.042057324,0.05874999,0.010011404,0.018196654,0.020535978,0.42337006,-0.1932867656566275,0.6062640506141547
0.05,-603241216.0,-0.0683213940333359,0.0541548654437065,-0.0140185244381427,-0.1222242563962936,-0.1671800506027493,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.054154865,0.01,0.01,0.01,0.01,0.4568314,0.03860845,0.059790686,0.010010274,0.017366553,0.019462416,0.42337006,-0.1879902364175946,0.4816896250823666
0.06,-603241216.0,-0.0182281034508402,0.0698133334517479,-0.0195372998714447,-0.1191076785326004,-0.1999733275726163,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06981333,0.01,0.01,0.01,0.01,0.4568314,0.035556607,0.06602467,0.010009256,0.016622147,0.018500945,0.42337006,-0.1839260113223494,0.3646192687085823
0.07,-603241216.0,0.0362503698673546,0.0631565898656845,-0.025213710963726,-0.1133119910955429,-0.2503930507421124,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.03625037,0.06315659,0.01,0.01,0.01,0.01,0.4568314,0.03433123,0.06673601,0.010008339,0.015954275,0.01763934,0.42337006,-0.1808887266774118,0.2699727888809328
0.08,-603241216.0,0.0899622033638346,0.0686753094196319,-0.0302263032644987,-0.1069530993700027,-0.3142636748026894,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08996221,0.06867531,0.01,0.01,0.01,0.01,0.4568314,0.06140818,0.06791805,0.010007518,0.015359031,0.016872289,0.42337006,-0.178602675936698,0.195244223403293
0.09,-603241216.0,0.0978777717606189,0.0685183852910995,-0.0340370684862136,-0.1015830561518669,-0.3890628919390256,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09787777,0.068518385,0.01,0.01,0.01,0.01,0.4568314,0.07707078,0.06833908,0.010006779,0.014824583,0.016184222,0.42337006,-0.1772317182262048,0.0802090192883693
0.1,-603241216.0,0.1693697617607695,0.0664081126451492,-0.0384775586426258,-0.0954312086105346,-0.3965341746807098,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16936976,0.06640811,0.01,0.01,0.01,0.01,0.4568314,0.12573355,0.068153314,0.010006112,0.014344081,0.015566121,0.42337006,-0.177337673370091,-0.097744045795033
0.1100000000000001,-603241216.0,0.1603128689357641,0.0601409338414669,-0.0448498092591762,-0.0862887576222419,-0.3873299956321716,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16031288,0.060140934,0.01,0.01,0.01,0.01,0.4568314,0.14535342,0.067317225,0.01000551,0.013911528,0.015010109,0.42337006,-0.1797738668397163,-0.3709738176775126
0.1200000000000001,-603241216.0,0.1896739477926539,0.0483475551009178,-0.0540980994701385,-0.0755911022424697,-0.376916229724884,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18967395,0.048347555,0.01,0.01,0.01,0.01,0.4568314,0.17445408,0.0652874,0.0100049665,0.013521372,0.014508927,0.42337006,-0.1852777318802196,-0.6760103258784491
0.1299999999999999,-603241216.0,0.1702884741750087,0.0289654340595006,-0.0766119062900543,-0.0513115301728248,-0.3521621525287628,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17028847,0.028965434,0.01,0.01,0.01,0.01,0.4568314,0.18054517,0.061621543,0.010004476,0.013170117,0.0140579855,0.42337006,-0.1937213529025901,-0.9509906885737588
0.1399999999999999,-603241216.0,0.1600288212724304,0.0017856750637292,-0.1020163893699646,-0.0031872242689132,-0.3020929992198944,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16002882,0.01,0.01,0.01,0.01,0.01,0.4568314,0.1792558,0.056226417,0.010004034,0.012854697,0.013653279,0.42337006,-0.2045498556631783,-1.1678794341701615
0.1499999999999999,-603241216.0,0.1363487412412148,-0.024843443185091,-0.1253218650817871,0.033134751021862,-0.2642877399921417,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13634874,0.01,0.01,0.03313475,0.01,0.01,0.4568314,0.17473395,0.05112297,0.010003637,0.026903199,0.013290144,0.42337006,-0.2170095476061317,-1.2788523072635265
0.1599999999999999,-603241216.0,0.1105794804106244,-0.0523355118930339,-0.142651617527008,-0.0674849450588226,-0.2470846772193908,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11057948,0.01,0.01,0.01,0.01,0.01,0.4568314,0.16695343,0.046638496,0.010003279,0.026178576,0.012963527,0.42337006,-0.2293354633723772,-1.1616409749834586
0.1699999999999999,-603241216.0,0.0949638546119495,-0.0729676485061645,-0.1341146528720855,-0.0190767273306846,-0.2496281415224075,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.094963856,0.01,0.01,0.01,0.01,0.01,0.4568314,0.15771346,0.042681843,0.010002956,0.024516994,0.012669376,0.42337006,-0.239468108773721,-0.8879163597311805
0.1799999999999999,-603241216.0,0.0917561009283867,-0.0787202939391136,-0.1335511356592178,0.0415182039141655,-0.2296471370097194,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0917561,0.01,0.01,0.041518204,0.01,0.01,0.4568314,0.14901225,0.03918467,0.010002665,0.035927024,0.012404556,0.42337006,-0.2467174917838671,-0.5973073772347339
0.1899999999999999,-603241216.0,0.0682443163886253,-0.0716325044631958,-0.1225112155079841,-0.0367085561156272,-0.1896509793493226,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.068244316,0.01,0.01,0.01,0.01,0.01,0.4568314,0.13996747,0.036081217,0.010002402,0.034935288,0.012165713,0.42337006,-0.2508181303694371,-0.2756806860979189
0.1999999999999999,-603241216.0,0.0268638421807588,-0.0553605258464813,-0.1101225316524505,-0.0226766094565391,-0.1489616927773145,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.026863841,0.01,0.01,0.01,0.01,0.01,0.4568314,0.12761548,0.033335313,0.010002165,0.032317422,0.011951178,0.42337006,-0.2519016431858915,0.0091840823213356
0.2099999999999999,-603241216.0,-0.026699871765145,-0.0347806774079799,-0.0940934643149375,-0.0164422784000635,-0.0981340506569009,-2179792371712.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4568314,0.11278961,0.030896418,0.010001952,0.02999079,0.0117581,0.42337006,-0.250682902725224,0.1932354850831603
