time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-637641856.0,-0.0033922391321457,0.0660943239927291,-0.0181206539273262,-0.1187221407890319,-0.2055853278732522,-3483360559104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.066094324,0.01,0.01,0.01,0.01,0.40243056,0.03890009,0.059460253,0.010007408,0.015850173,0.01794139,0.17957823,-0.1957810637884424,0.528802296894232
0.02,-637641856.0,0.0598602283450238,0.0450905188918113,-0.0203453227877616,-0.1182842403650283,-0.2692946101529461,-3483360559104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.05986023,0.04509052,0.01,0.01,0.01,0.01,0.40243056,0.045926087,0.059945006,0.010006676,0.015263232,0.017140262,0.17957823,-0.1910523759864149,0.430887875547283
0.03,-637641856.0,0.09582332417535,0.0602479018270969,-0.0240135490894317,-0.1152019724249839,-0.3463077744892157,-3483360559104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.095823325,0.0602479,0.01,0.01,0.01,0.01,0.40243056,0.0688054,0.060059663,0.01000602,0.014738202,0.0164245,0.17957823,-0.1874490412864564,0.297068833487369
0.04,-637641856.0,0.1452016831299308,0.0673174932599067,-0.0290032047778368,-0.1097088381648063,-0.4105318486690521,-3483360559104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14520168,0.06731749,0.01,0.01,0.01,0.01,0.40243056,0.10643202,0.06463954,0.0100054275,0.01426601,0.015781432,0.17957823,-0.1854656022494264,0.1069617501043565
0.05,-637641856.0,0.1728769298221171,0.0568448305130004,-0.0363797359168529,-0.1004498228430748,-0.4012748003005981,-3483360559104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17287692,0.05684483,0.01,0.01,0.01,0.01,0.40243056,0.14101514,0.064224385,0.010004893,0.013841138,0.015203342,0.17957823,-0.1859291859799259,-0.180390365575274
0.06,-637641856.0,0.1871172968882032,0.0505720973014831,-0.0467961803078651,-0.0855316668748855,-0.3864320516586303,-3483360559104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1871173,0.050572097,0.01,0.01,0.01,0.01,0.40243056,0.1689018,0.06277018,0.010004411,0.013459007,0.014683842,0.17957823,-0.1897269813643598,-0.5405470202655157
0.07,-637641856.0,0.1808502623099033,0.0362228155136108,-0.0618333891034126,-0.0687769502401351,-0.3700256645679474,-3483360559104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18085027,0.036222816,0.01,0.01,0.01,0.01,0.40243056,0.18075256,0.06006784,0.0100039765,0.0131149,0.014216382,0.17957823,-0.1971684060081435,-0.8858103837912454
0.08,-637641856.0,0.164478850065787,0.0101542295888066,-0.0903422981500625,-0.0316738709807395,-0.3323770761489868,-3483360559104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16447885,0.01015423,0.01,0.01,0.01,0.01,0.40243056,0.18182197,0.054939996,0.010003584,0.012805473,0.01379632,0.17957823,-0.2075568305961162,-1.1401272075707023
0.09,-637641856.0,0.1371029660119136,-0.0181762501597404,-0.1189663410186767,0.0260819494724273,-0.2715449333190918,-3483360559104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13710296,0.01,0.01,0.02608195,0.01,0.01,0.40243056,0.17731126,0.049993627,0.0100032315,0.021890262,0.013418681,0.17957823,-0.2198851726150586,-1.2789930541722765
0.1,-637641856.0,0.1092168944818896,-0.0481855832040309,-0.1406373977661132,-0.0530187636613845,-0.2461532652378082,-3483360559104.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10921689,0.01,0.01,0.01,0.01,0.01,0.40243056,0.16912198,0.045642294,0.010002913,0.021399152,0.013079086,0.17957823,-0.232460210939185,-1.2104641346415757
