time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1424199296.0,-0.1181525960564613,-0.0607260428369045,-0.1300245225429535,-0.0011500176042318,0.0615726778369659,-3189490057216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.06157268,0.01,0.108099334,0.14277703,0.04219836,0.010020907,0.034196425,0.07767852,0.2063676,-0.2691691842747733,0.098608369303648
0.02,-1424199296.0,-0.1114496290683746,-0.0399235114455223,-0.1053129434585571,0.001146376132965,0.0088233299324647,-3189490057216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.108099334,0.12527683,0.038764052,0.010018852,0.031665374,0.07331428,0.2063676,-0.2654500948513174,0.5717432858744664
0.03,-1424199296.0,-0.0915882289409637,-0.011583661660552,-0.0790528282523155,-0.0186547636985778,-0.0911690607738715,-3189490057216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.108099334,0.11058784,0.03572305,0.010016998,0.029414387,0.0660644,0.2063676,-0.2581214170369329,0.8314121573245138
0.04,-1424199296.0,-0.0323853400375948,0.029954794794321,-0.0539043098688125,-0.0395852774381637,-0.1322333352902861,-3189490057216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.029954795,0.01,0.01,0.01,0.01,0.108099334,0.098121144,0.03492831,0.010015327,0.027406972,0.05974154,0.2063676,-0.2493302438300611,0.8985056412617362
0.05,-1424199296.0,0.1317672378832733,0.0740441605448722,-0.0232774056494236,-0.0624430850148201,-0.2139222466495625,-3189490057216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13176724,0.07404416,0.01,0.01,0.01,0.01,0.108099334,0.108199075,0.06148344,0.01001382,0.025617614,0.05421683,0.2063676,-0.2404849816759505,0.8481429834508178
0.06,-1424199296.0,0.2392699009912294,0.0071224886924028,-0.0133130326867103,-0.0834433361887931,-0.3831739127635956,-3189490057216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2392699,0.01,0.01,0.01,0.01,0.01,0.108099334,0.16670494,0.057272505,0.010012462,0.02402014,0.049370307,0.2063676,-0.2333605771257303,0.5519451881049001
0.07,-1424199296.0,0.314872761662185,0.0412470586597919,-0.0324736125767231,-0.0922336876392364,-0.3851585388183594,-3189490057216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.31487277,0.04124706,0.01,0.01,0.01,0.01,0.108099334,0.2421704,0.055204257,0.010011237,0.022591282,0.04510166,0.2063676,-0.2306618440006946,-0.0042124419902396
0.08,-1424199296.0,0.2176423549552132,0.04740571975708,-0.0468647107481956,-0.0811679512262344,-0.3737485408782959,-3189490057216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21764235,0.04740572,0.01,0.01,0.01,0.01,0.108099334,0.2523742,0.054285016,0.010010132,0.021311618,0.041330576,0.2063676,-0.2345384578836882,-0.7017212509079158
0.09,-1424199296.0,0.1437884296864217,0.019900944083929,-0.0689510032534599,-0.0537392571568489,-0.3509582579135895,-3189490057216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14378843,0.019900944,0.01,0.01,0.01,0.01,0.108099334,0.23993652,0.05075351,0.010009136,0.02016676,0.037998118,0.2063676,-0.2445715975806827,-1.20291590404018
0.1,-1424199296.0,0.1083768630454891,-0.0139255980029702,-0.1065128445625305,-0.0059728398919105,-0.2830035325221328,-3189490057216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10837686,0.01,0.01,0.01,0.01,0.01,0.108099334,0.22072177,0.046407208,0.010008238,0.019140685,0.03504371,0.2063676,-0.2575557637884806,-1.3288931469433858
