time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1439935488.0,0.0608501695170562,0.0609481520950794,-0.0410114265978336,-0.0517578534781932,-0.1576205090270986,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06085017,0.060948152,0.01,0.01,0.01,0.01,0.1065404,0.0992731,0.051843222,0.010196043,0.027927836,0.05648261,0.4139505,-0.2319186566986227,0.8889055912559201
0.02,-1439935488.0,0.1962324898624353,0.0133127477020025,-0.0255795493721961,-0.0763313472270965,-0.2993498960842295,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19623248,0.013312748,0.01,0.01,0.01,0.01,0.1065404,0.14011712,0.04910402,0.010176766,0.026082566,0.051358424,0.4139505,-0.2237864658989713,0.7142222392813357
0.03,-1439935488.0,0.311564043576676,0.0542869567871093,-0.0192544013261795,-0.0922589600086212,-0.3932037055492401,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.31156406,0.054286957,0.01,0.01,0.01,0.01,0.1065404,0.2166121,0.05241659,0.01015939,0.024435425,0.046854716,0.4139505,-0.2186352861853712,0.3090022114676156
0.04,-1439935488.0,0.2803936316302035,0.0518684759736061,-0.0304874740540981,-0.0922430604696273,-0.388426810503006,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.28039363,0.051868476,0.01,0.01,0.01,0.01,0.1065404,0.25743756,0.052524175,0.01014372,0.022962753,0.042882655,0.4139505,-0.2188104703389178,-0.3211149817864799
0.05,-1439935488.0,0.1899898332187183,0.0366366766393184,-0.0522742420434951,-0.0728128403425216,-0.3694762587547302,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18998984,0.036636677,0.01,0.01,0.01,0.01,0.1065404,0.25404814,0.050971676,0.010129578,0.021644022,0.039368458,0.4139505,-0.2257016268679833,-0.9617288202058824
0.06,-1439935488.0,0.127853915692779,0.0093738436698913,-0.0803538635373115,-0.0432165376842021,-0.3423714339733124,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12785392,0.01,0.01,0.01,0.01,0.01,0.1065404,0.23727089,0.046737347,0.010116842,0.020464703,0.036259994,0.4139505,-0.2373990368822469,-1.284905590313742
0.07,-1439935488.0,0.1082208085420273,-0.0295408125966787,-0.1156964004039764,0.034461885690689,-0.1599961105666449,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10822081,0.01,0.01,0.034461886,0.01,0.01,0.1065404,0.21789284,0.042777676,0.010105352,0.030239478,0.033500124,0.4139505,-0.2503437393107045,-1.2534367328992613
0.08,-1439935488.0,-0.0321064317254652,-0.065822035074234,-0.1464882493019104,-0.0200756192207336,0.0447115739393471,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.044711575,0.01,0.1065404,0.19064187,0.039275568,0.010094986,0.028823951,0.037124176,0.4139505,-0.2613823785553282,-0.951972068864665
0.09,-1439935488.0,-0.1255562603473663,-0.0842023491859436,-0.1527677476406097,0.0446106009185314,0.130370722165363,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.0446106,0.13037072,0.01,0.1065404,0.16473903,0.036174025,0.010085641,0.03937521,0.07759919,0.4139505,-0.2684139199910774,-0.4698239893802308
0.1,-1439935488.0,-0.1199278235435485,-0.0792059749364852,-0.1362835168838501,-0.0193187296390533,0.0613692464559384,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.061369248,0.01,0.1065404,0.14351104,0.03342184,0.010077216,0.036778703,0.0798587,0.4139505,-0.2695115268572876,0.1963702102169899
0.1100000000000001,-1439935488.0,-0.1114008277654647,-0.0512159839272499,-0.1053255349397659,-0.0131128951907157,-0.0314831360560115,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1065404,0.12590761,0.030978097,0.010069625,0.03396162,0.07337534,0.4139505,-0.2642301667093117,0.7724221827936638
0.1200000000000001,-1439935488.0,-0.0854724645614624,-0.0147609766572713,-0.0751158520579338,-0.0287818275392055,-0.1165841646365666,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1065404,0.11113072,0.028803298,0.010062784,0.031459145,0.06612175,0.4139505,-0.2546995622791053,1.060127994534393
0.1299999999999999,-1439935488.0,0.051458222969444,0.043699562549591,-0.0365201942622661,-0.052522700279951,-0.1447831234416593,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.051458225,0.043699563,0.01,0.01,0.01,0.01,0.1065404,0.10070205,0.038923282,0.010056611,0.029230148,0.05979545,0.4139505,-0.2437015906372089,1.1019334605727664
0.1399999999999999,-1439935488.0,0.1971178972236751,0.0254812352359294,-0.0121933110058307,-0.0822487324476242,-0.2880142730829417,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1971179,0.025481235,0.01,0.01,0.01,0.01,0.1065404,0.14129402,0.038199637,0.0100510465,0.027244365,0.054264143,0.4139505,-0.2333324942218543,0.9462677655935452
0.1499999999999999,-1439935488.0,0.3067703943093682,0.0867839157581329,-0.0177973769605159,-0.1028594076633453,-0.3980865180492401,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.30677038,0.086783916,0.01,0.01,0.01,0.01,0.1065404,0.2145289,0.0708205,0.010046033,0.025474321,0.049415186,0.4139505,-0.2259137413859896,0.510151460764941
0.1599999999999999,-1439935488.0,0.3000866039616993,0.006075419485569,-0.0245399437844753,-0.1055516153573989,-0.3972736895084381,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.30008662,0.01,0.01,0.01,0.01,0.01,0.1065404,0.26471075,0.06535029,0.010041513,0.023892831,0.04514539,0.4139505,-0.2247089622929092,-0.2598757799236931
0.1699999999999999,-1439935488.0,0.2045318533619189,0.0223417375236749,-0.0490732863545417,-0.0834261104464531,-0.3778057694435119,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20453185,0.022341738,0.01,0.01,0.01,0.01,0.1065404,0.26314232,0.060340215,0.010037429,0.022476127,0.041368965,0.4139505,-0.231925537903352,-1.0662902029859758
0.1799999999999999,-1439935488.0,0.1348738346220813,0.0005812188610434,-0.0805952921509742,-0.0468065105378627,-0.3459149897098541,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13487384,0.01,0.01,0.01,0.01,0.01,0.1065404,0.24602713,0.054845177,0.010033752,0.02121036,0.038034156,0.4139505,-0.2452291877845929,-1.4785522981254209
0.1899999999999999,-1439935488.0,0.1102834763991993,-0.0426024086773395,-0.1268177628517151,0.0413200631737709,-0.1645658777385789,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11028348,0.01,0.01,0.041320063,0.01,0.01,0.1065404,0.22509378,0.049920168,0.0100304345,0.03521414,0.03507577,0.4139505,-0.2601272413782436,-1.4348548554058975
0.1999999999999999,-1439935488.0,-0.0308323771236471,-0.0829845741391182,-0.1672969907522201,-0.021493375301361,0.060850391652129,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.060850393,0.01,0.1065404,0.19639792,0.04558586,0.010027443,0.033424057,0.04445567,0.4139505,-0.2725780845634407,-1.0446074987800462
0.2099999999999999,-1439935488.0,-0.1328677237033844,-0.1012659147381782,-0.1683118194341659,0.0505222529172897,0.1064521469270126,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.050522253,0.106452145,0.01,0.1065404,0.16947189,0.04176311,0.010024747,0.044941146,0.07050444,0.4139505,-0.2798203762459468,-0.4186783162370318
0.2199999999999999,-1439935488.0,-0.1240735575556755,-0.0904519706964492,-0.1435366123914718,-0.0081258183345198,0.0995672845082199,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.09956729,0.01,0.1065404,0.14739576,0.038375963,0.0100223115,0.042148836,0.09401377,0.4139505,-0.2798555221892485,0.3305635727201425
0.2299999999999999,-1439935488.0,-0.1102574989199638,-0.0539498254656791,-0.1055562496185302,-0.006501842290163,-0.0386672899449094,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1065404,0.12915088,0.035379224,0.010020118,0.038722575,0.08588514,0.4139505,-0.2730838362687773,0.9244087021155482
0.24,-1439935488.0,-0.0778682380914688,-0.0122992303222417,-0.0730216428637504,-0.0252920649945735,-0.1227856414514941,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1065404,0.11385812,0.03271849,0.010018141,0.03568668,0.076957755,0.4139505,-0.2622192299447359,1.1704278774718109
0.25,-1439935488.0,0.0594428355122087,0.066046193242073,-0.0229430831968784,-0.0530369728803634,-0.1494245318085738,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.059442837,0.06604619,0.01,0.01,0.01,0.01,0.1065404,0.10334283,0.05544714,0.0100163575,0.03298968,0.06922373,0.4139505,-0.2504288122707781,1.1527543668966345
0.26,-1439935488.0,0.1986740806313167,0.0102276997640728,0.0040764361619949,-0.0828722417354583,-0.2884044642830777,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19867408,0.0102277,0.01,0.01,0.01,0.01,0.1065404,0.14318082,0.052056044,0.01001475,0.030594014,0.06250578,0.4139505,-0.2401026524810701,0.8883623554305308
0.27,-1439935488.0,0.3043380622759342,0.0722489058971405,-0.0005692169070243,-0.1001109927892685,-0.3985151946544647,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.30433807,0.072248906,0.01,0.01,0.01,0.01,0.1065404,0.21413259,0.06511902,0.0100133,0.028460655,0.05663892,0.4139505,-0.2338077994182657,0.3711490550995113
0.28,-1439935488.0,0.30102968039417,0.0405095964670181,-0.0372676625847816,-0.0967971980571746,-0.3910975456237793,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.30102968,0.040509596,0.01,0.01,0.01,0.01,0.1065404,0.26476735,0.063198835,0.010011993,0.026557593,0.051494405,0.4139505,-0.2339753717903225,-0.3623208619418904
0.29,-1439935488.0,0.2007914576240048,0.0350955761969089,-0.0579170584678649,-0.0714219957590103,-0.3670675456523895,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20079146,0.035095576,0.01,0.01,0.01,0.01,0.1065404,0.2622661,0.060102936,0.010010814,0.02485879,0.046971522,0.4139505,-0.2415387729108317,-1.0461545405623769
0.3,-1439935488.0,0.1310522958352118,0.0070134396664798,-0.0892267003655433,-0.0372353047132492,-0.335720419883728,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1310523,0.01,0.01,0.01,0.01,0.01,0.1065404,0.24484012,0.05475711,0.010009751,0.023341298,0.04298576,0.4139505,-0.2539618301822024,-1.3351926653602928
0.31,-1439935488.0,0.1095011092068303,-0.0353276878595352,-0.1332111209630966,0.0450338087975978,-0.1570789061402616,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10950111,0.01,0.01,0.04503381,0.01,0.01,0.1065404,0.22404607,0.049843222,0.010008792,0.038299933,0.03946329,0.4139505,-0.2669615399626531,-1.2152877946511846
0.32,-1439935488.0,-0.0264970528437424,-0.0705308467149734,-0.1616047620773315,-0.0218732208013534,0.0516796256086983,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.051679626,0.01,0.1065404,0.19586793,0.045516588,0.010007928,0.036163665,0.04307766,0.4139505,-0.2770738479890166,-0.8110786500618206
0.33,-1439935488.0,-0.1236322745680809,-0.0837006270885467,-0.1561779975891113,0.0281559489667415,0.1328461982870726,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.028155949,0.13284619,0.01,0.1065404,0.16899307,0.04169762,0.010007149,0.035127815,0.08201977,0.4139505,-0.2822474882304814,-0.2665808491704474
0.3400000000000001,-1439935488.0,-0.114509031176567,-0.0718874037265777,-0.1318966150283813,0.0268921852111816,0.0778978216092337,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.026892185,0.077897824,0.01,0.1065404,0.14702603,0.038320422,0.010006445,0.034271672,0.08745159,0.4139505,-0.2817635312023588,0.3011263054564403
0.3500000000000001,-1439935488.0,-0.102056510746479,-0.0424102991819381,-0.1013623550534248,-0.0002872720360755,-0.0242129980393653,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1065404,0.12883891,0.03532956,0.010005812,0.031897638,0.08050727,0.4139505,-0.2762417062155493,0.729610234689652
0.3600000000000001,-1439935488.0,-0.0762006938457489,-0.0110258739441633,-0.0762372612953186,-0.0220432318747043,-0.1101732683930372,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1065404,0.113595486,0.032674383,0.010005241,0.029621536,0.07230765,0.4139505,-0.2677269792521862,0.9196286895905628
0.3700000000000001,-1439935488.0,0.0539929362360198,0.0459532625973224,-0.0430524609982967,-0.0424034222960472,-0.1373026263107298,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.053992935,0.045953263,0.01,0.01,0.01,0.01,0.1065404,0.10273945,0.04168652,0.010004725,0.027589252,0.065172106,0.4139505,-0.2582977642167202,0.9414831447590598
0.3799999999999999,-1439935488.0,0.1957807076371152,0.0230904780328273,-0.016428604722023,-0.0680180564522743,-0.2772630484914988,-2201642336256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19578071,0.023090478,0.01,0.01,0.01,0.01,0.1065404,0.14075762,0.04055653,0.010004261,0.025778884,0.05896243,0.4139505,-0.249433448895315,0.8126988903526148
