time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-773581056.0,0.0533364145331906,0.0867413878440857,-0.0090016536414623,-0.1239440366625785,-0.2334481187291082,-2910201839616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.053336415,0.08674139,0.01,0.01,0.01,0.01,0.2736555,0.051663913,0.07364089,0.010011278,0.018368961,0.032055106,0.24045916,-0.2098924188477842,0.669098605688829
0.02,-773581056.0,0.1231917904618299,0.0334172435104846,-0.0146354809403419,-0.1241412535309791,-0.3268053299090137,-2910201839616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12319179,0.033417244,0.01,0.01,0.01,0.01,0.2736555,0.08544894,0.07105171,0.010010169,0.017527506,0.029759396,0.24045916,-0.204412408687117,0.4328569407149099
0.03,-773581056.0,0.1662067696630421,0.0570970587432384,-0.0236099474132061,-0.1169906184077262,-0.4121514856815338,-2910201839616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16620678,0.05709706,0.01,0.01,0.01,0.01,0.2736555,0.12309515,0.06913173,0.010009169,0.016771952,0.027713355,0.24045916,-0.2018858437432715,0.0965520735553251
0.04,-773581056.0,0.2116187394433853,0.0641837939620018,-0.0373462587594985,-0.101306065917015,-0.3983078896999359,-2910201839616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21161874,0.064183794,0.01,0.01,0.01,0.01,0.2736555,0.16853988,0.06844207,0.010008265,0.016092753,0.025886249,0.24045916,-0.2031206488233918,-0.2979772884836012
0.05,-773581056.0,0.1925585103533857,0.0502535067498683,-0.0530511438846588,-0.0784489437937736,-0.3775064647197723,-2910201839616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19255851,0.050253507,0.01,0.01,0.01,0.01,0.2736555,0.18748121,0.066605635,0.01000745,0.015482719,0.024255048,0.24045916,-0.2084546242432287,-0.7081218131990639
0.06,-773581056.0,0.169983923301819,0.029054682701826,-0.0742955133318901,-0.0556989759206771,-0.3565222322940826,-2910201839616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16998392,0.029054683,0.01,0.01,0.01,0.01,0.2736555,0.19072077,0.062627725,0.010006717,0.014935083,0.022798631,0.24045916,-0.2173914860499582,-1.0156783480235971
0.07,-773581056.0,0.1324369871015262,-0.0019768420606851,-0.1059864312410354,-0.0051723346114158,-0.3063109815120697,-2910201839616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13243699,0.01,0.01,0.01,0.01,0.01,0.2736555,0.18487565,0.056976292,0.010006056,0.0144427875,0.021495678,0.24045916,-0.2285178124289277,-1.1700181374367862
0.08,-773581056.0,0.101104724000086,-0.0320502705872058,-0.1312990486621856,0.0456865765154361,-0.2446785569190979,-2910201839616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10110472,0.01,0.01,0.045686577,0.01,0.01,0.2736555,0.1745333,0.051790103,0.01000546,0.0361931,0.020331234,0.24045916,-0.2404408808826247,-1.1755921555810434
0.09,-773581056.0,0.0871481800730514,-0.0585643500089645,-0.1389645636081695,-0.0761883333325386,-0.2158197152824403,-2910201839616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08714818,0.01,0.01,0.01,0.01,0.01,0.2736555,0.1628182,0.047230057,0.010004924,0.034807984,0.019287543,0.24045916,-0.2510446458813196,-0.930836065584346
0.1,-773581056.0,0.057655950352942,-0.0729663297533989,-0.1431636214256286,-0.0307277161628007,-0.1390723547312051,-2910201839616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.05765595,0.01,0.01,0.01,0.01,0.01,0.2736555,0.15045565,0.043204933,0.010004438,0.03220529,0.018350568,0.24045916,-0.2582038648656715,-0.5383365038860068
