time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-612241088.0,-0.1006725579500198,0.058334395289421,-0.0203776583075523,-0.0977868810296058,-0.1021499410172684,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.058334395,0.01,0.01,0.01,0.01,0.44122702,0.052308057,0.04920071,0.010014646,0.01704559,0.026666818,0.21645308,-0.2104734507879503,0.9043115921183102
0.02,-612241088.0,-0.1003720760345459,0.0158654600381851,-0.0065843015909194,-0.1184948086738586,-0.1379305433295222,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01586546,0.01,0.01,0.01,0.01,0.44122702,0.04767704,0.047437172,0.010013204,0.016338686,0.024952818,0.21645308,-0.2016654609786436,0.8466262500729274
0.03,-612241088.0,-0.104534164071083,0.0540037527680397,-0.0030828826129436,-0.1318113058805465,-0.1604245372163665,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.054003753,0.01,0.01,0.01,0.01,0.44122702,0.0435938,0.051622663,0.010011902,0.015703348,0.023420414,0.21645308,-0.193897145099775,0.7195972895740118
0.04,-612241088.0,-0.0598371772090129,0.0670171827077865,-0.006671342998743,-0.1351922154426574,-0.1740859300617606,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06701718,0.01,0.01,0.01,0.01,0.44122702,0.03996605,0.061648358,0.010010723,0.015129535,0.022042666,0.21645308,-0.1876010336030969,0.5752411128294497
0.05,-612241088.0,-0.0092348891943302,0.0572911873459816,-0.0134357772767543,-0.130997285246849,-0.2088906629510229,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.057291187,0.01,0.01,0.01,0.01,0.44122702,0.036758665,0.06265083,0.01000966,0.014614238,0.020810762,0.21645308,-0.1827952111208465,0.4235628031873154
0.06,-612241088.0,0.045958187323261,0.0708619058132171,-0.0204500295221805,-0.1232848614454269,-0.2609327171661718,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.045958187,0.070861906,0.01,0.01,0.01,0.01,0.44122702,0.03842259,0.06773932,0.010008706,0.014152832,0.019712081,0.21645308,-0.1793645570697604,0.2931414891793035
0.07,-612241088.0,0.0881980442844595,0.066043809056282,-0.0268755946308374,-0.114702895283699,-0.3260045078207724,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08819804,0.06604381,0.01,0.01,0.01,0.01,0.44122702,0.06169349,0.06825352,0.010007848,0.01373915,0.018730499,0.21645308,-0.1770657463175337,0.1809477260714697
0.08,-612241088.0,0.1168841159477017,0.0685888603329658,-0.0325243324041366,-0.1065326184034347,-0.4012645351423647,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11688411,0.06858886,0.01,0.01,0.01,0.01,0.44122702,0.08790049,0.06844422,0.010007076,0.013367465,0.017851291,0.21645308,-0.1760023574413225,0.0393726766008673
0.09,-612241088.0,0.1656996107791714,0.0657635629177093,-0.0386253967881202,-0.0975745990872383,-0.3962753415107727,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16569962,0.06576356,0.01,0.01,0.01,0.01,0.44122702,0.12756109,0.06820921,0.010006378,0.013032766,0.01706173,0.21645308,-0.1766780846567225,-0.1604976507267057
0.1,-612241088.0,0.1725926727443811,0.0578175336122512,-0.0463269017636776,-0.0857269540429115,-0.3852160274982452,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17259267,0.057817534,0.01,0.01,0.01,0.01,0.44122702,0.15369011,0.067141585,0.010005751,0.0127316825,0.016353229,0.21645308,-0.1797781574205958,-0.4354622796149264
0.1100000000000001,-612241088.0,0.1839912624901421,0.045073676854372,-0.0582661963999271,-0.0735615417361259,-0.373307466506958,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18399127,0.045073677,0.01,0.01,0.01,0.01,0.44122702,0.17429785,0.0648683,0.0100051835,0.012460467,0.015716417,0.21645308,-0.1858437919093298,-0.7322446344722305
0.1200000000000001,-612241088.0,0.171281227354398,0.0236306320875883,-0.0808326676487922,-0.0461119152605533,-0.344504714012146,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17128123,0.023630632,0.01,0.01,0.01,0.01,0.44122702,0.18048815,0.060607933,0.010004672,0.012216355,0.01514439,0.21645308,-0.1947034209978312,-0.9928194974183404
0.1299999999999999,-612241088.0,0.1531462975988571,-0.0024483185261487,-0.1055784225463867,0.0015908479690551,-0.2938511967658996,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1531463,0.01,0.01,0.01,0.01,0.01,0.44122702,0.1784126,0.055205356,0.010004212,0.011996604,0.0146303745,0.21645308,-0.2058422718986036,-1.1943967384006071
0.1399999999999999,-612241088.0,0.1282696141212305,-0.0291745588183403,-0.1281791925430297,0.0341241285204887,-0.2594579756259918,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12826961,0.01,0.01,0.03412413,0.01,0.01,0.44122702,0.17285149,0.050227653,0.010003798,0.027421458,0.014169027,0.21645308,-0.2184625831036278,-1.2863406579888577
0.1499999999999999,-612241088.0,0.1041353889090378,-0.0564202405512332,-0.1444440931081771,-0.07423697412014,-0.2439010143280029,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10413539,0.01,0.01,0.01,0.01,0.01,0.44122702,0.16435663,0.045849305,0.010003423,0.026722953,0.013754148,0.21645308,-0.2307326778000111,-1.1458505191775648
0.1599999999999999,-612241088.0,0.0913541342701442,-0.0757955163717269,-0.1496446430683136,-0.0266567934304475,-0.248560220003128,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09135413,0.01,0.01,0.01,0.01,0.01,0.44122702,0.15486354,0.04198541,0.010003086,0.025003202,0.013380768,0.21645308,-0.2405569219458838,-0.843640701121657
0.1699999999999999,-612241088.0,0.0842313968539335,-0.0793787091970443,-0.135782241821289,0.0326501987874507,-0.2104247123817637,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0842314,0.01,0.01,0.0326502,0.01,0.01,0.44122702,0.14605111,0.038553447,0.010002782,0.0299847,0.013043455,0.21645308,-0.2471107189239688,-0.5382957399186303
0.1799999999999999,-612241088.0,0.052939003646518,-0.0688631683588028,-0.1193594932556152,-0.0221292488276958,-0.1720995943217171,-3097703481344.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.052939005,0.01,0.01,0.01,0.01,0.01,0.44122702,0.1358886,0.03551589,0.010002506,0.02915005,0.012740118,0.21645308,-0.2507650478645271,-0.2555373528639653
