time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-652786880.0,0.0976718153648021,0.0559981018304824,-0.0225602835416793,-0.1201001182198524,-0.3219071108501786,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.097671814,0.0559981,0.01,0.01,0.01,0.01,0.38238353,0.06714339,0.06644668,0.010007845,0.014563648,0.020068893,0.44584495,-0.1913736997941579,0.2526277854778154
0.02,-652786880.0,0.12114721422842,0.0679160356521606,-0.0307865366339683,-0.1098047792911529,-0.4038684359798541,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.121147215,0.067916036,0.01,0.01,0.01,0.01,0.38238353,0.09129292,0.067343354,0.010007073,0.014109387,0.019052235,0.44584495,-0.1899910113905386,0.0401978446650534
0.03,-652786880.0,0.1808339364364102,0.0624584257602691,-0.0400387272238731,-0.0969133824110031,-0.3960269689559936,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18083394,0.062458426,0.01,0.01,0.01,0.01,0.38238353,0.13723028,0.06696996,0.010006377,0.01370019,0.01813916,0.44584495,-0.1909348205402326,-0.2052012989306754
0.04,-652786880.0,0.1735493804339976,0.0521093793213367,-0.0504003688693046,-0.0809175223112106,-0.3805567920207977,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17354938,0.05210938,0.01,0.01,0.01,0.01,0.38238353,0.15924624,0.065456234,0.010005749,0.013332054,0.017319934,0.44584495,-0.1946552304794055,-0.5059710424080626
0.05,-652786880.0,0.1829844435585809,0.037123404443264,-0.0648866295814514,-0.0657464489340782,-0.3661017715930938,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18298444,0.037123404,0.01,0.01,0.01,0.01,0.38238353,0.17726979,0.06255658,0.010005182,0.013000372,0.016583616,0.44584495,-0.2014652037671857,-0.7990212435709385
0.06,-652786880.0,0.1599304609536618,0.0137737141922116,-0.0898953080177307,-0.0329661220312118,-0.3324026763439178,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15993047,0.013773714,0.01,0.01,0.01,0.01,0.38238353,0.1787565,0.05751363,0.01000467,0.012702257,0.01592329,0.44584495,-0.2108348141994827,-1.029209315787086
0.07,-652786880.0,0.1365356314857267,-0.0122480411082506,-0.1144596189260482,0.0159126967191696,-0.2794098556041717,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13653563,0.01,0.01,0.015912697,0.01,0.01,0.38238353,0.17472348,0.052315645,0.01000421,0.014887448,0.01533045,0.44584495,-0.2220725836392822,-1.1793041285603358
0.08,-652786880.0,0.1097339977644791,-0.0393351726233959,-0.1341931223869323,-0.0046107284724712,-0.2516623735427856,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.109734,0.01,0.01,0.01,0.01,0.01,0.38238353,0.16717207,0.047683295,0.010003796,0.014645557,0.014797979,0.44584495,-0.2341217818493716,-1.2086975308190782
0.09,-652786880.0,0.0910262671713287,-0.0641921758651733,-0.1450137794017791,0.0528384894132614,-0.2426922470331192,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09102627,0.01,0.01,0.05283849,0.01,0.01,0.38238353,0.15739152,0.04361207,0.010003422,0.04143661,0.014320286,0.44584495,-0.2458237859972208,-1.1048437850206951
0.1,-652786880.0,0.0824005641901852,-0.0819035619497299,-0.1425707638263702,-0.0867298245429992,-0.2016440940457645,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08240057,0.01,0.01,0.01,0.01,0.01,0.38238353,0.1475569,0.04001488,0.010003086,0.03970249,0.013890605,0.44584495,-0.2551906262643049,-0.7663059335930712
0.1100000000000001,-652786880.0,0.0481351680868888,-0.0846361592411995,-0.1414748728275299,-0.0361010506749153,-0.1539921568357255,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.04813517,0.01,0.01,0.01,0.01,0.01,0.38238353,0.13640527,0.036824137,0.010002782,0.036547348,0.013503428,0.44584495,-0.2603280817228314,-0.3154825688359449
0.1200000000000001,-652786880.0,-0.0033106408184566,-0.0689231231808662,-0.1223145797848701,-0.0133373569697141,-0.1120962637478271,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.38238353,0.121834576,0.033997167,0.010002508,0.033751443,0.013155407,0.44584495,-0.2611498624242876,0.085547110802598
0.1299999999999999,-652786880.0,-0.0675936753093987,-0.0430301055312156,-0.0990646630525589,-0.0092588104307651,-0.0559844997693032,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.38238353,0.10767456,0.031488985,0.010002262,0.031270448,0.012842621,0.44584495,-0.2587800591144833,0.3369181201579425
0.1399999999999999,-652786880.0,-0.1272470355033874,-0.0173061806708574,-0.0788123458623886,-0.0203805137425661,0.0173353821005891,-2131388399616.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.017335381,0.01,0.38238353,0.09564875,0.029256841,0.010002039,0.029062202,0.014627853,0.44584495,-0.2547949915223108,0.428346196285068
