time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-842762496.0,0.0935894498761834,-0.0477150343358516,-0.1304921358823776,0.0009704977273941,-0.2143852926980031,-2138571800576.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09358945,0.01,0.01,0.01,0.01,0.01,0.23533188,0.17367236,0.045770936,0.010014988,0.018789928,0.020699484,0.44235995,-0.2472590239435168,-1.1093280427398249
0.02,-842762496.0,0.0557450875816895,-0.0704425424337387,-0.1422481536865234,0.0581422746181488,-0.1165837908346922,-2138571800576.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.055745088,0.01,0.01,0.058142275,0.01,0.01,0.23533188,0.15957238,0.041923225,0.010013514,0.046226874,0.019617692,0.44235995,-0.2573675266879276,-0.9001571393186265
0.03,-842762496.0,-0.0347200544765793,-0.0812175944447517,-0.1463238894939422,-0.0721769481897354,-0.0299564967832628,-2138571800576.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.23533188,0.14026327,0.038519576,0.010012184,0.04410263,0.018647647,0.44235995,-0.2642543840876103,-0.4911210011589363
0.04,-842762496.0,-0.1444062190966819,-0.0753136202692985,-0.13301482796669,-0.0316612906754016,0.0618379769496771,-2138571800576.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.06183798,0.01,0.23533188,0.12315443,0.035502158,0.010010986,0.04044555,0.037245363,0.44235995,-0.266484197364998,-0.0078718707017512
0.05,-842762496.0,-0.1387008726596832,-0.0530460700392723,-0.1090584397315979,-0.0193609576672315,0.0420541194633766,-2138571800576.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.04205412,0.01,0.23533188,0.10877396,0.032824576,0.010009905,0.037210196,0.04011633,0.44235995,-0.2640161202574341,0.4396395795516809
0.06,-842762496.0,-0.1228757426142692,-0.0220163892954587,-0.0827151909470558,-0.0235369950532913,0.0417591081306985,-2138571800576.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.041759107,0.01,0.23533188,0.096586965,0.030445999,0.010008931,0.034343902,0.04591636,0.44235995,-0.2578184317746075,0.7439522754134558
0.07,-842762496.0,-0.0984182953834533,0.0075062811374664,-0.0622911378741264,-0.0376406461000442,-0.0385812284382836,-2138571800576.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.23533188,0.086154416,0.028326064,0.010008053,0.03179532,0.042366605,0.44235995,-0.2494549181021724,0.8925185865982741
0.08,-842762496.0,-0.0783584117889404,0.0688520371913909,-0.0310147143900394,-0.0578391440212726,-0.1003706269175618,-2138571800576.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06885204,0.01,0.01,0.01,0.01,0.23533188,0.07717548,0.056367073,0.01000726,0.029527407,0.03891054,0.44235995,-0.240204870646895,0.9334611326827112
0.09,-842762496.0,-0.0746740475296974,-0.0100622801110148,-0.0093394070863723,-0.0799427703022956,-0.1454284088845301,-2138571800576.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.23533188,0.069398046,0.053498067,0.010006545,0.027505018,0.03584618,0.44235995,-0.2313166724396873,0.833835781361134
0.1,-842762496.0,-0.0344731953640645,0.0326450020074844,-0.0208304040133953,-0.0958303660154342,-0.16003972473595,-2138571800576.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.032645002,0.01,0.01,0.01,0.01,0.23533188,0.06263177,0.050897777,0.010005901,0.025699822,0.03312482,0.44235995,-0.2239917163660591,0.6534487388195571
0.1100000000000001,-842762496.0,0.0467465205163057,0.0724414587020874,-0.0228686593472957,-0.1016873270273208,-0.2148006454588189,-2138571800576.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.046746522,0.07244146,0.01,0.01,0.01,0.01,0.23533188,0.058283754,0.06487311,0.0100053195,0.024089381,0.0307082,0.44235995,-0.2183832768990536,0.4931032428474425
