time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-746468352.0,-0.1048655286431312,0.0071851406246423,-0.0661935657262802,-0.0362616367638111,-0.0157785288739264,-4219628945408.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2923113,0.078505665,0.024205402,0.010025414,0.022716142,0.029424332,0.13550639,-0.252039017442458,0.5313875966003484
0.02,-746468352.0,-0.1005183607339859,0.0364365316927433,-0.0524440333247184,-0.0473496317863464,-0.0630648242143079,-4219628945408.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03643653,0.01,0.01,0.01,0.01,0.2923113,0.0705201,0.032255374,0.010022904,0.02141772,0.027406784,0.13550639,-0.2460476014841825,0.6436704506648251
0.03,-746468352.0,-0.1003917306661605,0.0006366549059748,-0.0382390655577182,-0.0632089897990226,-0.1065223060306866,-4219628945408.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2923113,0.06360364,0.03117415,0.010020645,0.020257715,0.025611086,0.13550639,-0.2391680879701128,0.7138432843067258
0.04,-746468352.0,-0.1020879819989204,0.0351554863154888,-0.0267073065042495,-0.0803142338991165,-0.1337325194455085,-4219628945408.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.035155486,0.01,0.01,0.01,0.01,0.2923113,0.057545714,0.033570345,0.010018602,0.0192149,0.024001962,0.13550639,-0.2317868817325986,0.7494458171808736
0.05,-746468352.0,-0.0279796100709403,0.0419263057410717,-0.0306938663125038,-0.095513716340065,-0.158288030809165,-4219628945408.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.041926306,0.01,0.01,0.01,0.01,0.2923113,0.052247334,0.039281987,0.010016762,0.018280644,0.022564653,0.13550639,-0.2242373595311984,0.7546841201853749
0.06,-746468352.0,0.0499400346649149,0.0362315513193607,-0.0209387093782424,-0.1073167473077774,-0.2291281636178767,-4219628945408.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.049940035,0.03623155,0.01,0.01,0.01,0.01,0.2923113,0.049059197,0.039757006,0.010015101,0.017441852,0.021277614,0.13550639,-0.2168569824064128,0.7240060524228388
0.07,-746468352.0,0.1264790355580665,0.0645017102360725,-0.0177903175354003,-0.1150418370962143,-0.3276908027166637,-4219628945408.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12647903,0.06450171,0.01,0.01,0.01,0.01,0.2923113,0.08725428,0.056463953,0.010013617,0.01669607,0.02013622,0.13550639,-0.2099769286235872,0.6391424647625715
0.08,-746468352.0,0.1602997606819398,0.0300924014300107,-0.0180892311036586,-0.1184816062450409,-0.4179262816905975,-4219628945408.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16029976,0.030092401,0.01,0.01,0.01,0.01,0.2923113,0.11998782,0.054597646,0.010012278,0.016026488,0.019113604,0.13550639,-0.2048368775862314,0.3780643437918974
0.09,-746468352.0,0.2193116860279053,0.0518174842000007,-0.0259572528302669,-0.1132781952619552,-0.4130744040012359,-4219628945408.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21931168,0.051817484,0.01,0.01,0.01,0.01,0.2923113,0.17252213,0.05406592,0.010011071,0.015424621,0.018196125,0.13550639,-0.2032345424559282,-0.0443475534803988
0.1,-746468352.0,0.2005208667115108,0.0496133565902709,-0.0415893122553825,-0.0956044942140579,-0.3962121903896332,-4219628945408.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20052087,0.049613357,0.01,0.01,0.01,0.01,0.2923113,0.19249742,0.05359737,0.010009982,0.014883053,0.017371943,0.13550639,-0.2065776781018627,-0.5717356171448902
