time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-769738560.0,-0.116079494357109,-0.0109142651781439,-0.077046699821949,-0.0249745547771453,0.0179475552853922,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.017947555,0.01,0.27615333,0.08725037,0.028398452,0.010007082,0.022056714,0.037492283,0.14441046,-0.2530488215554599,0.4017662232949355
0.02,-769738560.0,-0.1064637303352356,0.0080813039094209,-0.0673954635858535,-0.038110539317131,-0.0226187217743658,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.27615333,0.078029945,0.026485387,0.01000638,0.020823328,0.034769535,0.14441046,-0.2481258881330705,0.5441315279403314
0.03,-769738560.0,-0.1006962805986404,0.0387259311974048,-0.0529618263244628,-0.0500619933009147,-0.0736233065698423,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03872593,0.01,0.01,0.01,0.01,0.27615333,0.07011656,0.034430828,0.010005751,0.01972448,0.032164507,0.14441046,-0.2419470434384079,0.6656428754865318
0.04,-769738560.0,-0.0994480177760124,0.0068328771740198,-0.0458278581500053,-0.067804254591465,-0.1140165063174684,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.27615333,0.06326226,0.032918897,0.0100051835,0.018741935,0.029853351,0.14441046,-0.2348356872741611,0.7357222606237095
0.05,-769738560.0,-0.0739594083618786,0.0458090528845787,-0.026084054261446,-0.0861292406916618,-0.1348352428672345,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.045809053,0.01,0.01,0.01,0.01,0.27615333,0.057273105,0.04126999,0.010004673,0.017859783,0.027792308,0.14441046,-0.2273273460341858,0.7552268399339487
0.06,-769738560.0,0.0101910853828398,0.0263475775718688,-0.0285083316266536,-0.1013466715812683,-0.1805992778547171,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.010191086,0.026347578,0.01,0.01,0.01,0.01,0.27615333,0.05203729,0.040851854,0.010004212,0.0170685,0.025954876,0.14441046,-0.2199358992441776,0.7199231373121792
0.07,-769738560.0,0.093855225684523,0.0601270832121372,-0.020343143492937,-0.111453078687191,-0.2690332702423816,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.093855225,0.060127083,0.01,0.01,0.01,0.01,0.27615333,0.06815177,0.053414542,0.010003798,0.016360043,0.024318941,0.14441046,-0.2130750141109041,0.6506472221160562
0.08,-769738560.0,0.139246606317304,0.0344333946704864,-0.0194790475070476,-0.116173967719078,-0.3796470543532423,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13924661,0.034433395,0.01,0.01,0.01,0.01,0.27615333,0.100850366,0.052355133,0.010003424,0.015724024,0.022857439,0.14441046,-0.207457966642849,0.4678580258045614
0.09,-769738560.0,0.2101040656947299,0.0573306381702423,-0.0244875401258468,-0.1140607669949531,-0.4092071056365967,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21010406,0.05733064,0.01,0.01,0.01,0.01,0.27615333,0.15515272,0.05554404,0.010003087,0.015152563,0.021549996,0.14441046,-0.2044101696341377,0.1471715244326299
0.1,-769738560.0,0.2054290568781357,0.0497161895036697,-0.0361341089010238,-0.1021465435624122,-0.3992305994033813,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20542906,0.04971619,0.01,0.01,0.01,0.01,0.27615333,0.1848005,0.05514519,0.0100027835,0.014638922,0.020379424,0.14441046,-0.2054176014437765,-0.3222311018746214
0.1100000000000001,-769738560.0,0.1955116562406889,0.0379461571574211,-0.0526715070009231,-0.0793779790401458,-0.3787274062633514,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19551165,0.037946157,0.01,0.01,0.01,0.01,0.27615333,0.19819434,0.053441495,0.01000251,0.014176351,0.019328875,0.14441046,-0.2115059200194363,-0.8204126334838322
0.1200000000000001,-769738560.0,0.1602854025724409,0.0165360458195209,-0.0772688537836074,-0.0528347045183181,-0.3542653024196625,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1602854,0.016536046,0.01,0.01,0.01,0.01,0.27615333,0.19531564,0.049641933,0.010002263,0.013760984,0.018388547,0.14441046,-0.2218203147778114,-1.1708795904667624
0.1299999999999999,-769738560.0,0.1219987829346584,-0.0182480793446302,-0.1142147630453109,0.011743851006031,-0.29048952460289,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12199878,0.01,0.01,0.011743851,0.01,0.01,0.27615333,0.18691729,0.045408264,0.01000204,0.01354195,0.017544538,0.14441046,-0.2345560712204933,-1.3332020031383989
0.1399999999999999,-769738560.0,0.0940805451557285,-0.0541011355817317,-0.1439561247825622,0.0579586029052734,-0.2297595590353012,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.094080545,0.01,0.01,0.057958603,0.01,0.01,0.27615333,0.17467341,0.041602947,0.010001839,0.044857938,0.016787926,0.14441046,-0.2479721368664544,-1.3041166118733545
0.1499999999999999,-769738560.0,0.0762512419720624,-0.0847040712833404,-0.1528925597667694,-0.0960331782698631,-0.1560445417400339,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07625124,0.01,0.01,0.01,0.01,0.01,0.27615333,0.16174254,0.038238093,0.010001658,0.04284236,0.016108653,0.14441046,-0.259365118902161,-0.9582412418642816
0.1599999999999999,-769738560.0,0.0162087703585004,-0.0972771719098091,-0.1554929316043853,-0.032926395535469,-0.0903320930706346,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01620877,0.01,0.01,0.01,0.01,0.01,0.27615333,0.14512348,0.035251435,0.0100014955,0.039329775,0.015497613,0.14441046,-0.2661036705374945,-0.4383159845915909
0.1699999999999999,-769738560.0,-0.0638066163473943,-0.0846327543258667,-0.1344577223062515,-0.0033018551766872,-0.0293768995283805,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.27615333,0.12731913,0.032600563,0.010001348,0.036219917,0.014948655,0.14441046,-0.2676405154306889,0.0552907469003649
0.1799999999999999,-769738560.0,-0.1386804282665252,-0.0561470612883567,-0.1069713681936264,0.0025529973208904,0.050652387277331,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.05065239,0.01,0.27615333,0.11231854,0.03024779,0.010001216,0.033465985,0.029976651,0.14441046,-0.2651509041143779,0.3830805832544436
0.1899999999999999,-769738560.0,-0.1226256415247917,-0.0249337814748287,-0.0825586169958114,-0.0125685017555952,0.0189898590414676,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01898986,0.01,0.27615333,0.09960209,0.028150894,0.010001096,0.031016346,0.030804472,0.14441046,-0.2602620518600813,0.5583937823922914
0.1999999999999999,-769738560.0,-0.1027323901653289,-0.0016378071159124,-0.0673891454935073,-0.0294663347303867,0.0210575403904266,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.02105754,0.01,0.27615333,0.08872684,0.02627815,0.010000988,0.02883235,0.031201804,0.14441046,-0.2541881934493373,0.6361180891719627
0.2099999999999999,-769738560.0,-0.0893282741308212,0.0358148999512195,-0.0484472848474979,-0.0432436242699623,-0.0311582940464685,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.0358149,0.01,0.01,0.01,0.01,0.27615333,0.07936598,0.032555737,0.010000891,0.026882693,0.029192483,0.14441046,-0.2475648612899708,0.6781999147270243
0.2199999999999999,-769738560.0,-0.0877227336168289,0.011134784668684,-0.0336640663444995,-0.0587885677814483,-0.084256434604997,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.011134785,0.01,0.01,0.01,0.01,0.27615333,0.071240805,0.031678367,0.010000803,0.025136232,0.027195388,0.14441046,-0.2406892988556138,0.6896368638017975
0.2299999999999999,-769738560.0,-0.0923774018883705,0.0482602603733539,-0.0300502590835094,-0.0740812644362449,-0.1253023964323136,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04826026,0.01,0.01,0.01,0.01,0.27615333,0.06423943,0.04263576,0.010000723,0.023585306,0.02542426,0.14441046,-0.233752536033347,0.6935217821256886
0.24,-769738560.0,-0.0786614638534924,0.0152150560170412,-0.0350563786923885,-0.0862623453140258,-0.1449430827431156,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.015215056,0.01,0.01,0.01,0.01,0.27615333,0.058120444,0.04145837,0.010000652,0.022195984,0.023839448,0.14441046,-0.2270087936038008,0.6550322473918526
0.25,-769738560.0,0.0042353814082591,0.0474832691252231,-0.0315953530371189,-0.0950728058815002,-0.1823819747646508,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04748327,0.01,0.01,0.01,0.01,0.27615333,0.052740768,0.04511991,0.010000587,0.020947902,0.022417145,0.14441046,-0.2207895211414971,0.6033689692502279
0.26,-769738560.0,0.0863435446279165,0.0459101125597953,-0.0274391025304794,-0.0999966338276863,-0.2641475830467604,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08634354,0.045910113,0.01,0.01,0.01,0.01,0.27615333,0.06489093,0.045873355,0.01000053,0.019836022,0.021151265,0.14441046,-0.2150402424801547,0.5527865437660575
0.27,-769738560.0,0.1375395607531448,0.0597205646336078,-0.0270582698285579,-0.1025839447975158,-0.3704258260849133,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13753957,0.059720565,0.01,0.01,0.01,0.01,0.27615333,0.098802455,0.054800853,0.010000478,0.018842947,0.020021584,0.14441046,-0.2100204847981107,0.445078461518439
0.28,-769738560.0,0.2047422067478176,0.0407109968364238,-0.0292897075414657,-0.1023869961500167,-0.4053444266319275,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20474221,0.040710997,0.01,0.01,0.01,0.01,0.27615333,0.15090908,0.053886157,0.010000431,0.017953577,0.019010615,0.14441046,-0.2068113942612531,0.1880223415004189
0.29,-769738560.0,0.2050949672996471,0.050180472433567,-0.0371341407299041,-0.0956001728773117,-0.3979690074920654,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20509496,0.050180472,0.01,0.01,0.01,0.01,0.27615333,0.18234688,0.053397797,0.010000388,0.017155424,0.018103916,0.14441046,-0.2071330258923133,-0.2388305779367009
0.3,-769738560.0,0.1952871741382573,0.0398809239268302,-0.0514223054051399,-0.0781155377626419,-0.3803511261940002,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19528717,0.039880924,0.01,0.01,0.01,0.01,0.27615333,0.19739664,0.05204819,0.01000035,0.016437212,0.017288495,0.14441046,-0.2122898749640465,-0.7248909054827486
0.31,-769738560.0,0.1620650053722964,0.0189369488507509,-0.0723801851272583,-0.0553078278899192,-0.3580238819122314,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.162065,0.018936949,0.01,0.01,0.01,0.01,0.27615333,0.19489358,0.048677105,0.0100003155,0.015793003,0.016557477,0.14441046,-0.2217451357953033,-1.0931413960858911
0.32,-769738560.0,0.1255234678965855,-0.0122950971126556,-0.1077932193875312,-0.001092292368412,-0.3047861456871032,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12552346,0.01,0.01,0.01,0.01,0.01,0.27615333,0.18700472,0.044588305,0.010000285,0.015213984,0.01590074,0.14441046,-0.2337961663467296,-1.2704031396463924
0.33,-769738560.0,0.0975347305137271,-0.047158945351839,-0.1379789113998413,0.0586060620844364,-0.2397881150245666,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09753473,0.01,0.01,0.058606062,0.01,0.01,0.27615333,0.17524569,0.040879887,0.010000257,0.045637943,0.015311711,0.14441046,-0.2466506592856078,-1.2530546724021696
0.3400000000000001,-769738560.0,0.0773872815429413,-0.0775429531931877,-0.1470471322536468,-0.0881895795464515,-0.1591387754407625,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07738728,0.01,0.01,0.01,0.01,0.01,0.27615333,0.16254978,0.03759812,0.010000232,0.043475214,0.014782253,0.14441046,-0.2576225178437679,-0.9236251447329992
0.3500000000000001,-769738560.0,0.0144404243231772,-0.0909195318818092,-0.1513914614915847,-0.030901800841093,-0.0899851835846206,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.014440425,0.01,0.01,0.01,0.01,0.01,0.27615333,0.14566922,0.03468397,0.010000208,0.03988983,0.014305585,0.14441046,-0.264116838890016,-0.4211876340609377
0.3600000000000001,-769738560.0,-0.0674813092871804,-0.079820230603218,-0.1318182945251464,-0.0011069234460592,-0.0256716562830646,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.27615333,0.12774357,0.032096133,0.010000188,0.03671609,0.013876972,0.14441046,-0.2655741650661938,0.0558516618562754
0.3700000000000001,-769738560.0,-0.1365880072116851,-0.0529279708862304,-0.1054190918803215,0.0035637356340885,0.0559547040440738,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.055954702,0.01,0.27615333,0.11267773,0.029798873,0.010000169,0.033906806,0.03208809,0.14441046,-0.2631527148469619,0.3719043798691721
0.3799999999999999,-769738560.0,-0.1208170801401138,-0.0231158901005983,-0.0818215832114219,-0.0120710097253322,-0.0011297503636396,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.27615333,0.09989384,0.027749144,0.0100001525,0.03140643,0.032463256,0.14441046,-0.2583496301030556,0.5534775782135405
0.3899999999999999,-769738560.0,-0.1012584865093231,-0.0004138816148042,-0.0669297128915786,-0.0292658936232328,0.0088145225228362,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.27615333,0.088967755,0.025918597,0.010000138,0.029178368,0.03078983,0.14441046,-0.2522362738240944,0.6459789898916944
0.3999999999999999,-769738560.0,-0.087936520576477,0.0375293269753456,-0.0477353669703006,-0.0434938371181488,-0.0336123688912029,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.037529327,0.01,0.01,0.01,0.01,0.27615333,0.07958297,0.033650447,0.010000125,0.027192729,0.028628644,0.14441046,-0.2454606845386654,0.696012300350768
0.4099999999999999,-769738560.0,-0.0862154811620712,0.0080360323190689,-0.0322316326200962,-0.0594023317098617,-0.0873439656295432,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.27615333,0.07145912,0.032502424,0.010000112,0.02541815,0.02669886,0.14441046,-0.2384123526298805,0.7066440115646614
0.4199999999999999,-769738560.0,-0.090891383588314,0.0461892075836658,-0.0242731124162673,-0.0752304419875145,-0.1283009876812382,-4034651226112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.046189208,0.01,0.01,0.01,0.01,0.27615333,0.064423084,0.041418716,0.010000101,0.023836052,0.02497977,0.14441046,-0.2313813619459871,0.697117466681077
