time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1173272064.0,-0.095590906102204,-0.0612094439566135,-0.1380957514047622,-0.0161635037511587,0.0564429671840314,-2800274374656.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.05644297,0.01,0.14099774,0.15611921,0.04701724,0.010010687,0.037529297,0.03958166,0.25718158,-0.2596309650460556,-0.2912407256109083
0.02,-1173272064.0,-0.1221532449126243,-0.0513695180416107,-0.1204808205366134,0.0092449076473712,0.1008318856591415,-2800274374656.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.10083189,0.01,0.14099774,0.13633801,0.043016464,0.010009634,0.034621276,0.06743453,0.25718158,-0.2600935829649125,0.1337565037917031
0.03,-1173272064.0,-0.1127470284700393,-0.0285172294825315,-0.0966774672269821,0.0018425248563289,0.0228513084563196,-2800274374656.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.022851309,0.01,0.14099774,0.1198842,0.039487794,0.010008687,0.032042965,0.06696934,0.25718158,-0.2568014216156898,0.4756047850362083
0.04,-1173272064.0,-0.0951808243989944,-0.0049715405330061,-0.075834222137928,-0.0188768412917852,-0.0566012577712933,-2800274374656.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.14099774,0.106003195,0.036360685,0.010007832,0.029747684,0.0606866,0.25718158,-0.2507515377352235,0.6863827215471193
0.05,-1173272064.0,-0.0755364000797271,0.0296287648379802,-0.0566175617277622,-0.038339078426361,-0.1236435384945274,-2800274374656.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.029628765,0.01,0.01,0.01,0.01,0.14099774,0.09419796,0.03542141,0.010007061,0.027702067,0.055032983,0.25718158,-0.2433198336003776,0.7749146550090296
0.06,-1173272064.0,-0.0061276081601549,0.0638884007930755,-0.0393184386193752,-0.0556186623871326,-0.1426503597359437,-2800274374656.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.0638884,0.01,0.01,0.01,0.01,0.14099774,0.08409973,0.054698825,0.010006366,0.025878673,0.05007788,0.25718158,-0.2353957082052327,0.7928906871485555
0.07,-1173272064.0,0.1177037879034316,0.0134875206276774,-0.0208554938435554,-0.0759025737643241,-0.2318813615548629,-2800274374656.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11770379,0.013487521,0.01,0.01,0.01,0.01,0.14099774,0.09486829,0.051827867,0.01000574,0.024251336,0.04572096,0.25718158,-0.2279156007711785,0.6919627220895113
0.08,-1173272064.0,0.2066558849349393,0.0508806928992271,-0.0281797535717487,-0.0899258777499198,-0.3864292345884266,-2800274374656.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20665589,0.050880693,0.01,0.01,0.01,0.01,0.14099774,0.14532506,0.051269423,0.010005176,0.022797193,0.041878715,0.25718158,-0.2221885437777931,0.4531997810182105
0.09,-1173272064.0,0.2868807964592151,0.0668710395693779,-0.0303163528442382,-0.0934170633554458,-0.3903290033340454,-2800274374656.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2868808,0.06687104,0.01,0.01,0.01,0.01,0.14099774,0.21647842,0.06155776,0.010004667,0.0214968,0.038482733,0.25718158,-0.2196618401590198,0.0512757519188704
0.1,-1173272064.0,0.2192718676016556,0.0340776331722736,-0.0435950197279453,-0.083892822265625,-0.3797585368156433,-2800274374656.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21927187,0.034077633,0.01,0.01,0.01,0.01,0.14099774,0.23134997,0.059183028,0.010004208,0.020332433,0.03547337,0.25718158,-0.2222786411509663,-0.5399264391388553
