time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-980190400.0,0.1786842548216131,0.029807249084115,-0.0605920702219009,-0.0649073794484138,-0.3677224516868591,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17868425,0.02980725,0.01,0.01,0.01,0.01,0.18411282,0.2137123,0.056050744,0.010025571,0.019308297,0.024718056,0.38352945,-0.2201297149986751,-1.0067587471598585
0.02,-980190400.0,0.1266916292919603,0.0026589762419462,-0.0930685773491859,-0.0297704301774501,-0.3349727392196655,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12669162,0.01,0.01,0.01,0.01,0.01,0.18411282,0.20368315,0.051177457,0.010023057,0.01837082,0.023215128,0.38352945,-0.231644729312535,-1.2333777792987557
0.03,-980190400.0,0.0983997761371009,-0.0322319194674491,-0.1287700831890106,0.0476295314729213,-0.2548192143440246,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09839977,0.01,0.01,0.04762953,0.01,0.01,0.18411282,0.1892877,0.046692953,0.010020791,0.03852814,0.021870812,0.38352945,-0.2441524847627799,-1.2211616425543597
0.04,-980190400.0,0.0670860457798248,-0.0634083747863769,-0.1457268297672271,-0.0542207770049572,-0.1094034051708544,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06708605,0.01,0.01,0.01,0.01,0.01,0.18411282,0.17406282,0.042738844,0.010018747,0.036732957,0.020667378,0.38352945,-0.2549738088574225,-0.9276887596244098
0.05,-980190400.0,-0.0381561026786717,-0.0791697949171066,-0.1477416306734085,-0.0130172818899154,-0.0137641171187068,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.18411282,0.15281361,0.03923582,0.0100169005,0.033914004,0.019587008,0.38352945,-0.2618097969098598,-0.4888951881741395
0.06,-980190400.0,-0.1399935781955719,-0.0730088278651237,-0.132080078125,0.023787822574377,0.0920837897580853,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.023787823,0.09208379,0.01,0.18411282,0.13360661,0.036135834,0.010015237,0.032677915,0.052543852,0.38352945,-0.2643686326697527,-0.0828273692739074
0.07,-980190400.0,-0.1300410032272339,-0.0525699034333229,-0.1098661050200462,0.0076683238148689,0.0129567946283116,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.012956794,0.01,0.18411282,0.11757597,0.033386897,0.010013738,0.03040384,0.051007155,0.38352945,-0.2631126009584464,0.2879170367906631
0.08,-980190400.0,-0.1174390912055969,-0.026104662567377,-0.0873074680566787,-0.0091010052710771,0.0135187922292551,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.013518793,0.01,0.18411282,0.10404139,0.030942695,0.010012385,0.028287146,0.0484293,0.38352945,-0.2585593421098772,0.5691068567471528
0.09,-980190400.0,-0.0981833264231681,-0.0026370109990239,-0.0701222121715545,-0.0291069783270359,-0.0568693504069616,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.18411282,0.092525996,0.02876718,0.010011166,0.026400063,0.044307433,0.38352945,-0.2519189031699135,0.7217060610751388
0.1,-980190400.0,-0.0819588005542755,0.0389611534774303,-0.0478318780660629,-0.0457393378019332,-0.1169254374798934,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.038961153,0.01,0.01,0.01,0.01,0.18411282,0.08264886,0.035555772,0.010010066,0.024714509,0.040622417,0.38352945,-0.2442837513493888,0.7842279970560718
0.1100000000000001,-980190400.0,-0.0407707020729197,0.0195769313722848,-0.033017098903656,-0.0660305917263031,-0.1411071596866329,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.019576931,0.01,0.01,0.01,0.01,0.18411282,0.074134775,0.034658894,0.010009075,0.02320864,0.03736231,0.38352945,-0.2364233247073412,0.780576123547504
0.1200000000000001,-980190400.0,0.0680013356475052,0.0618255101144313,-0.0199268721044063,-0.0843284577131271,-0.204091168091073,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06800134,0.06182551,0.01,0.01,0.01,0.01,0.18411282,0.069371976,0.05307179,0.010008181,0.021863364,0.034475327,0.38352945,-0.2288055519364274,0.7378582643122473
0.1299999999999999,-980190400.0,0.1667731783049849,0.0148398634046316,-0.0270825587213039,-0.0972620695829391,-0.3286320516704839,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16677319,0.014839863,0.01,0.01,0.01,0.01,0.18411282,0.115306154,0.05003725,0.010007378,0.020661233,0.03191566,0.38352945,-0.222116544140685,0.5855369752142858
0.1399999999999999,-980190400.0,0.2372045486119716,0.0475582890212535,-0.0250723585486412,-0.1029088199138641,-0.4008843004703522,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.23720455,0.04755829,0.01,0.01,0.01,0.01,0.18411282,0.1709409,0.04939929,0.010006653,0.01958411,0.02963784,0.38352945,-0.2178706611542262,0.2600764324312674
0.1499999999999999,-980190400.0,0.2427172544867482,0.0562863275408744,-0.0351008549332618,-0.097046360373497,-0.3943301439285278,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.24271725,0.056286328,0.01,0.01,0.01,0.01,0.18411282,0.21240582,0.053978886,0.010005998,0.018618088,0.027607407,0.38352945,-0.2178400632747191,-0.2363934676796559
0.1599999999999999,-980190400.0,0.1964867282426653,0.0298148319125175,-0.0524987019598484,-0.0775114893913269,-0.3763907253742218,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19648673,0.029814832,0.01,0.01,0.01,0.01,0.18411282,0.22058304,0.051800657,0.010005408,0.017749853,0.025792329,0.38352945,-0.223431116195038,-0.8012786073702692
0.1699999999999999,-980190400.0,0.1455960368542498,0.0110764987766742,-0.0756673216819763,-0.0511773526668548,-0.3525765240192413,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14559604,0.011076499,0.01,0.01,0.01,0.01,0.18411282,0.2127332,0.047551062,0.010004876,0.016972369,0.02417511,0.38352945,-0.2337906286945108,-1.1894920647823497
0.1799999999999999,-980190400.0,0.1066445137649149,-0.022349514067173,-0.1148285418748855,0.0095409005880355,-0.2947426438331604,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10664451,0.01,0.01,0.01,0.01,0.01,0.18411282,0.19872715,0.04350474,0.010004397,0.016274005,0.022728816,0.38352945,-0.2465838671284655,-1.323532137433794
0.1899999999999999,-980190400.0,0.0858180805035385,-0.0595497824251651,-0.1395520865917205,0.0712989121675491,-0.1359130506433477,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08581808,0.01,0.01,0.07129891,0.01,0.01,0.18411282,0.18314302,0.03992272,0.010003964,0.054735936,0.021435963,0.38352945,-0.2596062990215448,-1.232559036444792
0.1999999999999999,-980190400.0,-0.0089309472151963,-0.0891632437705993,-0.1618074178695678,-0.0948517322540283,-0.0206373615302568,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.18411282,0.16187546,0.03675017,0.010003575,0.051878195,0.020277942,0.38352945,-0.2698069078659219,-0.7960869313501602
0.2099999999999999,-980190400.0,-0.1365981267795286,-0.0968832150101661,-0.1543315649032592,-0.028921652585268,0.0823036153862472,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.08230361,0.01,0.18411282,0.14114791,0.033933755,0.010003223,0.047306597,0.04779558,0.38352945,-0.2744619589771138,-0.1835143014473401
0.2199999999999999,-980190400.0,-0.1376130133867263,-0.0772028863430023,-0.1268034279346466,-0.0077194990590214,0.0359879058973097,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.035987906,0.01,0.18411282,0.12392861,0.031433154,0.010002906,0.043280948,0.047911864,0.38352945,-0.2728063106084885,0.4464749584875302
0.2299999999999999,-980190400.0,-0.1225802153348922,-0.040488127619028,-0.0931922942399978,-0.0099649690091609,0.0442656023216126,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.0442656,0.01,0.18411282,0.10945378,0.029208077,0.0100026205,0.039724734,0.054048218,0.38352945,-0.2657579252090531,0.8835372222234299
0.24,-980190400.0,-0.0918254852294921,-0.0040137376636266,-0.0656739175319671,-0.0288244448602199,-0.0559116713041915,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.18411282,0.09716796,0.027224483,0.0100023635,0.03657471,0.049511533,0.38352945,-0.2557620821306882,1.0629793129697565
0.25,-980190400.0,-0.0613281056284904,0.0721687078475952,-0.0227221064269542,-0.0534979067742824,-0.1277924273298712,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07216871,0.01,0.01,0.01,0.01,0.18411282,0.08664951,0.058330566,0.010002131,0.033776615,0.045219988,0.38352945,-0.2449649309802402,1.068114614818531
0.26,-980190400.0,-0.0482189060091708,-0.0143482377752661,-0.0079886615276336,-0.0800086110830307,-0.1649248216679851,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.18411282,0.07759155,0.05547944,0.010001921,0.03128793,0.04142952,0.38352945,-0.2350778493697846,0.90665865178608
0.27,-980190400.0,0.0598533180718537,0.0337596088647842,-0.0064164623618125,-0.0972589999437332,-0.2054006264281519,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.05985332,0.03375961,0.01,0.01,0.01,0.01,0.18411282,0.071954325,0.052749556,0.010001732,0.02907346,0.03807768,0.38352945,-0.2273748748325572,0.6627907344170328
0.28,-980190400.0,0.1465414910722506,0.0764256566762924,-0.0252523086965084,-0.1018685027956962,-0.3129238796123879,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14654149,0.07642566,0.01,0.01,0.01,0.01,0.18411282,0.104821935,0.06827616,0.010001562,0.027103202,0.035112143,0.38352945,-0.2220209469717794,0.426521121528557
0.29,-980190400.0,0.219741375185822,0.0401334427297115,-0.0313657857477664,-0.0972748920321464,-0.4038685262203216,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21974137,0.040133443,0.01,0.01,0.01,0.01,0.18411282,0.15798484,0.06645739,0.010001408,0.025344497,0.03247792,0.38352945,-0.2194224217315507,0.1087417450239651
0.3,-980190400.0,0.2423214224557343,0.0494433343410491,-0.0433430969715118,-0.0852243825793266,-0.3896468579769134,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.24232142,0.049443334,0.01,0.01,0.01,0.01,0.18411282,0.20329633,0.06439852,0.010001269,0.02377199,0.030132778,0.38352945,-0.2206222035551346,-0.3108898375190101
0.31,-980190400.0,0.1977878827075526,0.0394873395562171,-0.0587496422231197,-0.0648877844214439,-0.3688512444496155,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19778788,0.03948734,0.01,0.01,0.01,0.01,0.18411282,0.21475022,0.061772212,0.010001144,0.02236543,0.02804326,0.38352945,-0.2263071713618058,-0.7563407884142672
0.32,-980190400.0,0.1486567018959551,0.0180307272821664,-0.0810755640268325,-0.0418880209326744,-0.3468512296676636,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1486567,0.018030727,0.01,0.01,0.01,0.01,0.18411282,0.20845628,0.057122655,0.010001032,0.021109752,0.026184505,0.38352945,-0.2356564088998763,-1.0471570581921297
0.33,-980190400.0,0.1080705381223023,-0.0123592857271432,-0.1055130064487457,0.0132112875580787,-0.2940191030502319,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10807054,0.01,0.01,0.013211288,0.01,0.01,0.18411282,0.19579148,0.052001912,0.01000093,0.020276714,0.024524037,0.38352945,-0.2467244750479237,-1.1320551215926655
0.3400000000000001,-980190400.0,0.0970010157530883,-0.0427856370806694,-0.1310319155454635,0.0564253330230712,-0.1728251934492986,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.097001016,0.01,0.01,0.056425333,0.01,0.01,0.18411282,0.18170466,0.0474188,0.010000839,0.045297097,0.023041654,0.38352945,-0.2577868504522564,-1.0461408963383128
0.3500000000000001,-980190400.0,0.0182597038065725,-0.0662181749939918,-0.1484636962413787,-0.0581572651863098,-0.0568678981372998,-2279538425856.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.018259704,0.01,0.01,0.01,0.01,0.01,0.18411282,0.16291508,0.04337864,0.010000756,0.043056298,0.02171531,0.38352945,-0.2665707170785986,-0.7060857473428241
