time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1120643840.0,0.1211140268257769,0.0005602524615824,-0.082364946603775,-0.0328535102307796,-0.3351495265960693,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12111403,0.01,0.01,0.01,0.01,0.01,0.15061122,0.20980652,0.049885307,0.0100807855,0.018575212,0.028119804,0.4404612,-0.2410878841995979,-1.2366583820516064
0.02,-1120643840.0,0.1001583047277476,-0.0355117321014404,-0.1282859742641449,0.0454255267977714,-0.211955090605601,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.100158304,0.01,0.01,0.045425527,0.01,0.01,0.15061122,0.1940439,0.04555543,0.010072844,0.03713453,0.026253892,0.4404612,-0.2534898433661866,-1.1984744924967827
0.03,-1120643840.0,0.0260863263552437,-0.0671174824237823,-0.1489350795745849,-0.0456910319626331,-0.047267001361486,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.026086327,0.01,0.01,0.01,0.01,0.01,0.15061122,0.17405713,0.04173401,0.010065682,0.035332583,0.024587596,0.4404612,-0.2639525241966078,-0.8842530610943501
0.04,-1120643840.0,-0.1112754709149456,-0.0819570869207382,-0.1512981802225113,-0.0063249748200178,0.0709552921248844,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.07095529,0.01,0.15061122,0.15139163,0.03834964,0.010059217,0.0326727,0.044393376,0.4404612,-0.2703316848370329,-0.4332599818394581
0.05,-1120643840.0,-0.1346429586410522,-0.0747274160385131,-0.1333098411560058,0.0261478088796138,0.0754227971435488,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.026147809,0.07542279,0.01,0.15061122,0.13247089,0.035354994,0.010053395,0.031827297,0.0575253,0.4404612,-0.2720214949077746,0.0502115209490046
0.06,-1120643840.0,-0.1265879869461059,-0.0518151745200157,-0.1084893941879272,0.0038867779076099,0.044835576981125,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.04483558,0.01,0.15061122,0.1166123,0.03269225,0.010048139,0.029770864,0.06191011,0.4404612,-0.2690766950497978,0.4711502680000837
0.07,-1120643840.0,-0.1091799363493919,-0.0216393396258354,-0.0821872726082801,-0.0160975642502307,-0.0465103935208126,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.15061122,0.10325047,0.030328067,0.010043406,0.02772593,0.056480285,0.4404612,-0.2627328650460487,0.743650080408987
0.08,-1120643840.0,-0.0856209546327591,0.0095535665750503,-0.0618420094251632,-0.0359373055398464,-0.1150707052356187,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.15061122,0.09185765,0.028220633,0.010039135,0.025900194,0.051349487,0.4404612,-0.254546689384344,0.8617836950820206
0.09,-1120643840.0,-0.0236961217974095,0.0696045160293579,-0.0320428647100925,-0.0566931813955307,-0.1404969983769013,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.069604516,0.01,0.01,0.01,0.01,0.15061122,0.08208895,0.056859095,0.010035284,0.024269925,0.046838947,0.4404612,-0.2457215359000734,0.88170908002157
0.1,-1120643840.0,0.1018638226314752,-0.0152411870658397,-0.0154755935072898,-0.0795721709728241,-0.2187945231706998,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.101863824,0.01,0.01,0.01,0.01,0.01,0.15061122,0.08684358,0.054011755,0.01003181,0.02281218,0.04286095,0.4404612,-0.2374327913063667,0.767769287024093
0.1100000000000001,-1120643840.0,0.1891343387434235,0.025589108467102,-0.0162756666541099,-0.0948120951652526,-0.364707289628669,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18913434,0.025589108,0.01,0.01,0.01,0.01,0.15061122,0.1329593,0.050701577,0.010028682,0.021509787,0.0393508,0.4404612,-0.2310711611085134,0.5023955243525874
0.1200000000000001,-1120643840.0,0.2763693717196542,0.0603573061525821,-0.0331372395157814,-0.0977663397789001,-0.3933687508106231,-2142533320704.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.27636936,0.060357306,0.01,0.01,0.01,0.01,0.15061122,0.20263341,0.056931876,0.010025862,0.020343557,0.036241695,0.4404612,-0.2281672026790952,0.0887039162546247
