time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1440745216.0,-0.1263755559921264,-0.0791817083954811,-0.1532381922006607,0.0663916990160942,0.1703958119799535,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.0663917,0.1703958,0.01,0.1064614,0.16837376,0.043857418,0.01000974,0.05326524,0.10190213,0.18085442,-0.2661885584902494,-0.6068361418707029
0.02,-1440745216.0,-0.1230873316526413,-0.0794624537229538,-0.1423390507698059,-0.05989820510149,0.0449431674164181,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.04494317,0.01,0.1064614,0.14657053,0.040237296,0.010008783,0.049331468,0.09776293,0.18085442,-0.2682386685128649,0.17887104850128
0.03,-1440745216.0,-0.1146500259637832,-0.0533518940210342,-0.1105093508958816,-0.0340915620326995,-0.0086370038924741,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1064614,0.12845299,0.037028424,0.01000792,0.04506596,0.08976005,0.18085442,-0.2621312936467761,0.9299208493425618
0.04,-1440745216.0,-0.0846341848373413,-0.0104632563889026,-0.073597177863121,-0.0445604994893074,-0.104567549540721,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1064614,0.11328487,0.034185335,0.010007141,0.04130537,0.080307715,0.18085442,-0.2504719702568882,1.3047346801272452
0.05,-1440745216.0,0.0276221497552326,0.0693135112524032,-0.0193132050335407,-0.0735896229743957,-0.1439194179130361,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.02762215,0.06931351,0.01,0.01,0.01,0.01,0.1064614,0.10131802,0.057970785,0.01000644,0.03797476,0.07213186,0.18085442,-0.2370146752835751,1.3344039362757514
0.06,-1440745216.0,0.1850756795719112,0.0226957555860281,0.018433578312397,-0.1037019938230514,-0.2642035995010134,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18507569,0.022695756,0.018433578,0.01,0.01,0.01,0.1064614,0.13490163,0.055650238,0.01592025,0.03502383,0.06503853,0.18085442,-0.22491758984726,1.0485087446947736
0.07,-1440745216.0,0.2743148126507991,0.0970974415540695,-0.0576795563101768,-0.121151402592659,-0.4102980494499206,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.27431482,0.09709744,0.01,0.01,0.01,0.01,0.1064614,0.19548973,0.082741216,0.015571332,0.03240443,0.05885704,0.18085442,-0.2174574849733071,0.4391204909024354
0.08,-1440745216.0,0.3242706219275034,0.0452139116823673,-0.035780768841505,-0.1151222437620163,-0.4048018753528595,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.32427064,0.04521391,0.01,0.01,0.01,0.01,0.1064614,0.26347962,0.07988381,0.015015428,0.030071301,0.053438406,0.18085442,-0.217483580972892,-0.384391205431693
0.09,-1440745216.0,0.2162177556718457,0.0453482195734977,-0.0467576384544372,-0.0841056853532791,-0.3783923089504242,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21621776,0.04534822,0.01,0.01,0.01,0.01,0.1064614,0.2649772,0.07585437,0.014516046,0.027994689,0.048684396,0.18085442,-0.2256139316819128,-1.132771477001023
0.1,-1440745216.0,0.1381969316509462,0.0149299968034029,-0.071874126791954,-0.0447878167033195,-0.3436605632305145,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13819693,0.014929997,0.01,0.01,0.01,0.01,0.1064614,0.2488415,0.06910532,0.014067014,0.026142731,0.04449796,0.18085442,-0.2389848024364817,-1.4269968456459972
0.1100000000000001,-1440745216.0,0.1089935073195368,-0.0304381139576435,-0.1091365218162536,0.0458542630076408,-0.1999724414718299,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10899351,0.01,0.01,0.045854263,0.01,0.01,0.1064614,0.22740886,0.06244295,0.013662977,0.03972649,0.040800113,0.18085442,-0.2527419181256706,-1.276868806633218
0.1200000000000001,-1440745216.0,0.0108815779181566,-0.0648431256413459,-0.141635850071907,-0.0155450385063886,0.015170304348642,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.010881578,0.01,0.01,0.01,0.015170304,0.01,0.1064614,0.20049408,0.05657506,0.013299117,0.037506413,0.037752286,0.18085442,-0.2632575970272289,-0.8449444791596944
0.1299999999999999,-1440745216.0,-0.1230963096022605,-0.0757421553134918,-0.1460135877132415,0.0443615801632404,0.1492416096585952,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.04436158,0.14924161,0.01,0.1064614,0.17276417,0.05143662,0.01297189,0.04200311,0.089864224,0.18085442,-0.2689889761595761,-0.3352789201006133
0.1399999999999999,-1440745216.0,-0.1116163656115531,-0.064091145992279,-0.1283976584672927,0.0055696070194244,0.0634412072583725,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.06344121,0.01,0.1064614,0.15012315,0.04691772,0.01267728,0.038874783,0.08860366,0.18085442,-0.2690374588792402,0.2653128912888812
0.1499999999999999,-1440745216.0,-0.1003210619091987,-0.0347054600715637,-0.099718302488327,0.0015104990452528,0.0019721987047305,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1064614,0.13142878,0.042939,0.01241235,0.035822265,0.08249353,0.18085442,-0.2637100611509291,0.7211907839482676
0.1599999999999999,-1440745216.0,-0.0746406316757202,-0.0019511869177222,-0.0735849067568779,-0.0213084612041711,-0.0985087364193021,-3467385765888.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1064614,0.11578069,0.039422613,0.012173804,0.0331127,0.07402884,0.18085442,-0.2553047191916249,0.9018212774187953
