time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1014501696.0,0.2611530896916897,0.042828656733036,-0.0303354859352111,-0.1012239158153534,-0.3959373235702514,-2323072679936.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2611531,0.042828657,0.01,0.01,0.01,0.01,0.1746239,0.19323851,0.06624207,0.010007194,0.019776491,0.036060218,0.36839876,-0.2108444920864383,-0.0259428499695813
0.02,-1014501696.0,0.2164676572786728,0.0478281155228614,-0.0443984344601631,-0.0870580896735191,-0.3824546039104461,-2323072679936.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21646766,0.047828116,0.01,0.01,0.01,0.01,0.1746239,0.2130326,0.064105436,0.010006486,0.018789768,0.0333202,0.36839876,-0.2139123971487778,-0.5439873976962978
0.03,-1014501696.0,0.1739083317542787,0.0331968963146209,-0.0619842186570167,-0.0639218166470527,-0.3629955947399139,-2323072679936.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17390834,0.033196896,0.01,0.01,0.01,0.01,0.1746239,0.21209615,0.060794488,0.0100058485,0.017905362,0.030886136,0.36839876,-0.2219617334845728,-0.9886155236923656
0.04,-1014501696.0,0.1219164760638329,0.005646176636219,-0.0941930264234542,-0.0285388082265853,-0.3277448117733001,-2323072679936.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12191647,0.01,0.01,0.01,0.01,0.01,0.1746239,0.20160837,0.05537052,0.010005274,0.017112093,0.028720217,0.36839876,-0.2331217765844957,-1.1843241721927598
0.05,-1014501696.0,0.0971290359192418,-0.0279027987271547,-0.1274195909500122,0.0432103276252746,-0.2403334783910381,-2323072679936.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09712904,0.01,0.01,0.043210328,0.01,0.01,0.1746239,0.18722978,0.050379515,0.010004755,0.03512848,0.02678879,0.36839876,-0.2450217378058625,-1.1547518459121278
0.06,-1014501696.0,0.0565943576076151,-0.0568252503871917,-0.1406480222940445,-0.0544219128787517,-0.0922169815989431,-2323072679936.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.056594357,0.01,0.01,0.01,0.01,0.01,0.1746239,0.17144413,0.04598892,0.010004288,0.033649478,0.025065009,0.36839876,-0.2552149767423105,-0.8733760321397368
0.07,-1014501696.0,-0.057629260360122,-0.0711821764707565,-0.1442358195781707,-0.0165093038231134,0.009952756074743,-2323072679936.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1746239,0.14971496,0.042108152,0.010003866,0.031174624,0.023522057,0.36839876,-0.2616747453454726,-0.4644603170887416
0.08,-1014501696.0,-0.1375859379768371,-0.0658468008041381,-0.1296514719724655,0.0170851051807403,0.1256206029074129,-2323072679936.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.017085105,0.1256206,0.01,0.1746239,0.1310702,0.038684864,0.010003486,0.029642876,0.07421519,0.36839876,-0.2641359072836566,-0.067252106054189
0.09,-1014501696.0,-0.1298108398914337,-0.0474077425897121,-0.1087366342544555,0.0062857121229171,-0.0051036564562987,-2323072679936.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1746239,0.115427084,0.035646673,0.010003142,0.027645625,0.06984459,0.36839876,-0.2625134860182211,0.3400183975293498
0.1,-1014501696.0,-0.1163004115223884,-0.0207640528678894,-0.0852824747562408,-0.0134080126881599,-0.0127270891672262,-2323072679936.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1746239,0.10222862,0.03295279,0.010002833,0.02582863,0.06377307,0.36839876,-0.2571918543467374,0.6661643417001147
