time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-582079424.0,-0.1056702733039856,0.0184932295233011,-0.0333712846040725,-0.0824645161628723,-0.0611466106959561,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01849323,0.01,0.01,0.01,0.01,0.4982659,0.053379443,0.030178895,0.010008371,0.019460531,0.0232489,0.1900138,-0.2184482993298876,0.8897892360627265
0.02,-582079424.0,-0.1029491052031517,0.064022958278656,-0.0142126083374023,-0.1036485582590103,-0.1024639493181688,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06402296,0.01,0.01,0.01,0.01,0.4982659,0.048625708,0.053335186,0.010007547,0.018506473,0.02189977,0.1900138,-0.2092806952678306,0.9239327321546522
0.03,-582079424.0,-0.1033492162823677,0.0139049449935555,-0.0036029815673828,-0.1220205575227737,-0.1386893543544576,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.013904945,0.01,0.01,0.01,0.01,0.4982659,0.044434395,0.051150255,0.010006804,0.017649772,0.020690797,0.1900138,-0.2004160945828227,0.8406038476696611
0.04,-582079424.0,-0.10821583122015,0.0525335147976875,-0.0022841580212116,-0.1329943090677261,-0.1620397322984288,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.052533515,0.01,0.01,0.01,0.01,0.4982659,0.04073049,0.05186366,0.0100061335,0.016880233,0.019606832,0.1900138,-0.1928741190903072,0.6863779122215984
0.05,-582079424.0,-0.0927178429427835,0.0785436630249023,-0.0077647790312767,-0.1340310275554657,-0.1689902763537786,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07854366,0.01,0.01,0.01,0.01,0.4982659,0.037448846,0.06991157,0.010005528,0.016188435,0.018633993,0.1900138,-0.1869522982687403,0.5256529374957563
0.06,-582079424.0,-0.0472741289843351,0.0505186133086681,-0.0153896212577819,-0.128309279680252,-0.1861003126412503,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.050518613,0.01,0.01,0.01,0.01,0.4982659,0.034529094,0.07036595,0.0100049805,0.01556502,0.017758599,0.1900138,-0.1827756060554068,0.3518358223948284
0.07,-582079424.0,-0.0014712989165074,0.06439009308815,-0.0237910449504852,-0.1186534464359283,-0.2205994392251709,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06439009,0.01,0.01,0.01,0.01,0.4982659,0.031951148,0.06935175,0.010004489,0.015007761,0.016977213,0.1900138,-0.180190537548457,0.1989394461247041
0.08,-582079424.0,0.0511190587013344,0.0709821283817291,-0.0313432440161705,-0.1082241460680961,-0.269014219658951,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.05111906,0.07098213,0.01,0.01,0.01,0.01,0.4982659,0.038508438,0.070336506,0.010004046,0.014507829,0.016277073,0.1900138,-0.1787869084256231,0.1055967299819786
0.09,-582079424.0,0.0846331346956479,0.0674126744270324,-0.03758504986763,-0.0987861678004264,-0.3291121368167714,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.084633134,0.067412674,0.01,0.01,0.01,0.01,0.4982659,0.060222093,0.07013584,0.010003649,0.014059046,0.01564926,0.1900138,-0.1780408578486809,0.0513400993212132
0.1,-582079424.0,0.108891210359193,0.0646435841917991,-0.0420387499034404,-0.0917140245437622,-0.3925105035305023,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10889121,0.064643584,0.01,0.01,0.01,0.01,0.4982659,0.082614556,0.06955291,0.010003289,0.013655365,0.015085086,0.1900138,-0.1779106948944799,-0.0253388868220311
0.1100000000000001,-582079424.0,0.1574775277988857,0.0607923120260238,-0.0459464564919471,-0.0856279358267784,-0.3861889243125915,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15747753,0.060792312,0.01,0.01,0.01,0.01,0.4982659,0.12199498,0.06861502,0.010002965,0.013291815,0.01457744,0.1900138,-0.1788768486140022,-0.1639231889683196
0.1200000000000001,-582079424.0,0.1612528994637976,0.0542895421385765,-0.0509073100984096,-0.0799246281385421,-0.3807775378227234,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1612529,0.054289542,0.01,0.01,0.01,0.01,0.4982659,0.14498633,0.06707498,0.010002674,0.012964795,0.014121163,0.1900138,-0.1817319407365148,-0.391850717595933
0.1299999999999999,-582079424.0,0.1811384854032486,0.043744184076786,-0.0620331540703773,-0.0693510472774505,-0.3698220252990722,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18113849,0.043744184,0.01,0.01,0.01,0.01,0.4982659,0.16833073,0.06457786,0.01000241,0.012670517,0.013710859,0.1900138,-0.187171486498184,-0.6639863121900978
0.1399999999999999,-582079424.0,0.1709812796715998,0.0253866109997034,-0.0802915915846824,-0.0456147752702236,-0.3451724648475647,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17098127,0.025386611,0.01,0.01,0.01,0.01,0.4982659,0.17667542,0.060536537,0.010002172,0.012404834,0.013340656,0.1900138,-0.1954039574717286,-0.9278174775783158
0.1499999999999999,-582079424.0,0.1588192147562933,0.0006778556853532,-0.1029458045959472,-0.002587154507637,-0.3004085421562195,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15881921,0.01,0.01,0.01,0.01,0.01,0.4982659,0.17585683,0.05524454,0.010001957,0.012165748,0.013007706,0.1900138,-0.2060351852780205,-1.1467232807040129
0.1599999999999999,-582079424.0,0.1378052970651969,-0.0252713039517402,-0.12509286403656,0.0304303094744682,-0.2664678692817688,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1378053,0.01,0.01,0.03043031,0.01,0.01,0.4982659,0.1719476,0.050259985,0.010001765,0.024762148,0.012709205,0.1900138,-0.2183245525710405,-1.2667720261322688
0.1699999999999999,-582079424.0,0.1129813936912615,-0.0523855835199356,-0.1420098841190338,-0.0651702582836151,-0.2489090859889984,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.112981394,0.01,0.01,0.01,0.01,0.01,0.4982659,0.16490917,0.045877628,0.010001591,0.024187159,0.012440625,0.1900138,-0.2306374513914308,-1.17082563950384
0.1799999999999999,-582079424.0,0.0962863554729451,-0.0735009983181953,-0.1494921594858169,-0.0160094611346721,-0.2497487515211105,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09628636,0.01,0.01,0.01,0.01,0.01,0.4982659,0.15620393,0.042009957,0.010001434,0.022737376,0.012198698,0.1900138,-0.2410138937640318,-0.9244731067502258
0.1899999999999999,-582079424.0,0.0923143802030551,-0.0807761847972869,-0.1417405307292938,0.0444651991128921,-0.2451262241138767,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09231438,0.01,0.01,0.0444652,0.01,0.01,0.4982659,0.14778578,0.038591195,0.010001293,0.03769611,0.011980896,0.1900138,-0.2487513945113017,-0.6497747640077297
0.1999999999999999,-582079424.0,0.0776469608871718,-0.0756518021225929,-0.1272632032632827,-0.0428607352077961,-0.2064648447216599,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07764696,0.01,0.01,0.01,0.01,0.01,0.4982659,0.13960119,0.03556013,0.010001166,0.036495876,0.011784633,0.1900138,-0.2533734236025739,-0.3161549185701814
0.2099999999999999,-582079424.0,0.0446468633396748,-0.0606729388236999,-0.1145776808261871,-0.0277018025517463,-0.1708498992167838,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.044646863,0.01,0.01,0.01,0.01,0.01,0.4982659,0.12919979,0.032871753,0.010001051,0.03370266,0.01160798,0.1900138,-0.2546964734241399,-0.0024976285794345
0.2199999999999999,-582079424.0,0.0015250922563309,-0.0394345894455909,-0.097136378288269,-0.0190894063562154,-0.1288306449996507,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4982659,0.11575404,0.03048429,0.010000947,0.031223372,0.011449021,0.1900138,-0.2534318954482965,0.2100986495767958
0.2299999999999999,-582079424.0,-0.0555460224450617,-0.0175672192126512,-0.0808746144175529,-0.0230471920222044,-0.0752178562474049,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4982659,0.10249533,0.028358698,0.010000854,0.029017026,0.011305837,0.1900138,-0.2507277351859423,0.3018959343983556
0.24,-582079424.0,-0.1157054528594017,-0.0034687910228967,-0.0713743641972541,-0.0315096154808998,-0.0103888877538681,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4982659,0.0911952,0.026462678,0.01000077,0.027049765,0.011176782,0.1900138,-0.2475964011859014,0.3155123552986758
0.25,-582079424.0,-0.1063480079174041,0.0136629845947027,-0.0636439174413681,-0.0391431972384452,0.0432327401653333,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.013662985,0.01,0.01,0.04323274,0.01,0.4982659,0.08149345,0.025065262,0.010000695,0.025293073,0.025597403,0.1900138,-0.2444268037016551,0.3240724469749693
0.26,-582079424.0,-0.1057899594306945,0.0261731669306755,-0.0602261759340763,-0.0452856682240963,-0.0493866905240582,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.026173167,0.01,0.01,0.01,0.01,0.4982659,0.07314707,0.025787888,0.010000626,0.023727378,0.026462901,0.1900138,-0.2407453909012874,0.4202660738445832
0.27,-582079424.0,-0.1085993349552154,0.022526778280735,-0.0535562969744205,-0.0516880862414836,-0.011624242035618,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.022526778,0.01,0.01,0.01,0.01,0.4982659,0.06587799,0.025552865,0.010000564,0.022322835,0.024766676,0.1900138,-0.2356377344521464,0.5772693209777668
0.28,-582079424.0,-0.1083832159638404,0.038311943411827,-0.0417026914656162,-0.0638660937547683,-0.0184945463415585,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.038311943,0.01,0.01,0.01,0.01,0.4982659,0.05955032,0.033912744,0.010000508,0.021066654,0.023251913,0.1900138,-0.2289558636532215,0.726621721775589
0.29,-582079424.0,-0.1065963208675384,0.0111641492694616,-0.0196981616318225,-0.081083670258522,-0.0516953836243947,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.011164149,0.01,0.01,0.01,0.01,0.4982659,0.05403339,0.03261667,0.010000458,0.01994448,0.021900604,0.1900138,-0.2211473378703181,0.8109211563067071
0.3,-582079424.0,-0.1058399677276611,0.0531303137540817,-0.0207676663994789,-0.0989505052566528,-0.0919927064401381,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.053130314,0.01,0.01,0.01,0.01,0.4982659,0.04919482,0.04635884,0.010000413,0.018939337,0.020691682,0.1900138,-0.2128566706581985,0.8331537563774084
0.31,-582079424.0,-0.1074556186795234,0.0246986858546733,-0.0111058913171291,-0.1142099350690841,-0.1276998933845242,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.024698686,0.01,0.01,0.01,0.01,0.4982659,0.044933263,0.045568157,0.010000372,0.018037528,0.0196082,0.1900138,-0.2047939319389549,0.7744553109899354
0.32,-582079424.0,-0.1120924353599548,0.0612802132964134,-0.0089111626148223,-0.123897023499012,-0.151912323413743,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.061280213,0.01,0.01,0.01,0.01,0.4982659,0.041173417,0.05564824,0.010000336,0.017228588,0.018637236,0.1900138,-0.197616394651043,0.6705151717862814
0.33,-582079424.0,-0.0959796464547646,0.050330776721239,-0.0115235336124897,-0.1267542392015457,-0.1621335016227616,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.050330777,0.01,0.01,0.01,0.01,0.4982659,0.03782906,0.056628488,0.010000302,0.016498812,0.017762017,0.1900138,-0.1917173178464234,0.5376528100517746
0.3400000000000001,-582079424.0,-0.0474663937569653,0.0691520497202873,-0.0172658823430538,-0.1236377954483032,-0.1819825006816725,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06915205,0.01,0.01,0.01,0.01,0.4982659,0.034874152,0.064460866,0.010000273,0.015845204,0.016978774,0.1900138,-0.1871335932209668,0.4087558759092915
0.3500000000000001,-582079424.0,0.0017211279290216,0.05946946144104,-0.0231600478291511,-0.1175360381603241,-0.2204923705284571,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05946946,0.01,0.01,0.01,0.01,0.4982659,0.032245167,0.06522233,0.010000246,0.015256899,0.016274273,0.1900138,-0.1837653971051979,0.2959950572865674
0.3600000000000001,-582079424.0,0.0566975390775426,0.0667036324739456,-0.0290626194328069,-0.1100906878709793,-0.2724153714384218,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.05669754,0.06670363,0.01,0.01,0.01,0.01,0.4982659,0.041304767,0.06608092,0.010000221,0.014731538,0.015645565,0.1900138,-0.1813020897540144,0.2146203227499294
0.3700000000000001,-582079424.0,0.0851640192080047,0.067576453089714,-0.0335767045617103,-0.1036210656166076,-0.3356301468106216,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08516402,0.06757645,0.01,0.01,0.01,0.01,0.4982659,0.062121917,0.06704346,0.010000199,0.014258723,0.015080057,0.1900138,-0.1795640629440728,0.1419142099267697
0.3799999999999999,-582079424.0,0.1164957386997619,0.0655194818973541,-0.0375290736556053,-0.0978266820311546,-0.399174690246582,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.116495736,0.06551948,0.01,0.01,0.01,0.01,0.4982659,0.08815858,0.06699228,0.0100001795,0.013834826,0.014573318,0.1900138,-0.1787309565265816,0.0266593491376989
0.3899999999999999,-582079424.0,0.1586802883237006,0.062486957758665,-0.0419724360108375,-0.0914148092269897,-0.3925930857658386,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15868029,0.062486958,0.01,0.01,0.01,0.01,0.4982659,0.124985814,0.06653191,0.010000162,0.013453219,0.01411734,0.1900138,-0.1794489911032539,-0.1600314499787689
0.3999999999999999,-582079424.0,0.1689104487361479,0.0550123266875743,-0.0484539233148098,-0.0821275636553764,-0.3833909928798675,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16891044,0.055012327,0.01,0.01,0.01,0.01,0.4982659,0.15060829,0.065334715,0.010000146,0.013110008,0.013707408,0.1900138,-0.1825006681771307,-0.4274230618344793
0.4099999999999999,-582079424.0,0.1821369062558148,0.0427517667412757,-0.0602257512509822,-0.0708793327212333,-0.3720262944698334,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18213691,0.042751767,0.01,0.01,0.01,0.01,0.4982659,0.17141815,0.06299934,0.010000132,0.012800965,0.013338421,0.1900138,-0.1884569043625436,-0.720730066957173
0.4199999999999999,-582079424.0,0.173671499178204,0.022162752225995,-0.0817946642637252,-0.0438633076846599,-0.3442931771278381,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1736715,0.022162752,0.01,0.01,0.01,0.01,0.4982659,0.17929219,0.058871932,0.010000119,0.012522128,0.013005606,0.1900138,-0.1972753202783513,-0.9834484726575016
0.4299999999999999,-582079424.0,0.1589042239814825,-0.0040981452912092,-0.1066389381885528,0.004489354789257,-0.2940005660057068,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15890422,0.01,0.01,0.01,0.01,0.01,0.4982659,0.17808376,0.05369823,0.010000107,0.012271236,0.012706234,0.1900138,-0.2084097945489294,-1.1925789015909731
0.4399999999999999,-582079424.0,0.1367103134145617,-0.0313316546380519,-0.1293882131576538,0.0365972518920898,-0.2609160244464874,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13671032,0.01,0.01,0.036597252,0.01,0.01,0.4982659,0.1736755,0.048904143,0.010000097,0.029197803,0.012437996,0.1900138,-0.2210615905681457,-1.2933272891188523
0.4499999999999999,-582079424.0,0.1117662647801759,-0.0588838830590248,-0.1454188227653503,-0.0772145241498947,-0.2455457597970962,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.111766264,0.01,0.01,0.01,0.01,0.01,0.4982659,0.16618404,0.04468375,0.010000087,0.028399289,0.012196516,0.1900138,-0.2334300809688876,-1.1565681698113386
0.4599999999999999,-582079424.0,0.0959591249473318,-0.0787429437041282,-0.1486121714115142,-0.0287665054202079,-0.2496218532323837,-3359033262080.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09595913,0.01,0.01,0.01,0.01,0.01,0.4982659,0.15721576,0.04095671,0.010000078,0.02649953,0.01197899,0.1900138,-0.2433518602783216,-0.8501775393138075
