time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-927104640.0,-0.127149611711502,-0.0295545738190412,-0.0887389853596687,-0.0115320477634668,-0.0150298079275317,-2466985279488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.20101246,0.09634677,0.03051725,0.010009219,0.027132755,0.05838724,0.32589686,-0.2628664507383256,0.7570904066677518
0.02,-927104640.0,-0.1027597039937973,5.003064870834351e-06,-0.0668923109769821,-0.0335265137255191,-0.0742910493468211,-2466985279488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.20101246,0.08595433,0.028390506,0.010008312,0.025371812,0.05302611,0.32589686,-0.2540482458021069,0.9577806638507672
0.03,-927104640.0,-0.0789101794362068,0.0643523186445236,-0.0319010019302368,-0.0566589348018169,-0.1288609148522406,-2466985279488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06435232,0.01,0.01,0.01,0.01,0.20101246,0.07700459,0.05313398,0.010007494,0.023798093,0.048315145,0.32589686,-0.2440492384239819,1.0113537056242583
0.04,-927104640.0,-0.0304616132934578,-0.0031084734946489,-0.0165121033787727,-0.0847167670726776,-0.1518562457020136,-2466985279488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.20101246,0.06924958,0.050539456,0.0100067565,0.022389568,0.044161025,0.32589686,-0.2343928913759856,0.9103335163315304
0.05,-927104640.0,0.0682188910327152,0.0416738167405128,-0.0234118103981018,-0.1046197265386581,-0.215155684275712,-2466985279488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.068218894,0.041673817,0.01,0.01,0.01,0.01,0.20101246,0.06599299,0.049129482,0.010006091,0.021128366,0.04049056,0.32589686,-0.2263442255354932,0.7229379211115611
0.06,-927104640.0,0.150038398325605,0.0810666978359222,-0.01914544403553,-0.1117332801222801,-0.3285699362005432,-2466985279488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15003839,0.0810667,0.01,0.01,0.01,0.01,0.20101246,0.10488098,0.0703264,0.010005492,0.020002613,0.03725411,0.32589686,-0.2202094996836431,0.5057141630591135
0.07,-927104640.0,0.2210300189219376,0.0341312400996685,-0.0259102694690227,-0.1091368421912193,-0.4032484292984009,-2466985279488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22103001,0.03413124,0.01,0.01,0.01,0.01,0.20101246,0.15857518,0.06759999,0.010004953,0.01899377,0.034384154,0.32589686,-0.2169819270544639,0.1421999656278827
0.08,-927104640.0,0.2334406530230839,0.0483567342162132,-0.0391896665096282,-0.0964694172143936,-0.3914822936058044,-2466985279488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.23344065,0.048356734,0.01,0.01,0.01,0.01,0.20101246,0.20036352,0.06524979,0.010004465,0.018087674,0.03183028,0.32589686,-0.2182376865112592,-0.3541181903604212
0.09,-927104640.0,0.1938944756469419,0.0396435633301734,-0.0572466291487216,-0.0723276510834693,-0.3699517548084259,-2466985279488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19389448,0.039643563,0.01,0.01,0.01,0.01,0.20101246,0.21079563,0.06254701,0.010004025,0.017273255,0.029553736,0.32589686,-0.224724500472909,-0.8528421806606172
0.1,-927104640.0,0.1465120670659164,0.0164732579141855,-0.0830620229244232,-0.0448637641966342,-0.345056414604187,-2466985279488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14651206,0.016473258,0.01,0.01,0.01,0.01,0.20101246,0.2045884,0.057637393,0.010003629,0.016544463,0.02753227,0.32589686,-0.2351426719066236,-1.1597563727888214
