time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-837886400.0,0.0303351716514964,0.0211338363587856,-0.0177317224442958,-0.1009781062602996,-0.1944974272352556,-3823647588352.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.030335171,0.021133836,0.01,0.01,0.01,0.01,0.23767795,0.058896206,0.050695572,0.010009508,0.01991127,0.030796982,0.15611182,-0.2085439919162445,0.6529312483341106
0.02,-837886400.0,0.1157480838514266,0.0508782900869846,-0.0173739939928054,-0.1093574166297912,-0.2902533398988348,-3823647588352.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.115748085,0.05087829,0.01,0.01,0.01,0.01,0.23767795,0.08263055,0.05060007,0.010008572,0.018909907,0.028637014,0.15611182,-0.2026779535211531,0.5288127374667977
0.03,-837886400.0,0.1725925907994719,0.0688728392124176,-0.02117919921875,-0.1111368685960769,-0.4088583588600158,-3823647588352.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1725926,0.06887284,0.01,0.01,0.01,0.01,0.23767795,0.12470451,0.06236333,0.010007728,0.018012822,0.026713572,0.15611182,-0.1983945510917416,0.3267274909892618
0.04,-837886400.0,0.2308343694046322,0.044806383550167,-0.0283705126494169,-0.1065205931663513,-0.4037460386753082,-3823647588352.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.23083436,0.044806384,0.01,0.01,0.01,0.01,0.23767795,0.17875344,0.061191276,0.010006969,0.017208552,0.024998352,0.15611182,-0.1969506615286435,-0.0362485459551914
0.05,-837886400.0,0.2100941574960745,0.0482509136199951,-0.0410329550504684,-0.0927818790078163,-0.3910616636276245,-3823647588352.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21009415,0.048250914,0.01,0.01,0.01,0.01,0.23767795,0.20122953,0.05970586,0.010006283,0.016485795,0.023464218,0.15611182,-0.2000189377851041,-0.5361976955996344
0.06,-837886400.0,0.183438931350146,0.0343098975718021,-0.0578359179198741,-0.0702640935778617,-0.3712315559387207,-3823647588352.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18343893,0.034309898,0.01,0.01,0.01,0.01,0.23767795,0.20570554,0.057077065,0.010005665,0.015836468,0.022091795,0.15611182,-0.2080563062974083,-0.9923480807090592
0.07,-837886400.0,0.1393598900994514,0.0063857333734631,-0.0906453654170036,-0.0339660160243511,-0.3360121250152588,-3823647588352.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13935989,0.01,0.01,0.01,0.01,0.01,0.23767795,0.19874471,0.052155167,0.010005107,0.015253515,0.0208644,0.15611182,-0.2195653609627385,-1.2479332151018137
0.08,-837886400.0,0.1050065561411336,-0.0276780016720294,-0.1258366256952285,0.0417919680476188,-0.2552653849124908,-3823647588352.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10500655,0.01,0.01,0.041791968,0.01,0.01,0.23767795,0.18666679,0.04755334,0.010004605,0.033648033,0.019765755,0.15611182,-0.2325221736514714,-1.2944738570859031
0.09,-837886400.0,0.0928078915496401,-0.0600902996957302,-0.14674112200737,-0.0632983669638633,-0.1778951926962194,-3823647588352.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09280789,0.01,0.01,0.01,0.01,0.01,0.23767795,0.17350955,0.04349797,0.010004153,0.03228252,0.01878099,0.15611182,-0.2444041694459609,-1.0593973573619373
0.1,-837886400.0,0.0347125461949731,-0.0796584263443946,-0.1464572548866272,-0.0175080206245183,-0.0953996218296108,-3823647588352.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.034712546,0.01,0.01,0.01,0.01,0.01,0.23767795,0.15747447,0.03990873,0.010003744,0.029959489,0.01789633,0.15611182,-0.2528380350841761,-0.6650573099069448
