time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-700002176.0,-0.0754484599542597,0.0299360509961843,-0.0207031555473804,-0.1036657691001892,-0.1472219992646292,-4615069237248.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.029936051,0.01,0.01,0.01,0.01,0.33098173,0.04970378,0.040850766,0.010004773,0.01747805,0.024281852,0.11972525,-0.2158352554781788,0.7436938212463898
0.02,-700002176.0,-0.0044137120554126,0.0641123354434967,-0.0161994732916355,-0.1142597645521164,-0.1884210671372934,-4615069237248.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.064112335,0.01,0.01,0.01,0.01,0.33098173,0.045378894,0.056466646,0.010004302,0.016726092,0.022820326,0.11972525,-0.2087190562738031,0.6828583128335084
0.03,-700002176.0,0.0674218342651063,0.0330172553658485,-0.0160829126834869,-0.1195410192012786,-0.2617570349354479,-4615069237248.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06742183,0.033017255,0.01,0.01,0.01,0.01,0.33098173,0.052723505,0.05596258,0.010003878,0.016051216,0.021513544,0.11972525,-0.2024875441436597,0.5697399954446576
0.04,-700002176.0,0.1093981937677341,0.0578171908855438,-0.0190660059452056,-0.1197101473808288,-0.3528878450249891,-4615069237248.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10939819,0.05781719,0.01,0.01,0.01,0.01,0.33098173,0.078664064,0.056985784,0.010003496,0.015446071,0.02034577,0.11972525,-0.1977122943050762,0.394715056160222
0.05,-700002176.0,0.1745337878642755,0.0663479566574096,-0.0255073197185993,-0.1143188625574112,-0.4125038385391235,-4615069237248.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17453378,0.06634796,0.01,0.01,0.01,0.01,0.33098173,0.12596335,0.06302425,0.010003152,0.014902414,0.019299801,0.11972525,-0.1950620640744978,0.1454597235708843
0.06,-700002176.0,0.1887775159496426,0.052521988749504,-0.035342514514923,-0.1029402911663055,-0.4019876420497894,-4615069237248.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18877752,0.05252199,0.01,0.01,0.01,0.01,0.33098173,0.15946457,0.062364463,0.010002842,0.014413703,0.018362073,0.11972525,-0.1955632275816153,-0.2239618160986282
0.07,-700002176.0,0.1962688638073808,0.0459509566426277,-0.0487088933587074,-0.0841777697205543,-0.3842338621616363,-4615069237248.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19626886,0.045950957,0.01,0.01,0.01,0.01,0.33098173,0.18434052,0.060616564,0.010002562,0.013973549,0.017519526,0.11972525,-0.2002579153821397,-0.6536066145655376
0.08,-700002176.0,0.1741137987624952,0.0287224408239126,-0.0677120611071586,-0.062686949968338,-0.36394864320755,-4615069237248.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1741138,0.02872244,0.01,0.01,0.01,0.01,0.33098173,0.18932906,0.05730617,0.010002309,0.013578079,0.016764171,0.11972525,-0.2089535707561163,-1.017693822699289
0.09,-700002176.0,0.1457648030577459,-0.0013461597263813,-0.1005859598517417,-0.0150833502411842,-0.3166464269161224,-4615069237248.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1457648,0.01,0.01,0.01,0.01,0.01,0.33098173,0.18534338,0.05234331,0.010002082,0.013222338,0.016086029,0.11972525,-0.2204969320156334,-1.2404350653735752
0.1,-700002176.0,0.1135234321138476,-0.0333994217216968,-0.1305578351020813,0.0448183566331863,-0.2499542534351349,-4615069237248.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11352343,0.01,0.01,0.044818357,0.01,0.01,0.33098173,0.17678027,0.047718305,0.010001877,0.035306137,0.015478064,0.11972525,-0.2334428379777634,-1.301882594715782
0.1100000000000001,-700002176.0,0.090879617735114,-0.0640652105212211,-0.1496874392032623,-0.0815696418285369,-0.2333264350891113,-4615069237248.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09087962,0.01,0.01,0.01,0.01,0.01,0.33098173,0.16562842,0.04364119,0.010001693,0.034043673,0.01493149,0.11972525,-0.2454870260289601,-1.0844776761822756
