time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-758488128.0,0.0847765226124812,-0.0779476389288902,-0.1585654318332672,-0.0969715267419815,-0.1901273729361614,-2185586016256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08477652,0.01,0.01,0.01,0.01,0.01,0.28373605,0.16312562,0.04084674,0.010005649,0.043204732,0.015255634,0.4208309,-0.2533478181429132,-0.9952694288370382
0.02,-758488128.0,0.0430573976547532,-0.0923601165413856,-0.1523074507713318,-0.0340748280286788,-0.1244340638239387,-2185586016256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.043057397,0.01,0.01,0.01,0.01,0.01,0.28373605,0.14911237,0.037563726,0.010005093,0.03965061,0.014731131,0.4208309,-0.2605117553698561,-0.4830286978562735
0.03,-758488128.0,-0.0272674226795252,-0.0819847583770752,-0.134117841720581,-0.0017246697098016,-0.0705349922205746,-2185586016256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.28373605,0.13159965,0.034653787,0.010004592,0.036504414,0.014259673,0.4208309,-0.262526041169741,0.0048146765397569
0.04,-758488128.0,-0.1133992505854004,-0.0551344752311706,-0.1075788810849189,0.0052606239914894,0.0020309046125708,-2185586016256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.28373605,0.11591662,0.032073345,0.01000414,0.033717666,0.013836279,0.4208309,-0.260560979975134,0.326695307569807
0.05,-758488128.0,-0.1238561421632766,-0.0248989406973123,-0.0836539641022682,-0.010460540652275,0.0823542972203149,-2185586016256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.0823543,0.01,0.28373605,0.102660716,0.029777216,0.010003733,0.03124045,0.049341675,0.4208309,-0.2564228342035392,0.4670262800549429
0.06,-758488128.0,-0.1055895388126373,-0.0036012856289744,-0.0696361139416694,-0.0270611494779586,-0.0752602435914336,-2185586016256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.28373605,0.091304116,0.027722972,0.010003366,0.029026112,0.048208944,0.4208309,-0.2511676440982894,0.569230493543029
0.07,-758488128.0,-0.0916212871670723,0.0277181155979633,-0.0537496767938137,-0.0406517274677753,-0.0513736191675003,-2185586016256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.027718116,0.01,0.01,0.01,0.01,0.28373605,0.08151492,0.027560715,0.010003032,0.027044622,0.044036493,0.4208309,-0.2447478354222914,0.687901135045558
0.08,-758488128.0,-0.0859488323330879,0.0468098856508731,-0.0400496795773506,-0.0548345223069191,-0.0792394349078953,-2185586016256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.046809886,0.01,0.01,0.01,0.01,0.28373605,0.07315314,0.040498815,0.010002733,0.025289785,0.04038255,0.4208309,-0.2371571159896917,0.8086302991004952
0.09,-758488128.0,-0.0863195359706878,0.0061469934880733,-0.0224119611084461,-0.0743651241064071,-0.1205256873700451,-2185586016256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.28373605,0.0659029,0.038753673,0.010002464,0.023722596,0.037149508,0.4208309,-0.2287588067243993,0.8493837260888958
0.1,-758488128.0,-0.0890334323048591,0.049962144345045,-0.0234412141144275,-0.0929820463061332,-0.1493471274832769,-2185586016256.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.049962144,0.01,0.01,0.01,0.01,0.28373605,0.05958817,0.046020236,0.010002221,0.02232164,0.034283184,0.4208309,-0.2203673700906662,0.8236402857680006
