time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-604640064.0,-0.095793068408966,0.0318248979747295,-0.0545673966407775,-0.0509131401777267,-0.0625220519608502,-2154147610624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.031824898,0.01,0.01,0.01,0.01,0.45433396,0.075803004,0.030285465,0.010008539,0.026385456,0.026997443,0.43498746,-0.2275390618310238,0.43690263101746
0.02,-604640064.0,-0.1001113653182983,0.0187421888113021,-0.0493705309927463,-0.0571931526064872,-0.0303764621332773,-2154147610624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.018742189,0.01,0.01,0.01,0.01,0.45433396,0.06818222,0.029575493,0.010007695,0.024697328,0.025243541,0.43498746,-0.2224616049192855,0.5595078098242556
0.03,-604640064.0,-0.102142184972763,0.0403283052146434,-0.0394968837499618,-0.0686133056879043,-0.0423474075395625,-2154147610624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.040328305,0.01,0.01,0.01,0.01,0.45433396,0.061541215,0.03645056,0.010006934,0.02318657,0.023674442,0.43498746,-0.2161156665948469,0.6799440715957754
0.04,-604640064.0,-0.1024421006441116,0.0235873498022556,-0.0273325257003307,-0.083590380847454,-0.0766278484853627,-2154147610624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.02358735,0.01,0.01,0.01,0.01,0.45433396,0.055771887,0.036050674,0.010006251,0.021841267,0.022277625,0.43498746,-0.2088655494768608,0.7492748283026416
0.05,-604640064.0,-0.1034876555204391,0.0560543276369571,-0.0169707350432872,-0.0989187806844711,-0.1139297087508883,-2154147610624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.056054328,0.01,0.01,0.01,0.01,0.45433396,0.05072115,0.049305465,0.010005635,0.020638403,0.021029038,0.43498746,-0.20123520612089,0.7644699571113273
0.06,-604640064.0,-0.1061380356550216,0.0327809303998947,-0.0106418840587139,-0.1121857613325119,-0.1437008069437135,-2154147610624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03278093,0.01,0.01,0.01,0.01,0.45433396,0.046280473,0.048758537,0.01000508,0.019561062,0.019911015,0.43498746,-0.193866080846412,0.7053304103966962
0.07,-604640064.0,-0.1112523227930069,0.0637346059083938,-0.0093454048037529,-0.1208259910345077,-0.1607158912009649,-2154147610624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.063734606,0.01,0.01,0.01,0.01,0.45433396,0.04235892,0.058251478,0.010004579,0.018594088,0.01890774,0.43498746,-0.187367311812627,0.605799597043775
0.08,-604640064.0,-0.0587626261238111,0.0554848164319992,-0.0121233388781547,-0.1235349029302597,-0.1738952691481029,-2154147610624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.055484816,0.01,0.01,0.01,0.01,0.45433396,0.038875036,0.059436224,0.010004126,0.01772283,0.018003942,0.43498746,-0.1820675567825255,0.4823776734834605
0.09,-604640064.0,-0.0082708269604731,0.0708254054188728,-0.0175287462770938,-0.1209527403116226,-0.2102955363682071,-2154147610624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.070825405,0.01,0.01,0.01,0.01,0.45433396,0.035792723,0.06654673,0.010003717,0.016941689,0.017193768,0.43498746,-0.1779971750598348,0.3648876273454364
0.1,-604640064.0,0.0474724632279101,0.0634002909064292,-0.0231937449425458,-0.1154482960700988,-0.2632292524999303,-2154147610624.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.047472462,0.06340029,0.01,0.01,0.01,0.01,0.45433396,0.03847094,0.06735731,0.010003349,0.016242394,0.0164686,0.43498746,-0.1749586805153789,0.266942654291602
