time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-750161408.0,0.1660791126677044,0.0248661488294601,-0.0721977055072784,-0.0579896196722984,-0.3599465191364288,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16607912,0.024866149,0.01,0.01,0.01,0.01,0.28962192,0.19371602,0.054786332,0.01000476,0.014793411,0.018014546,0.28891948,-0.2110630282808284,-1.1250813377419602
0.02,-750161408.0,0.1301822993443171,-0.0095574371516704,-0.1082477569580078,0.0018823370337486,-0.3005538582801819,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1301823,0.01,0.01,0.01,0.01,0.01,0.28962192,0.18673927,0.050037667,0.010004291,0.014315551,0.017208837,0.28891948,-0.2233948275647908,-1.2978362758790811
0.03,-750161408.0,0.1000498099159871,-0.0433034971356391,-0.1375208497047424,0.0559326261281967,-0.2386499792337417,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10004981,0.01,0.01,0.055932626,0.01,0.01,0.28962192,0.1755593,0.045688033,0.010003869,0.04357253,0.016486604,0.28891948,-0.2365635346554288,-1.2887025964898045
0.04,-750161408.0,0.0878377631095447,-0.0728099793195724,-0.1420850157737732,-0.0925883203744888,-0.1916789331399251,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08783776,0.01,0.01,0.01,0.01,0.01,0.28962192,0.16355836,0.041850347,0.0100034885,0.041667007,0.01583791,0.28891948,-0.2479319574153637,-0.968617878809269
0.05,-750161408.0,0.0454184071373272,-0.0863173007965087,-0.1443836688995361,-0.034942228347063,-0.1273137170036083,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.045418408,0.01,0.01,0.01,0.01,0.01,0.28962192,0.14982843,0.03845193,0.010003146,0.038289648,0.015254354,0.28891948,-0.2549271537607444,-0.4760376794862947
0.06,-750161408.0,-0.0243251460337452,-0.0764008313417434,-0.1298187971115112,-0.0022826045751571,-0.0732069968293943,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.28962192,0.13236442,0.035441734,0.010002836,0.035297804,0.014730044,0.28891948,-0.2570075000890924,-0.012432711353758
0.07,-750161408.0,-0.1095241044871369,-0.0509944260120391,-0.1052519232034683,0.0037142969667911,-0.0010088463311228,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.28962192,0.11655844,0.0327735,0.010002557,0.0326456,0.014259292,0.28891948,-0.2553222456178199,0.2910114961390083
0.08,-750161408.0,-0.1226775422692298,-0.0223741326481103,-0.0827375724911689,-0.012080131098628,0.0794796939204282,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.079479694,0.01,0.28962192,0.103204496,0.03040032,0.010002306,0.030286497,0.047456685,0.28891948,-0.2515870974146333,0.4238549203078275
0.09,-750161408.0,-0.1057469099760055,-0.0024238796904683,-0.0695111826062202,-0.0282507892698049,-0.066038375541548,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.28962192,0.091773465,0.02827874,0.0100020785,0.028177354,0.046552055,0.28891948,-0.2467822500494692,0.5239538798891912
0.1,-750161408.0,-0.092982143163681,0.0254038237035274,-0.0555602312088012,-0.041431289166212,-0.044430176586352,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.025403824,0.01,0.01,0.01,0.01,0.28962192,0.081917875,0.027594913,0.010001873,0.026288342,0.042576436,0.28891948,-0.2408128364776748,0.6431581517790241
0.1100000000000001,-750161408.0,-0.0874405950307846,0.0481517352163791,-0.043395034968853,-0.0539790540933609,-0.072507222140054,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.048151735,0.01,0.01,0.01,0.01,0.28962192,0.07350369,0.041450717,0.010001688,0.02461489,0.039092213,0.28891948,-0.2336450442207869,0.7665802814890015
0.1200000000000001,-750161408.0,-0.0875745713710784,0.0051982109434902,-0.0363011360168457,-0.0730307549238205,-0.114693415882116,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.28962192,0.066208065,0.039646816,0.010001522,0.023119526,0.036006358,0.28891948,-0.2256710514860815,0.8078697882752519
0.1299999999999999,-750161408.0,-0.0902089104056358,0.0439074076712131,-0.0230975709855556,-0.091264396905899,-0.1451338305083671,-2626634645504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.043907408,0.01,0.01,0.01,0.01,0.28962192,0.059844702,0.042354096,0.010001372,0.02178049,0.033264697,0.28891948,-0.2176867831482555,0.7860994157051526
