time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-594973376.0,-0.1060702428221702,0.0348503999412059,0.0014849975705146,-0.137377068400383,-0.1709115410019806,-2034525405184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.0348504,0.01,0.01,0.01,0.01,0.47217193,0.040729925,0.06333211,0.010013208,0.017157458,0.022004362,0.49883717,-0.1838572063114407,0.6899900930458993
0.02,-594973376.0,-0.0557317235087301,0.0654886960983276,-0.0036961250007152,-0.1389040648937225,-0.1835567610099521,-2034525405184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.065488696,0.01,0.01,0.01,0.01,0.47217193,0.03744612,0.06458794,0.010011903,0.016436828,0.02078042,0.49883717,-0.1782253474546557,0.4764747237638002
0.03,-594973376.0,-0.0105306398370833,0.0805316567420959,-0.0140393786132335,-0.1309798210859298,-0.2145490496171463,-2034525405184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.08053166,0.01,0.01,0.01,0.01,0.47217193,0.03454303,0.074641615,0.01001073,0.015791249,0.019686937,0.49883717,-0.1745598410129282,0.2917200370634099
0.04,-594973376.0,0.0403974766791382,0.0673741921782493,-0.0231779087334871,-0.1197715252637863,-0.2602744690967089,-2034525405184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.040397476,0.06737419,0.01,0.01,0.01,0.01,0.47217193,0.03537795,0.07499854,0.010009672,0.015211398,0.018707143,0.49883717,-0.172511949920277,0.1480534348448276
0.05,-594973376.0,0.0838037542981436,0.0709586143493652,-0.0313003361225128,-0.1081536784768104,-0.3182591145247652,-2034525405184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08380375,0.070958614,0.01,0.01,0.01,0.01,0.47217193,0.05819841,0.074457556,0.01000872,0.014691293,0.017830221,0.49883717,-0.1716103728720383,0.049990440289985
0.06,-594973376.0,0.1021386599167542,0.0700780004262924,-0.0376841053366661,-0.0981758832931518,-0.3870105788114069,-2034525405184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10213866,0.070078,0.01,0.01,0.01,0.01,0.47217193,0.07753217,0.073962696,0.010007862,0.014224042,0.017043935,0.49883717,-0.1716303412521057,-0.0471547584293386
0.07,-594973376.0,0.1588105865569073,0.0657305419445037,-0.0431443341076374,-0.0894513502717018,-0.3897595405578613,-2034525405184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15881059,0.06573054,0.01,0.01,0.01,0.01,0.47217193,0.11935188,0.07309517,0.010007087,0.013803219,0.016336983,0.49883717,-0.1727988191069721,-0.179097698884472
0.08,-594973376.0,0.158618869747792,0.0587067566812038,-0.0489291101694107,-0.0823054239153862,-0.3830864131450653,-2034525405184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15861887,0.058706757,0.01,0.01,0.01,0.01,0.47217193,0.14169064,0.07152818,0.01000639,0.013424964,0.015702534,0.49883717,-0.1756977398875729,-0.3875652969270753
0.09,-594973376.0,0.1829324754389253,0.0483317114412784,-0.0602051094174385,-0.0714039281010627,-0.3715147376060486,-2034525405184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18293248,0.04833171,0.01,0.01,0.01,0.01,0.47217193,0.16768484,0.06901445,0.01000576,0.013084605,0.015132445,0.49883717,-0.1809731749953816,-0.6392508075677843
0.1,-594973376.0,0.1707671163468178,0.0299889221787452,-0.0776534453034401,-0.0484855957329273,-0.3473837375640869,-2034525405184.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17076711,0.029988922,0.01,0.01,0.01,0.01,0.47217193,0.17684162,0.06495492,0.01000519,0.012776962,0.014617775,0.49883717,-0.188929161376685,-0.8945334364050532
