time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1032642560.0,0.2712623054867047,0.0304869003593921,-0.0263395980000495,-0.1075499132275581,-0.3989185690879822,-3666082267136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.27126232,0.0304869,0.01,0.01,0.01,0.01,0.16999175,0.2018864,0.063488774,0.010028606,0.018736413,0.03662618,0.16616608,-0.2144777756275925,0.0275131041886397
0.02,-1032642560.0,0.2210895731785627,0.0414697416126728,-0.0417365655303001,-0.0929127261042594,-0.3861230313777923,-3666082267136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22108957,0.04146974,0.01,0.01,0.01,0.01,0.16999175,0.21995936,0.060907293,0.010025794,0.017857732,0.033825222,0.16616608,-0.2173729738582413,-0.5649468304307756
0.03,-1032642560.0,0.176045052557272,0.0292102806270122,-0.0616127923130989,-0.0651031360030174,-0.363811582326889,-3666082267136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17604505,0.02921028,0.01,0.01,0.01,0.01,0.16999175,0.217349,0.05749634,0.010023258,0.017069232,0.031336114,0.16616608,-0.2259647598037074,-1.067456258528384
0.04,-1032642560.0,0.1218398873150398,0.0001063188537955,-0.0958547741174697,-0.0287762284278869,-0.3283736109733581,-3666082267136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12183989,0.01,0.01,0.01,0.01,0.01,0.16999175,0.2059298,0.052445546,0.010020971,0.0163613,0.029120728,0.16616608,-0.2380296580881428,-1.2772257834447749
0.05,-1032642560.0,0.09697788280974,-0.037063680589199,-0.1253313273191452,0.0528717339038848,-0.2154503362064,-3666082267136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09697788,0.01,0.01,0.052871734,0.01,0.01,0.16999175,0.19055696,0.047808725,0.010018909,0.041892715,0.027146302,0.16616608,-0.250756848517459,-1.2240612208044497
0.06,-1032642560.0,0.0419004161758344,-0.0684247910976409,-0.1493725478649139,-0.0707461759448051,-0.0672741064410858,-3666082267136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.041900415,0.01,0.01,0.01,0.01,0.01,0.16999175,0.17268176,0.043722022,0.01001705,0.040048506,0.025384046,0.16616608,-0.2613004404622682,-0.8758029052633864
0.07,-1032642560.0,-0.0787717213018417,-0.0818805545568466,-0.1508971750736236,-0.0243885368108749,0.0351067248835648,-3666082267136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.035106726,0.01,0.16999175,0.15042196,0.040105082,0.010015371,0.036854047,0.028211111,0.16616608,-0.2673018408592658,-0.3805884291697653
0.08,-1032642560.0,-0.1362025588750839,-0.0716945230960846,-0.1303465366363525,0.0052199363708496,0.1004052804147204,-3666082267136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.10040528,0.01,0.16999175,0.13162152,0.03690661,0.010013858,0.034023486,0.060572717,0.16616608,-0.2683570708850344,0.1013559910543812
0.09,-1032642560.0,-0.1255916059017181,-0.046195164322853,-0.1040082573890686,0.0041169486939907,0.0307668373953045,-3666082267136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.030766837,0.01,0.16999175,0.115927495,0.03407382,0.010012495,0.03151205,0.060609058,0.16616608,-0.2650856105893213,0.4984284057211683
0.1,-1032642560.0,-0.1073658764362335,-0.0171726178377866,-0.079640045762062,-0.0161555241793394,-0.0213779802196611,-3666082267136.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.16999175,0.102659464,0.03155576,0.010011266,0.02927616,0.05577749,0.16616608,-0.2585872498518857,0.7472145535207072
