time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1013448832.0,-0.0654976367950439,0.0410038977861404,-0.0314612425863742,-0.0651576742529869,-0.1522745730041279,-2133570355200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.041003898,0.01,0.01,0.01,0.01,0.17490052,0.0792851,0.03908926,0.010020413,0.028322736,0.041103926,0.44478062,-0.2331120745509577,0.8755218936311493
0.02,-1013448832.0,0.037167291128047,0.0496224835515022,-0.0245840102434158,-0.0853888541460037,-0.1820002889430984,-2133570355200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.037167292,0.049622484,0.01,0.01,0.01,0.01,0.17490052,0.07206089,0.04621517,0.010018396,0.02642383,0.037776444,0.44478062,-0.2247958980864196,0.7969485220822384
0.03,-1013448832.0,0.1351812280033973,0.0439737364649772,-0.0177973136305809,-0.0988815873861312,-0.2886504256914842,-2133570355200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13518123,0.043973736,0.01,0.01,0.01,0.01,0.17490052,0.09731127,0.04688879,0.010016581,0.02473276,0.034834273,0.44478062,-0.2174997047194188,0.6706804389288608
0.04,-1013448832.0,0.2093693675287614,0.0691468194127082,-0.0185247920453548,-0.1051871478557586,-0.4093862771987915,-2133570355200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20936936,0.06914682,0.01,0.01,0.01,0.01,0.17490052,0.14885344,0.061373957,0.01001495,0.02322755,0.032232244,0.44478062,-0.2119858815395072,0.4254886654305788
0.05,-1013448832.0,0.2590818576535434,0.0368537828326225,-0.0262839011847972,-0.1032337769865989,-0.4045741260051727,-2133570355200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.25908187,0.036853783,0.01,0.01,0.01,0.01,0.17490052,0.20633052,0.059490968,0.010013481,0.021882316,0.029919613,0.44478062,-0.2100258093363975,-0.0320650826796619
0.06,-1013448832.0,0.2127211599249844,0.043740876019001,-0.042292047291994,-0.0888550952076911,-0.3899690806865692,-2133570355200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21272115,0.043740876,0.01,0.01,0.01,0.01,0.17490052,0.2214732,0.057673074,0.0100121545,0.020676514,0.02785672,0.44478062,-0.2136244738499275,-0.6297139185935601
0.07,-1013448832.0,0.1647592777268807,0.0271952040493488,-0.0624832734465599,-0.0629788041114807,-0.3656226694583893,-2133570355200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16475928,0.027195204,0.01,0.01,0.01,0.01,0.17490052,0.21659955,0.054480582,0.01001096,0.019597286,0.026018519,0.44478062,-0.2227371701349668,-1.1049074622035446
0.08,-1013448832.0,0.1176392280481628,-0.0038280924782156,-0.0993942320346832,-0.0207676962018013,-0.3264929950237274,-2133570355200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11763923,0.01,0.01,0.01,0.01,0.01,0.17490052,0.20415853,0.049761865,0.010009883,0.018630132,0.024377668,0.44478062,-0.2350031118797161,-1.2873831821524797
0.09,-1013448832.0,0.0998289188010843,-0.0407728739082813,-0.1251809149980545,0.0606002435088157,-0.1887993395746086,-2133570355200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09982892,0.01,0.01,0.060600244,0.01,0.01,0.17490052,0.18914637,0.045445085,0.010008911,0.047865216,0.022910524,0.44478062,-0.2477430558803726,-1.2158491270138514
0.1,-1013448832.0,0.0259212680477691,-0.0711917504668235,-0.1468204855918884,-0.0715367868542671,-0.0560594864002357,-2133570355200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.025921268,0.01,0.01,0.01,0.01,0.01,0.17490052,0.1698538,0.041636866,0.010008035,0.04541467,0.021598246,0.44478062,-0.2580255920119448,-0.8302029126946984
