time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1036869312.0,0.0996784069274526,-0.0328843034803867,-0.1209497600793838,0.0391557589173316,-0.2473254097206265,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.099678405,0.01,0.01,0.03915576,0.01,0.01,0.16894756,0.19284014,0.042996325,0.010026373,0.03226199,0.02598624,0.4197001,-0.2525608760711215,-1.2044768033528042
0.02,-1036869312.0,0.0547439109510775,-0.0657773166894912,-0.1476499438285827,-0.0443231686949729,-0.0827312523930747,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.054743912,0.01,0.01,0.01,0.01,0.01,0.16894756,0.17597611,0.039471395,0.01002378,0.030912466,0.024348417,0.4197001,-0.2632988024402288,-0.9312047406097954
0.03,-1036869312.0,-0.0643743414311805,-0.0831505954265594,-0.1524899154901504,-0.0033745393157005,0.023205889780698,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.02320589,0.01,0.16894756,0.15342498,0.036342658,0.010021438,0.02873868,0.023362141,0.4197001,-0.2703978639408965,-0.534706327789768
0.04,-1036869312.0,-0.1390689760446548,-0.07935331761837,-0.1371677964925766,0.0320128537714481,0.1332201813529531,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.032012854,0.13322018,0.01,0.16894756,0.13416225,0.03357363,0.01001933,0.030957388,0.078655936,0.4197001,-0.2735858612823041,-0.1327295584692731
0.05,-1036869312.0,-0.1322109848260879,-0.0616134479641914,-0.1164569109678268,-0.0049830004572868,-0.0086647172973868,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.16894756,0.11804936,0.031110477,0.010017429,0.028946236,0.07370735,0.4197001,-0.2723464512722642,0.3369255017306384
0.06,-1036869312.0,-0.1195141524076461,-0.0337322130799293,-0.0914836153388023,-0.0136854816228151,-0.0185774002588972,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.16894756,0.104458034,0.02891841,0.010015714,0.026989492,0.067014955,0.4197001,-0.2666436518502641,0.7378607574978749
0.07,-1036869312.0,-0.0955134034156799,-0.0050126072019338,-0.0696992576122284,-0.0328757613897323,-0.0860693827920046,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.16894756,0.09289441,0.026964676,0.010014169,0.025243433,0.06057102,0.4197001,-0.2578749118428954,0.9633849596571072
0.08,-1036869312.0,-0.0714515522122383,0.0577705986797809,-0.0346595086157321,-0.0559040307998657,-0.1354648216456715,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.0577706,0.01,0.01,0.01,0.01,0.16894756,0.08298249,0.04808893,0.010012775,0.023683343,0.054936588,0.4197001,-0.2476960992625853,1.0395052844361314
0.09,-1036869312.0,0.0308422406985848,-0.0023190637584775,-0.0067484825849533,-0.0844994783401489,-0.1638995840476898,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.03084224,0.01,0.01,0.01,0.01,0.01,0.16894756,0.0753531,0.045808725,0.0100115165,0.022286955,0.04998831,0.4197001,-0.2376337245131209,0.9616453789296144
0.1,-1036869312.0,0.1341122386025351,0.0467379055917263,-0.0041272789239883,-0.1057704985141754,-0.2700793159010772,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13411224,0.046737906,0.01,0.01,0.01,0.01,0.16894756,0.09801665,0.046120897,0.010010382,0.021037132,0.045634016,0.4197001,-0.228922940294694,0.7898339748687891
0.1100000000000001,-1036869312.0,0.2042930592610842,0.0782494843006134,0.0054550096392631,-0.1148653626441955,-0.4053452610969543,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20429306,0.078249484,0.01,0.01,0.01,0.01,0.16894756,0.14588955,0.06731,0.010009362,0.019921154,0.041805808,0.4197001,-0.2224896498616088,0.4880955174025073
0.1200000000000001,-1036869312.0,0.2728558590066501,0.0294379591941833,-0.0262992717325687,-0.1114277094602584,-0.4011172652244568,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.27285585,0.02943796,0.01,0.01,0.01,0.01,0.16894756,0.21136278,0.06425195,0.010008442,0.018920619,0.038419012,0.4197001,-0.2202347175876263,-0.0300303719672102
0.1299999999999999,-1036869312.0,0.216967619708113,0.040013238787651,-0.0441767424345016,-0.092662900686264,-0.38555508852005,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21696761,0.04001324,0.01,0.01,0.01,0.01,0.16894756,0.22636645,0.061425075,0.0100076115,0.018022254,0.035413694,0.4197001,-0.2241248869876745,-0.6814493486599882
0.1399999999999999,-1036869312.0,0.1662986460181754,0.0241959597915411,-0.0660350173711776,-0.0609092228114604,-0.3596317172050476,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16629864,0.02419596,0.01,0.01,0.01,0.01,0.16894756,0.2210406,0.057430495,0.010006864,0.017217042,0.03274876,0.4197001,-0.2338800705819949,-1.175598344186767
0.1499999999999999,-1036869312.0,0.1147544742870991,-0.0089593017473816,-0.1053860262036323,-0.0161265693604946,-0.3174913227558136,-2188188712960.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.114754476,0.01,0.01,0.01,0.01,0.01,0.16894756,0.2074854,0.052316193,0.010006188,0.016494188,0.030378971,0.4197001,-0.2467658908367503,-1.3393287415442237
