time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-757619136.0,0.1029287669946801,-0.0435912758111953,-0.135431170463562,0.0555411428213119,-0.2400256097316742,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.102928765,0.01,0.01,0.055541143,0.01,0.01,0.2843391,0.18008086,0.04254449,0.010014817,0.04314841,0.015550782,0.368746,-0.2389243924509303,-1.3497492198260856
0.02,-757619136.0,0.0875168558166666,-0.0767434537410736,-0.1466822326183319,-0.0931476503610611,-0.1962652958770575,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08751686,0.01,0.01,0.01,0.01,0.01,0.2843391,0.16740334,0.03907118,0.0100133605,0.04128037,0.014997044,0.368746,-0.2510272081072212,-1.048996422789194
0.03,-757619136.0,0.0489395355773397,-0.0938790291547775,-0.1519833207130432,-0.032837551087141,-0.1275750659016622,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.048939537,0.01,0.01,0.01,0.01,0.01,0.2843391,0.15338711,0.03599147,0.0100120455,0.03794885,0.014498834,0.368746,-0.258840215597087,-0.5526556592478507
0.04,-757619136.0,-0.0207256081796533,-0.0859118402004242,-0.1366716623306274,0.004437007009983,-0.0733941281678527,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2843391,0.13564707,0.03325748,0.01001086,0.03499485,0.014050712,0.368746,-0.2615927361992383,-0.0732856975016011
0.05,-757619136.0,-0.105076393938242,-0.0604869872331619,-0.1111778765916824,0.0116503834724426,-0.0021208230696908,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.0116503835,0.01,0.01,0.2843391,0.119314596,0.030831216,0.010009793,0.032530915,0.01364826,0.368746,-0.2604042889533165,0.2507508897959252
0.06,-757619136.0,-0.1252670288085937,-0.03119682893157,-0.0877475291490554,-0.0067238379269838,0.0807174837870113,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.08071748,0.01,0.2843391,0.10553975,0.028670719,0.01000883,0.030199584,0.047611922,0.368746,-0.2569494681126348,0.4058140628890208
0.07,-757619136.0,-0.1084797456860542,-0.0100140292197465,-0.0731845423579216,-0.023822583258152,-0.0675858922722046,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2843391,0.09376085,0.026736777,0.010007958,0.028099218,0.046548285,0.368746,-0.2522106550329074,0.5240495365451979
0.08,-757619136.0,-0.0942044854164123,0.0160262007266283,-0.0591036602854728,-0.0378789454698562,-0.0420241720119884,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.0160262,0.01,0.01,0.01,0.01,0.2843391,0.0836229,0.025477517,0.01000717,0.0262187,0.042573113,0.368746,-0.2461841662869981,0.6508136572554262
0.09,-757619136.0,-0.0870163738727569,0.0488612055778503,-0.0413336344063282,-0.0505169667303562,-0.0703875795740852,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.048861206,0.01,0.01,0.01,0.01,0.2843391,0.074963056,0.041751415,0.010006463,0.02455049,0.039084308,0.368746,-0.2389328738586668,0.7753026986738093
0.1,-757619136.0,-0.0863876119256019,-0.0030992128886282,-0.0247149020433425,-0.0702853351831436,-0.1132905609930277,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2843391,0.06747685,0.039977767,0.010005826,0.02306214,0.035999753,0.368746,-0.2308480863459628,0.8190115020082018
0.1100000000000001,-757619136.0,-0.089147187769413,0.0319564528763294,-0.0259802378714084,-0.0890930220484733,-0.1441647004910339,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.031956453,0.01,0.01,0.01,0.01,0.2843391,0.06094028,0.03882259,0.010005251,0.021727314,0.03325481,0.368746,-0.2227917022837779,0.7916305620446459
0.1200000000000001,-757619136.0,-0.0419265225919828,0.0740811675786972,-0.0180689506232738,-0.1033509671688079,-0.1574298736956162,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07408117,0.01,0.01,0.01,0.01,0.2843391,0.055257287,0.062760636,0.010004734,0.020537311,0.03082562,0.368746,-0.215152247991087,0.7334279596000491
0.1299999999999999,-757619136.0,0.0338856095261911,0.0226190220564603,-0.0155783183872699,-0.1120958179235458,-0.2126147996403249,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.03388561,0.022619022,0.01,0.01,0.01,0.01,0.2843391,0.051162265,0.06091935,0.010004267,0.019469699,0.028659793,0.368746,-0.2085100590306726,0.6019070174394411
0.1399999999999999,-757619136.0,0.109671089537594,0.0502423979341983,-0.0188365392386913,-0.1144295632839202,-0.3002326619678841,-2322033541120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.109671086,0.050242398,0.01,0.01,0.01,0.01,0.2843391,0.07709861,0.05921866,0.010003847,0.018514149,0.026732357,0.368746,-0.2034404806075316,0.4268171117093088
