time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-915883008.0,-0.1024004518985748,-0.0026973504573106,-0.0678447633981704,-0.0337817966938018,-0.0643482420488383,-3051792105472.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.20498985,0.086691454,0.02692809,0.010018234,0.024259396,0.044264186,0.22187695,-0.2543001807658427,0.8031737190535139
0.02,-915883008.0,-0.084428071975708,0.0465957596898078,-0.0413149297237396,-0.052254419773817,-0.1193367860488648,-3051792105472.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04659576,0.01,0.01,0.01,0.01,0.20498985,0.07762781,0.040235836,0.010016439,0.022802096,0.04058504,0.22187695,-0.2458740111292162,0.8593609615375375
0.03,-915883008.0,-0.0477136520097198,0.0033612344413995,-0.0199396573007106,-0.0759277939796447,-0.1430624094069356,-3051792105472.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.20498985,0.06979017,0.03830815,0.01001482,0.021498583,0.037329942,0.22187695,-0.2374305029264929,0.822345578807508
0.04,-915883008.0,0.0530193080237812,0.0496574155986309,-0.0151746943593025,-0.0941573455929756,-0.1989725216735151,-3051792105472.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.053019308,0.049657416,0.01,0.01,0.01,0.01,0.20498985,0.06484808,0.045795992,0.0100133605,0.020331698,0.034444243,0.22187695,-0.229639237175781,0.7406601879738322
0.05,-915883008.0,0.1436003429194645,0.0380103588104248,-0.004654012620449,-0.1047182083129882,-0.3108322690080608,-3051792105472.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14360034,0.03801036,0.01,0.01,0.01,0.01,0.20498985,0.10075802,0.04564879,0.0100120455,0.019286966,0.03188304,0.22187695,-0.2229083401856278,0.6065422441707359
0.06,-915883008.0,0.2077488797254445,0.0634507238864898,-0.025368109345436,-0.1079152449965477,-0.4031068682670593,-3051792105472.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20774888,0.063450724,0.01,0.01,0.01,0.01,0.20498985,0.15008195,0.057276297,0.010010861,0.0183517,0.029608035,0.22187695,-0.2181076174525648,0.346501189019468
0.07,-915883008.0,0.240204724078033,0.0337160676717758,-0.0326273180544376,-0.1025680601596832,-0.3976875245571136,-3051792105472.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.24020472,0.033716068,0.01,0.01,0.01,0.01,0.20498985,0.19845252,0.055483382,0.010009794,0.01751272,0.027581224,0.22187695,-0.2169546086373076,-0.1088516058872373
0.08,-915883008.0,0.2051400520621336,0.0367764458060264,-0.0481908842921257,-0.0850899815559387,-0.3822657465934753,-3051792105472.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20514005,0.036776446,0.01,0.01,0.01,0.01,0.20498985,0.2133555,0.0533849,0.01000883,0.016758328,0.02576976,0.22187695,-0.2212014403790008,-0.6737752188032734
0.09,-915883008.0,0.1624807672639697,0.0191912651062011,-0.067299835383892,-0.0588294379413127,-0.3593654632568359,-3051792105472.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16248077,0.019191265,0.01,0.01,0.01,0.01,0.20498985,0.20904763,0.049831465,0.010007962,0.016081989,0.024154773,0.22187695,-0.2305564685409891,-1.1153406076836097
0.1,-915883008.0,0.1181161620894533,-0.0112311644479632,-0.1054271161556243,-0.0122982263565063,-0.3153377771377563,-3051792105472.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11811616,0.01,0.01,0.01,0.01,0.01,0.20498985,0.19791536,0.04559646,0.010007178,0.0154743595,0.022710988,0.22187695,-0.2429072224615556,-1.2990602678023555
