time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-659429184.0,0.1008036280636857,0.0703385546803474,-0.0209053792059421,-0.1212512999773025,-0.3501603837989229,-2331558805504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10080363,0.070338555,0.01,0.01,0.01,0.01,0.37420782,0.07336365,0.06728115,0.010022984,0.014985165,0.020966657,0.36558732,-0.1813858876923492,0.2484907896376629
0.02,-659429184.0,0.1570661371166192,0.0652799308300018,-0.0282320659607648,-0.1121141538023948,-0.4105235934257507,-2331558805504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15706614,0.06527993,0.01,0.01,0.01,0.01,0.37420782,0.11449181,0.06763518,0.010020722,0.014487947,0.019855754,0.36558732,-0.180045313012028,0.0324215455645493
0.03,-659429184.0,0.179074631402296,0.0636557340621948,-0.0371180772781372,-0.0999452397227287,-0.3989357352256775,-2331558805504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17907463,0.063655734,0.01,0.01,0.01,0.01,0.37420782,0.14795992,0.06720677,0.01001868,0.014040641,0.01885963,0.36558732,-0.1813233587509626,-0.2633148465652273
0.04,-659429184.0,0.1917042537380638,0.053495954722166,-0.0482003390789032,-0.0830001235008239,-0.3832135796546936,-2331558805504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19170426,0.053495955,0.01,0.01,0.01,0.01,0.37420782,0.1752927,0.065804005,0.010016838,0.013637985,0.01796557,0.36558732,-0.1859200517310844,-0.6069006306665312
0.05,-659429184.0,0.1790108230116099,0.0369975045323371,-0.0664786845445633,-0.0651196911931037,-0.3656538724899292,-2331558805504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17901082,0.036997505,0.01,0.01,0.01,0.01,0.37420782,0.18477727,0.06283704,0.010015179,0.013275992,0.017163942,0.36558732,-0.1938246922051447,-0.9178730120476843
0.06,-659429184.0,0.1594408212354923,0.0085808765143156,-0.0942639261484146,-0.0225298963487148,-0.3217541575431824,-2331558805504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15944082,0.01,0.01,0.01,0.01,0.01,0.37420782,0.18322593,0.057389274,0.010013683,0.012950329,0.016444487,0.36558732,-0.2043628513821961,-1.1425644422996253
0.07,-659429184.0,0.1316715267315141,-0.0187711678445339,-0.1207103133201599,0.0284262597560882,-0.2656621634960174,-2331558805504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13167153,0.01,0.01,0.02842626,0.01,0.01,0.37420782,0.17773521,0.05214045,0.010012335,0.023461936,0.015798917,0.36558732,-0.21658845077905,-1.2584344137697758
0.08,-659429184.0,0.1050219815307414,-0.0468966774642467,-0.1400242000818252,-0.0591560192406177,-0.2448696792125702,-2331558805504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10502198,0.01,0.01,0.01,0.01,0.01,0.37420782,0.16876303,0.047533203,0.010011122,0.022915704,0.015219367,0.36558732,-0.2288162443928342,-1.1631572469504754
0.09,-659429184.0,0.0915862901512844,-0.0686996802687645,-0.1463173478841781,-0.0016683526337146,-0.2458760738372802,-2331558805504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09158629,0.01,0.01,0.01,0.01,0.01,0.37420782,0.15861784,0.043470483,0.010010025,0.021599954,0.01469814,0.36558732,-0.2391907296785569,-0.9334346155054613
0.1,-659429184.0,0.079374037916388,-0.0770567059516906,-0.1339187920093536,0.0479908622801303,-0.188316953907224,-2331558805504.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07937404,0.01,0.01,0.047990862,0.01,0.01,0.37420782,0.14896382,0.039885752,0.010009039,0.03987203,0.014229971,0.36558732,-0.2471222772007116,-0.6708842647411078
