time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-588762816.0,0.0880651609569448,-0.0810533910989761,-0.1322562396526336,-0.0484053939580917,-0.2211405475676648,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08806516,0.01,0.01,0.01,0.01,0.01,0.4843905,0.14457779,0.034802176,0.010006848,0.041151375,0.011258095,0.1539605,-0.2558163133781785,-0.3333095275969625
0.02,-588762816.0,0.0603201398351759,-0.0658553689718246,-0.1180780082941055,-0.0286260209977626,-0.1878632835089712,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06032014,0.01,0.01,0.01,0.01,0.01,0.4843905,0.13521804,0.032197915,0.0100061735,0.037829258,0.0111337155,0.1539605,-0.2570986660343998,0.0162641788442742
0.03,-588762816.0,0.020771567506457,-0.0427895002067089,-0.0985831767320633,-0.0192792434245347,-0.149403232838614,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.020771567,0.01,0.01,0.01,0.01,0.01,0.4843905,0.122714214,0.029886195,0.010005566,0.034890678,0.011021848,0.1539605,-0.255513615432425,0.2521449482682005
0.04,-588762816.0,-0.0334646460397112,-0.0189159903675317,-0.0807034894824028,-0.0224593579769134,-0.0978949964581452,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4843905,0.108545646,0.027827097,0.010005019,0.03228124,0.010921049,0.1539605,-0.2523692879127227,0.3445113782207668
0.05,-588762816.0,-0.0936345192326753,-0.003243432380259,-0.070493996143341,-0.0307681635022163,-0.0345913768969935,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.4843905,0.096365914,0.025989367,0.010004524,0.02995864,0.0108301565,0.1539605,-0.2489018255392922,0.3407985327140004
0.06,-588762816.0,-0.1010095328092575,0.0156003572046756,-0.0618981830775737,-0.0382488071918487,0.0260275929549308,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.015600357,0.01,0.01,0.026027594,0.01,0.4843905,0.08592562,0.024811016,0.010004078,0.02788585,0.016395684,0.1539605,-0.2455968229502076,0.3274163427185553
0.07,-588762816.0,-0.1002886593341827,0.0264276526868343,-0.0562300384044647,-0.0439781509339809,-0.0026889112894354,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.026427653,0.01,0.01,0.01,0.01,0.4843905,0.07696702,0.025884058,0.010003677,0.026041057,0.017311204,0.1539605,-0.2421039572154544,0.378189349223634
0.08,-588762816.0,-0.1048286706209182,0.0189404729753732,-0.0577084422111511,-0.0494545325636863,0.0166535311078632,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.018940473,0.01,0.01,0.01665353,0.01,0.4843905,0.06920237,0.025340466,0.010003314,0.024391707,0.019298794,0.1539605,-0.2376955113494072,0.4906417743003735
0.09,-588762816.0,-0.1078353524208068,0.0332963578402996,-0.0450106114149093,-0.0578135326504707,-0.0136407992135818,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.033296358,0.01,0.01,0.01,0.01,0.4843905,0.06244266,0.030598572,0.0100029865,0.022915903,0.018492883,0.1539605,-0.2320128410294985,0.6206810407140992
0.1,-588762816.0,-0.108368307352066,0.0148436352610588,-0.0429948270320892,-0.0715040117502212,-0.0431272855587324,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.014843635,0.01,0.01,0.01,0.01,0.4843905,0.05654598,0.029915487,0.010002692,0.02159644,0.01763514,0.1539605,-0.225203941006853,0.7157074506901464
0.1100000000000001,-588762816.0,-0.1083503663539886,0.0488517619669437,-0.0296203754842281,-0.0868787616491317,-0.0827050755799913,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.048851762,0.01,0.01,0.01,0.01,0.4843905,0.051400967,0.04261444,0.010002427,0.020419257,0.016867965,0.1539605,-0.2177063038760581,0.7682276024057244
0.1200000000000001,-588762816.0,-0.1095858812332153,0.0176644474267959,-0.0188769362866878,-0.1014729142189025,-0.119954751810867,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.017664447,0.01,0.01,0.01,0.01,0.4843905,0.04687412,0.041553844,0.010002187,0.019363735,0.016178587,0.1539605,-0.210064564989218,0.75041676796568
0.1299999999999999,-588762816.0,-0.112813726067543,0.0525949373841285,-0.0138184130191802,-0.112942449748516,-0.1470792804817099,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.052594937,0.01,0.01,0.01,0.01,0.4843905,0.042885263,0.048606984,0.010001971,0.018417727,0.015559522,0.1539605,-0.2028932232819129,0.6881583074932632
0.1399999999999999,-588762816.0,-0.1093655266935261,0.0482099615037441,-0.0136104859411716,-0.1192502081394195,-0.1606661022833662,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04820996,0.01,0.01,0.01,0.01,0.4843905,0.039340153,0.04963674,0.010001777,0.017564744,0.015000394,0.1539605,-0.1965533469824353,0.598764986542338
0.1499999999999999,-588762816.0,-0.0575523298266314,0.0678195282816886,-0.0164844617247581,-0.1205047219991684,-0.1766594827368623,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06781953,0.01,0.01,0.01,0.01,0.4843905,0.03622485,0.061363682,0.010001602,0.01680436,0.014501126,0.1539605,-0.1911022268268478,0.5037238467923439
0.1599999999999999,-588762816.0,-0.0072194879732037,0.0496511310338974,-0.0197008736431598,-0.1188125312328338,-0.2148896624359492,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04965113,0.01,0.01,0.01,0.01,0.4843905,0.033443756,0.06201067,0.010001442,0.016117781,0.01404971,0.1539605,-0.1867298263610549,0.3959273327299961
0.1699999999999999,-588762816.0,0.0475282547527148,0.0628954023122787,-0.0246051140129566,-0.1141820400953292,-0.2669958532879188,-3860034748416.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.047528256,0.0628954,0.01,0.01,0.01,0.01,0.4843905,0.03751993,0.062407512,0.0100013,0.015503346,0.013645192,0.1539605,-0.1833890611315592,0.2964691456332087
