time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-868715200.0,0.236815009359282,0.0555843487381935,-0.029246874153614,-0.1090022325515747,-0.4022908806800842,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.236815,0.05558435,0.01,0.01,0.01,0.01,0.22358564,0.18404022,0.06578141,0.010015861,0.016888114,0.030811232,0.17002837,-0.2036888086619413,-0.1483518740941314
0.02,-868715200.0,0.2077914366915392,0.0528973117470741,-0.0457852855324745,-0.0890680328011512,-0.3851177990436554,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20779143,0.05289731,0.01,0.01,0.01,0.01,0.22358564,0.20448433,0.064347595,0.010014297,0.01619626,0.028645176,0.17002837,-0.2081255788295302,-0.658971156160148
0.03,-868715200.0,0.1743955501130613,0.0319563522934913,-0.0652260407805442,-0.0632832124829292,-0.3630707263946533,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17439555,0.031956352,0.01,0.01,0.01,0.01,0.22358564,0.20467849,0.060944635,0.010012891,0.015576793,0.02672094,0.17002837,-0.2171012790526547,-1.060845692077695
0.04,-868715200.0,0.1291567564772048,0.0005003800615668,-0.1011166125535965,-0.0177458338439464,-0.3190594911575317,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12915675,0.01,0.01,0.01,0.01,0.01,0.22358564,0.19637279,0.055519987,0.010011623,0.015020155,0.025003608,0.17002837,-0.2288811054083158,-1.2434450723946429
0.05,-868715200.0,0.0974267766905743,-0.0335046015679836,-0.1323713362216949,0.0507792569696903,-0.2395239770412445,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09742678,0.01,0.01,0.050779257,0.01,0.01,0.22358564,0.18336521,0.050511997,0.01001048,0.039962716,0.023470359,0.17002837,-0.2414534352544111,-1.2271255767532006
0.06,-868715200.0,0.0829699822642608,-0.0629137754440307,-0.15030038356781,-0.0794254541397094,-0.1512303733800575,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.082969986,0.01,0.01,0.01,0.01,0.01,0.22358564,0.16980553,0.046105396,0.01000945,0.038291346,0.022098795,0.17002837,-0.2522994430787165,-0.9284622096789112
0.07,-868715200.0,0.012236082229512,-0.0773039013147354,-0.1458413004875183,-0.0304302312433719,-0.070810448086278,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.012236082,0.01,0.01,0.01,0.01,0.01,0.22358564,0.15195337,0.042212646,0.0100085195,0.035298005,0.020869447,0.17002837,-0.2590963484703441,-0.4756648481396388
0.08,-868715200.0,-0.0872451946693204,-0.0702673494815826,-0.1306810826063156,0.0028443746268749,0.0092047744839419,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.22358564,0.13293467,0.03877298,0.010007681,0.03264177,0.01976882,0.17002837,-0.2613996366941883,-0.0515690451469584
0.09,-868715200.0,-0.1325590014457702,-0.0486078709363937,-0.1076168268918991,0.0068559646606445,0.1082345678727737,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.10823457,0.01,0.22358564,0.11703661,0.035730585,0.010006926,0.030283356,0.063947916,0.17002837,-0.2602173171113854,0.2424249409309785
0.1,-868715200.0,-0.1201465651392936,-0.0230396836996078,-0.0865220054984092,-0.0093654356896877,-0.032501909286279,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.22358564,0.10357882,0.03302504,0.010006244,0.02817917,0.060833137,0.17002837,-0.2564127705230563,0.4846984498489435
0.1100000000000001,-868715200.0,-0.1030796915292739,-0.0024205995723605,-0.0715390667319297,-0.0275944340974092,-0.0302070069695148,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.22358564,0.092117764,0.03061874,0.010005629,0.02630216,0.055156846,0.17002837,-0.2504388265832161,0.6735697227948155
0.1200000000000001,-868715200.0,-0.0871520042419433,0.0338433422148227,-0.052340667694807,-0.0439598187804222,-0.0786392758921923,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.033843342,0.01,0.01,0.01,0.01,0.22358564,0.08228826,0.032696277,0.010005074,0.024625827,0.050176352,0.17002837,-0.2429294305812328,0.8003902971776999
0.1299999999999999,-868715200.0,-0.0797254219651222,0.0427544638514518,-0.0369520299136638,-0.0633361190557479,-0.1264865810935781,-3610508525568.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.042754464,0.01,0.01,0.01,0.01,0.22358564,0.07381255,0.03940102,0.0100045735,0.023127936,0.045795552,0.17002837,-0.2344615440402006,0.8708357770260109
