time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-600895680.0,-0.0580442428536844,0.0640277415513992,-0.0106809400022029,-0.1294809877872467,-0.1764454131713167,-3731584974848.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06402774,0.01,0.01,0.01,0.01,0.46108115,0.038031265,0.057629883,0.0100085465,0.014977507,0.016470738,0.16183315,-0.1939825062237737,0.6048500167080963
0.02,-600895680.0,-0.0073147521582792,0.0468136072158813,-0.0141799673438072,-0.1284055113792419,-0.2148482818502869,-3731584974848.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.046813607,0.01,0.01,0.01,0.01,0.46108115,0.035045255,0.058365114,0.0100077,0.014477683,0.015818397,0.16183315,-0.1887182915077763,0.4771115027104833
0.03,-600895680.0,0.0474766597740984,0.0638657808303833,-0.0199523903429508,-0.1230551451444625,-0.267657203543537,-3731584974848.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.04747666,0.06386578,0.01,0.01,0.01,0.01,0.46108115,0.03830549,0.061611068,0.010006939,0.014029821,0.0152343735,0.16183315,-0.1847028463551607,0.3549477055373029
0.04,-600895680.0,0.083644210404266,0.0644650384783744,-0.0255632847547531,-0.1161271184682846,-0.3320258303618072,-3731584974848.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08364421,0.06446504,0.01,0.01,0.01,0.01,0.46108115,0.05915084,0.06356355,0.0100062555,0.013628929,0.014712005,0.16183315,-0.1817934871283655,0.2377297450102211
0.05,-600895680.0,0.1178724084587492,0.0649597570300102,-0.0308536533266305,-0.1089182943105697,-0.4055679343297069,-3731584974848.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11787241,0.06495976,0.01,0.01,0.01,0.01,0.46108115,0.08770743,0.0645005,0.01000564,0.013268127,0.014242185,0.16183315,-0.1802244108146843,0.0848838038281877
0.06,-600895680.0,0.1596328004491615,0.0622387863695621,-0.0372402966022491,-0.0999707803130149,-0.4009518325328827,-3731584974848.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1596328,0.062238786,0.01,0.01,0.01,0.01,0.46108115,0.12443017,0.06436234,0.010005084,0.012943408,0.013819603,0.16183315,-0.1805501824228593,-0.1345857223141645
0.07,-600895680.0,0.1735942974828183,0.0550037324428558,-0.045590303838253,-0.0874890238046646,-0.3883428275585174,-3731584974848.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1735943,0.055003732,0.01,0.01,0.01,0.01,0.46108115,0.15256661,0.06339919,0.010004584,0.012651274,0.013439631,0.16183315,-0.1834973037645874,-0.4280534825728253
0.08,-600895680.0,0.1830386309802465,0.0421701148152351,-0.056999385356903,-0.0740384459495544,-0.3750320971012115,-3731584974848.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18303864,0.042170115,0.01,0.01,0.01,0.01,0.46108115,0.17324722,0.061208252,0.010004132,0.012388139,0.013097542,0.16183315,-0.189589919651336,-0.7431648993359388
0.09,-600895680.0,0.1734381675822402,0.021084502339363,-0.0808576196432113,-0.0469456538558006,-0.347318023443222,-3731584974848.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17343816,0.021084502,0.01,0.01,0.01,0.01,0.46108115,0.18034683,0.05712093,0.010003724,0.01215116,0.01278959,0.16183315,-0.1986450805097847,-1.015811823693022
0.1,-600895680.0,0.1559790546449519,-0.0060128681361675,-0.107242465019226,0.0040345638990402,-0.2941219806671142,-3731584974848.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15597905,0.01,0.01,0.01,0.01,0.01,0.46108115,0.17865627,0.052109804,0.010003357,0.011937831,0.01251248,0.16183315,-0.2100661944470194,-1.224888573163903
