time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-662651328.0,-0.1247626543045044,-0.0170544199645519,-0.0812554657459259,-0.0175463370978832,0.0245835872143524,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.024583587,0.01,0.37036645,0.09927382,0.029297736,0.010008572,0.024877222,0.016901538,0.16988477,-0.2478857293468708,0.1835713208886016
0.02,-662651328.0,-0.1150962188839912,-0.005798312369734,-0.0733853131532669,-0.0280362833291292,0.0408396994967307,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.0408397,0.01,0.37036645,0.08844039,0.027300188,0.010007728,0.023354333,0.027266651,0.16988477,-0.2458507277469082,0.2225660828102603
0.03,-662651328.0,-0.1108381450176239,0.0061056520789861,-0.0684841126203537,-0.0360393524169921,-0.0108562699471611,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.37036645,0.079134166,0.025518257,0.010006966,0.021992529,0.027876383,0.16988477,-0.2431417116655126,0.3202085097071297
0.04,-662651328.0,-0.1106007844209671,0.0204947628080844,-0.0653438791632652,-0.0438171848654747,-0.0141648536322033,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.020494763,0.01,0.01,0.01,0.01,0.37036645,0.071088724,0.02485656,0.01000628,0.020773163,0.026031362,0.16988477,-0.2390623142462992,0.4797929097441343
0.05,-662651328.0,-0.1098900139331817,0.0320619717240333,-0.0527077466249465,-0.0530840940773487,-0.0444797994780444,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.03206197,0.01,0.01,0.01,0.01,0.37036645,0.0640729,0.029522613,0.010005659,0.01967728,0.024378384,0.16988477,-0.2332567313293045,0.6423098808350587
0.06,-662651328.0,-0.1071960031986236,0.0157743003219366,-0.0467815846204757,-0.0693327859044075,-0.0869404089862602,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.0157743,0.01,0.01,0.01,0.01,0.37036645,0.0579856,0.028816914,0.010005102,0.018698927,0.02290711,0.16988477,-0.2261663589720081,0.75019272054943
0.07,-662651328.0,-0.1058489084243774,0.0521367751061916,-0.0296068862080574,-0.0885686576366424,-0.1241660484619476,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.052136775,0.01,0.01,0.01,0.01,0.37036645,0.05266582,0.04469289,0.010004599,0.017822726,0.021592898,0.16988477,-0.2183014074449921,0.8046347915606193
0.08,-662651328.0,-0.1039450220818913,0.0127513660117983,-0.0170153975486755,-0.1061069443821907,-0.1487237735926118,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.012751366,0.01,0.01,0.01,0.01,0.37036645,0.04799001,0.043019056,0.010004146,0.017036019,0.020415628,0.16988477,-0.2103610574957668,0.7733491007150474
0.09,-662651328.0,-0.034618098320085,0.0486177951097488,-0.0120384022593498,-0.1186307519674301,-0.1748393456296763,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.048617795,0.01,0.01,0.01,0.01,0.37036645,0.043865964,0.046573747,0.010003737,0.016328935,0.019359682,0.16988477,-0.2030865041660264,0.6909890193477481
0.1,-662651328.0,0.0283512042809727,0.0587241351604461,-0.0130518488585948,-0.1239939182996749,-0.2322308889051914,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.028351204,0.058724135,0.01,0.01,0.01,0.01,0.37036645,0.040721722,0.054584272,0.0100033665,0.01569113,0.018408904,0.16988477,-0.1967693740348377,0.5954246829134002
0.1100000000000001,-662651328.0,0.094092560676201,0.0509553700685501,-0.0166058950126171,-0.1237241029739379,-0.3074090513555281,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09409256,0.05095537,0.01,0.01,0.01,0.01,0.37036645,0.06499452,0.05514391,0.010003035,0.015122062,0.01756211,0.16988477,-0.1914453750895425,0.4766155369084437
0.1200000000000001,-662651328.0,0.1150601708107804,0.0668675750494003,-0.0204921588301658,-0.1205677390098571,-0.3949124688491894,-3612529655808.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11506017,0.066867575,0.01,0.01,0.01,0.01,0.37036645,0.08651311,0.06283599,0.010002737,0.014611749,0.016803904,0.16988477,-0.1876431299226928,0.2865522581882213
