time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-852651008.0,0.0595338395603076,0.0399076379835605,-0.0296590998768806,-0.1015806049108505,-0.2111345781347088,-2186704191488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.05953384,0.039907638,0.01,0.01,0.01,0.01,0.23071365,0.05893286,0.040229615,0.010011887,0.016916819,0.034034804,0.42034438,-0.2263788342484022,0.7680958655631557
0.02,-852651008.0,0.1454293289967926,0.0739267319440841,-0.0198451541364192,-0.1129870191216468,-0.3232191013646758,-2186704191488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14542933,0.07392673,0.01,0.01,0.01,0.01,0.23071365,0.10065559,0.06300531,0.010010719,0.016224701,0.0315236,0.42034438,-0.2192349540117484,0.6457104831606274
0.03,-852651008.0,0.1992901409061637,0.0230811759829521,-0.0202062241733074,-0.1167923808097839,-0.4055394828319549,-2186704191488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19929014,0.023081176,0.01,0.01,0.01,0.01,0.23071365,0.14564663,0.05989954,0.010009666,0.015603145,0.029289396,0.42034438,-0.2143549027650804,0.3181840749476753
0.04,-852651008.0,0.2337337894033825,0.0450546294450759,-0.0304886363446712,-0.109069749712944,-0.4001477658748626,-2186704191488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.23373379,0.04505463,0.01,0.01,0.01,0.01,0.23071365,0.19345202,0.058033306,0.010008716,0.015044221,0.027296918,0.42034438,-0.2138321981651992,-0.1928436201424566
0.05,-852651008.0,0.2021563924940846,0.0428496040403842,-0.0489801354706287,-0.086588978767395,-0.3821664750576019,-2186704191488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2021564,0.042849604,0.01,0.01,0.01,0.01,0.23071365,0.20771277,0.0563677,0.010007857,0.014540747,0.025515249,0.42034438,-0.2190291191331401,-0.7669367914227416
0.06,-852651008.0,0.1650107286090481,0.0201653353869915,-0.0713227838277816,-0.0575904957950115,-0.3576090633869171,-2186704191488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16501074,0.020165335,0.01,0.01,0.01,0.01,0.23071365,0.2044161,0.05261712,0.010007084,0.014088909,0.023927202,0.42034438,-0.2292040803493719,-1.1856142175593682
0.07,-852651008.0,0.1200371343627921,-0.0141340177506208,-0.1000984460115432,-0.0005128607153892,-0.3043481707572937,-2186704191488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12003713,0.01,0.01,0.01,0.01,0.01,0.23071365,0.19443484,0.048064783,0.010006388,0.013682293,0.022506611,0.42034438,-0.2421741969329686,-1.3571748931208665
0.08,-852651008.0,0.0913527841198103,-0.0527171678841114,-0.1488205790519714,0.0665502697229385,-0.2205162495374679,-2186704191488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09135278,0.01,0.01,0.06655027,0.01,0.01,0.23071365,0.18045253,0.043950308,0.01000576,0.050818484,0.021236882,0.42034438,-0.2557379099594365,-1.305431125163523
0.09,-852651008.0,0.0662319511216505,-0.0849420577287674,-0.161662757396698,-0.1048363372683525,-0.1196460215443746,-2186704191488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06623195,0.01,0.01,0.01,0.01,0.01,0.23071365,0.16587974,0.040315393,0.010005194,0.04837453,0.020099511,0.42034438,-0.2668851302827367,-0.9089364312758044
0.1,-852651008.0,-0.0137625679874377,-0.0969999358057975,-0.1584171950817108,-0.0331676751375198,-0.046682060445068,-2186704191488.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.23071365,0.14682299,0.037092198,0.0100046825,0.044214927,0.0190786,0.42034438,-0.2728251563975727,-0.3381850224542843
