time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1031216960.0,0.1238729165662301,0.0441099256277084,-0.0142396204173564,-0.1044459342956543,-0.2598950056000477,-2659172745216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12387291,0.044109926,0.01,0.01,0.01,0.01,0.17034686,0.09351586,0.047896653,0.010020068,0.020516984,0.04395508,0.28238922,-0.2161158884468834,0.6798551599927073
0.02,-1031216960.0,0.1947798868112938,0.0777463763952255,-0.0162976495921611,-0.1121081262826919,-0.4017232703309593,-2659172745216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19477989,0.07774638,0.01,0.01,0.01,0.01,0.17034686,0.1392092,0.06746484,0.010018095,0.019454801,0.040320985,0.28238922,-0.2106203436696655,0.4158242625168744
0.03,-1031216960.0,0.2732014829825375,0.0348754599690437,-0.0256563276052474,-0.1088200286030769,-0.3998968601226806,-2659172745216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2732015,0.03487546,0.01,0.01,0.01,0.01,0.17034686,0.20701124,0.06499096,0.0100163175,0.018502377,0.037103597,0.28238922,-0.2087273591989064,-0.0333726884350891
0.04,-1031216960.0,0.2193167442903645,0.0431406311690807,-0.0420110672712326,-0.0926936119794845,-0.3859158456325531,-2659172745216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21931675,0.04314063,0.01,0.01,0.01,0.01,0.17034686,0.22351018,0.06244418,0.010014713,0.017647468,0.03424806,0.28238922,-0.2122858283827247,-0.6289821923144581
0.05,-1031216960.0,0.1723398356653651,0.0293194986879825,-0.0619720444083213,-0.0653162598609924,-0.3637812733650207,-2659172745216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17233984,0.029319499,0.01,0.01,0.01,0.01,0.17034686,0.21959652,0.058885615,0.0100132665,0.016880477,0.031712115,0.28238922,-0.22142917286497,-1.1120538587142037
0.06,-1031216960.0,0.1199745683431568,-0.0022057769820094,-0.0990792363882064,-0.0232653357088565,-0.3228510022163391,-2659172745216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11997457,0.01,0.01,0.01,0.01,0.01,0.17034686,0.20731096,0.053650208,0.010011962,0.016191829,0.029455738,0.28238922,-0.2338160898716558,-1.303192434874048
0.07,-1031216960.0,0.0982634012518838,-0.0390637889504432,-0.135598674416542,0.057983323931694,-0.1954221606768645,-2659172745216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.0982634,0.01,0.01,0.057983324,0.01,0.01,0.17034686,0.19171418,0.04886959,0.010010786,0.045376223,0.027445491,0.28238922,-0.2467626514904603,-1.2398624827562157
0.08,-1031216960.0,0.0341575804804849,-0.0696776360273361,-0.1465954780578613,-0.0809118449687957,-0.056825171602263,-2659172745216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.03415758,0.01,0.01,0.01,0.01,0.01,0.17034686,0.17281531,0.044659473,0.0100097265,0.04318453,0.02565183,0.28238922,-0.2573502391671349,-0.8663470480370956
0.09,-1031216960.0,-0.0892604716802782,-0.0816937312483787,-0.149064302444458,-0.0288118701428174,0.0460759945691782,-2659172745216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.046075996,0.01,0.17034686,0.15042542,0.040936213,0.010008768,0.0396323,0.032969236,0.28238922,-0.263107451000828,-0.3379418518669868
0.1,-1031216960.0,-0.133678987622261,-0.0693354904651641,-0.1275548636913299,-0.0015433561056852,0.0876480194356805,-2659172745216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.08764802,0.01,0.17034686,0.13164309,0.03764501,0.010007906,0.036489747,0.057037506,0.28238922,-0.263534909117786,0.1845000671295393
