time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-821086208.0,-0.0901821255683898,0.0365343280136585,-0.050584077835083,-0.0437040999531745,-0.0550752963442229,-3708360327168.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.036534328,0.01,0.01,0.01,0.01,0.24613194,0.07927622,0.03391611,0.010007729,0.025518332,0.03866813,0.16334334,-0.2459186716598129,0.7375988673044039
0.02,-821086208.0,-0.0858013480901718,0.0211811326444149,-0.0316763892769813,-0.0611746683716774,-0.1077900523978142,-3708360327168.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.021181133,0.01,0.01,0.01,0.01,0.24613194,0.071198806,0.033379592,0.010006967,0.023924192,0.035624932,0.16334334,-0.2382839118918238,0.7769037603588306
0.03,-821086208.0,-0.0884570851922035,0.059650994837284,-0.0202328972518444,-0.0795578360557556,-0.1404524295791579,-3708360327168.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.059650995,0.01,0.01,0.01,0.01,0.24613194,0.06420919,0.051167138,0.010006281,0.022502888,0.032931607,0.16334334,-0.230457851121522,0.7770604676069324
0.04,-821086208.0,-0.0206008738184875,0.013135889545083,-0.0250598900020122,-0.0944950133562088,-0.159792888500509,-3708360327168.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01313589,0.01,0.01,0.01,0.01,0.24613194,0.05810691,0.049096964,0.010005662,0.02123003,0.030534849,0.16334334,-0.2230726763388531,0.6981462865394985
0.05,-821086208.0,0.0630189435089499,0.0478931814432144,-0.0225875824689865,-0.1038755178451538,-0.2313735787258889,-3708360327168.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06301894,0.04789318,0.01,0.01,0.01,0.01,0.24613194,0.05692557,0.048373807,0.0100051025,0.020087088,0.02839472,0.16334334,-0.2167661004029268,0.5857355030520195
0.06,-821086208.0,0.1350065700995145,0.0702630132436752,-0.0243354029953479,-0.1064299494028091,-0.3360477044208437,-3708360327168.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13500658,0.07026301,0.01,0.01,0.01,0.01,0.24613194,0.09379793,0.062793024,0.0100046005,0.019068846,0.026498318,0.16334334,-0.2115265312445761,0.460638980990771
0.07,-821086208.0,0.1969307423526342,0.0386098846793174,-0.028087843209505,-0.10495625436306,-0.4033523797988891,-3708360327168.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19693074,0.038609885,0.01,0.01,0.01,0.01,0.24613194,0.14225072,0.061072107,0.010004149,0.018156368,0.024806624,0.16334334,-0.2081968434551092,0.198434358243578
0.08,-821086208.0,0.2151507660980356,0.0513419657945632,-0.0366904363036155,-0.0970799922943115,-0.3955584168434143,-3708360327168.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21515077,0.051341966,0.01,0.01,0.01,0.01,0.24613194,0.18237555,0.059845112,0.010003741,0.017337196,0.023294032,0.16334334,-0.2083772631434774,-0.2191257059279365
0.09,-821086208.0,0.1947704427151445,0.0442730449140071,-0.0511652715504169,-0.079115442931652,-0.3787888586521148,-3708360327168.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19477044,0.044273045,0.01,0.01,0.01,0.01,0.24613194,0.19807218,0.05819777,0.010003372,0.016600186,0.021937996,0.16334334,-0.2133234784732439,-0.7018131577756088
0.1,-821086208.0,0.1604909465812176,0.0235028713941574,-0.0713799893856048,-0.0562963597476482,-0.3577695488929748,-3708360327168.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.16049094,0.023502871,0.01,0.01,0.01,0.01,0.24613194,0.19547164,0.054593436,0.010003041,0.015939515,0.020726454,0.16334334,-0.2225358169989772,-1.0681629772506978
