time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-745722496.0,-0.1043652892112732,0.0098417848348617,-0.0656840354204177,-0.036026693880558,-0.0183551547373654,-2033143382016.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2928606,0.07838728,0.024661068,0.010024662,0.023206256,0.028790418,0.4996846,-0.2520662529229849,0.5039493129343793
0.02,-745722496.0,-0.1015567928552627,0.0366408266127109,-0.0533341392874717,-0.0464073345065116,-0.0629793969550869,-2033143382016.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.036640827,0.01,0.01,0.01,0.01,0.2928606,0.07041639,0.03253273,0.010022226,0.02185593,0.026841592,0.4996846,-0.246317370236918,0.6220999895140531
0.03,-745722496.0,-0.1017819046974182,0.0009209122508764,-0.0399662442505359,-0.0608789697289466,-0.1056334165017633,-2033143382016.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2928606,0.0635142,0.031396896,0.010020034,0.020650163,0.025106855,0.4996846,-0.2396086755265419,0.7003395761974178
0.04,-745722496.0,-0.1032468676567077,0.0346219427883625,-0.0279994085431098,-0.0777254179120063,-0.1325885935062296,-2033143382016.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.034621943,0.01,0.01,0.01,0.01,0.2928606,0.057468124,0.033295594,0.0100180525,0.019566419,0.023551822,0.4996846,-0.2323209727297345,0.7425129086762405
0.05,-745722496.0,-0.0286873350789524,0.0442718304693698,-0.0314212292432785,-0.0931456089019775,-0.1573465921864196,-2033143382016.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.04427183,0.01,0.01,0.01,0.01,0.2928606,0.052189954,0.04061676,0.010016269,0.01859728,0.022164736,0.4996846,-0.2248021959791844,0.7532538139761512
0.06,-745722496.0,0.0494229396942759,0.0307597704231739,-0.0219680666923522,-0.1054222732782363,-0.22848401015911,-2033143382016.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.04942294,0.03075977,0.01,0.01,0.01,0.01,0.2928606,0.049009435,0.04062212,0.010014662,0.017728517,0.020924058,0.4996846,-0.2174334691210578,0.7198343494304569
0.07,-745722496.0,0.1269889429502897,0.0622233711183071,-0.0182364657521247,-0.1135981008410453,-0.3271781053343166,-2033143382016.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12698895,0.06222337,0.01,0.01,0.01,0.01,0.2928606,0.08756411,0.05518489,0.010013221,0.016953396,0.019819397,0.4996846,-0.210634893339391,0.6285573075189236
0.08,-745722496.0,0.1592107226318028,0.0330870226025581,-0.0188322030007839,-0.11704121530056,-0.4173826575279236,-2033143382016.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15921073,0.033087023,0.01,0.01,0.01,0.01,0.2928606,0.119501404,0.053670254,0.010011922,0.016257571,0.018829482,0.4996846,-0.2056058195304625,0.3683268225703028
0.09,-745722496.0,0.2193952346643917,0.053709477186203,-0.0268157832324504,-0.1118027567863464,-0.4122285544872284,-2033143382016.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21939524,0.053709477,0.01,0.01,0.01,0.01,0.2928606,0.17229208,0.05361433,0.010010749,0.015632171,0.017941142,0.4996846,-0.2040611273446655,-0.0451116562203137
0.1,-745722496.0,0.1999310282502329,0.0489727891981601,-0.0421811789274215,-0.0944614112377166,-0.3954003751277923,-2033143382016.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19993103,0.04897279,0.01,0.01,0.01,0.01,0.2928606,0.19214956,0.05316228,0.010009692,0.015069694,0.017143296,0.4996846,-0.2073503951143047,-0.5637376661115675
