time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1182115456.0,0.0258751279785444,0.0741550773382186,-0.0272216238081455,-0.0639285892248153,-0.1452152178000741,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.025875129,0.07415508,0.01,0.01,0.01,0.01,0.1395015,0.08316614,0.060680203,0.010011986,0.022429205,0.053653356,0.49045366,-0.245522264446071,0.9063271101538496
0.02,-1182115456.0,0.146086780688119,-0.009962341748178,-0.0126965977251529,-0.0871118456125259,-0.2599761316096973,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14608678,0.01,0.01,0.01,0.01,0.01,0.1395015,0.106773056,0.057448924,0.010010807,0.021166546,0.048868075,0.49045366,-0.2371320775044622,0.7564671913341915
0.03,-1182115456.0,0.232697918083786,0.0311770495027303,-0.0157048813998699,-0.1009549051523208,-0.3911645114421844,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.23269792,0.03117705,0.01,0.01,0.01,0.01,0.1395015,0.1638563,0.05429793,0.010009745,0.020036697,0.044658612,0.49045366,-0.2313195736002458,0.4024832200216509
0.04,-1182115456.0,0.2773885668095953,0.0608504563570022,-0.0357559919357299,-0.0994201302528381,-0.3876451849937439,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.27738857,0.060850456,0.01,0.01,0.01,0.01,0.1395015,0.22362882,0.058532733,0.010008787,0.019023715,0.040940702,0.49045366,-0.230041194632587,-0.1254213589767702
0.05,-1182115456.0,0.2054135154436966,0.0357570052146911,-0.0520044714212417,-0.080720916390419,-0.3719085156917572,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.20541352,0.035757005,0.01,0.01,0.01,0.01,0.1395015,0.23320648,0.056486197,0.010007923,0.018114563,0.037647985,0.49045366,-0.2347470405966513,-0.7446925626629838
0.06,-1182115456.0,0.1437752608388738,0.014909004792571,-0.0725296884775161,-0.0523202568292617,-0.3488408625125885,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14377525,0.014909005,0.01,0.01,0.01,0.01,0.1395015,0.2235476,0.052093513,0.010007144,0.017299972,0.034733206,0.49045366,-0.2447822900253331,-1.1727030682794028
0.07,-1182115456.0,0.1035534312246968,-0.017437282949686,-0.1095625311136245,-0.0011630356311798,-0.2987419068813324,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10355343,0.01,0.01,0.01,0.01,0.01,0.1395015,0.20707697,0.047544185,0.010006442,0.016568525,0.03214357,0.49045366,-0.2573528531450173,-1.2878087389648902
0.08,-1182115456.0,0.0702346831110693,-0.0556000098586082,-0.1474764347076416,0.0709871798753738,-0.0897285770641961,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.070234686,0.01,0.01,0.07098718,0.01,0.01,0.1395015,0.18915695,0.043491703,0.010005808,0.054595105,0.02984078,0.49045366,-0.2697650477034965,-1.1519673102193078
0.09,-1182115456.0,-0.05998233142483,-0.0841736942529678,-0.1636588424444198,-0.0908886045217514,0.0470253339489253,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.047025334,0.01,0.1395015,0.16435413,0.039910108,0.010005238,0.051740784,0.036059637,0.49045366,-0.2790080058901375,-0.689266692317489
0.1,-1182115456.0,-0.1423045247793197,-0.0903079286217689,-0.1525863111019134,-0.0283190552145242,0.1011213618789211,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.10112136,0.01,0.1395015,0.14318618,0.036735673,0.0100047225,0.04718412,0.064816214,0.49045366,-0.2822739401674546,-0.0192926922114537
0.1100000000000001,-1182115456.0,-0.1306354999542236,-0.0684454888105392,-0.1218531504273414,-0.0107920048758387,0.0698778264548019,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.069877826,0.01,0.1395015,0.1256317,0.033922922,0.010004258,0.043172617,0.07057855,0.49045366,-0.278841786372638,0.6265744442154835
0.1200000000000001,-1182115456.0,-0.1101661399006843,-0.029596609994769,-0.0866237804293632,-0.0168030466884374,-0.0189718466954258,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1395015,0.11089067,0.031423863,0.01000384,0.03962862,0.06533546,0.49045366,-0.270121410681676,1.0315159846128696
0.1299999999999999,-1182115456.0,-0.0734919309616088,0.0144526213407516,-0.0545234940946102,-0.0362280532717704,-0.1104741002897228,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.014452621,0.01,0.01,0.01,0.01,0.1395015,0.098383956,0.02962322,0.010003462,0.036488056,0.059107184,0.49045366,-0.258953060586054,1.1576466081859496
0.1399999999999999,-1182115456.0,-0.0269398662359248,0.1040085032582283,-0.0069187879562377,-0.0659659802913665,-0.1545773991567035,-2048455475200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.1040085,0.01,0.01,0.01,0.01,0.1395015,0.08770495,0.08056718,0.010003122,0.033702355,0.053658824,0.49045366,-0.2474346306212541,1.113473467345952
