time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-687865536.0,0.1143093884300798,-0.0357707850635051,-0.1320306956768036,0.0453231707215309,-0.2484335601329803,-3687476101120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.114309385,0.01,0.01,0.04532317,0.01,0.01,0.34282774,0.17673202,0.04695252,0.010010079,0.035556544,0.015222845,0.1647256,-0.2326802603883347,-1.3112313606672503
0.02,-687865536.0,0.0914960514071274,-0.0661943778395652,-0.1506727635860443,-0.0854806303977966,-0.2332330346107483,-3687476101120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09149605,0.01,0.01,0.01,0.01,0.01,0.34282774,0.16568321,0.04296536,0.010009087,0.03430109,0.014702074,0.1647256,-0.2448102105836158,-1.0918723649084685
0.03,-687865536.0,0.0843620578256743,-0.0849405750632286,-0.1480659395456314,-0.0326948650181293,-0.1984131430410262,-3687476101120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08436206,0.01,0.01,0.01,0.01,0.01,0.34282774,0.154766,0.039436646,0.010008192,0.031754192,0.014233235,0.1647256,-0.2535610048061621,-0.6922076181986377
0.04,-687865536.0,0.0494754358115438,-0.0832047760486602,-0.1377916485071182,0.0138971768319606,-0.1526545109630734,-3687476101120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.049475435,0.01,0.01,0.013897177,0.01,0.01,0.34282774,0.14278023,0.036311284,0.010007385,0.029821074,0.013811527,0.1647256,-0.2581599409767983,-0.2961344109928226
0.05,-687865536.0,-0.0083179377148121,-0.0655844509601593,-0.118727833032608,0.0186805129051208,-0.1020755123055945,-3687476101120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.018680513,0.01,0.01,0.34282774,0.12714544,0.033542477,0.010006659,0.028611196,0.01343267,0.1647256,-0.2594725250207476,-0.0185161812364651
0.06,-687865536.0,-0.0844876756438867,-0.0431403964757919,-0.0998216569423675,-0.0022048130631446,-0.0327314130832702,-3687476101120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.34282774,0.112136684,0.031081857,0.010006003,0.026788978,0.013091811,0.1647256,-0.2586916682564769,0.1387493536171118
0.07,-687865536.0,-0.1262131929397583,-0.0225699078291654,-0.0849389657378196,-0.0145799349993467,0.0544922525918204,-3687476101120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.054492254,0.01,0.34282774,0.099437855,0.028892841,0.010005413,0.02506434,0.031302392,0.1647256,-0.2568818132808554,0.2065053707835913
0.08,-687865536.0,-0.1162489578127861,-0.0104403607547283,-0.076270692050457,-0.0250388029962778,-0.0171456528545393,-3687476101120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.34282774,0.08858376,0.026939584,0.01000488,0.023521867,0.032346547,0.1647256,-0.2544079012151082,0.2884655278927871
0.09,-687865536.0,-0.1106535792350769,0.0034267641603946,-0.0699794664978981,-0.0340204127132892,0.0084105595958165,-3687476101120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.34282774,0.079245314,0.025194593,0.010004398,0.022140998,0.030521056,0.1647256,-0.250803699145491,0.4190430973040938
0.1,-687865536.0,-0.1079179942607879,0.023247729986906,-0.0608698464930057,-0.0435385145246982,-0.0138201645185622,-3687476101120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.02324773,0.01,0.01,0.01,0.01,0.34282774,0.07112881,0.024678819,0.010003963,0.020899342,0.02837688,0.1647256,-0.2456833346799382,0.5697001619553121
