time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-801802944.0,0.2234197484104776,0.0481736101210117,-0.0328987464308738,-0.1044080853462219,-0.401957631111145,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.22341976,0.04817361,0.01,0.01,0.01,0.01,0.25660834,0.17941268,0.06504659,0.010015018,0.016714746,0.024221335,0.40911877,-0.1998817521933838,-0.2018403657486548
0.02,-801802944.0,0.1983552640197312,0.0451648347079753,-0.0479017570614814,-0.0849615931510925,-0.384158045053482,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19835526,0.045164835,0.01,0.01,0.01,0.01,0.25660834,0.19618915,0.062833264,0.010013539,0.016041646,0.022767931,0.40911877,-0.2046024673077129,-0.6821297630842187
0.03,-801802944.0,0.173612423537537,0.0283011458814144,-0.0673737004399299,-0.0618104562163353,-0.3630658090114593,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17361243,0.028301146,0.01,0.01,0.01,0.01,0.25660834,0.19801445,0.059169173,0.010012207,0.015437439,0.021468693,0.40911877,-0.213709796728019,-1.0640567532971283
0.04,-801802944.0,0.1319593332279143,-0.0032993126660585,-0.1026975512504577,-0.0122735798358917,-0.3149565756320953,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.13195933,0.01,0.01,0.01,0.01,0.01,0.25660834,0.19099784,0.053934895,0.010011005,0.014894513,0.020305535,0.40911877,-0.2255491563568407,-1.25409003978352
0.05,-801802944.0,0.1000535940144321,-0.0362625606358051,-0.1331872940063476,0.0518866255879402,-0.2413796186447143,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10005359,0.01,0.01,0.051886626,0.01,0.01,0.25660834,0.179304,0.049118474,0.010009923,0.040832587,0.019264821,0.40911877,-0.23833623255067,-1.2572569960597924
0.06,-801802944.0,0.0888158407466819,-0.0656183958053588,-0.1415392607450485,-0.0824542492628097,-0.1837787969087057,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.08881584,0.01,0.01,0.01,0.01,0.01,0.25660834,0.16680539,0.044877283,0.010008948,0.039099846,0.01833155,0.40911877,-0.2495329288788164,-0.9659734408334272
0.07,-801802944.0,0.0389524543711481,-0.0804445892572403,-0.1449826508760452,-0.0312632173299789,-0.1106587708152778,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.038952455,0.01,0.01,0.01,0.01,0.01,0.25660834,0.15208448,0.041128468,0.010008067,0.036015306,0.017493263,0.40911877,-0.256694931247691,-0.5089149794631607
0.08,-801802944.0,-0.0425875518647625,-0.0734998434782028,-0.1314466446638107,0.0041030719876289,-0.045624706091228,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25660834,0.13350986,0.037813,0.0100072725,0.03327873,0.016741037,0.40911877,-0.2592883817829783,-0.0781438533231558
0.09,-801802944.0,-0.1360287070274353,-0.0514449253678321,-0.1085215061902999,0.0090377703309059,0.0390979781721895,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.03909798,0.01,0.25660834,0.11751671,0.034878533,0.010006558,0.030849807,0.025717424,0.40911877,-0.2583650575826258,0.2087851646517857
0.1,-801802944.0,-0.1239693984389305,-0.0255957338958978,-0.0874178931117057,-0.0075334571301937,0.0595748047328617,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.059574805,0.01,0.25660834,0.10402041,0.03227298,0.010005913,0.028687803,0.040601783,0.40911877,-0.2553505376249174,0.3642529905379458
0.1100000000000001,-801802944.0,-0.1092530488967895,-0.0068057598546147,-0.0738216713070869,-0.0240340624004602,-0.0064012562290828,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25660834,0.092500046,0.029950386,0.010005331,0.026756436,0.040357877,0.40911877,-0.2510948716078655,0.4714144019401989
0.1200000000000001,-801802944.0,-0.0977261066436767,0.0167531631886959,-0.0617908649146556,-0.0375464260578155,-0.0376332672886811,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.016753163,0.01,0.01,0.01,0.01,0.25660834,0.08254146,0.028402824,0.010004803,0.025021393,0.03710542,0.40911877,-0.2457564088710209,0.5707172315422822
0.1299999999999999,-801802944.0,-0.0921491011977195,0.0448445528745651,-0.04679886251688,-0.0493144392967224,-0.0843999065582675,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.044844553,0.01,0.01,0.01,0.01,0.25660834,0.074038245,0.039338984,0.0100043295,0.0234824,0.03424334,0.40911877,-0.2394875115522606,0.6669834112857818
0.1399999999999999,-801802944.0,-0.0931113734841346,0.0058854185044765,-0.0334519781172275,-0.0652229934930801,-0.1241579891068458,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.25660834,0.06666955,0.037665043,0.010003903,0.022106444,0.031701364,0.40911877,-0.2325237846598575,0.7079654908455855
0.1499999999999999,-801802944.0,-0.0677563046000964,0.0409410968422889,-0.0354433543980121,-0.0816494226455688,-0.1424870160957776,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.040941097,0.01,0.01,0.01,0.01,0.25660834,0.060232636,0.039740145,0.010003517,0.020871704,0.029433398,0.40911877,-0.2254589932493093,0.7031246501206675
0.1599999999999999,-801802944.0,0.0200194469233666,0.0516861341893672,-0.0299643166363239,-0.0947547703981399,-0.1878527802602614,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.020019447,0.051686134,0.01,0.01,0.01,0.01,0.25660834,0.054886177,0.047622934,0.010003169,0.019763255,0.02740795,0.40911877,-0.2185650639704525,0.6785271923806713
0.1699999999999999,-801802944.0,0.1066143047362941,0.0376205220818519,-0.0226896964013576,-0.1039515435695648,-0.2803012272221559,-2213240635392.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10661431,0.037620522,0.01,0.01,0.01,0.01,0.25660834,0.075937025,0.04765844,0.010002856,0.018776257,0.025613429,0.40911877,-0.2121078793356726,0.6107138972614308
