time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-899614848.0,0.0005754489057104,-0.0683631598949432,-0.1370763033628463,-0.0109550505876541,-0.0620977871355216,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.21104379,0.15070862,0.040523533,0.010016502,0.028685046,0.018968781,0.3453153,-0.2544647572356702,-0.5702557965012512
0.02,-899614848.0,-0.1102328033597124,-0.0665758177638053,-0.129299059510231,0.0264879465103149,0.0314677049740965,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.026487947,0.031467706,0.01,0.21104379,0.13183057,0.037273835,0.010014876,0.028199011,0.023253389,0.3453153,-0.2582652933189708,-0.2438420211132465
0.03,-899614848.0,-0.135202407836914,-0.0526035614311695,-0.1129840314388275,0.0051176324486732,0.0855693307934671,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.08556933,0.01,0.21104379,0.11607148,0.03439574,0.010013412,0.026578406,0.052798968,0.3453153,-0.2590949556662301,0.0392835819204297
0.04,-899614848.0,-0.1282027512788772,-0.0333680398762226,-0.0957734957337379,-0.0059441700577735,-0.0030691895833448,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.21104379,0.102720074,0.03183326,0.010012088,0.024870832,0.051093873,0.3453153,-0.2570826008671653,0.3182308594292831
0.05,-899614848.0,-0.1155831515789032,-0.0136496294289827,-0.0780521854758262,-0.0227222628891468,-0.0256676915233514,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.21104379,0.09138294,0.029558081,0.010010897,0.023348087,0.04660728,0.3453153,-0.2525115727898647,0.5527553421099392
0.06,-899614848.0,-0.1007015407085418,0.0097568091005086,-0.0646588802337646,-0.039418701082468,-0.0806887368679516,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.21104379,0.081663705,0.027531538,0.010009824,0.021986563,0.04265277,0.3453153,-0.2460277233468175,0.7106370019323592
0.07,-899614848.0,-0.089925929903984,0.0525047294795513,-0.0436740517616272,-0.0555058531463146,-0.1243518555228203,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.05250473,0.01,0.01,0.01,0.01,0.21104379,0.0732903,0.04462177,0.010008857,0.020769209,0.039162025,0.3453153,-0.2383404534313176,0.8029115304286728
0.08,-899614848.0,-0.027887335774977,0.0008191997185349,-0.024406436830759,-0.0779044926166534,-0.1398301554275609,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.21104379,0.0660244,0.0425352,0.010007985,0.019678324,0.03606889,0.3453153,-0.2302958777074002,0.7891577756618834
0.09,-899614848.0,0.0675598584401518,0.0377241745591163,-0.025043748319149,-0.0963904112577438,-0.2147306317700229,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.06755986,0.037724175,0.01,0.01,0.01,0.01,0.21104379,0.063390926,0.041627053,0.010007196,0.018697532,0.033315074,0.3453153,-0.222857970414642,0.7098851744104272
0.1,-899614848.0,0.1512033303040069,0.0712910145521164,-0.0218221843242645,-0.1069861426949501,-0.3330488485210647,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15120333,0.071291015,0.01,0.01,0.01,0.01,0.21104379,0.10486511,0.0615206,0.010006488,0.017823318,0.030883687,0.3453153,-0.2163507058163947,0.5795788522265278
0.1100000000000001,-899614848.0,0.2215620958986106,0.0266346558928489,-0.0229183547198772,-0.1104094982147216,-0.4034211039543152,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.2215621,0.026634656,0.01,0.01,0.01,0.01,0.21104379,0.15905887,0.058846828,0.010005851,0.0170389,0.02871936,0.3453153,-0.2120998978180645,0.2585482895727399
0.1200000000000001,-899614848.0,0.2315372515984103,0.0454171746969223,-0.0330135971307754,-0.1032131761312484,-0.3971754014492035,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.23153725,0.045417175,0.01,0.01,0.01,0.01,0.21104379,0.2000363,0.057174616,0.010005276,0.016334154,0.026788577,0.3453153,-0.2121676037415412,-0.2525323786968249
0.1299999999999999,-899614848.0,0.1976241768840427,0.0404462739825248,-0.0509070418775081,-0.081791415810585,-0.3788713216781616,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.19762418,0.040446274,0.01,0.01,0.01,0.01,0.21104379,0.21138981,0.05537238,0.010004757,0.01569986,0.025061674,0.3453153,-0.2179143815648932,-0.8162698404581912
0.1399999999999999,-899614848.0,0.1523057650216491,0.0176770258694887,-0.0748147144913673,-0.0541126616299152,-0.3545968234539032,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.15230577,0.017677026,0.01,0.01,0.01,0.01,0.21104379,0.20585874,0.051464044,0.0100042885,0.015131015,0.023521967,0.3453153,-0.2284179488453072,-1.2041189539194477
0.1499999999999999,-899614848.0,0.1097643742810348,-0.0176681373268365,-0.1142007336020469,0.0088645666837692,-0.2944041490554809,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.109764375,0.01,0.01,0.01,0.01,0.01,0.21104379,0.19384395,0.047022026,0.010003867,0.014619416,0.022144247,0.3453153,-0.2414228271449241,-1.3507967606492073
0.1599999999999999,-899614848.0,0.0904999708088849,-0.0554424189031124,-0.1466018855571746,0.0685429349541664,-0.1854092859363091,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09049997,0.01,0.01,0.068542935,0.01,0.01,0.21104379,0.17935473,0.043030333,0.010003487,0.052426096,0.020912504,0.3453153,-0.2548094268373012,-1.277775379434802
0.1699999999999999,-899614848.0,0.0345597032006697,-0.0860577598214149,-0.1600495278835296,-0.1023289710283279,-0.0752078002616333,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.034559704,0.01,0.01,0.01,0.01,0.01,0.21104379,0.16208163,0.039501842,0.010003144,0.04981619,0.019808922,0.3453153,-0.2655607584479878,-0.859407152016192
0.1799999999999999,-899614848.0,-0.068384429395312,-0.0957675874233245,-0.155583843588829,-0.0328077785670757,0.0091268875906606,-2396838428672.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.21104379,0.1415887,0.036372118,0.010002835,0.045486733,0.018818354,0.3453153,-0.2709038684056062,-0.2682177740831636
