time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1119517696.0,0.1473250745958363,0.018277134746313,-0.0683039501309394,-0.0552437379956245,-0.35438272356987,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.14732507,0.018277135,0.01,0.01,0.01,0.01,0.15083125,0.22090064,0.048119236,0.010348717,0.018142795,0.030094562,0.4247932,-0.2394546500355036,-1.1357241761524126
0.02,-1119517696.0,0.1081392643391554,-0.0128244115039706,-0.0997970774769783,-0.0092398263514041,-0.310028463602066,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.10813926,0.01,0.01,0.01,0.01,0.01,0.15083125,0.20565985,0.044067353,0.0103144,0.017324986,0.02801425,0.4247932,-0.2518408547625456,-1.2841007689255242
0.03,-1119517696.0,0.0799848308334412,-0.0517365261912345,-0.1386565417051315,0.0678029283881187,-0.1151378244339288,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.07998483,0.01,0.01,0.06780293,0.01,0.01,0.15083125,0.18880577,0.040420476,0.010283481,0.052572515,0.026160073,0.4247932,-0.2643497325051333,-1.1724168358831806
0.04,-1119517696.0,-0.0383044350204074,-0.0822320580482482,-0.1597209572792053,-0.0833795815706253,0.019200656813377,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.019200657,0.01,0.15083125,0.16525224,0.037191253,0.010255597,0.049835466,0.024896793,0.4247932,-0.2739251812485369,-0.7352130116832035
0.05,-1119517696.0,-0.1437325328588485,-0.0906006023287773,-0.1518597602844238,-0.0252349693328142,0.1345337223320081,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.13453372,0.01,0.15083125,0.14396825,0.034327988,0.010230461,0.04551192,0.07903356,0.4247932,-0.2780192370963469,-0.1135261317331547
0.06,-1119517696.0,-0.1323163509368896,-0.0721734389662742,-0.1248977929353714,-0.0064501110464334,0.0104509658197854,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.010450966,0.01,0.15083125,0.12626904,0.031782027,0.0102077825,0.04169352,0.07400194,0.4247932,-0.2753629135075492,0.5658531954243472
0.07,-1119517696.0,-0.114103578031063,-0.0342364870011806,-0.0894151031970977,-0.0124997533857822,-0.0087561045816381,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.15083125,0.11142858,0.029518604,0.010187352,0.038319536,0.06788672,0.4247932,-0.2668921628071673,1.0374552726222053
0.08,-1119517696.0,-0.0776473879814148,0.007922301068902,-0.0575415194034576,-0.0335854440927505,-0.0946300486007841,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.15083125,0.09884593,0.027500985,0.010168924,0.035328027,0.061335795,0.4247932,-0.255373879179341,1.2114803527672429
0.09,-1119517696.0,-0.0464530065655708,0.1092642396688461,-0.0048318281769752,-0.0648187175393104,-0.1532358823959057,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.10926424,0.01,0.01,0.01,0.01,0.15083125,0.08810311,0.083497435,0.010152312,0.03267231,0.05561216,0.4247932,-0.2432005839555674,1.1836262168564304
0.1,-1119517696.0,0.0645347772311728,-0.0426188483834266,-0.0039916411042213,-0.0938796997070312,-0.1896611936965248,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.064534776,0.01,0.01,0.01,0.01,0.01,0.15083125,0.08157048,0.077880844,0.010137332,0.03031018,0.050592147,0.4247932,-0.2327264630550322,0.8998287555373473
0.1100000000000001,-1119517696.0,0.1581612904762027,0.0311811789870262,-0.0156233198940753,-0.1091350466012954,-0.3068233540012909,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.1581613,0.031181179,0.01,0.01,0.01,0.01,0.15083125,0.114091344,0.07218477,0.010123814,0.028204575,0.04617209,0.4247932,-0.2260809862284018,0.4603587652111937
0.1200000000000001,-1119517696.0,0.241216524796772,0.0674227476119995,-0.0266301110386848,-0.1049600839614868,-0.4068355858325958,-2176575602688.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.24121653,0.06742275,0.01,0.01,0.01,0.01,0.15083125,0.17262219,0.071067944,0.01011162,0.026325718,0.042270996,0.4247932,-0.2242194976768258,-0.0280728609071231
