time,SUP,ECRL,ECRB,ECU,FCR,FCU,PQ,SUP_min,ECRL_min,ECRB_min,ECU_min,FCR_min,FCU_min,PQ_min,SUP_max,ECRL_max,ECRB_max,ECU_max,FCR_max,FCU_max,PQ_max,SUP_exc,ECRL_exc,ECRB_exc,ECU_exc,FCR_exc,FCU_exc,PQ_exc,SUP_act,ECRL_act,ECRB_act,ECU_act,FCR_act,FCU_act,PQ_act,wrist_hand_r3_pos,wrist_hand_r3_vel
0.01,-1017536192.0,-0.0705913975834846,0.0694201290607452,-0.0368299074470996,-0.0585203170776367,-0.1386252567681458,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.06942013,0.01,0.01,0.01,0.01,0.17383155,0.08136322,0.05738861,0.010012721,0.024161829,0.051847033,0.4210079,-0.235348530960651,0.910104651913284
0.02,-1017536192.0,0.0117544818211783,0.0011848313733935,-0.013826947659254,-0.0830924287438392,-0.1584324271196848,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.011754482,0.01,0.01,0.01,0.01,0.01,0.17383155,0.07311411,0.05402961,0.010011469,0.022715745,0.04727533,0.4210079,-0.2267202921032035,0.8067173365842937
0.03,-1017536192.0,0.1141724481559398,0.04215694591403,-0.0210443958640098,-0.1003226935863494,-0.2515538673139609,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.11417245,0.042156946,0.01,0.01,0.01,0.01,0.17383155,0.08780613,0.052242428,0.01001034,0.021422556,0.043248307,0.4210079,-0.2196239907581881,0.624719045665882
0.04,-1017536192.0,0.1831034810458682,0.0757458582520484,-0.0211425982415676,-0.1064107567071914,-0.3884746424980478,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.18310349,0.07574586,0.01,0.01,0.01,0.01,0.17383155,0.13073443,0.06747013,0.010009323,0.020265263,0.03969255,0.4210079,-0.2146811879203532,0.3698661292087198
0.05,-1017536192.0,0.2638116648657427,0.0407029725611209,-0.0301837474107742,-0.102273091673851,-0.3955818712711334,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.26381168,0.040702973,0.01,0.01,0.01,0.01,0.17383155,0.19701503,0.065525584,0.010008407,0.019228775,0.036545742,0.4210079,-0.2130413849606866,-0.0349598167962236
0.06,-1017536192.0,0.2153915312214155,0.0461636744439601,-0.0449231415987014,-0.0873240232467651,-0.3817937672138214,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.21539153,0.046163674,0.01,0.01,0.01,0.01,0.17383155,0.2149965,0.06327689,0.01000758,0.018298822,0.033751916,0.4210079,-0.2163110662523901,-0.5737097892194608
0.07,-1017536192.0,0.1718578236696721,0.0310509838163852,-0.0630913898348808,-0.0629979819059372,-0.3616345226764679,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.17185782,0.031050984,0.01,0.01,0.01,0.01,0.17383155,0.21242005,0.059831027,0.010006835,0.017464977,0.031270497,0.4210079,-0.224699042162335,-1.0236232045418876
0.08,-1017536192.0,0.1200162522033146,0.0024431282654404,-0.0966526344418525,-0.0255941599607467,-0.3245198428630829,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.120016254,0.01,0.01,0.01,0.01,0.01,0.17383155,0.2015135,0.054505005,0.010006163,0.016716748,0.0290626,0.4210079,-0.236161890028755,-1.2095754249339168
0.09,-1017536192.0,0.096208110987008,-0.0320673435926437,-0.1211284399032592,0.0479637682437896,-0.2234538594968001,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.09620811,0.01,0.01,0.04796377,0.01,0.01,0.17383155,0.18687204,0.04961919,0.010005557,0.03847984,0.02709422,0.4210079,-0.2482211915645587,-1.1627996244636796
0.1,-1017536192.0,0.0467231395558895,-0.0611025691032409,-0.1423602551221847,-0.0634749829769134,-0.0791887167983376,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.04672314,0.01,0.01,0.01,0.01,0.01,0.17383155,0.17013656,0.04531695,0.01000501,0.036899075,0.02533699,0.4210079,-0.2583234486980698,-0.8508138017544988
0.1100000000000001,-1017536192.0,-0.0706455115481005,-0.074257381260395,-0.1461170017719268,-0.0229350887238979,0.0234609629798208,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.023460964,0.01,0.17383155,0.14840126,0.041512653,0.010004517,0.03406004,0.024226347,0.4210079,-0.2643244550930834,-0.4038717554988968
0.1200000000000001,-1017536192.0,-0.1366753876209259,-0.0662853568792343,-0.1285144984722137,0.0075218491256237,0.1303370212727899,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.13033701,0.01,0.17383155,0.12997851,0.03815799,0.010004072,0.031544793,0.07722268,0.4210079,-0.2659643052172303,0.0312050371326087
0.1299999999999999,-1017536192.0,-0.1279342323541641,-0.0447726249694824,-0.1054217591881752,0.0056747123599052,-0.0113211289874923,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.17383155,0.11451616,0.035180446,0.010003672,0.029303359,0.07246,0.4210079,-0.2632877833242873,0.4487523785276544
0.1399999999999999,-1017536192.0,-0.1114219725131988,-0.0169874168932437,-0.0804312750697135,-0.0157902184873819,-0.0277088724946995,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.17383155,0.10146095,0.032539394,0.010003311,0.027307995,0.065412,0.4210079,-0.2569750756352097,0.756130694477462
0.1499999999999999,-1017536192.0,-0.087473064661026,0.0147753562778234,-0.06028563529253,-0.0374497473239898,-0.0936773483105756,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.014775356,0.01,0.01,0.01,0.01,0.17383155,0.09032325,0.030634047,0.010002985,0.025526669,0.059167203,0.4210079,-0.2484536465002221,0.9098395204304875
0.1599999999999999,-1017536192.0,-0.0698926821351051,0.0738943517208099,-0.0283183939754962,-0.0596199408173561,-0.1408293959437657,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.07389435,0.01,0.01,0.01,0.01,0.17383155,0.08077289,0.060435798,0.010002691,0.023936763,0.053707983,0.4210079,-0.2390281334390578,0.9487925172007486
0.1699999999999999,-1017536192.0,0.0265826704225405,-0.0054770912975072,-0.0093338042497634,-0.0851393640041351,-0.1671158864731795,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.026582671,0.01,0.01,0.01,0.01,0.01,0.17383155,0.073302634,0.05685782,0.010002427,0.022514757,0.048913244,0.4210079,-0.2300717827379517,0.8313225854918183
0.1799999999999999,-1017536192.0,0.1281073738752214,0.0385902263224124,-0.0184481926262378,-0.1025138199329376,-0.2686054868809635,-2185179955200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.12810737,0.038590226,0.01,0.01,0.01,0.01,0.17383155,0.094324395,0.054423124,0.010002187,0.02124233,0.044691715,0.4210079,-0.2228987043265952,0.6170693383373542
